#{"t_start": 1678981961.984396, "env_id": "sokoban-turtle-v0"}
r,l,t
7.0,10,5.084128
-9.0,16,5.168424
15.0,12,5.204324
-2.0,12,5.244166
4.0,13,5.280057
0.0,6,5.297441
-4.0,8,5.319958
2.0,13,5.356378
0.0,6,5.374979
-2.0,13,5.413202
6.0,9,5.438586
-6.0,10,5.469347
5.0,13,5.506009
0.0,7,5.524949
-4.0,9,5.550483
-4.0,14,5.590224
10.0,19,5.652142
0.0,15,5.695842
0.0,13,5.732494
-2.0,13,5.819816
-4.0,8,5.860797
0.0,14,5.915742
6.0,10,5.949293
11.0,9,5.974787
6.0,8,5.999174
-2.0,16,6.045045
2.0,17,6.09321
4.0,10,6.123829
-8.0,8,6.146873
-4.0,13,6.1825
0.0,8,6.20513
-5.0,8,6.227541
10.0,10,6.256153
0.0,15,6.301099
-4.0,8,6.324141
4.0,11,6.35701
-4.0,19,6.435054
7.0,15,6.49558
-1.0,17,6.542685
7.0,13,6.577404
1.0,17,6.656289
-8.0,10,6.685671
4.0,16,6.730405
5.0,8,6.772618
-2.0,7,6.793325
3.0,12,6.827938
11.0,14,6.865757
5.0,13,6.901905
0.0,7,6.922389
3.0,13,6.95817
0.0,7,6.977282
6.0,7,6.995819
1.0,6,7.012493
-4.0,9,7.037878
-7.0,22,7.095919
6.0,8,7.117506
1.0,9,7.142191
0.0,14,7.184983
0.0,12,7.217855
2.0,13,7.261158
-4.0,8,7.284174
-4.0,6,7.301316
-19.0,12,7.335975
0.0,11,7.366635
0.0,13,7.40309
0.0,9,7.448938
-4.0,11,7.478881
-8.0,14,7.51696
-2.0,22,7.578308
0.0,6,7.59607
1.0,12,7.62711
-4.0,15,7.668342
0.0,13,7.703918
2.0,11,7.737102
6.0,10,7.766923
15.0,11,7.797284
5.0,10,7.826012
-4.0,14,7.865767
11.0,8,7.904988
0.0,15,7.947017
0.0,7,7.968426
2.0,17,8.028813
0.0,9,8.054195
1.0,16,8.103535
0.0,7,8.124805
0.0,10,8.362297
0.0,7,8.383143
-4.0,11,9.679254
10.0,9,9.705748
4.0,10,9.733868
-4.0,15,9.776217
-5.0,14,9.8179
9.0,18,9.868179
-5.0,12,9.900352
14.0,16,9.982008
6.0,13,10.017883
6.0,17,10.065178
-7.0,13,10.102175
-4.0,14,10.140415
2.0,9,10.180166
0.0,10,10.208491
0.0,11,10.240744
2.0,15,10.283742
2.0,15,10.384823
11.0,23,10.451249
5.0,8,10.504208
10.0,7,10.526069
0.0,10,10.572547
1.0,12,10.606758
-3.0,19,10.659879
0.0,13,10.714485
4.0,12,10.747884
