#{"t_start": 1683456613.4327655, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
13.0,19,85.344082
12.0,17,101.69719
14.0,13,129.696945
5.0,19,158.244854
13.0,31,191.759814
17.0,32,245.90123
9.0,12,279.497269
8.0,34,427.512384
27.0,15,476.985586
20.0,21,494.916241
15.0,15,495.080333
7.0,14,560.392034
7.0,31,639.252584
9.0,17,639.469422
2.0,17,663.280631
7.0,22,710.813983
22.0,12,724.430413
4.0,45,893.623895
10.0,29,976.395139
5.0,19,976.569864
13.0,28,1008.216937
24.0,6,1022.009659
3.0,22,1068.088621
10.0,18,1084.517629
7.0,22,1084.833472
-4.0,41,1154.718988
19.0,20,1170.959036
10.0,11,1187.051242
10.0,22,1203.434644
11.0,35,1267.364292
26.0,13,1315.943768
11.0,15,1317.105314
29.0,30,1376.093722
17.0,14,1390.377963
10.0,22,1406.635481
5.0,37,1451.918089
10.0,30,1550.99439
17.0,26,1567.306179
0.0,19,1658.833687
14.0,12,1659.005044
11.0,26,1671.573816
23.0,13,1719.553679
14.0,24,1766.0366
14.0,13,1791.984561
5.0,35,1824.40981
13.0,31,2428.299274
-2.0,24,2465.59014
22.0,19,2492.051873
12.0,19,2492.293538
14.0,29,2558.231028
9.0,8,2574.341518
13.0,13,2605.070619
17.0,2,2629.154202
4.0,26,2675.089653
10.0,16,2682.986083
24.0,16,2683.125921
11.0,42,2728.653079
14.0,19,2728.83648
6.0,26,2790.233732
14.0,17,2801.630528
17.0,24,2884.144078
10.0,29,2931.770988
24.0,14,2963.924239
10.0,13,2979.969982
7.0,13,3012.356671
16.0,24,3093.997477
22.0,13,3109.44407
22.0,22,3141.695109
29.0,29,3216.056899
21.0,25,3228.366629
17.0,26,3293.166126
2.0,27,3294.309411
12.0,8,3322.674632
9.0,14,3322.764321
19.0,28,3370.784777
12.0,31,3389.168017
1.0,23,3452.377476
15.0,13,3516.483988
15.0,14,3548.447713
9.0,31,3564.873435
41.0,13,3651.836179
24.0,24,3728.013039
11.0,41,3744.440516
2.0,18,3767.691566
3.0,19,3780.011477
15.0,16,3780.166393
-5.0,17,3796.274824
22.0,20,3796.623518
1.0,27,3821.248115
24.0,30,3958.643684
7.0,23,4004.273866
4.0,15,4060.174736
7.0,17,4076.375901
11.0,13,4304.021246
24.0,17,4304.273585
10.0,25,4337.570005
12.0,20,4337.895489
14.0,13,4370.134949
24.0,16,4370.302698
17.0,13,4370.452538
12.0,67,4453.716281
24.0,16,4486.775141
10.0,22,4611.401441
-3.0,58,4679.900393
10.0,18,4709.935288
14.0,15,4710.081072
16.0,19,4726.366108
7.0,38,4771.679456
6.0,18,4787.977714
20.0,14,4820.15925
20.0,28,4883.403576
16.0,11,4907.99899
11.0,32,4932.109062
12.0,16,4962.067621
12.0,17,4977.762201
14.0,29,4994.671629
11.0,28,5016.69426
17.0,31,5053.186176
10.0,54,5254.38657
10.0,31,5317.795591
9.0,15,5366.116444
31.0,28,5446.573295
4.0,13,5494.491964
8.0,17,5542.010318
15.0,14,5542.211344
19.0,20,5560.517321
21.0,34,5634.092561
14.0,14,5650.237942
25.0,22,5698.783231
20.0,23,5774.734129
15.0,46,5885.597836
23.0,28,5965.796356
15.0,22,5982.009663
19.0,12,6045.219982
16.0,17,6104.326701
-2.0,31,6817.380586
10.0,38,6866.050633
19.0,22,6882.260534
14.0,40,6916.882966
12.0,33,7026.939355
4.0,13,7060.766304
10.0,21,7108.012857
21.0,30,7160.770532
17.0,34,7225.393332
6.0,14,7272.856863
7.0,23,7289.09423
12.0,19,7321.995782
12.0,17,7382.62773
16.0,15,7413.995798
21.0,17,7414.248884
12.0,23,7446.727749
14.0,19,7465.961182
25.0,20,7540.984069
26.0,19,7588.756045
16.0,12,7589.238343
17.0,30,7661.194607
9.0,13,7661.324831
11.0,10,7661.421628
11.0,22,7708.936222
12.0,22,7724.570132
2.0,76,7773.180898
12.0,77,7850.091479
17.0,12,7882.242157
10.0,37,7920.159702
16.0,42,8021.628112
12.0,14,8052.986586
9.0,30,8082.959146
19.0,15,8083.571257
0.0,21,8106.675379
10.0,36,8184.353729
5.0,57,8232.564286
13.0,34,8432.470581
12.0,30,8513.619899
22.0,54,8566.191875
13.0,10,8599.305699
19.0,15,8615.67018
26.0,28,8663.383485
7.0,17,8663.618608
25.0,10,8663.71271
14.0,13,8663.840553
12.0,12,8663.970587
10.0,25,8664.245415
10.0,14,8664.419275
7.0,21,8728.502881
8.0,31,8838.682492
28.0,12,8854.826186
24.0,28,8920.322875
22.0,12,8952.743674
15.0,30,9017.641387
5.0,19,9049.153144
15.0,14,9049.269531
5.0,10,9049.36716
21.0,44,9127.792429
10.0,21,9127.987736
5.0,24,9149.329271
10.0,28,9152.578117
19.0,14,9184.764093
27.0,21,9201.392012
8.0,16,9233.683595
9.0,23,9247.83828
14.0,14,9263.946126
7.0,26,9294.892813
6.0,16,9351.491974
11.0,14,9367.783113
7.0,16,9447.490742
7.0,66,9580.174683
19.0,17,9594.891113
9.0,29,9674.670624
14.0,14,9754.435581
8.0,31,9804.661311
24.0,10,9820.816336
12.0,16,9837.185051
19.0,18,9837.477581
19.0,13,9837.713006
11.0,14,9870.033499
3.0,13,9886.208039
10.0,31,9963.629892
5.0,20,9963.871058
14.0,34,10392.211554
5.0,30,10487.841593
15.0,20,10535.081732
14.0,16,10567.562235
11.0,28,10592.744683
30.0,31,10615.259093
11.0,32,10703.045586
4.0,11,10719.642058
11.0,40,10764.051377
5.0,22,10780.473805
15.0,23,10869.35695
14.0,26,10885.719758
0.0,20,10946.712599
31.0,38,11079.155304
19.0,33,11165.077705
10.0,21,11165.269006
15.0,23,11196.15513
10.0,20,11227.972944
16.0,16,11259.691158
11.0,15,11316.189817
21.0,29,11387.996973
10.0,25,11422.065464
19.0,19,11485.995601
5.0,51,11592.691674
18.0,21,11618.101702
2.0,13,11634.120265
9.0,20,11690.823006
12.0,9,11706.768664
14.0,23,11788.385054
5.0,22,11788.982395
12.0,21,11795.011813
17.0,15,11795.143263
7.0,14,11827.456307
11.0,24,11907.476032
20.0,14,11907.602204
25.0,14,11970.108849
0.0,16,12017.648491
15.0,35,12082.175088
16.0,8,12096.871342
16.0,21,12142.36707
12.0,29,12158.676113
19.0,19,12168.221123
11.0,22,12213.634247
4.0,23,12261.728795
19.0,28,12842.294762
18.0,14,12844.329725
16.0,12,12844.484406
14.0,45,12921.663009
20.0,43,12953.367216
19.0,22,13018.294958
22.0,21,13083.906696
15.0,22,13117.010047
2.0,32,13193.022061
20.0,16,13224.523924
17.0,54,13298.165482
14.0,20,13358.662235
4.0,19,13358.926206
16.0,34,13421.077836
9.0,19,13465.107406
2.0,30,13498.140768
12.0,17,13498.317254
10.0,16,13550.06153
5.0,93,13686.548128
16.0,11,13714.494183
16.0,18,13747.622622
30.0,18,13796.05781
19.0,35,13916.398443
15.0,22,13916.605324
20.0,10,13964.885971
12.0,19,14000.979747
10.0,21,14032.439867
34.0,17,14075.423003
7.0,17,14138.842673
10.0,14,14191.725279
16.0,19,14191.924574
19.0,25,14227.627587
10.0,17,14291.866906
3.0,8,14319.146658
16.0,15,14335.247035
24.0,27,14383.598839
18.0,26,14462.88189
12.0,17,14511.803277
7.0,30,14624.382787
18.0,12,14624.516966
6.0,26,14688.435632
15.0,18,14705.506577
15.0,17,15587.730709
17.0,50,15684.433966
7.0,21,15729.007312
2.0,37,15744.680297
9.0,40,15836.222791
14.0,21,15852.620048
20.0,25,15912.9554
5.0,19,15968.080579
4.0,39,16015.861444
15.0,23,16092.485108
19.0,24,16094.495808
12.0,30,16116.20431
10.0,9,16163.191919
12.0,14,16195.671699
17.0,15,16195.871177
14.0,16,16224.201199
8.0,15,16240.935881
9.0,18,16305.334724
-2.0,31,16339.305281
12.0,47,16426.475938
21.0,12,16426.617051
25.0,16,16442.821533
18.0,25,16443.136587
19.0,25,16496.21479
3.0,21,16528.529263
10.0,40,16688.038784
30.0,29,16786.577852
0.0,12,16802.930055
12.0,12,16819.205154
17.0,20,16819.388223
22.0,11,16835.48108
-2.0,26,16840.967453
6.0,29,16910.948939
10.0,13,16911.138106
6.0,52,16965.263612
5.0,15,16965.406764
8.0,16,16965.544771
31.0,27,16997.875062
24.0,18,17029.666895
5.0,23,17048.550527
15.0,27,17112.489754
10.0,22,17175.420101
12.0,18,17498.297324
31.0,14,17498.474175
9.0,16,17561.113269
10.0,98,17722.697912
16.0,54,17832.458403
12.0,21,17937.705966
7.0,32,17964.230592
-7.0,19,18034.55425
9.0,30,18099.866098
6.0,24,18208.587716
20.0,11,18256.435134
10.0,32,18305.377721
10.0,18,18321.719429
16.0,26,18376.393524
7.0,12,18422.067135
20.0,17,18486.065455
17.0,76,18823.642504
29.0,14,18840.007515
10.0,33,18953.743492
19.0,10,18969.494201
9.0,34,19018.059561
16.0,34,19140.81418
-2.0,19,19173.954876
14.0,14,19222.104372
4.0,25,19298.246459
9.0,17,19361.147679
15.0,26,19423.971482
21.0,17,19455.917591
5.0,27,19503.956417
12.0,20,19554.985976
14.0,21,19612.703884
12.0,23,19661.998289
12.0,16,19678.655905
0.0,32,19703.378227
2.0,18,19735.933268
14.0,20,19865.689521
14.0,23,19947.52668
29.0,14,19963.150322
18.0,14,19996.181257
15.0,18,19996.373121
24.0,18,21095.746517
16.0,23,21174.608149
19.0,14,21190.728035
5.0,20,21239.117018
14.0,33,21347.682753
14.0,17,21395.00758
22.0,23,21476.188596
7.0,28,21539.822649
15.0,28,21589.001176
22.0,22,21653.996176
13.0,22,21767.99621
9.0,13,21797.948864
23.0,14,21812.772445
10.0,20,21860.085711
37.0,46,21917.794274
20.0,22,21933.245605
14.0,18,21948.352518
8.0,37,22075.538185
10.0,30,22111.087266
29.0,12,22164.269876
22.0,25,22164.498196
14.0,16,22203.54622
21.0,25,22219.942963
26.0,15,22220.097941
12.0,33,22331.593753
12.0,40,22419.527519
19.0,23,22449.350446
12.0,91,22670.363741
18.0,13,22670.497394
9.0,20,22702.710626
19.0,22,22719.45453
29.0,54,22752.600225
17.0,17,22768.928059
12.0,14,22769.062669
14.0,29,22817.079926
15.0,13,22817.225302
19.0,11,22817.367594
20.0,19,22848.834472
-2.0,36,22876.269606
5.0,40,23697.603128
14.0,17,23729.070656
14.0,19,23777.744076
7.0,26,23873.398862
14.0,12,23905.923736
19.0,23,23954.565843
0.0,22,23962.160697
7.0,29,24052.348239
17.0,26,24102.099498
15.0,14,24145.016629
12.0,32,24253.105303
