#{"t_start": 1683456614.924721, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
14.0,20,100.031049
19.0,28,128.200391
7.0,47,190.218336
22.0,23,214.048593
16.0,19,261.829655
0.0,21,362.265156
6.0,30,443.582471
16.0,1,459.331641
15.0,14,475.636098
10.0,22,493.56187
26.0,15,558.839094
39.0,18,635.810863
17.0,15,637.772071
13.0,19,638.007122
12.0,18,677.751237
12.0,21,709.33962
28.0,16,739.011277
-4.0,72,974.934179
17.0,14,975.071257
22.0,13,991.165151
10.0,14,991.310319
17.0,22,1052.264039
5.0,30,1083.073316
11.0,33,1083.51759
9.0,13,1115.690694
9.0,21,1153.324149
21.0,19,1185.503811
10.0,24,1201.921131
7.0,29,1202.505368
10.0,19,1297.694015
10.0,20,1328.483862
10.0,17,1328.644045
24.0,10,1360.369692
15.0,22,1388.953178
5.0,23,1421.172121
11.0,15,1450.335098
9.0,18,1483.673104
12.0,19,1549.439361
4.0,47,1641.321908
31.0,26,1657.580522
16.0,13,1670.045257
10.0,13,1702.068366
20.0,12,1732.489687
24.0,16,1780.15593
5.0,16,1790.523197
15.0,17,1790.645776
10.0,21,1854.794816
2.0,28,2426.842877
24.0,12,2432.608806
0.0,17,2474.490691
14.0,24,2490.724464
7.0,19,2525.153332
9.0,17,2572.780403
4.0,12,2603.518603
16.0,14,2643.651913
12.0,11,2673.358968
5.0,9,2673.589557
17.0,25,2681.557147
40.0,18,2714.584309
5.0,17,2714.747871
12.0,18,2727.186196
3.0,32,2774.83766
14.0,10,2788.740651
36.0,23,2833.06117
20.0,42,2914.159895
9.0,26,2978.122608
7.0,52,3107.899069
10.0,13,3108.043542
5.0,28,3172.380944
24.0,15,3214.62053
15.0,16,3217.652187
27.0,16,3240.752868
9.0,15,3275.407967
12.0,22,3292.730648
10.0,34,3321.322884
7.0,20,3358.523579
19.0,11,3369.344704
16.0,44,3450.865118
16.0,30,3546.964114
5.0,21,3547.134306
21.0,24,3650.350355
16.0,11,3679.02034
0.0,11,3710.46989
15.0,43,3743.035619
16.0,13,3755.824116
6.0,10,3766.258489
7.0,10,3778.495117
0.0,10,3778.587486
7.0,14,3794.673917
2.0,41,3804.265028
10.0,18,3819.754886
10.0,36,3972.483302
22.0,6,3986.671978
12.0,38,4058.821509
6.0,10,4302.429179
26.0,17,4302.652311
5.0,19,4302.952616
16.0,26,4336.19862
17.0,24,4368.669406
12.0,15,4368.829094
9.0,31,4385.187212
19.0,19,4413.391934
3.0,40,4468.521219
17.0,18,4567.505569
14.0,17,4610.019879
9.0,15,4641.023442
15.0,23,4663.3198
7.0,24,4694.581506
21.0,20,4708.586651
15.0,9,4724.742841
12.0,17,4741.002918
11.0,17,4753.878456
15.0,17,4770.239762
11.0,20,4786.544211
14.0,12,4834.655236
10.0,19,4865.835576
13.0,16,4898.147981
7.0,21,4922.831148
9.0,11,4930.611535
16.0,31,4976.209437
9.0,25,4992.635774
5.0,23,4993.359972
13.0,26,5015.296065
14.0,11,5023.594852
14.0,13,5089.387135
-1.0,30,5155.631654
13.0,19,5252.909632
17.0,24,5316.255368
16.0,16,5364.544266
22.0,41,5492.971674
17.0,15,5525.246347
15.0,17,5540.635322
21.0,40,5585.563523
34.0,19,5632.617018
13.0,20,5664.909862
17.0,24,5744.534355
3.0,23,5788.742648
7.0,44,5900.158928
17.0,16,5948.35604
14.0,23,5980.476658
10.0,46,6783.402196
8.0,28,6831.995134
15.0,21,6864.501476
16.0,21,6880.686903
32.0,16,6897.151268
14.0,16,6913.294931
15.0,37,6961.308809
14.0,16,7041.669153
20.0,22,7090.15634
4.0,26,7159.184922
16.0,15,7175.431691
0.0,30,7223.900106
1.0,26,7271.443234
24.0,19,7320.36854
26.0,14,7320.540291
14.0,15,7396.414502
16.0,11,7412.470061
10.0,13,7412.636888
16.0,11,7412.948544
-42.0,30,7464.407887
16.0,20,7475.325678
7.0,21,7571.714564
-3.0,66,7659.87077
24.0,22,7692.196665
7.0,15,7722.69969
8.0,12,7723.066366
0.0,59,7739.424203
-2.0,15,7771.679483
21.0,7,7771.732522
15.0,27,7772.228306
60.0,16,7820.772331
2.0,7,7836.803607
19.0,9,7836.932583
24.0,18,7864.529804
16.0,19,7881.100205
13.0,24,7918.654564
26.0,12,7936.270208
10.0,10,7936.385179
15.0,26,8020.253155
17.0,11,8051.854227
7.0,13,8068.042547
17.0,18,8081.91713
17.0,16,8082.117365
2.0,21,8120.124342
1.0,39,8182.907933
12.0,21,8230.669516
5.0,11,8230.954218
21.0,16,8231.062097
24.0,18,8292.126402
5.0,13,8430.916908
21.0,16,8463.361372
5.0,12,8495.514686
24.0,6,8509.5077
17.0,22,8526.745354
6.0,19,8560.022977
8.0,30,8597.872344
6.0,11,8614.218976
20.0,28,8661.920066
31.0,13,8662.109294
9.0,22,8662.311142
7.0,23,8662.559601
9.0,27,8662.875861
14.0,18,8694.350726
9.0,17,8759.474347
20.0,15,8821.129144
20.0,17,8853.328994
17.0,7,8885.344495
10.0,29,8951.21347
25.0,13,8967.70147
12.0,14,9015.273394
13.0,32,9047.684672
-4.0,15,9047.826905
10.0,25,9093.881501
12.0,17,9110.063381
14.0,26,9126.487117
26.0,23,9147.781967
10.0,39,9183.229564
21.0,18,9183.778075
0.0,29,9232.239861
17.0,21,9246.392909
21.0,22,9293.286452
10.0,14,9293.386145
15.0,18,9350.004739
9.0,27,9430.609585
9.0,20,9465.175586
14.0,16,9479.231193
14.0,22,9546.435492
-3.0,33,9625.548094
12.0,32,9688.664298
7.0,15,9769.071115
5.0,12,9771.065359
17.0,28,9835.463294
5.0,17,9835.92808
14.0,17,9836.100509
23.0,19,9884.564523
15.0,28,9916.827051
19.0,44,9978.549568
11.0,22,10390.693483
11.0,21,10437.349005
10.0,12,10486.354064
6.0,31,10549.714
18.0,27,10576.151246
19.0,14,10591.356477
0.0,35,10620.317466
19.0,11,10669.237936
9.0,41,10732.312711
24.0,23,10762.594357
5.0,28,10819.703184
7.0,17,10867.919968
2.0,20,10884.202325
4.0,22,10945.219086
30.0,17,10993.574026
17.0,20,11077.639102
11.0,25,11124.852889
12.0,13,11163.621895
4.0,35,11180.398843
3.0,22,11226.454554
21.0,21,11290.122517
5.0,27,11331.073397
14.0,13,11386.470382
10.0,17,11418.989223
13.0,28,11484.477165
0.0,94,11664.511035
12.0,18,11705.253092
9.0,23,11770.861578
-5.0,31,11793.339522
17.0,27,11793.616432
0.0,16,11825.947609
7.0,20,11889.963456
16.0,22,11922.064739
13.0,21,12000.68656
19.0,18,12048.167533
9.0,14,12048.330543
9.0,12,12080.756105
12.0,17,12111.938404
7.0,16,12140.949429
22.0,17,12157.143322
10.0,27,12181.467779
15.0,11,12195.981156
12.0,20,12228.229909
16.0,17,12276.352615
12.0,22,12840.801289
20.0,15,12842.847615
14.0,20,12843.085136
13.0,15,12889.08122
15.0,16,12920.142026
3.0,23,12935.590506
16.0,20,12951.817334
15.0,40,13065.888556
15.0,76,13207.707154
19.0,17,13223.19792
5.0,31,13264.607179
5.0,42,13357.371611
11.0,31,13402.757089
15.0,14,13419.660876
15.0,21,13479.925506
22.0,16,13480.076488
5.0,17,13496.760463
12.0,19,13541.496239
17.0,9,13581.091499
18.0,10,13588.290817
-2.0,54,13668.772098
24.0,16,13684.971974
19.0,15,13700.811962
12.0,18,13746.077122
24.0,17,13778.453164
42.0,19,13871.936255
9.0,17,13914.876642
10.0,20,13915.055682
11.0,44,14014.871427
5.0,15,14031.003019
10.0,21,14105.188859
7.0,24,14190.250058
14.0,25,14190.488925
15.0,16,14194.032974
17.0,17,14290.364866
19.0,22,14333.72613
9.0,23,14350.191564
5.0,17,14398.148411
15.0,18,14461.399522
14.0,14,14494.161045
21.0,24,14606.400669
13.0,23,14638.207276
31.0,23,14703.268597
-5.0,13,14703.980911
10.0,13,14704.085325
11.0,17,15586.316143
26.0,12,15602.44728
5.0,13,15618.588129
17.0,27,15713.095263
9.0,29,15742.994599
0.0,23,15743.220888
