#{"t_start": 1683456616.1485116, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
29.0,14,50.583184
12.0,21,98.972685
10.0,19,144.156196
7.0,16,155.548551
6.0,31,206.557723
10.0,35,260.599306
9.0,16,294.323901
0.0,17,377.484596
6.0,23,458.138571
4.0,11,474.403484
0.0,16,492.247039
16.0,16,524.77667
6.0,19,586.10745
22.0,14,634.719564
-7.0,4,636.530503
16.0,21,636.793764
5.0,40,708.142322
4.0,25,754.096844
19.0,15,811.659688
19.0,22,941.19118
2.0,48,989.922142
7.0,34,1034.980805
12.0,25,1081.731765
10.0,15,1081.953806
0.0,23,1082.235579
9.0,29,1146.464053
14.0,37,1184.38053
11.0,22,1200.808626
9.0,18,1201.0683
2.0,14,1264.658166
7.0,12,1297.245815
10.0,22,1327.287586
22.0,34,1387.631459
17.0,21,1403.90001
17.0,19,1433.563321
19.0,46,1548.216376
4.0,11,1564.353246
4.0,13,1564.517019
3.0,28,1656.12364
15.0,18,1656.344877
12.0,18,1668.852324
9.0,14,1700.888822
10.0,27,1784.665058
19.0,21,1789.359511
24.0,18,1805.665487
7.0,16,1853.608022
28.0,13,2409.501909
24.0,16,2431.314245
12.0,12,2462.833421
17.0,46,2505.700382
19.0,13,2523.944194
7.0,74,2680.238124
18.0,18,2680.40425
9.0,77,2773.608496
14.0,26,2798.668931
23.0,31,2896.737669
19.0,14,2896.840509
11.0,19,2945.013221
3.0,30,3009.635493
4.0,27,3106.597131
7.0,19,3106.799757
21.0,25,3155.074116
19.0,25,3213.42611
7.0,11,3216.434561
10.0,15,3225.706828
6.0,58,3319.985995
5.0,32,3357.293599
13.0,27,3382.389421
21.0,13,3386.47977
4.0,26,3497.744273
8.0,31,3545.829298
15.0,19,3562.152648
19.0,39,3725.304707
16.0,20,3725.486186
8.0,19,3725.679043
16.0,21,3764.997689
7.0,17,3777.303925
3.0,13,3777.424919
2.0,37,3793.876815
15.0,23,3803.143495
21.0,25,3924.016452
14.0,18,3971.261068
24.0,12,3985.503126
10.0,21,4057.474885
17.0,20,4073.701025
2.0,11,4301.331573
19.0,32,4301.767298
26.0,21,4334.980919
13.0,18,4367.396532
10.0,43,4367.891569
11.0,23,4412.136682
10.0,22,4428.371515
5.0,17,4467.218805
26.0,12,4500.069166
9.0,16,4608.612607
2.0,28,4647.455488
21.0,15,4647.616949
29.0,22,4693.210729
21.0,10,4707.186866
25.0,21,4707.498592
0.0,21,4723.698357
10.0,29,4752.760671
8.0,44,4849.532747
18.0,12,4864.571644
14.0,39,4921.602052
19.0,18,4929.445215
19.0,23,4959.784478
8.0,9,4991.249135
10.0,12,4991.345256
11.0,13,4991.948449
12.0,13,4992.110666
0.0,24,5014.051645
17.0,28,5088.158108
21.0,33,5202.619507
9.0,11,5251.621274
16.0,39,5331.152612
14.0,15,5363.447256
15.0,22,5427.679193
39.0,22,5523.888266
12.0,17,5539.359293
5.0,54,5600.524081
19.0,22,5647.52808
4.0,19,5696.057156
5.0,15,5743.345366
15.0,14,5772.063922
16.0,18,5818.398654
9.0,35,5898.986599
21.0,19,5979.087504
11.0,16,5979.208253
10.0,33,6101.610804
12.0,31,6814.6538
15.0,18,6830.837994
10.0,17,6863.305754
11.0,21,6879.50564
28.0,8,6895.321636
12.0,20,6912.067475
10.0,9,6912.131335
11.0,17,6943.969898
29.0,21,7008.232959
11.0,20,7072.740743
6.0,12,7105.270247
5.0,12,7116.966497
15.0,48,7222.540963
12.0,47,7286.400123
19.0,19,7319.293424
26.0,15,7379.911627
11.0,22,7411.393064
0.0,125,7642.316126
12.0,29,7658.682867
14.0,20,7706.19213
11.0,15,7721.498209
16.0,19,7737.696117
26.0,17,7737.876471
9.0,25,7738.088137
0.0,23,7770.445619
12.0,46,7803.445175
-2.0,53,7879.780617
5.0,24,7917.370589
5.0,16,7935.043048
2.0,29,7986.918754
14.0,17,8050.295493
6.0,12,8066.791746
14.0,14,8080.206916
15.0,18,8080.83543
27.0,22,8103.959854
19.0,21,8166.540202
21.0,25,8181.730141
10.0,9,8229.296277
7.0,26,8229.775787
11.0,26,8274.883614
4.0,16,8429.722286
21.0,10,8429.799126
11.0,42,8511.785203
19.0,8,8541.726189
5.0,17,8558.834432
12.0,16,8596.525696
12.0,20,8612.95971
3.0,15,8644.669509
2.0,16,8660.701678
14.0,15,8660.906969
5.0,21,8661.117271
12.0,15,8661.272026
10.0,23,8661.520981
6.0,17,8661.734896
4.0,12,8709.559342
9.0,11,8742.04414
16.0,19,8819.900195
8.0,15,8852.060661
12.0,15,8885.485542
22.0,25,8949.998927
15.0,17,8982.661905
12.0,20,9046.319005
19.0,14,9046.422439
35.0,40,9092.60207
12.0,52,9125.319202
24.0,11,9128.354215
4.0,11,9146.592283
2.0,25,9149.739144
25.0,11,9181.994587
9.0,17,9182.533637
3.0,14,9198.701223
24.0,13,9230.967591
19.0,23,9245.12684
12.0,21,9292.016905
14.0,24,9292.24462
17.0,22,9365.02229
10.0,14,9429.329893
18.0,37,9477.982508
9.0,36,9591.992097
21.0,12,9592.150844
11.0,26,9671.907182
23.0,11,9687.390662
26.0,21,9767.865823
5.0,15,9769.902555
15.0,18,9834.196113
11.0,10,9834.452587
24.0,15,9834.725803
32.0,21,9835.024221
14.0,13,9883.366082
12.0,23,9899.562344
6.0,15,9944.983127
9.0,26,9961.175668
31.0,13,9993.297673
10.0,14,10389.461504
21.0,10,10420.291269
14.0,19,10468.42178
22.0,26,10532.365817
5.0,18,10564.884835
19.0,22,10574.93809
17.0,19,10597.530157
12.0,31,10635.143131
16.0,20,10700.360131
29.0,21,10731.001159
12.0,23,10761.269015
7.0,15,10761.453703
11.0,37,10866.676949
11.0,16,10866.871173
19.0,15,10899.094607
12.0,32,11008.392477
25.0,18,11092.455607
15.0,18,11109.156664
6.0,15,11146.503897
17.0,21,11162.54297
5.0,73,11313.467612
12.0,22,11362.018753
22.0,18,11401.533448
33.0,29,11483.198602
25.0,19,11498.040898
10.0,17,11546.269262
11.0,26,11591.186335
12.0,11,11599.493909
11.0,24,11663.274185
15.0,14,11688.112691
17.0,23,11753.602427
16.0,16,11785.740311
8.0,25,11792.173839
29.0,22,11792.401266
12.0,28,11856.582262
15.0,14,11904.776234
16.0,21,11952.884503
17.0,32,12046.900503
5.0,16,12047.097265
7.0,26,12110.68069
8.0,32,12155.864202
7.0,24,12156.400292
2.0,22,12210.845433
22.0,17,12242.984765
19.0,32,12809.023591
7.0,15,12841.53771
10.0,31,12841.936157
14.0,29,12918.935566
3.0,18,12934.352903
12.0,24,12950.612118
7.0,18,13015.502381
7.0,42,13114.210412
20.0,41,13190.325881
13.0,17,13221.819046
1.0,22,13247.191983
14.0,21,13263.368121
21.0,15,13327.971493
17.0,32,13356.20571
23.0,15,13401.434819
11.0,38,13462.386128
14.0,23,13478.831971
21.0,13,13495.475809
7.0,16,13508.682535
10.0,66,13651.372797
14.0,22,13667.629857
9.0,10,13683.756249
13.0,14,13699.572362
7.0,27,13744.950756
9.0,14,13793.350574
10.0,24,13886.760942
12.0,37,13930.110559
10.0,31,14013.630353
28.0,22,14040.582539
30.0,16,14103.959749
19.0,16,14172.197879
14.0,18,14189.12419
2.0,29,14192.785519
17.0,19,14289.112482
17.0,29,14332.718903
27.0,66,14509.009932
10.0,17,14541.225937
19.0,27,14636.825529
14.0,28,14702.073917
21.0,13,14702.775805
5.0,18,15585.005863
16.0,13,15585.120185
12.0,34,15665.643186
4.0,32,15730.955681
19.0,40,15742.080806
19.0,22,15798.780249
14.0,13,15833.538585
3.0,32,15894.211801
5.0,37,15996.868087
30.0,15,15996.980723
31.0,27,16057.668952
20.0,19,16090.99718
9.0,13,16091.734736
14.0,34,16128.87094
21.0,24,16192.983778
9.0,70,16303.787577
24.0,27,16368.742746
24.0,15,16376.890908
2.0,40,16423.908061
5.0,37,16440.357178
15.0,19,16477.301042
11.0,25,16509.639095
17.0,27,16605.508618
5.0,20,16701.61322
15.0,26,16767.606891
9.0,33,16816.540802
39.0,17,16832.701187
2.0,37,16865.313499
11.0,28,16908.283976
17.0,13,16908.43514
16.0,57,16962.643085
12.0,11,16962.729913
15.0,66,17027.058025
14.0,13,17045.822001
9.0,7,17061.195633
0.0,125,17622.847124
16.0,16,17639.1451
9.0,12,17671.45452
7.0,19,17703.728297
10.0,26,17752.179761
23.0,64,17934.970139
9.0,27,17961.408874
7.0,49,18083.121326
21.0,25,18159.213268
-2.0,51,18302.698187
14.0,19,18335.135447
10.0,65,18515.59247
10.0,15,18579.725994
14.0,10,18628.502546
14.0,42,18820.969327
15.0,19,18854.373306
10.0,53,18967.009992
10.0,23,19031.806609
2.0,6,19072.281387
11.0,36,19169.993941
25.0,42,19295.54401
12.0,23,19374.400817
7.0,20,19421.246486
15.0,37,19501.156852
16.0,28,19566.738374
4.0,84,19695.938088
4.0,51,19895.249034
13.0,14,19928.743582
12.0,19,19960.464408
15.0,31,19993.661169
14.0,14,21093.014319
5.0,14,21123.769181
14.0,27,21188.044233
11.0,18,21236.397775
40.0,32,21344.953911
25.0,35,21457.092297
16.0,50,21569.970928
14.0,23,21602.843591
8.0,27,21667.964494
10.0,31,21795.309553
19.0,20,21857.346843
5.0,37,21898.596772
7.0,29,21930.402569
10.0,43,22040.790451
20.0,34,22088.935517
22.0,5,22103.984208
0.0,19,22161.547578
10.0,32,22185.133762
9.0,51,22217.405549
19.0,35,22328.904288
22.0,7,22341.155329
10.0,72,22497.520743
15.0,32,22602.376369
39.0,22,22667.035974
16.0,23,22667.696605
17.0,30,22700.596372
21.0,29,22716.947988
7.0,44,22733.554211
9.0,50,22782.222462
5.0,32,22814.631643
10.0,34,22857.125833
5.0,23,22873.548826
17.0,21,22873.75652
20.0,28,23710.946048
14.0,26,23758.763757
28.0,13,23838.261157
25.0,32,23935.950586
24.0,16,23951.802824
7.0,13,23952.047023
4.0,9,23959.431838
4.0,9,23976.202663
4.0,16,24040.927141
16.0,34,24099.40837
11.0,31,24208.004636
10.0,19,24250.444467
