#{"t_start": 1683456616.1605875, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
24.0,20,82.626803
11.0,33,127.004442
11.0,18,155.557762
29.0,14,155.650256
10.0,16,206.545489
2.0,17,212.813174
9.0,17,243.223733
17.0,23,361.037689
23.0,15,424.744834
10.0,14,442.320743
4.0,16,474.39125
0.0,20,492.300232
25.0,19,571.516368
14.0,10,586.051875
19.0,27,636.599797
5.0,22,644.339375
7.0,39,721.688543
16.0,14,737.869763
4.0,10,795.622398
21.0,11,811.676972
21.0,15,923.123346
15.0,13,973.180177
13.0,28,973.819649
15.0,23,990.019819
5.0,35,1065.346575
17.0,24,1081.887969
5.0,32,1082.283528
12.0,27,1151.997283
9.0,12,1168.092964
9.0,37,1200.674668
9.0,19,1200.946131
20.0,14,1217.483063
0.0,35,1327.231574
28.0,24,1359.101486
15.0,20,1387.67614
11.0,17,1403.893352
14.0,28,1449.11805
27.0,16,1465.764172
7.0,16,1548.169448
9.0,33,1564.526257
16.0,12,1610.330595
11.0,12,1656.121787
12.0,20,1656.357449
8.0,15,1668.830277
9.0,25,1731.266862
26.0,23,1786.803655
19.0,14,1789.348494
20.0,27,1837.575545
23.0,10,2367.893971
3.0,27,2431.309023
12.0,18,2462.918354
14.0,19,2489.343392
21.0,14,2489.538197
5.0,12,2505.775835
5.0,48,2642.441823
9.0,19,2672.355454
13.0,17,2680.249464
11.0,18,2680.432966
9.0,12,2713.386365
20.0,13,2713.513205
10.0,24,2726.031102
10.0,26,2773.60324
4.0,22,2798.618949
2.0,26,2881.386966
15.0,13,2896.766517
15.0,16,2912.94047
8.0,27,2976.926867
7.0,28,3027.110727
19.0,12,3091.269697
36.0,14,3106.730286
3.0,17,3122.942213
10.0,32,3197.254117
11.0,19,3216.422572
12.0,13,3225.681156
6.0,20,3290.447374
6.0,14,3291.090993
5.0,15,3291.616781
10.0,16,3320.015019
7.0,14,3341.219043
22.0,24,3368.096308
19.0,12,3382.342669
28.0,29,3419.018945
10.0,17,3513.722208
0.0,53,3562.176797
6.0,17,3677.755924
2.0,42,3725.528753
10.0,55,3777.332103
15.0,36,3793.646054
24.0,30,3803.107262
3.0,41,3955.920805
14.0,18,3985.496966
12.0,14,4049.504474
7.0,24,4073.666087
16.0,35,4301.68246
9.0,35,4335.131644
7.0,28,4367.523673
21.0,23,4367.79819
11.0,16,4383.964872
11.0,10,4412.094948
18.0,15,4412.233026
27.0,10,4428.359788
10.0,28,4484.058237
12.0,41,4624.164167
21.0,15,4647.568459
27.0,21,4677.132331
22.0,35,4707.364313
14.0,16,4723.592574
16.0,15,4752.564966
17.0,18,4752.713462
12.0,13,4769.032521
19.0,19,4785.341063
14.0,22,4849.623957
12.0,26,4905.28645
17.0,17,4921.58066
9.0,20,4929.459687
6.0,18,4959.644795
19.0,19,4991.283532
5.0,20,4991.971783
4.0,27,5013.972779
19.0,20,5022.312133
4.0,22,5088.200935
-10.0,34,5235.647548
42.0,19,5283.616061
20.0,22,5331.110439
22.0,13,5363.388621
16.0,26,5427.673274
9.0,26,5524.011803
6.0,23,5539.511201
15.0,22,5557.843329
19.0,23,5600.517
12.0,51,5728.0364
14.0,14,5772.007184
17.0,29,5850.681069
10.0,24,5898.918744
7.0,20,5947.135075
16.0,28,5994.22375
20.0,21,6085.698559
12.0,14,6782.141467
24.0,12,6798.256734
10.0,13,6830.694252
19.0,22,6847.014344
9.0,12,6863.327409
20.0,2,6876.0568
17.0,21,6879.54255
17.0,12,6895.962072
2.0,31,6914.212256
5.0,12,6960.017275
15.0,21,7040.435086
19.0,13,7072.729002
2.0,15,7105.279667
7.0,16,7128.18663
9.0,25,7190.215879
10.0,13,7222.484787
26.0,12,7238.61643
6.0,28,7270.236002
21.0,12,7302.956563
19.0,15,7319.272156
2.0,76,7444.572606
14.0,18,7463.262851
2.0,13,7506.134309
28.0,17,7570.480107
10.0,45,7658.437064
15.0,16,7658.597526
21.0,17,7674.907424
9.0,12,7706.186011
9.0,21,7721.801933
0.0,35,7737.921536
5.0,15,7738.036372
24.0,20,7754.313419
3.0,10,7770.453299
15.0,20,7770.68223
9.0,56,7847.250509
27.0,25,7895.749512
16.0,18,7917.332315
32.0,12,7933.322764
12.0,11,7935.092854
13.0,36,8035.006854
0.0,29,8080.184538
14.0,16,8080.768962
37.0,24,8103.943083
15.0,47,8181.710378
19.0,21,8229.648317
10.0,26,8229.836479
10.0,21,8290.961647
-3.0,21,8445.93303
14.0,19,8494.343672
7.0,18,8511.742201
7.0,18,8541.778046
21.0,12,8558.835614
7.0,34,8612.95484
27.0,24,8660.623712
21.0,45,8661.137171
9.0,29,8661.419166
14.0,19,8661.661526
-5.0,46,8806.492438
9.0,11,8835.995896
11.0,25,8903.510718
22.0,18,8934.084172
19.0,11,8950.053261
7.0,30,9046.317614
5.0,26,9046.514005
2.0,46,9092.738848
9.0,15,9125.113473
15.0,25,9128.330749
7.0,45,9165.935101
4.0,14,9182.06045
15.0,19,9198.664126
14.0,25,9231.034718
14.0,20,9245.17138
14.0,49,9348.758189
20.0,30,9444.757177
7.0,15,9446.25419
14.0,16,9464.08022
9.0,32,9561.358751
5.0,20,9592.15825
7.0,29,9671.938383
25.0,22,9751.757782
14.0,32,9818.065714
15.0,14,9834.416491
5.0,14,9834.568786
6.0,45,9883.4402
23.0,32,9960.874286
21.0,12,9961.012818
25.0,13,9961.178189
26.0,20,10358.119466
10.0,23,10436.057205
21.0,19,10501.212265
16.0,10,10501.326532
39.0,20,10564.789564
12.0,15,10571.463139
4.0,18,10590.017519
19.0,13,10597.499104
14.0,15,10612.500638
22.0,17,10635.101923
0.0,25,10716.859819
16.0,29,10731.093348
12.0,20,10761.36256
-9.0,33,10818.543153
5.0,12,10866.70527
10.0,15,10882.895908
10.0,12,10899.05275
9.0,42,11024.542649
-7.0,5,11076.366057
26.0,26,11109.16292
21.0,19,11162.411489
10.0,15,11162.548949
26.0,15,11179.148145
10.0,22,11225.208528
3.0,28,11297.327138
22.0,29,11377.16131
5.0,33,11419.339989
20.0,20,11483.272666
14.0,22,11514.181427
16.0,21,11562.31328
-2.0,9,11590.341034
0.0,10,11599.409305
5.0,35,11679.236682
14.0,19,11720.046277
7.0,39,11786.221099
17.0,16,11792.180771
13.0,18,11792.356306
10.0,54,11904.843668
7.0,13,11967.340123
33.0,28,12046.874459
16.0,18,12047.287604
15.0,15,12094.12078
14.0,11,12110.658172
17.0,21,12139.732052
7.0,16,12155.911278
9.0,21,12156.419749
19.0,21,12210.85806
7.0,18,12243.008409
21.0,16,12275.128325
10.0,33,12841.595367
21.0,11,12841.703828
15.0,19,12855.782948
14.0,55,12934.449223
20.0,22,12966.611286
12.0,14,13015.541151
12.0,22,13081.160447
7.0,12,13114.152622
7.0,27,13190.150553
25.0,28,13206.44965
21.0,16,13221.90224
45.0,19,13263.227667
7.0,26,13311.604576
19.0,15,13355.911004
19.0,21,13356.198935
32.0,13,13386.587137
25.0,37,13462.350457
5.0,22,13478.793403
5.0,18,13495.49184
7.0,20,13524.149445
-3.0,4,13547.322622
-1.0,9,13586.963995
16.0,20,13603.570285
10.0,36,13651.46528
9.0,125,13913.792565
17.0,10,13930.040301
-3.0,15,13982.018625
20.0,11,13998.234362
10.0,21,14029.7013
19.0,15,14056.62337
16.0,24,14140.687127
16.0,18,14189.073388
17.0,10,14189.18413
-4.0,15,14192.712218
22.0,13,14224.916675
19.0,21,14304.74636
7.0,12,14332.463208
10.0,14,14348.828963
23.0,14,14364.85271
22.0,23,14428.993986
12.0,12,14461.006629
4.0,19,14509.116283
21.0,17,14605.15514
10.0,15,14621.740377
15.0,33,14702.062867
20.0,26,14702.87448
21.0,19,15585.122098
20.0,22,15617.359203
6.0,15,15681.707048
20.0,19,15726.253192
7.0,49,15742.055119
16.0,19,15775.977177
10.0,17,15849.73527
26.0,11,15849.850713
