#{"t_start": 1684571174.5792491, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
0.0,16,8.415705,0,2,0
19.0,28,20.074485,0,1,0
18.0,33,38.091175,0,1,0
10.0,28,71.680395,0,1,0
19.0,58,97.484175,0,2,0
5.0,75,148.150102,0,2,0
-3.0,45,182.177018,4,1,1.0
18.0,33,195.089946,0,1,0
24.0,24,231.414914,0,1,0
6.0,54,265.124755,0,0,0
5.0,96,316.337586,0,1,0
36.0,13,331.745856,6,1,0.3
15.0,57,356.324804,0,2,0
10.0,23,377.310712,0,3,0
19.0,25,401.758778,0,1,0
10.0,43,424.614524,0,0,0
15.0,25,424.835652,0,2,0
25.0,17,439.547323,0,1,0
19.0,13,439.653881,0,2,0
15.0,25,452.05022,0,1,0
14.0,20,452.223229,0,1,0
10.0,34,468.0346,8,1,0.6
11.0,29,488.132383,0,1,0
19.0,25,501.785332,0,1,0
22.0,40,570.478245,0,1,0
15.0,14,593.968983,0,1,0
19.0,20,594.139982,0,1,0
18.0,18,626.825374,7,2,0.3
5.0,31,639.215883,0,2,0
15.0,48,690.308429,0,0,0
10.0,16,690.456385,0,2,0
30.0,18,717.430454,16,1,0.25
19.0,14,717.542733,0,1,0
11.0,50,769.382303,0,1,0
12.0,24,771.666717,0,2,0
5.0,16,784.102268,0,1,0
24.0,99,883.899189,0,1,0
19.0,24,903.641885,0,2,0
24.0,31,939.925263,0,1,0
-1.0,10,942.15649,4,1,1.0
18.0,34,977.4005,0,1,0
5.0,21,997.10647,0,1,0
10.0,34,1029.255691,0,0,0
4.0,53,1068.380148,0,1,0
19.0,31,1075.140955,0,2,0
19.0,24,1112.126752,0,2,0
7.0,12,1136.137718,6,1,0.05
5.0,16,1136.233007,0,2,0
21.0,43,1196.412318,0,1,0
18.0,47,1242.257426,0,1,0
5.0,67,1274.618908,0,3,0
0.0,1,1286.837286,11,1,0.0
5.0,19,1304.281545,8,1,0.9
9.0,13,1340.960049,6,1,0.75
19.0,15,1351.801109,0,1,0
9.0,125,1397.321877,0,2,0
24.0,7,1409.231025,13,1,0.05
13.0,125,1494.973094,0,2,0
13.0,125,1609.077021,0,1,0
19.0,24,1609.283205,0,1,0
14.0,46,1632.790794,0,2,0
14.0,53,1633.218774,0,1,0
10.0,63,1645.896117,0,2,0
27.0,27,1682.068251,13,2,0.0
5.0,31,1682.313321,0,2,0
10.0,43,1716.306224,0,1,0
17.0,40,1747.346909,8,1,0.05
9.0,89,1791.179529,0,2,0
4.0,26,1817.69948,0,2,0
29.0,23,1827.283202,0,1,0
10.0,29,1844.690925,0,2,0
15.0,23,1844.894045,0,1,0
10.0,125,1905.332589,0,1,0
0.0,9,1911.801535,6,1,0.55
9.0,50,1912.914096,0,1,0
13.0,46,1927.876389,0,1,0
20.0,42,1940.735804,0,2,0
20.0,51,1978.648859,0,2,0
4.0,125,2080.553669,0,1,0
15.0,24,2098.178385,0,2,0
19.0,27,2123.134732,0,2,0
-1.0,87,2243.693768,0,1,0
14.0,85,2304.922864,0,1,0
32.0,23,2341.825353,13,1,0.0
24.0,89,2390.597991,0,1,0
20.0,28,2427.566041,16,2,0.0
