#{"t_start": 1684571180.820526, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,19,1905.598617,0,1,0
24.0,12,1906.399122,0,1,0
-1.0,104,1921.839766,0,1,0
19.0,30,1934.579272,0,1,0
9.0,21,1943.515139,0,2,0
-1.0,12,1960.166652,4,1,0.7
29.0,24,1996.82654,0,1,0
1.0,86,2061.939641,0,0,0
19.0,64,2104.273784,0,2,0
4.0,24,2143.507778,0,2,0
23.0,36,2178.175582,0,2,0
19.0,36,2249.722194,0,1,0
19.0,22,2266.871039,0,1,0
4.0,114,2362.384067,0,1,0
9.0,33,2373.645129,0,1,0
26.0,77,2443.428292,9,1,0.0
9.0,25,2466.253492,0,2,0
0.0,125,2562.282465,0,1,0
29.0,21,2594.972792,0,2,0
25.0,14,2619.59427,16,1,0.0
16.0,125,2677.491955,0,2,0
19.0,26,2677.793249,0,1,0
24.0,54,2697.898633,0,1,0
19.0,38,2708.475371,0,2,0
15.0,104,2737.212145,0,2,0
19.0,10,2746.959371,0,1,0
20.0,27,2758.323647,0,2,0
18.0,64,2809.381204,0,2,0
19.0,38,2813.100034,0,2,0
28.0,13,2851.511101,19,1,0.0
9.0,18,2885.77758,0,1,0
27.0,75,2934.671133,0,2,0
31.0,25,2966.729361,0,3,0
9.0,42,2977.05673,0,1,0
10.0,27,2977.243802,0,1,0
10.0,125,3101.483387,0,2,0
18.0,29,3102.065226,0,1,0
14.0,24,3114.492401,0,1,0
29.0,51,3175.843742,19,2,0.0
13.0,33,3180.700516,0,1,0
14.0,125,3275.727856,0,2,0
-8.0,6,3275.96071,2,1,1.0
10.0,38,3344.822468,0,1,0
11.0,25,3352.853674,0,0,0
6.0,59,3357.122741,0,2,0
25.0,15,3357.247212,0,1,0
5.0,125,3398.038842,0,1,0
4.0,14,3403.266696,0,1,0
18.0,22,3403.494117,0,1,0
5.0,64,3416.828769,0,2,0
1.0,26,3417.015763,0,2,0
19.0,17,3425.559397,0,2,0
8.0,20,3425.703937,0,1,0
24.0,38,3439.719069,7,1,0.1
0.0,30,3453.892246,0,2,0
18.0,22,3465.643095,0,1,0
15.0,34,3502.838881,0,1,0
24.0,21,3507.662428,0,1,0
14.0,32,3527.395436,0,1,0
13.0,25,3532.153044,0,2,0
14.0,19,3544.51281,0,1,0
4.0,32,3555.866973,0,1,0
4.0,44,3556.479463,0,2,0
20.0,29,3579.592942,0,2,0
13.0,50,3598.479473,0,2,0
18.0,21,3610.546637,0,2,0
10.0,117,3647.088219,0,2,0
24.0,25,3651.681851,0,0,0
14.0,12,3651.852847,0,1,0
19.0,18,3664.151646,0,1,0
14.0,31,3664.414347,0,1,0
9.0,26,3700.781333,0,1,0
19.0,46,3748.563153,0,2,0
13.0,27,3759.406367,0,2,0
27.0,19,3783.744869,8,1,0.05
5.0,25,3806.832016,0,0,0
19.0,48,3849.478974,0,1,0
9.0,80,3887.099572,0,1,0
19.0,22,3887.237131,0,3,0
18.0,19,3907.558172,0,2,0
10.0,31,3932.133791,0,2,0
19.0,44,3958.535746,0,1,0
14.0,103,4028.930517,0,2,0
28.0,49,4033.517725,0,1,0
8.0,68,4087.200535,0,1,0
29.0,6,4095.512396,9,1,0.5
22.0,48,4107.321691,0,2,0
24.0,16,4131.438085,0,1,0
4.0,125,4198.638862,0,1,0
5.0,88,4211.534567,0,2,0
4.0,125,4247.14939,0,2,0
9.0,30,4278.766406,0,1,0
19.0,30,4283.035767,0,2,0
10.0,31,4284.877578,0,1,0
14.0,35,4316.666726,0,1,0
9.0,38,4333.326606,0,2,0
20.0,22,4378.883221,7,1,0.0
33.0,51,4416.250795,9,1,0.3
18.0,28,4416.477138,0,1,0
23.0,18,4465.398251,0,2,0
14.0,11,4469.172653,0,1,0
5.0,26,4471.244912,0,2,0
18.0,25,4479.967049,0,1,0
10.0,59,4516.280979,0,1,0
0.0,125,4565.738393,0,1,0
9.0,125,4648.655538,0,1,0
13.0,53,4683.129854,0,1,0
16.0,71,4717.017363,0,2,0
22.0,27,4759.62209,0,1,0
20.0,9,4760.371306,0,0,0
23.0,43,4811.529496,0,2,0
19.0,29,4811.868234,0,1,0
4.0,18,4822.279342,0,1,0
24.0,26,4839.52453,0,1,0
5.0,48,4854.891994,0,2,0
9.0,31,4878.801756,0,2,0
1.0,32,4922.678549,0,0,0
33.0,38,4958.926819,20,1,0.15
2.0,45,4971.979987,6,1,0.95
5.0,38,4974.175683,0,2,0
5.0,125,5050.002642,0,0,0
10.0,63,5075.657745,0,2,0
10.0,38,5097.734855,0,0,0
14.0,29,5135.775422,0,1,0
-1.0,10,5141.142716,2,1,0.6
14.0,28,5141.425546,0,2,0
19.0,21,5153.27078,0,1,0
16.0,26,5153.459614,0,1,0
14.0,26,5179.830662,0,1,0
13.0,32,5186.988948,0,2,0
43.0,28,5213.481653,6,2,0.45
14.0,23,5213.679388,0,1,0
20.0,19,5213.864568,0,1,0
15.0,51,5263.757471,0,1,0
26.0,20,5288.201739,0,1,0
29.0,20,5304.337779,0,2,0
24.0,23,5317.100577,0,1,0
29.0,21,5329.441213,0,1,0
22.0,44,5373.394374,11,2,0.05
15.0,45,5373.789027,0,2,0
24.0,25,5376.088181,0,1,0
22.0,25,5399.444289,8,1,0.0
29.0,35,5411.637254,8,1,0.1
13.0,125,5488.597411,0,1,0
20.0,22,5497.434702,0,1,0
13.0,125,5575.636185,0,1,0
19.0,27,5588.05194,0,1,0
14.0,47,5612.80587,0,1,0
8.0,50,5628.313879,0,1,0
15.0,27,5640.744874,0,1,0
25.0,74,5641.426969,0,1,0
6.0,34,5641.783548,0,1,0
24.0,29,5643.090661,0,2,0
19.0,57,5692.228794,0,2,0
5.0,20,5702.485161,0,2,0
-2.0,94,5750.385009,4,1,1.0
15.0,31,5786.986708,0,1,0
14.0,49,5799.834242,0,2,0
5.0,48,5811.704837,0,1,0
19.0,29,5836.367686,0,4,0
6.0,125,5879.422821,0,1,0
6.0,125,5978.51621,0,3,0
4.0,11,5978.62759,0,1,0
15.0,24,6003.244994,0,1,0
24.0,21,6003.387449,0,1,0
33.0,12,6027.341986,11,1,0.15
5.0,52,6046.690943,0,1,0
10.0,53,6072.133973,0,2,0
17.0,19,6082.493981,0,1,0
1.0,30,6094.935606,0,0,0
20.0,40,6095.239735,0,1,0
28.0,29,6108.65552,0,1,0
14.0,87,6139.404626,0,1,0
10.0,39,6165.952585,0,1,0
14.0,116,6215.411647,0,1,0
0.0,51,6242.004971,0,1,0
23.0,23,6270.697836,0,1,0
15.0,27,6270.994179,0,2,0
-6.0,24,6273.689779,7,1,0.9
15.0,25,6273.861643,0,1,0
10.0,123,6330.764595,0,1,0
36.0,24,6379.661178,22,1,0.0
13.0,15,6393.799133,0,1,0
29.0,32,6417.685982,8,1,0.1
34.0,20,6449.771122,0,1,0
15.0,32,6473.202321,0,2,0
5.0,76,6527.390881,0,2,0
17.0,106,6589.813911,9,1,0.2
18.0,25,6590.053772,0,1,0
19.0,33,6602.074474,0,2,0
20.0,108,6644.194988,5,1,0.5
24.0,46,6656.693413,0,1,0
24.0,30,6656.918617,0,1,0
24.0,19,6669.172469,0,1,0
14.0,84,6722.990259,0,1,0
21.0,34,6733.02505,0,1,0
13.0,36,6777.451281,5,1,0.55
14.0,23,6790.230945,0,1,0
9.0,17,6807.217231,0,2,0
-2.0,2,6809.95204,6,1,0.85
15.0,37,6810.445043,0,2,0
14.0,27,6810.679007,0,1,0
19.0,23,6812.480458,0,2,0
0.0,125,6875.692607,0,1,0
12.0,59,6917.912218,6,1,0.85
14.0,75,6944.053751,0,1,0
10.0,51,6968.834194,0,2,0
14.0,71,7002.735185,0,1,0
15.0,42,7050.401659,0,2,0
19.0,36,7107.573743,0,1,0
4.0,125,7192.110253,0,1,0
22.0,36,7216.795048,0,1,0
28.0,32,7243.231939,14,1,0.0
15.0,20,7267.057845,0,2,0
23.0,48,7282.528312,0,1,0
19.0,21,7313.631054,0,1,0
24.0,15,7337.113343,0,1,0
14.0,18,7337.280051,0,2,0
25.0,51,7392.757332,0,0,0
10.0,125,7410.876412,0,1,0
13.0,37,7411.205264,0,1,0
0.0,125,7423.337746,0,2,0
4.0,32,7460.769565,0,2,0
19.0,18,7473.013686,0,2,0
37.0,73,7519.759632,0,1,0
19.0,60,7524.307405,0,1,0
19.0,43,7533.563208,0,1,0
32.0,111,7614.463681,7,1,0.5
12.0,13,7639.061599,3,1,0.0
25.0,33,7653.790383,12,1,0.0
24.0,28,7666.196357,10,1,0.0
4.0,117,7730.484915,0,2,0
4.0,125,7771.554178,0,1,0
13.0,17,7796.142033,0,2,0
10.0,29,7830.274971,0,1,0
24.0,31,7830.485818,0,1,0
18.0,29,7830.717421,0,1,0
30.0,20,7843.039242,16,1,0.0
29.0,26,7892.058244,0,1,0
20.0,93,7942.328646,0,1,0
24.0,23,7955.657933,0,1,0
22.0,23,7956.76095,0,1,0
22.0,104,8029.003375,10,1,0.15
24.0,11,8041.315654,15,1,0.0
9.0,125,8121.447396,0,1,0
14.0,26,8122.929034,0,2,0
19.0,25,8143.355362,0,1,0
15.0,17,8143.473859,0,1,0
25.0,9,8155.779188,16,1,0.0
6.0,17,8155.896766,0,0,0
13.0,125,8239.33033,0,1,0
29.0,27,8239.584981,0,1,0
14.0,5,8250.982077,7,1,0.15
19.0,21,8256.030521,0,2,0
24.0,50,8314.002262,0,1,0
14.0,18,8326.311619,0,1,0
24.0,62,8338.937199,0,1,0
14.0,16,8339.021735,0,1,0
15.0,34,8362.477179,0,0,0
9.0,125,8404.073474,0,1,0
4.0,49,8419.303323,0,1,0
25.0,29,8428.822216,0,2,0
20.0,18,8439.400906,0,2,0
10.0,46,8450.277356,0,0,0
19.0,36,8462.704308,0,1,0
9.0,47,8498.048749,0,2,0
21.0,54,8515.378823,8,1,0.25
24.0,38,8515.641206,0,1,0
9.0,84,8570.998572,0,2,0
24.0,19,8579.215842,0,1,0
10.0,30,8591.082356,0,1,0
4.0,125,8653.697374,0,2,0
5.0,125,8718.375067,0,1,0
19.0,27,8730.519286,0,2,0
13.0,20,8747.110557,0,1,0
15.0,39,8758.399951,0,0,0
10.0,28,8782.279047,0,2,0
10.0,28,8782.542299,0,1,0
20.0,18,8782.649372,0,1,0
31.0,13,8794.24067,15,1,0.1
27.0,117,8831.131581,14,1,0.0
13.0,28,8831.334166,0,1,0
9.0,125,8926.378122,0,1,0
28.0,19,8927.227111,0,2,0
15.0,78,8933.730693,0,2,0
13.0,32,8958.092493,0,1,0
24.0,40,8960.858461,0,1,0
23.0,40,8996.962032,0,1,0
19.0,29,8999.511581,0,1,0
33.0,22,9024.284665,6,1,0.35
5.0,41,9044.242657,0,2,0
10.0,36,9047.502731,0,1,0
14.0,31,9066.827161,0,1,0
32.0,38,9089.051627,5,1,0.15
17.0,88,9157.559756,9,1,0.2
0.0,68,9170.331273,0,1,0
24.0,15,9194.118691,0,1,0
14.0,42,9201.943584,0,1,0
13.0,49,9202.341855,0,1,0
14.0,125,9211.669549,0,1,0
23.0,57,9236.531941,0,1,0
47.0,35,9287.364457,14,1,0.0
10.0,17,9299.004466,0,1,0
5.0,125,9345.541097,0,2,0
17.0,23,9354.413529,6,1,0.65
14.0,83,9395.79256,0,1,0
14.0,67,9421.358314,0,1,0
15.0,42,9456.535815,0,2,0
14.0,48,9456.837316,0,1,0
4.0,62,9469.866761,0,2,0
8.0,30,9476.833308,0,1,0
20.0,22,9476.989382,0,1,0
3.0,124,9525.025094,0,3,0
25.0,31,9549.699034,0,2,0
10.0,40,9584.032915,0,2,0
19.0,14,9595.973774,0,1,0
14.0,15,9603.68143,0,1,0
0.0,9,9605.797474,4,1,0.9
43.0,29,9623.725979,10,1,0.45
14.0,125,9678.991948,0,1,0
9.0,28,9709.850735,0,1,0
8.0,42,9739.032865,0,2,0
10.0,23,9750.894745,0,1,0
28.0,15,9772.766511,0,1,0
14.0,97,9825.514878,0,1,0
31.0,31,9874.046739,18,1,0.0
15.0,53,9901.375251,0,1,0
-12.0,4,9901.896873,3,1,1.0
20.0,29,9933.638712,0,2,0
9.0,89,10016.993526,0,2,0
31.0,42,10050.678513,17,1,0.0
-4.0,39,10073.333068,3,1,0.55
23.0,70,10115.187492,8,1,0.25
8.0,125,10178.477081,0,1,0
33.0,87,10251.968108,15,2,0.0
15.0,23,10252.108274,0,1,0
19.0,37,10276.93913,0,1,0
10.0,12,10277.070471,0,1,0
0.0,43,10289.140182,0,1,0
18.0,14,10289.270743,0,1,0
28.0,21,10311.810286,12,1,0.4
5.0,37,10324.322417,0,0,0
-4.0,50,10349.218772,0,1,0
25.0,51,10361.777009,16,2,0.0
8.0,48,10374.044531,0,1,0
14.0,32,10418.69231,0,4,0
15.0,18,10418.857291,0,2,0
13.0,125,10497.636098,0,1,0
14.0,33,10505.95833,0,2,0
10.0,37,10529.069374,0,2,0
10.0,39,10544.551245,0,1,0
13.0,32,10585.872036,0,2,0
19.0,36,10609.256557,0,1,0
18.0,31,10621.747142,0,2,0
35.0,24,10650.75732,14,1,0.0
9.0,28,10673.470048,0,2,0
4.0,125,10684.820857,0,1,0
22.0,28,10697.255496,8,1,0.0
10.0,125,10759.868353,0,1,0
4.0,61,10795.724971,0,2,0
19.0,125,10827.124313,0,1,0
5.0,125,10882.062138,0,1,0
15.0,28,10894.94212,0,1,0
9.0,25,10913.308825,0,1,0
19.0,34,10937.324309,0,1,0
19.0,18,10949.680497,0,2,0
-10.0,27,10953.097779,2,1,0.85
20.0,26,10965.02515,0,2,0
8.0,59,11006.533788,6,1,0.85
-4.0,44,11062.905455,5,1,0.9
14.0,19,11063.030248,0,1,0
5.0,71,11104.459176,0,1,0
14.0,125,11146.246605,0,1,0
9.0,125,11219.55427,0,1,0
10.0,34,11232.535466,0,1,0
9.0,125,11267.116704,0,1,0
19.0,15,11267.222261,0,1,0
31.0,20,11279.744953,17,1,0.0
29.0,26,11314.85927,7,1,0.15
35.0,10,11324.816656,13,1,0.4
4.0,41,11372.69175,0,1,0
14.0,22,11396.073059,0,1,0
8.0,120,11436.894438,0,1,0
10.0,9,11436.942628,0,2,0
11.0,26,11485.184695,0,1,0
19.0,63,11525.862649,0,2,0
22.0,22,11545.7656,0,2,0
20.0,25,11560.887086,0,1,0
15.0,36,11612.646847,0,2,0
0.0,21,11617.100519,0,4,0
18.0,28,11617.317768,0,1,0
10.0,79,11622.874594,0,2,0
17.0,61,11669.350102,3,1,0.75
24.0,17,11681.690487,0,1,0
27.0,36,11722.602912,9,1,0.25
15.0,38,11722.864156,0,0,0
32.0,12,11722.95168,0,2,0
9.0,21,11738.442425,0,3,0
4.0,125,11858.461036,0,1,0
-6.0,14,11862.289636,5,1,0.75
8.0,82,11875.383831,0,1,0
5.0,38,11882.750483,0,2,0
10.0,22,11883.100139,0,1,0
19.0,88,11951.106699,0,1,0
4.0,38,11962.368459,0,2,0
13.0,31,12011.767402,0,1,0
27.0,23,12031.261658,0,1,0
15.0,32,12050.707032,0,0,0
5.0,36,12091.731651,0,0,0
23.0,66,12109.688216,0,1,0
23.0,59,12134.486255,0,1,0
17.0,18,12134.600934,0,1,0
19.0,72,12147.516172,0,2,0
14.0,60,12171.686782,0,1,0
0.0,88,12214.739255,0,1,0
9.0,34,12214.998904,0,4,0
28.0,32,12240.030632,14,1,0.0
12.0,38,12240.263292,0,1,0
9.0,43,12246.464381,0,2,0
5.0,125,12277.571934,0,1,0
5.0,38,12289.490281,0,2,0
20.0,61,12319.066499,0,1,0
19.0,75,12369.117604,0,1,0
10.0,89,12426.775713,0,1,0
9.0,117,12507.331866,0,1,0
19.0,29,12571.319706,0,2,0
22.0,6,12583.445552,8,1,0.05
14.0,125,12628.951697,0,1,0
9.0,24,12642.100623,0,2,0
29.0,15,12655.596439,0,1,0
24.0,102,12705.75587,0,1,0
19.0,27,12732.374434,0,2,0
10.0,110,12773.531261,0,3,0
23.0,46,12785.458755,0,2,0
10.0,26,12797.607454,0,0,0
15.0,22,12797.768667,0,0,0
9.0,54,12810.656754,0,1,0
20.0,16,12835.255769,0,1,0
14.0,59,12857.424061,0,1,0
22.0,9,12869.787407,13,1,0.0
10.0,125,12942.56166,0,1,0
10.0,112,13030.457415,0,2,0
5.0,33,13055.086398,0,1,0
50.0,24,13075.968048,10,1,0.3
20.0,36,13089.844007,0,1,0
24.0,20,13095.179899,0,2,0
14.0,57,13132.211003,0,1,0
11.0,28,13158.882058,0,1,0
9.0,125,13223.859234,0,1,0
13.0,61,13236.3915,0,1,0
20.0,36,13236.68008,0,2,0
31.0,92,13311.274654,7,1,0.35
20.0,35,13348.170963,0,2,0
-11.0,10,13362.651416,4,1,0.95
24.0,31,13362.886291,0,1,0
19.0,34,13384.005986,0,1,0
28.0,22,13401.219903,9,1,0.2
27.0,19,13425.837928,0,1,0
15.0,47,13440.11843,0,0,0
19.0,72,13487.744272,0,1,0
20.0,47,13509.50401,0,2,0
13.0,28,13509.743049,0,2,0
6.0,125,13559.265857,0,2,0
30.0,15,13594.619481,0,1,0
5.0,125,13657.06058,0,1,0
10.0,71,13727.982674,0,1,0
21.0,19,13740.481101,7,1,0.0
13.0,37,13757.639565,0,1,0
24.0,73,13763.7806,0,1,0
15.0,30,13799.515347,0,2,0
22.0,37,13799.733349,0,1,0
9.0,27,13811.620162,0,1,0
29.0,25,13811.819391,0,1,0
24.0,21,13834.222268,0,1,0
9.0,17,13834.348098,0,2,0
14.0,19,13834.516369,0,1,0
10.0,40,13859.432552,0,3,0
24.0,62,13900.557432,0,1,0
4.0,71,13954.875893,0,1,0
11.0,48,13963.271819,0,2,0
0.0,21,13970.436096,0,0,0
10.0,14,13981.969375,0,0,0
19.0,44,13987.855907,0,1,0
9.0,125,14023.328708,0,1,0
27.0,41,14053.20816,0,1,0
13.0,15,14068.305618,0,1,0
28.0,16,14092.927778,14,1,0.0
9.0,20,14093.094677,0,1,0
13.0,17,14117.717919,0,4,0
14.0,39,14118.400126,0,1,0
25.0,26,14133.954273,0,1,0
4.0,47,14146.52194,0,1,0
5.0,54,14156.909042,0,1,0
14.0,21,14169.347636,0,1,0
15.0,41,14212.520742,0,2,0
9.0,17,14248.489441,0,1,0
-7.0,5,14249.529445,4,1,1.0
8.0,23,14249.70933,0,1,0
0.0,83,14320.505228,0,1,0
19.0,56,14377.51869,0,1,0
33.0,15,14389.733917,0,2,0
20.0,31,14416.277027,10,1,0.05
23.0,75,14440.853786,0,1,0
20.0,25,14445.665708,0,2,0
28.0,23,14457.365123,0,2,0
19.0,30,14489.130916,0,1,0
14.0,18,14502.556405,0,1,0
21.0,97,14552.138427,21,2,0.0
10.0,18,14564.550344,0,2,0
20.0,125,14626.472192,0,0,0
19.0,37,14638.477689,0,2,0
6.0,69,14668.821864,0,1,0
15.0,75,14721.064477,0,0,0
24.0,26,14721.269393,0,2,0
28.0,10,14730.725547,12,1,0.35
11.0,125,14827.775705,0,2,0
0.0,39,14852.369037,0,2,0
9.0,48,14876.422464,0,1,0
9.0,22,14897.345076,0,3,0
13.0,20,14915.383019,0,2,0
11.0,5,14927.394247,10,1,0.05
10.0,40,14927.954527,0,2,0
19.0,125,14976.485682,0,1,0
35.0,23,14988.905017,12,1,0.0
14.0,48,15001.465307,0,1,0
19.0,20,15001.620017,0,2,0
18.0,6,15013.89675,14,2,0.0
5.0,14,15023.129786,0,2,0
10.0,100,15075.253462,0,1,0
28.0,20,15086.794082,0,1,0
19.0,18,15099.027226,0,1,0
18.0,22,15116.825317,0,1,0
9.0,77,15159.435579,0,2,0
-3.0,9,15176.180554,3,1,1.0
23.0,18,15188.451895,0,2,0
20.0,29,15234.473066,0,1,0
18.0,21,15236.964415,0,1,0
22.0,19,15237.066689,0,1,0
14.0,79,15287.999436,0,2,0
-6.0,13,15289.55461,9,1,1.0
9.0,24,15301.525785,0,2,0
15.0,46,15325.061219,0,1,0
9.0,34,15344.836176,0,2,0
1.0,63,15376.26074,0,1,0
10.0,24,15388.60996,0,2,0
4.0,108,15483.913576,0,1,0
17.0,45,15516.640495,0,2,0
23.0,19,15516.808896,0,1,0
21.0,56,15537.21137,12,1,0.0
25.0,11,15549.10067,15,1,0.05
22.0,14,15549.200585,0,1,0
6.0,124,15618.779157,0,2,0
10.0,60,15639.49557,0,1,0
4.0,60,15654.450577,3,1,0.65
32.0,16,15674.207226,7,1,0.35
20.0,41,15686.668411,0,2,0
17.0,59,15710.349428,0,2,0
27.0,25,15733.585555,0,1,0
9.0,63,15783.045516,0,1,0
10.0,41,15794.215436,0,1,0
24.0,16,15794.32386,0,1,0
10.0,30,15797.560935,6,1,1.0
32.0,49,15900.805789,9,1,0.25
9.0,125,15973.992527,0,1,0
19.0,21,15986.122584,9,1,0.05
15.0,19,16022.165716,0,1,0
10.0,33,16055.318254,0,1,0
15.0,26,16073.94294,0,1,0
14.0,125,16124.131952,0,1,0
15.0,18,16124.361908,0,0,0
18.0,16,16134.959035,0,1,0
14.0,41,16181.7696,0,2,0
26.0,17,16213.541032,9,1,0.4
38.0,19,16228.900007,0,1,0
28.0,81,16275.385711,23,2,0.0
9.0,39,16297.891604,0,1,0
10.0,125,16347.219612,0,2,0
15.0,30,16381.077332,0,1,0
10.0,16,16393.04442,0,2,0
28.0,37,16393.330502,0,1,0
11.0,31,16415.472919,0,2,0
9.0,14,16424.468495,0,1,0
15.0,3,16436.734225,11,1,0.0
-1.0,21,16447.751998,0,1,0
14.0,58,16500.217822,0,2,0
19.0,32,16512.334519,0,1,0
14.0,30,16520.010519,0,1,0
15.0,59,16541.392631,10,1,0.05
19.0,84,16566.619572,0,1,0
9.0,40,16579.144276,0,1,0
15.0,125,16607.867314,0,1,0
9.0,54,16630.564645,0,2,0
4.0,125,16713.469316,0,1,0
0.0,125,16818.4113,0,1,0
9.0,74,16841.655278,0,2,0
0.0,1,16853.91659,10,1,0.0
14.0,125,16903.138319,0,1,0
25.0,73,16971.489778,7,1,0.2
30.0,28,16999.981743,0,1,0
15.0,28,17011.512472,0,0,0
13.0,50,17026.984875,0,1,0
19.0,47,17037.823334,0,1,0
5.0,21,17062.413623,0,1,0
5.0,12,17072.572204,0,0,0
24.0,36,17084.138547,0,1,0
9.0,18,17084.283732,0,2,0
29.0,32,17107.960968,10,1,0.0
15.0,20,17124.698034,0,2,0
6.0,35,17165.023484,0,2,0
18.0,30,17215.272648,0,1,0
5.0,40,17227.972879,0,3,0
29.0,18,17228.090802,0,1,0
14.0,80,17288.46021,0,1,0
29.0,40,17299.75242,0,1,0
14.0,26,17316.999512,0,1,0
37.0,106,17392.300326,17,2,0.0
20.0,16,17395.080645,0,2,0
14.0,38,17412.97369,0,4,0
30.0,15,17425.388996,16,1,0.0
14.0,125,17504.986704,0,1,0
9.0,11,17505.767799,0,1,0
9.0,52,17518.968143,0,1,0
4.0,125,17548.801183,0,1,0
24.0,19,17568.360344,0,1,0
9.0,38,17592.837736,0,2,0
33.0,92,17658.888012,0,2,0
15.0,22,17675.56784,0,2,0
23.0,51,17731.225475,0,1,0
9.0,125,17754.661848,0,1,0
43.0,56,17800.996051,14,1,0.0
8.0,32,17814.668776,0,2,0
24.0,40,17831.069505,0,1,0
26.0,59,17867.43666,0,2,0
9.0,123,17903.970074,0,1,0
23.0,10,17937.361724,14,1,0.0
10.0,53,17969.958928,0,2,0
26.0,28,18004.783106,12,1,0.2
29.0,21,18029.498614,0,1,0
24.0,34,18063.882015,0,2,0
5.0,125,18109.257188,0,2,0
14.0,50,18124.894057,0,1,0
9.0,44,18148.720724,0,3,0
28.0,113,18204.836764,0,1,0
9.0,80,18237.309605,0,1,0
1.0,29,18237.509457,0,0,0
0.0,19,18237.750903,1,1,1.0
4.0,35,18256.400362,0,1,0
