#{"t_start": 1684571179.9924955, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
24.0,22,3.039954,0,2,0
25.0,57,32.696483,0,1,0
14.0,14,37.331084,0,1,0
19.0,54,91.963555,0,2,0
9.0,47,119.63335,8,1,0.65
8.0,109,189.587924,0,1,0
29.0,31,225.974535,0,1,0
10.0,53,253.603357,0,1,0
28.0,16,280.961507,13,1,0.35
9.0,42,281.296121,0,1,0
15.0,34,298.621443,14,1,0.9
15.0,26,326.351921,0,1,0
-5.0,41,350.778805,0,1,0
24.0,46,383.89369,0,1,0
10.0,91,431.689611,0,2,0
23.0,31,434.290462,0,3,0
10.0,32,446.76399,0,1,0
14.0,50,462.75319,0,1,0
10.0,21,482.758514,0,1,0
24.0,24,496.382293,0,1,0
21.0,85,601.362232,0,4,0
15.0,20,621.500802,0,1,0
25.0,26,658.450523,12,1,0.0
24.0,20,670.880417,0,1,0
35.0,80,735.620246,10,1,0.3
10.0,24,751.669323,0,1,0
18.0,15,763.995437,0,1,0
15.0,12,764.08048,0,1,0
9.0,59,804.474208,0,1,0
9.0,13,811.748051,6,1,0.6
20.0,43,878.433934,0,2,0
29.0,40,910.492615,18,2,0.05
39.0,19,934.472417,15,1,0.0
25.0,28,936.846232,0,1,0
14.0,33,991.453471,0,1,0
-10.0,5,991.643367,1,1,1.0
28.0,28,1023.781884,6,1,0.2
43.0,31,1059.5926,20,1,0.0
14.0,20,1059.752014,0,2,0
14.0,22,1069.503448,0,1,0
14.0,20,1069.723213,0,1,0
16.0,3,1082.047428,12,1,0.0
1.0,17,1106.669736,0,1,0
9.0,22,1130.759609,0,1,0
10.0,22,1142.848803,0,1,0
30.0,13,1175.407071,9,1,0.35
10.0,28,1191.053155,0,1,0
13.0,20,1214.566493,0,1,0
18.0,123,1346.316226,0,2,0
15.0,94,1391.072007,0,2,0
4.0,125,1452.148794,0,1,0
27.0,16,1480.78923,14,1,0.0
19.0,32,1501.787271,10,1,0.0
23.0,21,1514.174892,0,1,0
4.0,48,1565.064914,0,1,0
9.0,115,1627.262952,0,0,0
15.0,20,1627.467197,0,1,0
14.0,14,1627.580291,0,1,0
10.0,49,1640.191806,0,0,0
14.0,15,1640.326849,0,1,0
9.0,16,1640.428532,0,1,0
35.0,26,1652.099687,14,1,0.15
18.0,120,1730.14736,0,2,0
19.0,21,1764.94876,0,2,0
14.0,125,1821.845784,0,1,0
5.0,15,1834.391901,0,3,0
-4.0,54,1839.591926,0,2,0
