#{"t_start": 1684571181.0318592, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
0.0,125,87.361806,0,1,0
32.0,15,87.494156,0,1,0
25.0,20,91.010244,0,0,0
9.0,55,130.882822,0,2,0
14.0,35,141.759878,0,1,0
24.0,4,149.423769,5,1,0.5
19.0,22,173.382286,0,1,0
4.0,125,270.066443,0,1,0
13.0,27,280.080081,0,1,0
10.0,41,292.624581,0,3,0
4.0,83,349.774741,0,1,0
14.0,13,349.901891,0,2,0
34.0,16,370.847697,4,1,0.3
-14.0,12,383.02743,2,1,1.0
13.0,125,433.273541,0,1,0
4.0,125,495.350004,0,1,0
25.0,9,521.391692,16,1,0.0
4.0,125,657.43726,0,1,0
8.0,48,683.996494,0,1,0
14.0,34,711.107495,0,2,0
13.0,20,734.626379,0,2,0
19.0,28,762.916723,0,1,0
14.0,55,781.276578,0,1,0
14.0,38,810.77211,0,1,0
28.0,18,855.955268,0,1,0
40.0,19,877.380251,6,1,0.25
27.0,30,897.143659,0,1,0
36.0,114,1001.125615,5,1,0.35
11.0,21,1033.867994,5,1,0.1
18.0,18,1046.305502,0,1,0
19.0,125,1141.751258,0,2,0
16.0,32,1189.92057,0,2,0
18.0,54,1235.841897,0,2,0
13.0,42,1267.987244,0,4,0
28.0,94,1345.636302,0,1,0
10.0,48,1378.48315,0,0,0
24.0,32,1390.18754,0,2,0
19.0,18,1390.857598,0,1,0
8.0,34,1426.759851,0,1,0
10.0,125,1513.163209,0,2,0
9.0,21,1524.225231,0,2,0
15.0,36,1581.185738,0,1,0
9.0,65,1602.82025,0,1,0
25.0,31,1626.17525,8,1,0.15
22.0,44,1626.568904,0,1,0
5.0,41,1639.11124,0,0,0
13.0,66,1663.33444,0,1,0
22.0,37,1675.841912,0,2,0
13.0,27,1685.636754,8,1,0.25
14.0,28,1709.922054,0,2,0
35.0,68,1764.086151,0,1,0
24.0,97,1820.773806,0,1,0
10.0,125,1867.695224,0,1,0
21.0,9,1879.533254,15,1,0.05
14.0,39,1898.81613,0,2,0
6.0,25,1905.395775,0,2,0
20.0,57,1906.544825,0,1,0
10.0,14,1909.420769,0,0,0
10.0,83,1938.990842,0,1,0
14.0,28,1972.202273,0,1,0
14.0,30,1996.698807,0,1,0
8.0,22,2014.922217,0,3,0
19.0,4,2037.405064,9,1,0.3
9.0,53,2073.974289,0,1,0
19.0,24,2086.374534,0,1,0
38.0,45,2131.35795,10,1,0.5
0.0,1,2143.175452,10,1,0.1
21.0,31,2177.799061,14,2,0.1
47.0,38,2237.131708,23,1,0.05
2.0,69,2270.450817,4,1,0.8
22.0,40,2310.650652,8,1,0.0
5.0,36,2362.10627,0,1,0
23.0,25,2373.289804,0,1,0
20.0,43,2384.156221,0,2,0
10.0,15,2396.582925,0,1,0
24.0,17,2421.149392,0,1,0
27.0,38,2465.992135,14,2,0.05
15.0,44,2490.898181,0,1,0
1.0,15,2512.53117,0,0,0
13.0,24,2526.48714,0,1,0
-3.0,98,2625.672076,7,1,0.7
14.0,40,2648.815256,0,1,0
-8.0,110,2679.238514,3,1,1.0
22.0,7,2690.966615,12,1,0.05
20.0,35,2697.713956,0,1,0
5.0,125,2736.893303,0,2,0
-3.0,15,2742.85974,7,1,0.9
9.0,86,2783.019091,0,2,0
13.0,25,2809.250316,0,2,0
5.0,24,2812.861192,0,1,0
15.0,14,2839.05947,0,0,0
-3.0,19,2885.562243,8,1,1.0
19.0,56,2921.69288,0,2,0
9.0,46,2970.029852,0,1,0
14.0,26,2971.027609,0,1,0
23.0,27,2976.934154,0,1,0
23.0,79,3050.949941,0,1,0
9.0,45,3085.197922,0,1,0
20.0,30,3101.696635,0,2,0
14.0,34,3114.203491,0,1,0
18.0,48,3163.325931,0,1,0
15.0,46,3180.520148,0,1,0
15.0,30,3201.972935,0,2,0
17.0,51,3216.425965,0,1,0
16.0,67,3297.998038,6,1,0.5
9.0,55,3356.133309,0,1,0
-2.0,14,3356.672388,5,1,1.0
33.0,51,3357.070034,0,1,0
23.0,76,3382.573601,0,1,0
8.0,18,3397.104789,0,2,0
14.0,16,3397.735261,0,1,0
4.0,32,3403.133382,0,1,0
14.0,15,3403.288879,0,1,0
28.0,18,3404.944064,0,2,0
-1.0,10,3416.341269,5,1,1.0
23.0,34,3416.611753,0,2,0
15.0,21,3416.745469,0,1,0
13.0,59,3425.605224,0,1,0
7.0,15,3428.307936,3,1,1.0
9.0,61,3465.475895,0,1,0
9.0,59,3507.483238,0,1,0
5.0,49,3531.716493,0,1,0
5.0,15,3544.259774,0,1,0
19.0,27,3555.580035,0,2,0
14.0,71,3567.578458,0,2,0
14.0,8,3579.336694,4,1,0.05
14.0,20,3590.634354,0,1,0
9.0,42,3598.320999,0,1,0
29.0,21,3622.659042,0,2,0
18.0,18,3633.846802,0,2,0
9.0,48,3645.226246,0,2,0
9.0,28,3646.789238,0,2,0
15.0,19,3646.894234,0,0,0
15.0,15,3651.425293,0,1,0
14.0,47,3664.040567,0,1,0
14.0,13,3664.120131,0,2,0
20.0,56,3712.96138,0,1,0
19.0,25,3748.359022,0,2,0
-5.0,70,3812.562724,7,1,0.8
-5.0,28,3833.257303,3,1,1.0
23.0,21,3861.372863,14,1,0.0
14.0,49,3861.746096,0,1,0
15.0,28,3877.706729,0,2,0
19.0,25,3887.030576,0,1,0
22.0,96,3969.969435,6,1,0.05
5.0,125,4028.94209,0,1,0
19.0,38,4043.411223,0,2,0
19.0,78,4106.917218,0,2,0
15.0,29,4107.106976,0,0,0
5.0,34,4149.21816,0,0,0
24.0,35,4158.836668,0,1,0
9.0,36,4171.622651,0,2,0
14.0,25,4184.032964,0,1,0
27.0,4,4197.112033,15,1,0.1
5.0,26,4198.554618,0,3,0
10.0,125,4234.70814,0,1,0
23.0,96,4278.530344,12,1,0.1
10.0,47,4284.483773,0,0,0
4.0,109,4354.084962,0,1,0
13.0,26,4378.857675,0,1,0
18.0,10,4389.517076,0,2,0
9.0,11,4405.614564,9,1,0.7
17.0,16,4416.087961,0,2,0
34.0,29,4452.906081,15,1,0.0
19.0,72,4479.761372,0,1,0
1.0,22,4482.747216,2,1,1.0
24.0,53,4516.189036,0,1,0
28.0,30,4540.691411,19,1,0.0
12.0,16,4540.854437,0,1,0
9.0,12,4540.952134,0,1,0
14.0,16,4541.067335,0,2,0
32.0,17,4565.410454,18,1,0.0
14.0,37,4576.131862,0,2,0
5.0,97,4647.801255,0,2,0
19.0,104,4702.60655,0,1,0
19.0,48,4747.513903,0,1,0
14.0,17,4760.168789,0,1,0
15.0,16,4767.79962,0,2,0
9.0,22,4811.28595,0,1,0
21.0,34,4821.852585,11,2,0.3
19.0,15,4822.057248,0,2,0
13.0,24,4839.293787,0,2,0
10.0,20,4842.140901,0,2,0
18.0,20,4854.509766,0,1,0
14.0,57,4915.577503,0,1,0
24.0,26,4934.750055,0,1,0
4.0,119,4974.011772,0,1,0
9.0,20,4990.067884,0,3,0
23.0,73,5034.107951,9,1,0.0
13.0,77,5075.332222,0,1,0
19.0,52,5109.593593,0,1,0
9.0,22,5109.750706,0,2,0
25.0,63,5153.054494,0,2,0
18.0,84,5186.761123,0,1,0
14.0,21,5204.53568,0,1,0
17.0,104,5287.869501,7,1,0.0
24.0,34,5304.078453,0,1,0
9.0,42,5329.169689,0,2,0
-8.0,47,5361.062007,5,1,0.9
13.0,39,5373.482827,0,1,0
10.0,32,5375.853038,0,2,0
15.0,17,5376.015784,0,2,0
5.0,35,5399.400733,0,2,0
15.0,98,5488.091511,0,1,0
15.0,113,5512.399981,0,1,0
14.0,12,5536.132901,0,1,0
20.0,23,5554.197365,0,1,0
23.0,24,5575.353891,0,1,0
13.0,46,5600.148643,0,1,0
9.0,37,5612.569726,0,2,0
28.0,125,5641.040336,0,3,0
14.0,25,5641.193807,0,1,0
10.0,76,5643.889293,0,1,0
13.0,21,5668.429422,0,2,0
11.0,26,5692.017389,0,1,0
33.0,34,5702.369807,0,1,0
19.0,26,5702.901949,0,1,0
5.0,27,5737.058637,0,2,0
15.0,36,5786.611891,0,1,0
23.0,37,5786.865365,0,2,0
14.0,24,5799.568986,0,2,0
10.0,17,5799.684006,0,1,0
40.0,8,5811.273221,12,1,0.2
5.0,82,5847.821651,0,1,0
0.0,125,5912.887547,0,2,0
20.0,26,5937.724566,0,1,0
15.0,41,5948.288752,0,0,0
23.0,14,5972.241592,9,1,0.0
29.0,14,5972.334218,0,1,0
-4.0,125,6046.445053,0,2,0
6.0,69,6082.166956,0,1,0
10.0,76,6095.007344,0,1,0
13.0,39,6114.229954,0,1,0
14.0,66,6126.953557,0,1,0
11.0,36,6165.64804,0,1,0
16.0,41,6177.96058,0,2,0
7.0,25,6198.864045,6,1,0.05
3.0,95,6230.382852,8,1,0.9
18.0,41,6270.453234,0,1,0
15.0,27,6270.753346,0,1,0
8.0,16,6271.112176,0,1,0
19.0,39,6273.680876,0,1,0
28.0,19,6280.497997,0,1,0
1.0,14,6280.764398,0,3,0
29.0,13,6292.084866,9,1,0.1
10.0,28,6314.840166,0,1,0
29.0,43,6330.529917,0,1,0
15.0,17,6342.684868,0,1,0
16.0,42,6393.698912,0,2,0
14.0,117,6502.545974,0,1,0
10.0,27,6527.17983,0,3,0
14.0,24,6537.955774,0,1,0
20.0,36,6566.873636,0,1,0
15.0,63,6589.750379,0,1,0
34.0,23,6601.698556,0,1,0
14.0,42,6608.489514,0,1,0
20.0,14,6608.585597,0,0,0
9.0,69,6634.672274,0,0,0
1.0,50,6656.509364,0,0,0
7.0,40,6668.921564,3,1,0.0
22.0,55,6705.895753,8,1,0.0
14.0,25,6718.309408,0,2,0
13.0,35,6732.734496,0,1,0
19.0,24,6744.425454,9,1,0.1
10.0,55,6806.960267,11,1,0.75
19.0,17,6810.017854,0,2,0
10.0,77,6812.264649,0,1,0
23.0,125,6875.476964,0,1,0
5.0,57,6913.683553,0,2,0
19.0,24,6926.173472,0,0,0
14.0,36,6942.589434,0,1,0
24.0,27,6943.903113,0,2,0
10.0,19,6956.28617,0,1,0
15.0,19,6968.601427,0,2,0
18.0,37,6983.731148,0,2,0
18.0,82,7050.225084,0,1,0
24.0,17,7082.837137,0,1,0
3.0,86,7155.238978,9,1,0.75
24.0,58,7204.036891,20,1,0.0
24.0,40,7220.597021,0,2,0
24.0,18,7230.709001,0,1,0
14.0,92,7301.192073,0,1,0
14.0,56,7375.230351,0,2,0
