#{"t_start": 1684571178.542159, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,65,21.333639,0,2,0
27.0,54,81.830102,10,1,0.2
9.0,18,89.96297,0,2,0
25.0,27,105.727295,20,1,0.0
22.0,54,144.010414,4,1,0.2
15.0,52,175.819496,0,1,0
15.0,29,190.541879,0,2,0
0.0,30,215.233774,0,2,0
14.0,25,239.807432,0,1,0
4.0,28,252.273123,0,2,0
4.0,125,327.817114,0,1,0
14.0,52,352.34278,0,1,0
25.0,14,364.655776,6,1,0.0
21.0,31,397.77116,17,1,0.0
10.0,125,448.065335,0,1,0
11.0,17,448.214579,0,1,0
27.0,15,456.228297,3,1,0.5
38.0,36,472.453447,10,1,0.45
20.0,46,497.841038,0,2,0
19.0,39,577.676868,0,1,0
19.0,17,590.041752,0,1,0
40.0,61,635.241309,18,1,0.0
10.0,11,647.626117,0,3,0
19.0,21,672.331656,0,2,0
25.0,20,686.356801,0,0,0
30.0,26,691.386347,0,2,0
40.0,31,725.846495,14,1,0.0
22.0,31,765.34595,7,1,0.0
19.0,23,765.538191,0,1,0
24.0,48,805.814182,17,1,0.1
22.0,11,805.93013,0,1,0
15.0,29,846.198876,0,2,0
15.0,28,879.890398,0,2,0
20.0,20,899.559953,0,1,0
5.0,21,911.967489,0,0,0
10.0,12,923.58918,8,1,0.1
14.0,125,1048.766832,0,1,0
24.0,41,1064.438897,0,1,0
29.0,56,1120.428022,20,1,0.0
9.0,52,1192.332959,0,2,0
0.0,125,1270.628057,0,1,0
0.0,87,1356.242399,0,2,0
20.0,33,1380.94358,0,0,0
18.0,29,1392.652267,0,1,0
14.0,20,1392.77088,0,1,0
15.0,18,1417.57321,0,2,0
5.0,26,1429.287652,0,0,0
28.0,12,1429.408543,0,1,0
10.0,45,1457.768808,0,0,0
26.0,42,1515.495499,17,1,0.0
5.0,47,1553.204118,0,2,0
22.0,37,1583.730072,0,1,0
4.0,106,1628.823056,0,3,0
6.0,23,1629.023152,0,2,0
9.0,47,1641.622714,0,1,0
19.0,23,1641.825539,0,2,0
15.0,11,1641.87973,0,0,0
15.0,61,1678.277303,0,2,0
19.0,23,1678.45534,0,2,0
15.0,45,1712.458713,0,1,0
-2.0,12,1731.357116,3,1,0.7
20.0,16,1743.406963,0,1,0
14.0,123,1813.827746,0,1,0
5.0,39,1840.698647,0,2,0
9.0,22,1840.895024,0,1,0
10.0,37,1841.170954,0,1,0
9.0,125,1908.75728,0,2,0
9.0,47,1909.063877,0,1,0
10.0,25,1923.943238,0,2,0
11.0,25,1924.47948,4,1,1.0
20.0,50,1945.781052,0,2,0
10.0,74,2029.737109,0,1,0
15.0,68,2076.591664,0,2,0
8.0,71,2155.992546,0,1,0
28.0,67,2251.955787,9,1,0.0
27.0,20,2269.11664,0,1,0
9.0,41,2272.984906,0,1,0
20.0,27,2300.986159,0,2,0
9.0,44,2364.617865,0,1,0
10.0,36,2375.88114,0,0,0
15.0,72,2433.434489,0,1,0
24.0,60,2493.268315,11,1,0.0
29.0,24,2515.002093,0,1,0
13.0,125,2621.96719,0,1,0
40.0,13,2640.437695,16,1,0.0
19.0,24,2651.26797,0,1,0
18.0,57,2679.679967,0,1,0
10.0,20,2679.805898,0,2,0
19.0,125,2710.830571,0,1,0
10.0,125,2749.448075,0,1,0
19.0,15,2760.678638,0,2,0
10.0,45,2811.604497,0,1,0
24.0,43,2815.333965,0,1,0
22.0,10,2840.369968,13,1,0.05
15.0,93,2936.464229,0,2,0
8.0,69,2979.230224,0,1,0
5.0,125,3075.829916,0,1,0
13.0,26,3103.707018,0,2,0
19.0,28,3104.267408,0,2,0
4.0,24,3116.683455,0,2,0
38.0,31,3152.975488,8,1,0.05
10.0,30,3178.138428,0,2,0
0.0,74,3204.542988,0,2,0
37.0,53,3241.137507,8,1,0.25
20.0,8,3253.431899,6,1,0.0
18.0,22,3278.024987,0,1,0
0.0,56,3347.262067,0,2,0
25.0,7,3355.103971,7,1,0.45
1.0,72,3359.470248,0,0,0
24.0,23,3367.73935,0,1,0
19.0,12,3378.367931,0,2,0
14.0,85,3400.195889,0,1,0
4.0,125,3419.209586,0,2,0
26.0,15,3427.761693,10,1,0.35
19.0,16,3427.850602,0,1,0
19.0,38,3429.471598,0,2,0
14.0,38,3444.420453,0,1,0
29.0,35,3467.970726,0,1,0
19.0,6,3492.501526,5,1,0.0
15.0,11,3504.969584,0,1,0
-4.0,44,3516.284294,7,1,0.95
28.0,11,3529.592426,0,2,0
9.0,35,3534.422583,0,2,0
13.0,49,3558.123729,0,2,0
12.0,39,3558.704045,0,1,0
30.0,97,3612.744984,19,2,0.05
17.0,36,3636.189604,0,1,0
18.0,60,3647.804207,0,1,0
9.0,125,3666.754852,0,1,0
18.0,21,3703.064517,0,1,0
33.0,30,3726.206235,11,1,0.15
14.0,19,3750.870028,0,1,0
-5.0,24,3764.356061,6,1,1.0
29.0,32,3786.120353,0,3,0
25.0,47,3845.046882,5,1,0.3
10.0,53,3864.16431,0,1,0
20.0,10,3876.46686,10,1,0.0
20.0,23,3880.17574,0,1,0
24.0,39,3897.499979,0,1,0
19.0,64,3934.601213,0,1,0
29.0,20,3960.822146,0,1,0
24.0,47,3995.062029,0,1,0
32.0,16,4007.388192,0,1,0
9.0,26,4018.808084,0,1,0
18.0,34,4031.38207,0,2,0
19.0,22,4035.717444,0,1,0
24.0,10,4045.812522,9,1,0.25
10.0,20,4065.202898,0,2,0
24.0,19,4089.316901,0,2,0
9.0,60,4109.487941,0,1,0
24.0,45,4151.67308,0,1,0
8.0,45,4161.353995,0,1,0
23.0,14,4161.473939,0,1,0
9.0,51,4200.874945,6,1,0.95
4.0,125,4224.803227,0,1,0
0.0,60,4237.543719,0,2,0
0.0,30,4249.411469,0,1,0
19.0,42,4281.099801,0,1,0
9.0,116,4322.681059,0,1,0
9.0,125,4467.653441,0,1,0
1.0,13,4471.444894,3,1,0.8
14.0,14,4471.514674,0,1,0
19.0,39,4482.260826,0,1,0
-1.0,46,4494.569383,0,1,0
8.0,56,4531.041458,0,3,0
29.0,20,4543.348105,0,1,0
4.0,47,4567.937075,0,1,0
19.0,35,4578.639624,0,2,0
-2.0,35,4610.23003,4,1,1.0
10.0,82,4663.260053,0,1,0
19.0,18,4674.588722,0,1,0
4.0,29,4686.128416,0,1,0
10.0,31,4704.993418,0,2,0
19.0,33,4719.296387,0,1,0
24.0,18,4738.327658,0,2,0
38.0,55,4813.740629,11,1,0.35
14.0,47,4824.48306,0,1,0
5.0,125,4918.055623,0,1,0
9.0,24,4937.229834,0,1,0
10.0,70,4972.463947,0,1,0
15.0,37,4976.398844,0,2,0
15.0,30,4992.50323,0,1,0
27.0,6,5004.775146,18,1,0.0
10.0,100,5064.25157,0,0,0
19.0,20,5076.579155,0,1,0
29.0,33,5077.847767,0,3,0
19.0,52,5112.121056,0,0,0
39.0,21,5138.045794,0,1,0
10.0,21,5143.53548,0,1,0
10.0,125,5189.278888,0,1,0
14.0,30,5215.80495,0,1,0
24.0,52,5240.609454,20,1,0.0
23.0,19,5255.377402,0,1,0
13.0,71,5306.689569,0,1,0
19.0,36,5331.766162,0,1,0
19.0,29,5345.684609,0,2,0
15.0,11,5375.679748,0,2,0
14.0,16,5375.777687,0,1,0
5.0,50,5378.33006,0,1,0
34.0,25,5389.460963,3,1,0.15
24.0,28,5401.886368,0,1,0
12.0,22,5432.023571,10,1,0.8
19.0,73,5490.559325,0,2,0
20.0,55,5499.676638,0,2,0
25.0,16,5499.933622,0,1,0
19.0,16,5500.598644,0,1,0
14.0,125,5590.302496,0,2,0
29.0,24,5602.757762,0,1,0
25.0,39,5618.056197,0,0,0
21.0,34,5630.572031,0,1,0
29.0,25,5642.996838,0,1,0
29.0,21,5643.183881,0,1,0
19.0,21,5643.46309,0,1,0
13.0,125,5670.860637,0,1,0
15.0,6,5680.927472,8,1,0.35
0.0,1,5682.671314,7,1,1.0
