#{"t_start": 1684571180.779163, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
10.0,42,1879.89263,0,2,0
5.0,125,1909.695708,0,2,0
9.0,51,1934.511717,0,1,0
19.0,28,1939.236385,0,2,0
15.0,16,1943.581409,0,1,0
14.0,22,1996.818475,0,1,0
8.0,55,2037.713201,0,2,0
15.0,17,2050.013533,0,1,0
23.0,39,2074.328871,0,1,0
6.0,21,2091.9459,4,1,0.6
9.0,125,2249.774663,0,1,0
10.0,28,2266.993049,0,1,0
8.0,64,2310.915149,0,2,0
29.0,27,2362.307995,0,1,0
19.0,53,2373.736506,0,1,0
19.0,26,2384.430581,0,2,0
21.0,49,2443.498377,0,1,0
10.0,44,2478.759105,0,1,0
18.0,31,2512.781233,0,1,0
17.0,9,2524.445333,6,1,0.1
18.0,32,2526.897729,0,1,0
23.0,15,2538.032235,0,1,0
21.0,13,2562.308782,17,1,0.0
13.0,72,2638.257415,0,2,0
14.0,31,2661.40681,0,1,0
9.0,17,2661.537249,0,1,0
10.0,57,2677.690487,0,1,0
19.0,18,2677.880312,0,2,0
17.0,59,2698.013371,0,1,0
19.0,14,2698.13601,0,1,0
13.0,92,2737.061484,0,1,0
14.0,90,2758.546707,0,1,0
15.0,34,2809.413641,0,1,0
3.0,47,2839.254933,4,1,0.95
33.0,22,2884.900136,0,2,0
29.0,24,2898.196709,0,3,0
19.0,43,2934.194659,15,2,0.0
10.0,32,2942.554168,0,2,0
15.0,69,2977.257155,0,2,0
25.0,19,2988.560626,0,0,0
26.0,10,3026.484074,11,1,0.05
13.0,62,3063.140986,0,1,0
14.0,17,3085.411964,0,2,0
15.0,12,3089.562466,0,3,0
14.0,61,3114.521896,0,1,0
19.0,32,3151.276649,0,1,0
6.0,22,3175.901279,0,1,0
18.0,27,3180.727208,0,1,0
19.0,36,3202.211895,0,1,0
14.0,34,3216.412347,0,2,0
23.0,19,3216.905036,0,2,0
10.0,47,3276.02174,0,1,0
9.0,15,3287.459564,0,2,0
13.0,20,3344.858354,6,1,0.8
23.0,40,3356.343878,0,1,0
4.0,112,3379.787836,0,1,0
9.0,43,3397.319647,0,1,0
9.0,14,3397.933909,0,1,0
0.0,14,3398.029721,0,3,0
36.0,61,3415.922619,12,1,0.25
1.0,25,3416.788363,0,2,0
10.0,37,3417.004926,0,0,0
13.0,28,3425.652002,0,2,0
16.0,11,3425.730935,0,1,0
19.0,22,3427.228005,0,1,0
14.0,29,3439.834268,0,1,0
28.0,13,3453.882767,12,1,0.05
24.0,17,3465.563135,8,1,0.1
19.0,50,3507.588641,5,1,0.65
9.0,21,3507.728307,0,1,0
20.0,30,3531.830297,0,1,0
22.0,44,3555.704301,0,1,0
20.0,37,3555.966451,0,2,0
18.0,34,3556.501816,0,4,0
22.0,11,3567.764391,10,1,0.15
31.0,28,3590.823575,9,1,0.15
18.0,75,3622.941784,0,2,0
14.0,125,3651.686209,0,1,0
19.0,42,3664.253716,0,1,0
18.0,26,3664.466541,0,2,0
15.0,27,3713.038217,0,2,0
14.0,45,3748.61583,0,1,0
29.0,40,3771.719618,9,1,0.25
15.0,100,3861.776273,0,2,0
13.0,36,3874.28543,0,1,0
17.0,20,3877.959633,0,1,0
12.0,29,3895.213313,9,1,0.55
10.0,63,3932.303822,0,0,0
18.0,102,4016.450279,6,1,0.15
4.0,108,4063.020486,0,1,0
16.0,20,4087.138572,0,1,0
20.0,29,4106.964634,0,1,0
4.0,89,4149.681283,0,2,0
24.0,62,4171.953596,0,2,0
20.0,25,4197.386714,0,2,0
23.0,18,4198.769432,0,1,0
9.0,91,4211.765498,0,1,0
13.0,19,4222.584664,0,1,0
18.0,51,4235.255959,0,1,0
24.0,28,4235.440416,0,2,0
10.0,102,4284.914648,0,1,0
14.0,32,4316.684187,0,1,0
10.0,37,4330.045307,0,0,0
-4.0,125,4465.444152,0,2,0
14.0,72,4480.093816,0,1,0
14.0,21,4483.066788,0,2,0
-3.0,6,4484.638842,3,1,1.0
5.0,31,4516.402319,0,2,0
14.0,30,4528.778982,0,2,0
28.0,63,4553.569179,15,1,0.0
19.0,79,4610.249152,0,2,0
20.0,48,4636.656856,0,0,0
10.0,24,4660.963587,0,1,0
9.0,52,4683.861624,0,1,0
14.0,53,4704.789309,0,1,0
15.0,26,4728.358918,0,2,0
18.0,33,4760.482714,0,1,0
45.0,13,4778.88279,12,1,0.25
18.0,22,4811.600822,0,2,0
19.0,20,4811.75845,0,1,0
4.0,24,4822.290303,0,1,0
0.0,100,4866.915052,0,1,0
19.0,113,4970.20293,0,1,0
24.0,30,4972.171231,0,1,0
-11.0,52,5003.243539,5,1,1.0
19.0,125,5075.454606,0,1,0
15.0,49,5075.841193,0,1,0
1.0,29,5109.913474,0,1,0
9.0,33,5141.228389,0,2,0
20.0,35,5153.234231,12,2,0.15
15.0,23,5153.414901,0,2,0
9.0,24,5168.308785,0,2,0
14.0,16,5179.883807,0,2,0
13.0,19,5180.020768,0,2,0
10.0,26,5204.759094,0,1,0
19.0,25,5213.62656,0,1,0
15.0,22,5213.859891,0,1,0
20.0,19,5226.14807,0,1,0
17.0,4,5250.546425,13,1,0.0
10.0,78,5304.389476,0,1,0
15.0,15,5304.47529,0,1,0
14.0,23,5329.426804,0,2,0
23.0,22,5331.126267,0,1,0
19.0,56,5373.676693,0,1,0
14.0,18,5373.845371,0,1,0
5.0,74,5399.658878,0,0,0
15.0,9,5423.44469,13,2,0.1
14.0,66,5477.495913,0,1,0
4.0,12,5477.553059,0,2,0
13.0,125,5512.670984,0,1,0
5.0,23,5536.495094,0,1,0
19.0,44,5575.673842,0,1,0
22.0,31,5600.34732,8,1,0.0
5.0,23,5600.551612,0,2,0
22.0,7,5612.747572,8,1,0.0
24.0,33,5615.859807,0,1,0
14.0,16,5628.263603,0,1,0
24.0,43,5640.844321,0,1,0
14.0,20,5640.978332,0,1,0
13.0,52,5641.463998,0,1,0
10.0,41,5641.889912,0,2,0
9.0,18,5643.106451,0,1,0
17.0,41,5680.453336,0,1,0
10.0,29,5692.356341,0,1,0
14.0,27,5702.627883,0,2,0
36.0,86,5774.809426,6,1,0.0
9.0,15,5786.961795,0,1,0
14.0,24,5787.124999,0,1,0
14.0,35,5799.882182,0,1,0
-5.0,14,5801.391619,4,1,0.95
4.0,109,5859.361026,0,1,0
9.0,17,5859.524974,0,1,0
17.0,45,5879.373298,0,1,0
36.0,20,5901.166158,11,1,0.5
14.0,57,5948.383083,0,1,0
22.0,29,5948.567163,0,1,0
10.0,125,6027.50363,0,1,0
3.0,21,6046.667053,0,1,0
13.0,66,6082.359075,0,2,0
18.0,27,6094.822241,0,2,0
22.0,40,6095.161612,0,1,0
14.0,49,6108.725395,0,1,0
10.0,13,6114.55601,0,0,0
34.0,24,6126.969382,10,1,0.0
15.0,109,6178.199745,0,1,0
23.0,12,6178.312844,0,1,0
14.0,125,6241.99989,0,2,0
10.0,46,6270.923987,0,1,0
19.0,27,6271.396829,0,2,0
28.0,102,6315.044697,0,1,0
11.0,42,6327.550371,0,0,0
15.0,49,6393.820752,0,1,0
23.0,23,6393.980997,0,2,0
31.0,38,6460.816459,12,1,0.25
24.0,37,6485.544296,0,1,0
36.0,52,6527.346685,23,1,0.0
4.0,114,6567.527722,0,2,0
15.0,32,6601.862574,0,1,0
19.0,57,6608.75423,0,1,0
10.0,27,6608.953763,0,1,0
13.0,34,6609.243212,0,1,0
17.0,21,6634.933582,0,2,0
21.0,116,6681.533147,11,1,0.0
23.0,47,6718.500906,0,3,0
14.0,66,6756.853916,5,1,0.0
0.0,24,6777.517486,0,0,0
20.0,38,6807.294914,0,2,0
23.0,49,6810.583498,0,1,0
24.0,13,6810.696977,0,1,0
4.0,13,6812.436646,3,1,0.9
15.0,48,6830.823103,0,1,0
14.0,16,6830.967544,0,1,0
17.0,12,6831.084682,0,1,0
14.0,48,6865.116361,0,1,0
13.0,18,6888.03459,0,2,0
19.0,99,6942.75606,0,2,0
9.0,106,6983.92012,0,1,0
-5.0,65,7007.011827,7,1,0.8
2.0,28,7060.327424,3,1,1.0
29.0,27,7107.56352,10,1,0.0
4.0,125,7192.130131,0,1,0
13.0,125,7281.304695,0,2,0
24.0,46,7313.742075,0,1,0
28.0,23,7349.572331,9,1,0.0
10.0,71,7392.95271,0,2,0
19.0,17,7393.075703,0,1,0
15.0,86,7404.895265,0,1,0
1.0,74,7421.937654,0,1,0
19.0,68,7423.220166,0,2,0
10.0,27,7436.053502,0,1,0
19.0,21,7460.78709,0,1,0
13.0,17,7473.025085,0,1,0
20.0,16,7482.763666,4,1,0.35
9.0,125,7524.353391,0,2,0
9.0,125,7594.306383,0,1,0
15.0,19,7594.504635,0,2,0
20.0,38,7639.240131,0,0,0
18.0,27,7653.878814,0,2,0
15.0,21,7666.268676,0,1,0
5.0,34,7690.313935,0,0,0
28.0,27,7701.953189,0,2,0
10.0,100,7747.980463,0,1,0
-3.0,27,7761.967746,5,1,0.85
33.0,15,7762.05888,0,1,0
27.0,25,7771.511681,0,1,0
9.0,51,7830.259527,0,1,0
27.0,23,7830.447234,0,1,0
15.0,18,7830.565093,0,2,0
14.0,21,7830.738989,0,1,0
18.0,32,7867.543289,0,1,0
4.0,47,7904.614674,0,3,0
10.0,29,7921.25448,0,3,0
23.0,28,7938.46385,0,1,0
24.0,25,7955.676401,0,1,0
24.0,54,7968.786553,0,1,0
10.0,47,8004.660192,0,1,0
30.0,20,8017.334975,8,1,0.15
20.0,31,8041.843494,0,1,0
18.0,23,8049.944731,0,2,0
17.0,80,8109.528975,0,1,0
29.0,33,8122.94574,0,1,0
19.0,125,8191.198825,0,2,0
9.0,26,8203.625118,0,1,0
19.0,12,8215.984149,0,1,0
18.0,19,8227.543902,0,2,0
14.0,21,8239.417325,0,1,0
11.0,70,8256.20573,0,1,0
10.0,12,8276.113291,0,2,0
14.0,125,8350.278796,0,1,0
10.0,48,8362.705634,0,1,0
24.0,86,8403.991193,7,1,0.15
15.0,79,8419.479236,0,1,0
16.0,9,8428.837064,6,1,0.25
14.0,91,8462.687677,0,1,0
17.0,102,8498.375811,0,1,0
19.0,16,8515.449007,0,1,0
19.0,15,8515.550375,0,1,0
15.0,125,8579.286844,0,1,0
19.0,27,8591.135866,0,1,0
14.0,16,8603.426178,0,1,0
14.0,63,8626.988313,0,1,0
18.0,125,8669.708308,0,2,0
19.0,125,8747.393643,0,1,0
19.0,5,8758.434808,7,1,0.15
10.0,41,8782.458236,0,2,0
14.0,18,8782.604353,0,2,0
14.0,125,8795.218551,0,2,0
19.0,125,8905.276641,0,1,0
10.0,32,8926.322367,0,0,0
-1.0,21,8927.145812,5,1,1.0
11.0,43,8933.389927,0,1,0
14.0,55,8933.846272,0,1,0
23.0,15,8945.860957,0,1,0
0.0,125,8999.575875,0,1,0
-10.0,11,9015.883976,1,1,1.0
19.0,41,9032.577093,0,1,0
19.0,36,9047.496395,0,1,0
13.0,27,9062.627468,0,1,0
9.0,73,9099.820436,0,1,0
5.0,95,9157.852075,0,1,0
23.0,25,9158.020756,0,2,0
10.0,71,9202.005977,0,1,0
5.0,125,9210.908775,0,1,0
15.0,81,9224.239505,0,0,0
8.0,20,9236.536258,8,1,0.0
17.0,26,9275.062585,0,2,0
23.0,68,9314.704414,13,1,0.0
-5.0,23,9323.01721,2,1,1.0
27.0,15,9335.269072,9,1,0.0
32.0,85,9362.715338,6,1,0.4
22.0,40,9387.503866,8,1,0.0
19.0,19,9387.632137,0,1,0
39.0,79,9433.599249,25,1,0.0
9.0,73,9456.794238,0,1,0
37.0,38,9469.234896,19,2,0.0
14.0,28,9469.813252,0,1,0
23.0,15,9469.986279,0,1,0
-1.0,19,9470.107293,0,1,0
20.0,27,9477.019836,0,2,0
18.0,29,9489.402029,0,1,0
15.0,51,9500.557343,7,1,0.15
18.0,49,9525.095429,0,1,0
20.0,12,9525.174822,0,1,0
19.0,55,9574.511585,0,1,0
19.0,68,9615.500911,0,1,0
13.0,40,9643.001217,0,1,0
20.0,23,9677.948289,0,1,0
14.0,43,9678.258895,0,1,0
20.0,16,9679.002856,0,2,0
7.0,31,9714.636113,6,1,0.65
14.0,13,9714.811803,0,2,0
25.0,21,9726.767117,0,1,0
23.0,33,9750.957431,0,1,0
19.0,13,9784.453458,9,1,0.05
23.0,34,9812.751442,0,1,0
14.0,125,9889.890285,0,1,0
18.0,26,9901.437267,0,2,0
16.0,20,9933.605899,11,1,0.05
44.0,103,10025.187708,10,1,0.5
10.0,125,10096.813404,0,1,0
18.0,37,10115.393466,0,1,0
19.0,46,10124.294614,0,1,0
14.0,13,10142.116847,9,1,0.65
24.0,22,10166.129268,0,1,0
19.0,50,10203.096834,0,2,0
26.0,46,10239.607287,10,1,0.1
24.0,30,10252.072542,0,1,0
18.0,47,10276.970202,0,1,0
10.0,44,10289.107238,0,2,0
33.0,40,10289.400233,0,2,0
20.0,103,10349.332479,0,2,0
14.0,48,10373.755267,0,2,0
19.0,39,10374.060536,0,4,0
22.0,26,10406.351057,0,2,0
18.0,39,10419.160901,0,1,0
19.0,118,10497.717212,0,1,0
4.0,125,10573.777476,0,1,0
19.0,43,10609.264167,0,2,0
9.0,92,10673.53892,0,1,0
9.0,125,10684.902724,0,1,0
20.0,29,10709.264946,0,2,0
28.0,20,10721.446578,0,1,0
25.0,20,10726.828482,0,2,0
28.0,51,10736.78479,11,1,0.35
25.0,24,10759.877268,13,1,0.15
12.0,15,10759.987448,0,2,0
23.0,15,10771.11172,9,1,0.25
18.0,93,10807.288062,7,1,0.1
29.0,19,10819.621041,0,1,0
30.0,34,10827.075445,7,1,0.45
23.0,11,10827.144217,0,2,0
30.0,46,10861.817654,7,1,0.3
-9.0,85,10882.547126,3,1,1.0
14.0,59,10913.425578,0,3,0
44.0,18,10925.752427,26,1,0.0
17.0,92,10978.331403,12,2,0.0
22.0,10,10986.35843,5,1,0.4
30.0,26,10998.404566,0,1,0
9.0,33,11026.560943,0,3,0
14.0,125,11104.857425,0,1,0
18.0,17,11113.494885,4,1,0.45
19.0,38,11133.757309,0,1,0
13.0,70,11157.819037,0,1,0
25.0,15,11170.063601,0,2,0
28.0,92,11207.29624,14,2,0.0
15.0,123,11254.165526,0,1,0
29.0,86,11292.306459,13,1,0.1
10.0,53,11352.997739,0,2,0
14.0,56,11398.714656,0,2,0
5.0,99,11436.921919,0,1,0
35.0,26,11475.401759,17,1,0.0
18.0,13,11485.247651,0,1,0
10.0,92,11556.647335,0,1,0
9.0,87,11617.233693,0,1,0
23.0,63,11622.702423,0,1,0
10.0,112,11681.772605,0,1,0
29.0,14,11694.119537,0,2,0
10.0,21,11722.68573,0,1,0
19.0,28,11722.874997,0,2,0
5.0,42,11738.52064,0,0,0
33.0,27,11763.218475,0,2,0
24.0,86,11847.134074,0,1,0
8.0,26,11862.355457,0,2,0
15.0,27,11862.941153,0,1,0
11.0,125,11883.269626,0,1,0
10.0,25,11919.804546,0,0,0
10.0,41,11951.068079,0,1,0
19.0,47,11962.415957,0,1,0
9.0,16,11999.469759,0,1,0
35.0,20,12027.793485,16,1,0.0
11.0,28,12050.547455,0,1,0
5.0,54,12087.499252,0,0,0
25.0,21,12103.841326,0,0,0
5.0,125,12134.642971,0,1,0
13.0,66,12147.525663,0,1,0
9.0,66,12171.729687,0,1,0
15.0,125,12215.057605,0,1,0
23.0,16,12227.691764,0,1,0
1.0,45,12240.274695,0,1,0
23.0,125,12259.276807,0,1,0
24.0,21,12275.30574,0,1,0
20.0,65,12289.527331,0,2,0
9.0,125,12369.072921,0,1,0
39.0,32,12380.75784,9,1,0.1
5.0,125,12462.686848,0,1,0
18.0,28,12473.80063,0,1,0
20.0,35,12519.561466,11,1,0.0
20.0,33,12571.54232,0,1,0
15.0,16,12583.597363,0,1,0
15.0,20,12596.045043,0,3,0
5.0,18,12607.440761,0,2,0
24.0,37,12619.505434,0,1,0
10.0,21,12628.909791,0,1,0
14.0,55,12655.656347,0,1,0
15.0,101,12705.818112,0,1,0
29.0,23,12732.38533,0,1,0
22.0,125,12785.298924,0,1,0
19.0,32,12785.496592,0,1,0
4.0,74,12798.314675,0,3,0
16.0,29,12822.947602,12,1,0.0
20.0,15,12835.281084,0,1,0
1.0,108,12872.959885,0,1,0
29.0,24,12882.966898,4,1,0.3
5.0,22,12915.888961,0,2,0
30.0,106,12993.671028,11,1,0.0
14.0,78,13055.123703,0,1,0
26.0,31,13089.614956,10,2,0.05
5.0,39,13095.158079,0,1,0
13.0,39,13107.629013,0,2,0
13.0,66,13158.998139,0,1,0
9.0,80,13199.902961,0,2,0
28.0,13,13200.123084,0,2,0
19.0,19,13223.875186,0,1,0
9.0,38,13224.195674,0,1,0
9.0,71,13236.77159,0,1,0
17.0,55,13288.563835,0,1,0
31.0,57,13348.163015,12,1,0.0
19.0,15,13360.396773,0,1,0
8.0,92,13401.298056,0,1,0
9.0,17,13425.902478,0,2,0
0.0,30,13440.053867,3,1,0.65
23.0,27,13440.237432,0,2,0
12.0,65,13498.8262,6,1,0.1
27.0,20,13499.001434,0,1,0
14.0,38,13509.681811,0,1,0
24.0,43,13534.477035,0,1,0
15.0,29,13547.032783,0,2,0
23.0,125,13626.023093,0,2,0
19.0,34,13638.521325,0,1,0
39.0,57,13677.488447,25,2,0.0
15.0,35,13715.571795,0,3,0
10.0,23,13715.714288,0,2,0
20.0,17,13728.243712,0,0,0
5.0,40,13757.643523,0,1,0
4.0,22,13757.861506,0,2,0
25.0,11,13757.948417,0,3,0
14.0,79,13799.609089,0,1,0
5.0,21,13799.74161,0,1,0
13.0,106,13834.450159,0,2,0
18.0,57,13859.518797,0,1,0
13.0,66,13900.665138,0,1,0
19.0,15,13911.573925,0,1,0
14.0,27,13936.403949,0,1,0
23.0,27,13955.001483,0,1,0
-1.0,2,13958.474831,5,2,0.8
15.0,51,13970.427354,0,2,0
10.0,47,13982.224416,0,2,0
18.0,65,14008.316264,7,1,0.1
19.0,33,14009.251435,0,1,0
28.0,53,14034.916282,16,2,0.1
15.0,73,14093.040446,0,1,0
10.0,109,14134.078452,0,1,0
9.0,125,14182.159967,0,1,0
23.0,47,14249.57816,0,1,0
14.0,29,14273.365287,0,1,0
19.0,30,14280.816253,0,1,0
11.0,25,14311.503943,5,1,0.6
14.0,12,14311.584605,0,2,0
24.0,12,14320.605038,0,1,0
24.0,29,14359.70489,0,1,0
18.0,21,14377.526251,7,1,0.65
16.0,125,14440.902966,0,1,0
32.0,35,14457.316106,10,1,0.15
10.0,125,14539.743172,0,1,0
22.0,26,14539.893461,0,1,0
14.0,125,14614.150799,0,1,0
10.0,61,14643.843295,4,1,0.65
14.0,78,14693.437181,0,0,0
14.0,31,14708.493956,0,1,0
14.0,42,14721.186792,0,1,0
18.0,44,14742.232846,0,2,0
18.0,71,14755.610612,0,2,0
34.0,22,14803.249117,19,1,0.0
24.0,34,14840.216706,0,1,0
14.0,15,14852.35604,0,1,0
23.0,41,14876.353423,0,1,0
23.0,57,14915.443388,0,1,0
19.0,31,14927.854089,0,2,0
10.0,42,14940.452465,0,2,0
20.0,18,14943.184272,0,1,0
43.0,22,14955.489377,19,1,0.0
0.0,99,14989.082058,0,1,0
13.0,51,15001.69237,0,1,0
18.0,40,15033.270948,0,2,0
5.0,43,15042.823459,0,1,0
10.0,59,15086.856248,0,1,0
0.0,125,15176.245328,0,2,0
26.0,13,15188.487457,10,2,0.05
24.0,44,15236.926757,0,1,0
20.0,47,15249.183434,0,1,0
15.0,125,15312.976509,0,1,0
5.0,38,15344.788957,0,2,0
22.0,67,15376.202339,0,3,0
5.0,116,15471.599909,0,1,0
14.0,125,15524.867077,0,2,0
5.0,125,15581.389784,0,2,0
10.0,70,15639.285789,0,2,0
9.0,19,15639.451281,0,1,0
-1.0,24,15640.201621,6,1,1.0
24.0,30,15649.767085,0,1,0
15.0,31,15665.717057,0,2,0
24.0,12,15686.493152,9,1,0.0
36.0,55,15698.993605,17,2,0.05
9.0,61,15733.620315,0,1,0
5.0,125,15794.391424,0,1,0
9.0,94,15900.974509,0,1,0
14.0,22,15913.374652,0,2,0
29.0,47,15925.667746,14,2,0.05
14.0,28,15949.421021,0,1,0
23.0,27,15974.185941,0,1,0
30.0,34,16042.920566,21,1,0.0
9.0,12,16055.273602,0,1,0
16.0,54,16085.378168,5,1,0.1
20.0,31,16089.26685,0,0,0
24.0,69,16124.131898,0,2,0
22.0,120,16228.969756,0,1,0
33.0,40,16239.104737,8,1,0.25
19.0,28,16263.073737,0,1,0
1.0,53,16297.958881,0,1,0
14.0,26,16298.125963,0,2,0
6.0,46,16323.29341,0,2,0
19.0,115,16393.231328,0,1,0
20.0,32,16404.93978,0,1,0
8.0,52,16447.766937,0,1,0
13.0,20,16448.497213,0,1,0
9.0,125,16520.406267,0,1,0
15.0,19,16520.528978,0,3,0
2.0,57,16558.387357,5,1,0.65
10.0,27,16566.486254,0,1,0
19.0,27,16566.761894,0,1,0
6.0,66,16591.719859,0,2,0
14.0,70,16607.732764,0,1,0
10.0,14,16607.855245,0,2,0
19.0,28,16618.085,0,1,0
19.0,40,16630.661264,0,1,0
15.0,36,16643.206779,0,2,0
14.0,95,16725.345017,0,2,0
23.0,62,16767.132296,0,2,0
5.0,113,16841.638383,0,2,0
17.0,14,16866.161374,0,1,0
19.0,13,16866.297136,0,1,0
15.0,59,16890.676122,0,2,0
14.0,19,16890.81589,0,3,0
9.0,90,16938.10144,0,2,0
17.0,125,17027.056655,0,1,0
5.0,47,17050.086839,0,0,0
23.0,32,17072.674729,0,1,0
25.0,45,17084.272569,0,1,0
9.0,12,17084.395732,0,1,0
1.0,36,17124.676781,3,1,0.8
32.0,25,17154.164663,7,1,0.05
14.0,31,17176.735931,0,1,0
10.0,93,17252.104342,0,0,0
45.0,26,17276.468777,36,2,0.0
19.0,48,17288.614017,0,1,0
32.0,56,17329.240529,13,1,0.0
23.0,29,17355.264739,0,2,0
35.0,12,17367.529525,30,2,0.0
39.0,99,17395.272469,0,1,0
15.0,109,17480.716218,0,1,0
14.0,35,17493.084847,0,1,0
15.0,19,17505.053752,0,2,0
22.0,90,17519.261294,0,1,0
9.0,33,17528.002778,0,4,0
19.0,39,17539.535447,0,1,0
32.0,39,17568.387641,9,1,0.0
15.0,125,17646.728367,0,2,0
25.0,52,17700.929184,16,1,0.0
28.0,36,17731.331979,0,2,0
10.0,43,17741.950783,0,1,0
5.0,125,17788.763198,0,1,0
18.0,22,17802.450825,0,1,0
14.0,25,17830.816461,0,1,0
19.0,55,17843.124911,0,1,0
14.0,33,17867.473212,0,1,0
13.0,63,17880.537841,0,1,0
15.0,37,17893.0859,0,0,0
13.0,62,17938.290295,0,1,0
20.0,21,17969.97605,0,2,0
23.0,125,18073.287619,0,1,0
9.0,59,18098.287231,0,1,0
10.0,54,18124.727179,0,1,0
20.0,19,18124.909378,0,2,0
-3.0,12,18125.348428,3,1,1.0
9.0,125,18185.921551,0,1,0
9.0,125,18237.486948,0,1,0
18.0,65,18256.461389,0,2,0
15.0,24,18256.912879,0,0,0
