#{"t_start": 1684571178.819662, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
19.0,49,15.858228,0,1,0
28.0,53,65.38222,14,1,0.0
30.0,17,81.386891,12,2,0.0
18.0,25,89.74234,0,2,0
5.0,31,105.543621,0,2,0
22.0,81,175.437732,7,1,0.05
9.0,47,190.750931,0,0,0
13.0,42,239.464593,8,1,0.0
24.0,14,239.55978,0,1,0
26.0,38,272.259268,12,1,0.2
14.0,26,282.269411,0,2,0
9.0,18,282.429495,0,1,0
27.0,23,294.800835,14,2,0.0
10.0,19,299.824487,0,2,0
27.0,48,327.746549,0,2,0
24.0,50,364.469873,0,1,0
16.0,22,385.298764,0,1,0
9.0,13,397.601697,0,1,0
20.0,21,408.90208,0,1,0
19.0,47,432.876298,0,1,0
-6.0,5,435.275015,5,1,1.0
10.0,20,435.431339,0,2,0
20.0,44,447.993521,0,0,0
23.0,12,455.977395,0,1,0
33.0,57,495.204632,11,1,0.15
29.0,13,497.489691,0,2,0
23.0,17,511.498368,0,1,0
19.0,33,577.453876,0,1,0
13.0,29,589.916748,0,2,0
20.0,125,691.125513,0,1,0
5.0,38,736.829951,0,2,0
9.0,51,767.398989,0,1,0
14.0,125,887.010555,0,1,0
10.0,19,899.413183,0,1,0
15.0,22,923.32365,0,2,0
19.0,34,950.308473,0,1,0
5.0,31,992.642571,0,2,0
14.0,15,992.926906,0,1,0
21.0,11,1014.071726,7,1,0.25
11.0,36,1048.524153,0,2,0
19.0,113,1131.980898,0,2,0
30.0,31,1192.037752,16,1,0.0
24.0,28,1192.246125,0,2,0
28.0,38,1249.41954,15,2,0.2
19.0,19,1261.756474,0,2,0
14.0,26,1270.251724,0,1,0
11.0,30,1294.984539,0,1,0
13.0,22,1336.727838,0,2,0
18.0,43,1347.889445,0,1,0
20.0,28,1380.597526,10,1,0.0
19.0,52,1392.444686,0,1,0
14.0,100,1453.332636,0,1,0
23.0,19,1481.979213,0,2,0
19.0,32,1502.977953,0,1,0
28.0,23,1515.396594,0,1,0
14.0,30,1552.990756,0,1,0
-2.0,17,1567.339811,4,1,1.0
5.0,19,1583.479122,0,2,0
19.0,33,1604.838254,0,1,0
18.0,24,1605.050178,0,1,0
20.0,58,1628.671727,0,1,0
5.0,44,1629.016141,0,2,0
10.0,26,1641.454107,0,2,0
15.0,40,1641.679288,0,1,0
14.0,25,1677.885335,0,2,0
14.0,44,1678.314306,0,1,0
0.0,125,1778.659305,0,1,0
14.0,24,1786.899632,0,2,0
19.0,61,1823.100627,0,1,0
-4.0,15,1840.375839,4,1,0.65
22.0,43,1840.737795,0,1,0
29.0,16,1840.847954,0,1,0
15.0,24,1853.280597,0,2,0
14.0,35,1881.798256,0,3,0
10.0,26,1900.989002,0,2,0
17.0,27,1907.600178,0,1,0
24.0,20,1908.484554,0,1,0
19.0,28,1908.690259,0,1,0
5.0,15,1908.770569,0,2,0
9.0,125,1985.580033,0,1,0
16.0,5,1998.760589,8,1,0.0
14.0,18,1998.8858,0,1,0
9.0,37,2039.667582,0,1,0
-1.0,75,2088.624599,0,1,0
39.0,32,2118.865102,24,2,0.0
28.0,36,2168.06548,0,1,0
22.0,12,2180.095236,0,2,0
6.0,60,2268.779809,5,1,0.65
13.0,78,2300.770447,0,1,0
5.0,44,2364.376421,0,2,0
16.0,14,2375.470362,0,2,0
5.0,31,2375.743626,0,2,0
4.0,21,2386.401262,0,2,0
14.0,65,2468.209998,0,1,0
25.0,38,2493.061373,0,1,0
0.0,46,2528.723126,0,1,0
9.0,125,2650.9253,0,1,0
29.0,16,2663.328379,15,1,0.0
14.0,123,2693.271582,0,1,0
17.0,38,2700.024454,0,1,0
14.0,125,2739.214188,0,1,0
9.0,56,2760.457923,0,2,0
14.0,33,2811.304052,0,1,0
15.0,22,2811.448371,0,0,0
30.0,16,2814.990042,0,1,0
25.0,17,2828.416758,8,1,0.15
10.0,66,2900.310345,0,2,0
28.0,6,2912.650907,15,1,0.0
-4.0,120,2979.206247,0,2,0
17.0,6,2990.412419,8,1,0.2
15.0,32,3040.786064,0,2,0
17.0,34,3053.210502,0,2,0
20.0,46,3091.509434,0,1,0
10.0,108,3165.55142,0,2,0
24.0,40,3182.707538,0,1,0
20.0,38,3204.207794,0,1,0
14.0,86,3277.738888,0,1,0
24.0,46,3346.83888,0,2,0
15.0,35,3358.293722,0,2,0
