#{"t_start": 1685186752.8964894, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.5,35,11.125569,False
-3.5,35,11.624632,False
-3.5,35,12.052614,False
-3.5,35,12.46267,False
-3.5,35,12.873584,False
-3.5,35,13.321286,False
-3.5,35,13.800773,False
-3.5,35,14.241106,False
8.9,21,14.487455,True
-3.5,35,14.936877,False
-3.5,35,15.432338,False
-3.5,35,15.970254,False
-3.5,35,16.477069,False
-3.5,35,17.05796,False
-3.5,35,17.649672,False
-3.5,35,18.23444,False
-3.5,35,18.821477,False
-3.5,35,19.42868,False
-3.5,35,20.223914,False
-3.5,35,20.850805,False
-3.5,35,21.624138,False
-3.5,35,22.255491,False
-3.5,35,22.874483,False
-3.5,35,23.50133,False
-3.5,35,24.133875,False
8.3,27,24.61695,True
-3.5,35,25.222125,False
-3.5,35,25.846467,False
-3.5,35,26.47164,False
-3.5,35,27.10777,False
-3.5,35,27.732593,False
-3.5,35,28.378347,False
-3.5,35,29.026488,False
-3.5,35,29.663519,False
-3.5,35,30.291709,False
-3.5,35,30.951629,False
-3.5,35,31.691335,False
-3.5,35,32.314378,False
-3.5,35,32.975216,False
-3.5,35,33.641969,False
-3.5,35,34.288072,False
-3.5,35,34.911801,False
-3.5,35,35.548989,False
-3.5,35,36.199566,False
-3.5,35,36.816412,False
-3.5,35,37.452021,False
-3.5,35,38.106858,False
-3.5,35,38.709085,False
-3.5,35,39.34305,False
-3.5,35,39.928396,False
-3.5,35,40.561983,False
-3.5,35,41.21766,False
-3.5,35,41.845035,False
-3.5,35,42.506846,False
-3.5,35,43.269583,False
-3.5,35,43.916479,False
-3.5,35,44.549518,False
8.1,29,45.118112,True
-3.5,35,45.757935,False
-3.5,35,103.781162,False
-3.5,35,104.43302,False
-3.5,35,105.086608,False
-3.5,35,105.747753,False
-3.5,35,106.388813,False
-3.5,35,107.022027,False
-3.5,35,107.690944,False
-3.5,35,108.308395,False
-3.5,35,108.934967,False
-3.5,35,109.554449,False
-3.5,35,110.217848,False
-3.5,35,110.847086,False
-3.5,35,111.50331,False
-3.5,35,112.241675,False
-3.5,35,112.841187,False
-3.5,35,113.429919,False
-3.5,35,114.045491,False
-3.5,35,114.672867,False
-3.5,35,115.309514,False
-3.5,35,115.964392,False
-3.5,35,116.62178,False
-3.5,35,117.278998,False
-3.5,35,117.961236,False
-3.5,35,118.598512,False
-3.5,35,119.202473,False
-3.5,35,119.785006,False
-3.5,35,120.420257,False
-3.5,35,121.039282,False
-3.5,35,121.775093,False
-3.5,35,122.382632,False
9.8,12,122.599061,True
-3.5,35,123.340637,False
-3.5,35,123.960085,False
-3.5,35,124.570719,False
-3.5,35,125.163462,False
-3.5,35,125.766514,False
-3.5,35,126.402386,False
-3.5,35,127.049922,False
-3.5,35,127.671841,False
-3.5,35,128.294125,False
-3.5,35,128.935876,False
-3.5,35,129.566562,False
-3.5,35,130.170984,False
-3.5,35,130.761552,False
-3.5,35,131.358467,False
-3.5,35,131.939778,False
-3.5,35,132.531637,False
-3.5,35,133.119004,False
9.2,18,133.419525,True
-3.5,35,134.021689,False
-3.5,35,134.697766,False
-3.5,35,135.293528,False
-3.5,35,135.877402,False
-3.5,35,136.472545,False
-3.5,35,137.072462,False
-3.5,35,137.680107,False
-3.5,35,138.265117,False
-3.5,35,138.891547,False
-3.5,35,139.488337,False
-3.5,35,198.200305,False
-3.5,35,198.824286,False
-3.5,35,199.443897,False
-3.5,35,200.076164,False
-3.5,35,200.714837,False
-3.5,35,201.354432,False
-3.5,35,201.98386,False
10.0,10,202.160616,True
-3.5,35,202.791358,False
-3.5,35,203.496778,False
9.9,11,203.684875,True
-3.5,35,204.305395,False
-3.5,35,204.931822,False
-3.5,35,205.498387,False
-3.5,35,206.098915,False
-3.5,35,206.676666,False
-3.5,35,207.290155,False
-3.5,35,207.906703,False
8.1,29,208.408389,True
-3.5,35,209.015453,False
-3.5,35,209.662926,False
-3.5,35,210.265846,False
-3.5,35,210.891454,False
8.8,22,211.267196,True
-3.5,35,211.902876,False
-3.5,35,212.477735,False
9.0,20,212.808333,True
-3.5,35,213.423033,False
-3.5,35,214.061044,False
8.5,25,214.610439,True
-3.5,35,215.231333,False
-3.5,35,215.869006,False
9.1,19,216.22006,True
9.1,19,216.560843,True
-3.5,35,217.190445,False
-3.5,35,217.803186,False
-3.5,35,218.440067,False
9.6,14,218.673482,True
-3.5,35,219.299211,False
-3.5,35,219.91337,False
-3.5,35,220.526959,False
-3.5,35,221.151336,False
-3.5,35,221.735739,False
-3.5,35,222.331844,False
-3.5,35,222.957893,False
9.1,19,223.314878,True
8.5,25,223.777251,True
-3.5,35,224.432565,False
-3.5,35,225.042521,False
-3.5,35,225.775096,False
-3.5,35,226.404033,False
-3.5,35,227.022533,False
-3.5,35,227.629939,False
-3.5,35,228.262505,False
-3.5,35,228.899795,False
-3.5,35,229.535183,False
-3.5,35,230.156554,False
-3.5,35,230.746455,False
9.1,19,231.072935,True
9.5,15,231.347933,True
-3.5,35,231.965106,False
-3.5,35,232.584423,False
-3.5,35,233.22974,False
-3.5,35,233.883298,False
-3.5,35,234.544242,False
-3.5,35,293.461653,False
-3.5,35,294.095728,False
9.9,11,294.300887,True
-3.5,35,294.935836,False
-3.5,35,295.669169,False
9.9,11,295.875338,True
10.0,10,296.051766,True
-3.5,35,296.634095,False
9.5,15,296.902612,True
-3.5,35,297.483784,False
9.4,16,297.763422,True
-3.5,35,298.345202,False
-3.5,35,298.959457,False
8.5,25,299.407931,True
9.9,11,299.61089,True
8.2,28,300.142737,True
9.7,13,300.382879,True
10.1,9,300.546374,True
-3.5,35,301.164129,False
9.5,15,301.431156,True
