#{"t_start": 1685186752.8530798, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-4.5,45,11.318644,False
-4.5,45,11.926861,False
-4.5,45,12.458628,False
-4.5,45,12.984322,False
-4.5,45,13.574997,False
-4.5,45,14.159721,False
-4.5,45,14.708114,False
-4.5,45,15.306858,False
-4.5,45,15.996359,False
-4.5,45,16.669587,False
-4.5,45,17.432335,False
-4.5,45,18.187193,False
-4.5,45,18.941533,False
-4.5,45,19.873101,False
-4.5,45,20.701277,False
-4.5,45,21.525064,False
-4.5,45,22.469826,False
-4.5,45,23.256609,False
-4.5,45,24.071778,False
-4.5,45,24.861161,False
-4.5,45,25.657946,False
-4.5,45,26.464355,False
-4.5,45,27.274503,False
-4.5,45,28.100866,False
-4.5,45,28.913458,False
-4.5,45,29.746268,False
-4.5,45,30.577417,False
-4.5,45,31.488688,False
-4.5,45,32.302062,False
-4.5,45,33.138374,False
-4.5,45,33.995717,False
-4.5,45,34.795992,False
-4.5,45,35.631409,False
-4.5,45,36.452106,False
-4.5,45,37.265804,False
-4.5,45,38.097512,False
-4.5,45,38.892938,False
-4.5,45,39.659228,False
-4.5,45,40.467907,False
-4.5,45,41.306439,False
-4.5,45,42.110619,False
-4.5,45,43.072773,False
-4.5,45,43.901331,False
-4.5,45,44.733714,False
-4.5,45,45.582072,False
-4.5,45,103.783413,False
-4.5,45,104.619632,False
-4.5,45,105.474824,False
-4.5,45,106.311677,False
-4.5,45,107.124706,False
-4.5,45,107.96738,False
-4.5,45,108.755241,False
-4.5,45,109.565901,False
-4.5,45,110.411018,False
-4.5,45,111.234992,False
-4.5,45,112.161279,False
-4.5,45,112.936038,False
-4.5,45,113.692475,False
-4.5,45,114.508738,False
-4.5,45,115.315924,False
-4.5,45,116.157488,False
-4.5,45,117.002868,False
-4.5,45,117.869244,False
-4.5,45,118.694359,False
-4.5,45,119.459446,False
-4.5,45,120.230432,False
-4.5,45,121.051025,False
