#{"t_start": 1685186752.920903, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-5.0,50,11.310408,False
-5.0,50,11.973252,False
-5.0,50,12.561608,False
-5.0,50,13.182039,False
-5.0,50,13.845737,False
-5.0,50,14.447625,False
-5.0,50,15.100079,False
9.0,20,15.393396,True
-5.0,50,16.145068,False
-5.0,50,16.933415,False
-5.0,50,17.774867,False
-5.0,50,18.613438,False
-5.0,50,19.482246,False
-5.0,50,20.546039,False
-5.0,50,21.452382,False
-5.0,50,22.493266,False
-5.0,50,23.363312,False
-5.0,50,24.259486,False
-5.0,50,25.147279,False
-5.0,50,26.022062,False
-5.0,50,26.934941,False
-5.0,50,27.846038,False
-5.0,50,28.756323,False
-5.0,50,29.675227,False
-5.0,50,30.594336,False
-5.0,50,31.607294,False
-5.0,50,32.514048,False
-5.0,50,33.457808,False
-5.0,50,34.378252,False
-5.0,50,35.279076,False
-5.0,50,36.210485,False
-5.0,50,37.11127,False
-5.0,50,38.027336,False
-5.0,50,38.92401,False
7.7,33,39.477314,True
-5.0,50,40.361965,False
-5.0,50,41.293909,False
-5.0,50,42.207318,False
-5.0,50,43.244172,False
-5.0,50,44.181535,False
-5.0,50,45.110229,False
-5.0,50,103.392526,False
-5.0,50,104.334212,False
-5.0,50,105.27682,False
-5.0,50,106.20089,False
-5.0,50,107.109667,False
-5.0,50,108.047516,False
-5.0,50,108.926632,False
-5.0,50,109.83777,False
-5.0,50,110.746705,False
-5.0,50,111.782017,False
-5.0,50,112.6566,False
-5.0,50,113.510805,False
-5.0,50,114.407123,False
-5.0,50,115.305725,False
-5.0,50,116.238242,False
-5.0,50,117.175565,False
-5.0,50,118.14291,False
-5.0,50,119.022708,False
-5.0,50,119.872909,False
-5.0,50,120.767492,False
-5.0,50,121.763185,False
-5.0,50,122.644635,False
-5.0,50,123.663697,False
-5.0,50,124.527191,False
-5.0,50,125.38528,False
-5.0,50,126.269382,False
-5.0,50,127.174506,False
-5.0,50,128.069067,False
-5.0,50,128.975334,False
-5.0,50,129.882717,False
-5.0,50,130.715482,False
-5.0,50,131.554768,False
-5.0,50,132.407392,False
-5.0,50,133.246229,False
-5.0,50,134.197367,False
-5.0,50,135.033064,False
-5.0,50,135.869443,False
-5.0,50,136.721046,False
-5.0,50,137.585229,False
-5.0,50,138.438864,False
-5.0,50,139.308192,False
-5.0,50,198.289715,False
-5.0,50,199.176958,False
-5.0,50,200.069123,False
-5.0,50,200.975441,False
-5.0,50,201.879485,False
-5.0,50,202.783987,False
-5.0,50,203.745109,False
-5.0,50,204.630858,False
-5.0,50,205.477918,False
-5.0,50,206.31161,False
8.9,21,206.671652,True
-5.0,50,207.546899,False
-5.0,50,208.420382,False
-5.0,50,209.290567,False
-5.0,50,210.189572,False
-5.0,50,211.080194,False
-5.0,50,211.964889,False
-5.0,50,212.785317,False
-5.0,50,213.67739,False
-5.0,50,214.671597,False
-5.0,50,215.564227,False
-5.0,50,216.476739,False
-5.0,50,217.379072,False
-5.0,50,218.270751,False
-5.0,50,219.148754,False
-5.0,50,220.020979,False
-5.0,50,220.900989,False
-5.0,50,221.770153,False
7.7,33,222.331636,True
-5.0,50,223.236157,False
-5.0,50,224.171108,False
-5.0,50,225.060228,False
-5.0,50,226.061172,False
-5.0,50,226.94238,False
-5.0,50,227.828738,False
-5.0,50,228.726966,False
-5.0,50,229.641497,False
-5.0,50,230.514319,False
-5.0,50,231.379268,False
-5.0,50,232.261501,False
-5.0,50,233.164959,False
-5.0,50,234.104161,False
-5.0,50,293.303865,False
-5.0,50,294.226742,False
-5.0,50,295.217655,False
-5.0,50,296.127942,False
-5.0,50,296.981129,False
-5.0,50,297.821216,False
-5.0,50,298.654046,False
-5.0,50,299.564653,False
-5.0,50,300.501588,False
-5.0,50,301.391043,False
-5.0,50,302.26982,False
-5.0,50,303.446505,False
-5.0,50,304.301044,False
-5.0,50,305.158736,False
-5.0,50,305.993905,False
-5.0,50,306.943107,False
-5.0,50,307.814576,False
-5.0,50,308.716405,False
-5.0,50,309.624752,False
-5.0,50,310.477718,False
-5.0,50,311.351202,False
-5.0,50,312.18173,False
-5.0,50,313.060331,False
-5.0,50,313.88829,False
7.4,36,314.503383,True
-5.0,50,315.358082,False
-5.0,50,316.19346,False
-5.0,50,316.985384,False
-5.0,50,317.885741,False
-5.0,50,318.712059,False
-5.0,50,319.525423,False
-5.0,50,320.372947,False
-5.0,50,321.24551,False
-5.0,50,322.153845,False
7.9,31,322.710506,True
-5.0,50,323.569942,False
-5.0,50,324.44083,False
-5.0,50,325.306863,False
-5.0,50,326.157654,False
-5.0,50,327.009323,False
-5.0,50,327.857149,False
-5.0,50,328.832546,False
-5.0,50,387.489774,False
-5.0,50,388.399308,False
-5.0,50,389.31352,False
-5.0,50,390.234381,False
9.4,16,390.512389,True
-5.0,50,391.376998,False
-5.0,50,392.254019,False
-5.0,50,393.123127,False
-5.0,50,394.013506,False
-5.0,50,394.872209,False
-5.0,50,395.765652,False
-5.0,50,396.661421,False
-5.0,50,397.605389,False
-5.0,50,398.46343,False
-5.0,50,399.287455,False
-5.0,50,400.182382,False
8.0,30,400.708311,True
-5.0,50,401.560136,False
-5.0,50,402.47839,False
-5.0,50,403.388065,False
-5.0,50,404.262527,False
-5.0,50,405.183311,False
-5.0,50,406.085284,False
-5.0,50,406.978229,False
-5.0,50,407.908957,False
-5.0,50,408.912569,False
-5.0,50,409.779859,False
-5.0,50,410.667757,False
-5.0,50,411.544822,False
-5.0,50,412.441783,False
-5.0,50,413.32441,False
-5.0,50,414.249073,False
-5.0,50,415.158949,False
-5.0,50,416.08135,False
-5.0,50,417.020504,False
6.1,49,417.906364,True
9.1,19,418.267634,True
7.8,32,418.859845,True
-5.0,50,419.849953,False
-5.0,50,420.78889,False
-5.0,50,421.64006,False
