#{"t_start": 1685186752.8796327, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-2.0,20,324.9622,False
-2.0,20,325.299694,False
10.6,4,325.366879,True
9.6,14,325.617848,True
-2.0,20,325.945986,False
10.1,9,326.095431,True
-2.0,20,326.443274,False
10.2,8,326.583457,True
-2.0,20,326.911115,False
-2.0,20,327.258847,False
-2.0,20,327.600171,False
10.3,7,327.713441,True
-2.0,20,328.138165,False
9.7,13,328.379746,True
-2.0,20,328.747861,False
10.0,10,328.909885,True
-2.0,20,387.032834,False
10.4,6,387.147063,True
10.4,6,387.25021,True
9.0,20,387.600075,True
10.0,10,387.784663,True
10.2,8,387.928084,True
10.0,10,388.09841,True
-2.0,20,388.480675,False
10.4,6,388.605641,True
10.4,6,388.71057,True
9.8,12,388.926893,True
10.4,6,389.033827,True
10.4,6,389.134712,True
9.7,13,389.369785,True
-2.0,20,389.748797,False
10.4,6,389.854166,True
10.0,10,390.039059,True
10.6,4,390.116414,True
10.5,5,390.199939,True
10.4,6,390.315728,True
10.3,7,390.439912,True
10.6,4,390.504493,True
10.6,4,390.573821,True
10.6,4,390.649999,True
9.2,18,390.950578,True
10.2,8,391.093223,True
9.9,11,391.265711,True
9.2,18,391.591736,True
10.2,8,391.732978,True
10.4,6,391.833002,True
9.4,16,392.103347,True
10.5,5,392.208317,True
10.4,6,392.311877,True
9.8,12,392.513414,True
9.5,15,392.778507,True
10.6,4,392.84956,True
10.6,4,392.927593,True
10.4,6,393.024223,True
10.2,8,393.164967,True
10.4,6,393.280385,True
10.0,10,393.466876,True
10.3,7,393.58821,True
10.4,6,393.697766,True
10.5,5,393.773291,True
10.1,9,393.928725,True
9.6,14,394.172567,True
9.4,16,394.460405,True
-2.0,20,394.784366,False
10.4,6,394.897938,True
10.0,10,395.077466,True
10.5,5,395.164994,True
10.1,9,395.330534,True
10.5,5,395.408807,True
9.9,11,395.614948,True
10.5,5,395.700364,True
10.5,5,395.787707,True
10.5,5,395.886932,True
10.1,9,396.046418,True
10.4,6,396.16181,True
10.0,10,396.340233,True
10.4,6,396.442809,True
10.2,8,396.583046,True
10.6,4,396.64762,True
-2.0,20,397.106044,False
10.1,9,397.247583,True
-2.0,20,397.57844,False
10.6,4,397.648901,True
10.2,8,397.770278,True
9.5,15,398.024534,True
-2.0,20,398.380019,False
10.0,10,398.557989,True
10.4,6,398.652961,True
10.3,7,398.757721,True
10.3,7,398.878695,True
10.3,7,398.989267,True
10.2,8,399.115408,True
10.4,6,399.224582,True
10.5,5,399.31029,True
9.9,11,399.496583,True
-2.0,20,399.869047,False
10.1,9,400.025251,True
-2.0,20,400.398548,False
9.5,15,400.649445,True
10.4,6,400.752504,True
10.6,4,400.819869,True
9.2,18,401.125661,True
10.1,9,401.279167,True
9.7,13,401.489926,True
9.3,17,401.795297,True
10.0,10,401.979358,True
10.2,8,402.12061,True
10.4,6,402.223624,True
10.4,6,402.340561,True
-2.0,20,402.718561,False
10.4,6,402.82578,True
-2.0,20,403.192788,False
10.6,4,403.261737,True
10.6,4,403.335909,True
10.0,10,403.52411,True
10.6,4,403.588168,True
-2.0,20,403.933148,False
10.4,6,404.039462,True
9.7,13,404.257973,True
10.5,5,404.35556,True
10.6,4,404.429258,True
9.5,15,404.708293,True
10.5,5,404.806833,True
10.6,4,404.871345,True
10.6,4,404.941644,True
10.6,4,405.012311,True
10.2,8,405.164227,True
10.4,6,405.280116,True
-2.0,20,405.643782,False
10.6,4,405.718775,True
9.8,12,405.926334,True
10.4,6,406.038241,True
9.3,17,406.334291,True
-2.0,20,406.695225,False
10.4,6,406.794353,True
9.9,11,407.001163,True
10.6,4,407.075567,True
10.6,4,407.154854,True
9.6,14,407.385665,True
10.2,8,407.548892,True
10.2,8,407.698142,True
10.0,10,407.885847,True
10.2,8,408.038959,True
10.2,8,408.281519,True
10.3,7,408.420036,True
10.2,8,408.578638,True
10.4,6,408.68183,True
-2.0,20,409.019458,False
10.2,8,409.164266,True
10.2,8,409.293039,True
10.4,6,409.404522,True
10.6,4,409.468831,True
10.4,6,409.56623,True
10.6,4,409.637389,True
10.6,4,409.710863,True
10.4,6,409.821154,True
10.2,8,409.97122,True
10.1,9,410.12735,True
9.3,17,410.434468,True
10.5,5,410.525503,True
10.0,10,410.692366,True
10.4,6,410.795624,True
10.1,9,410.953509,True
10.5,5,411.033946,True
10.0,10,411.215191,True
9.2,18,411.535927,True
9.6,14,411.783375,True
-2.0,20,412.15064,False
10.2,8,412.288968,True
10.3,7,412.41578,True
10.2,8,412.556182,True
10.6,4,412.632746,True
10.6,4,412.697236,True
10.1,9,412.859748,True
10.4,6,412.975409,True
9.9,11,413.171593,True
10.3,7,413.280259,True
10.1,9,413.436603,True
9.1,19,413.797724,True
10.5,5,413.886967,True
-2.0,20,414.252072,False
10.5,5,414.346011,True
10.5,5,414.436919,True
10.6,4,414.508302,True
9.6,14,414.752131,True
9.6,14,415.01077,True
9.7,13,415.258812,True
10.1,9,415.422861,True
10.3,7,415.553428,True
9.8,12,415.76944,True
10.4,6,415.878127,True
10.1,9,416.035986,True
9.9,11,416.256716,True
10.5,5,416.352209,True
10.4,6,416.464481,True
9.8,12,416.692251,True
10.5,5,416.784448,True
10.3,7,416.905232,True
10.5,5,416.995321,True
10.2,8,417.155253,True
-2.0,20,417.510645,False
10.6,4,417.588312,True
10.2,8,417.737474,True
10.5,5,417.830486,True
10.5,5,417.916364,True
9.5,15,418.196107,True
10.2,8,418.344149,True
10.0,10,418.532026,True
9.1,19,418.878725,True
-2.0,20,419.229185,False
10.3,7,419.358768,True
10.6,4,419.435819,True
10.2,8,419.673525,True
10.5,5,419.76384,True
10.5,5,419.854401,True
10.0,10,420.055294,True
10.4,6,420.161571,True
10.0,10,420.348216,True
10.2,8,420.499932,True
10.6,4,420.568892,True
10.2,8,420.71542,True
9.4,16,421.004154,True
10.3,7,421.126391,True
-2.0,20,421.454356,False
10.3,7,421.574796,True
10.6,4,421.641505,True
10.1,9,421.790832,True
10.6,4,421.871922,True
9.4,16,422.135933,True
10.3,7,422.265516,True
-2.0,20,422.613917,False
9.6,14,422.857622,True
10.6,4,422.929343,True
10.6,4,423.002802,True
10.1,9,423.152385,True
9.7,13,423.372306,True
10.3,7,423.499945,True
-2.0,20,481.601324,False
10.4,6,481.709953,True
10.4,6,481.816312,True
10.6,4,481.88428,True
10.6,4,481.954419,True
10.6,4,482.034368,True
10.6,4,482.096123,True
10.6,4,482.163136,True
10.4,6,482.270603,True
9.7,13,482.488975,True
10.4,6,482.592138,True
9.9,11,482.772125,True
10.4,6,482.889286,True
10.2,8,483.023738,True
9.6,14,483.265959,True
9.6,14,483.508526,True
10.6,4,483.578839,True
10.4,6,483.681522,True
10.4,6,483.785583,True
10.4,6,483.89747,True
10.5,5,483.982883,True
10.6,4,484.060513,True
10.4,6,484.176257,True
10.2,8,484.321194,True
10.6,4,484.391154,True
10.4,6,484.504628,True
10.6,4,484.586167,True
10.6,4,484.657731,True
10.6,4,484.729017,True
10.4,6,484.842223,True
10.4,6,484.951462,True
10.6,4,485.015269,True
9.8,12,485.232794,True
10.4,6,485.349174,True
10.6,4,485.416548,True
10.1,9,485.593154,True
10.4,6,485.706922,True
10.3,7,485.833269,True
10.4,6,485.948115,True
10.6,4,486.025959,True
10.4,6,486.131653,True
10.0,10,486.322954,True
9.8,12,486.532485,True
10.0,10,486.703633,True
10.4,6,486.808387,True
10.6,4,486.866586,True
10.6,4,486.931267,True
10.4,6,487.019111,True
10.6,4,487.083975,True
10.6,4,487.153055,True
10.5,5,487.238778,True
10.6,4,487.316635,True
10.6,4,487.385885,True
-2.0,20,487.747707,False
10.2,8,487.888148,True
10.0,10,488.064818,True
10.6,4,488.144127,True
10.6,4,488.214827,True
-2.0,20,488.674104,False
10.6,4,488.746885,True
10.6,4,488.816152,True
10.2,8,488.966767,True
10.6,4,489.031758,True
10.6,4,489.095996,True
10.2,8,489.248743,True
9.5,15,489.519376,True
10.2,8,489.665988,True
10.4,6,489.772198,True
10.6,4,489.833665,True
10.6,4,489.916866,True
10.0,10,490.104393,True
9.7,13,490.347077,True
10.4,6,490.450412,True
10.6,4,490.522546,True
10.6,4,490.600537,True
9.1,19,490.946396,True
10.6,4,491.006853,True
9.9,11,491.196293,True
10.4,6,491.301328,True
10.6,4,491.372162,True
9.9,11,491.583582,True
10.6,4,491.662494,True
10.5,5,491.744776,True
10.6,4,491.820551,True
10.4,6,491.932508,True
10.6,4,492.008503,True
10.6,4,492.093434,True
9.7,13,492.33037,True
10.6,4,492.405734,True
10.4,6,492.51095,True
10.4,6,492.621405,True
10.6,4,492.691388,True
9.7,13,492.926245,True
10.4,6,493.044301,True
10.6,4,493.124733,True
10.6,4,493.190967,True
10.6,4,493.264248,True
10.2,8,493.417108,True
10.6,4,493.490479,True
10.3,7,493.617229,True
10.6,4,493.688045,True
10.6,4,493.76468,True
10.0,10,493.954928,True
10.4,6,494.061295,True
10.4,6,494.185255,True
10.4,6,494.297061,True
10.6,4,494.359159,True
10.2,8,494.513541,True
10.6,4,494.586528,True
10.6,4,494.661046,True
10.0,10,494.848927,True
-2.0,20,495.208434,False
10.4,6,495.320574,True
10.6,4,495.390612,True
10.5,5,495.48424,True
10.4,6,495.600015,True
10.6,4,495.67312,True
10.6,4,495.748223,True
10.2,8,495.88931,True
10.6,4,495.950769,True
10.6,4,496.011541,True
10.6,4,496.087076,True
10.6,4,496.156051,True
10.2,8,496.304311,True
10.6,4,496.376116,True
10.4,6,496.485967,True
10.2,8,496.63791,True
10.6,4,496.698013,True
10.4,6,496.807781,True
10.6,4,496.890189,True
10.6,4,496.964553,True
10.3,7,497.093433,True
10.2,8,497.247259,True
10.6,4,497.330476,True
10.4,6,497.455148,True
9.9,11,497.644007,True
10.6,4,497.716333,True
10.4,6,497.831723,True
10.4,6,497.962742,True
10.6,4,498.032,True
9.9,11,498.228937,True
10.5,5,498.332802,True
10.4,6,498.454169,True
9.6,14,498.717759,True
10.4,6,498.840909,True
10.6,4,498.916238,True
10.4,6,499.020269,True
10.5,5,499.114767,True
10.4,6,499.213034,True
10.6,4,499.28335,True
10.6,4,499.357971,True
10.4,6,499.470391,True
10.4,6,499.583883,True
10.4,6,499.702109,True
10.4,6,499.810547,True
10.4,6,499.92532,True
10.6,4,500.142953,True
10.6,4,500.220071,True
10.2,8,500.369477,True
10.6,4,500.439604,True
10.6,4,500.515306,True
10.6,4,500.588101,True
10.6,4,500.664035,True
10.3,7,500.781865,True
9.7,13,501.026757,True
10.6,4,501.093708,True
9.9,11,501.311844,True
10.5,5,501.398665,True
10.1,9,501.572506,True
9.0,20,501.951997,True
10.3,7,502.081295,True
10.2,8,502.227811,True
10.6,4,502.308843,True
10.5,5,502.400218,True
10.4,6,502.514506,True
10.2,8,502.677727,True
10.5,5,502.779518,True
10.6,4,502.853638,True
10.6,4,502.923721,True
10.4,6,503.032184,True
9.7,13,503.267355,True
10.6,4,503.346995,True
10.6,4,503.411513,True
10.2,8,503.553087,True
10.4,6,503.667336,True
10.4,6,503.772512,True
10.6,4,503.846118,True
10.5,5,503.925352,True
10.0,10,504.107928,True
9.4,16,504.357758,True
10.4,6,504.463489,True
10.6,4,504.539428,True
10.6,4,504.615348,True
10.2,8,504.74285,True
10.6,4,504.819855,True
10.6,4,504.898835,True
9.8,12,505.238176,True
10.6,4,505.304199,True
10.4,6,505.407853,True
10.6,4,505.481242,True
9.6,14,505.729501,True
10.4,6,505.833863,True
10.6,4,505.899256,True
10.6,4,505.961826,True
10.4,6,506.063003,True
10.5,5,506.159268,True
10.5,5,506.252453,True
10.4,6,506.360582,True
10.3,7,506.491174,True
10.6,4,506.565486,True
10.4,6,506.675967,True
10.6,4,506.752066,True
10.6,4,506.82262,True
10.4,6,506.922547,True
10.6,4,506.986286,True
10.4,6,507.106426,True
10.4,6,507.214946,True
10.5,5,507.30145,True
10.6,4,507.38708,True
10.3,7,507.497024,True
10.4,6,507.590165,True
10.0,10,507.784034,True
10.6,4,507.854473,True
10.6,4,507.918088,True
10.6,4,507.993687,True
10.4,6,508.113649,True
10.1,9,508.271419,True
10.2,8,508.428223,True
10.6,4,508.498931,True
10.4,6,508.60553,True
10.4,6,508.720686,True
10.6,4,508.790542,True
10.6,4,508.856727,True
10.6,4,508.921175,True
10.4,6,509.020234,True
10.5,5,509.11597,True
10.6,4,509.188349,True
10.4,6,509.286031,True
10.5,5,509.373379,True
10.6,4,509.449628,True
10.4,6,509.547216,True
10.4,6,509.652759,True
10.4,6,509.742598,True
10.2,8,509.881097,True
10.4,6,509.988356,True
10.4,6,510.092731,True
10.6,4,510.17099,True
10.6,4,510.25411,True
10.4,6,510.363231,True
10.6,4,510.426121,True
10.5,5,510.523275,True
10.6,4,510.590501,True
10.4,6,510.697009,True
10.6,4,510.770587,True
10.0,10,510.947451,True
10.0,10,511.135887,True
10.1,9,511.302072,True
10.6,4,511.377918,True
10.6,4,511.451205,True
10.3,7,511.747722,True
10.6,4,511.82529,True
-2.0,20,512.175281,False
10.6,4,512.247091,True
9.2,18,512.566554,True
10.6,4,512.635273,True
10.6,4,512.709852,True
10.6,4,512.793519,True
10.6,4,512.872866,True
10.1,9,513.02678,True
10.6,4,513.088563,True
10.4,6,513.201237,True
10.6,4,513.28631,True
10.6,4,513.364746,True
10.4,6,513.48524,True
10.4,6,513.588699,True
10.6,4,513.658013,True
10.6,4,513.72575,True
10.4,6,513.816864,True
10.6,4,513.889376,True
10.6,4,513.964483,True
10.2,8,514.103939,True
10.2,8,514.244247,True
10.6,4,514.31621,True
10.2,8,514.456779,True
10.6,4,514.535057,True
10.0,10,514.732014,True
10.4,6,514.844532,True
10.6,4,514.91917,True
10.2,8,515.080272,True
10.6,4,515.170132,True
10.4,6,515.282598,True
10.6,4,515.357269,True
10.4,6,515.459995,True
10.4,6,515.562225,True
10.6,4,515.643956,True
10.4,6,515.748653,True
10.2,8,515.904974,True
10.6,4,515.979146,True
9.8,12,516.205025,True
10.6,4,516.283837,True
10.3,7,516.40409,True
10.6,4,516.476663,True
10.2,8,516.624299,True
9.3,17,516.929806,True
10.4,6,517.045449,True
10.6,4,517.125909,True
10.6,4,517.200435,True
10.5,5,517.29286,True
10.4,6,517.406366,True
10.6,4,517.484356,True
10.0,10,517.671001,True
10.6,4,517.738919,True
10.4,6,517.829515,True
-2.0,20,518.182786,False
10.4,6,518.297734,True
10.4,6,518.409983,True
10.0,10,518.589478,True
10.6,4,518.658615,True
10.6,4,518.730193,True
10.6,4,518.818763,True
10.1,9,518.980443,True
10.4,6,519.089273,True
10.2,8,519.248917,True
10.6,4,577.213718,True
-4.0,40,578.097164,False
-4.0,40,578.808031,False
-4.0,40,579.53148,False
-4.0,40,580.275351,False
-4.0,40,581.024581,False
-4.0,40,581.910189,False
-4.0,40,582.609411,False
-4.0,40,583.30144,False
-4.0,40,584.01088,False
-4.0,40,584.721279,False
-4.0,40,585.439424,False
-4.0,40,586.1972,False
-4.0,40,586.920639,False
-4.0,40,587.637635,False
-4.0,40,588.372883,False
-4.0,40,589.120011,False
