#{"t_start": 1685186752.852817, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
10.1,9,10.738863,True
-3.0,30,11.229098,False
-3.0,30,11.650688,False
-3.0,30,12.023071,False
-3.0,30,12.380093,False
-3.0,30,12.726783,False
-3.0,30,13.113984,False
-3.0,30,13.494177,False
-3.0,30,13.897812,False
-3.0,30,14.271003,False
-3.0,30,14.627095,False
-3.0,30,15.021395,False
-3.0,30,15.444853,False
-3.0,30,15.903108,False
-3.0,30,16.356019,False
-3.0,30,16.810783,False
-3.0,30,17.33615,False
-3.0,30,17.825732,False
-3.0,30,18.33533,False
-3.0,30,18.829674,False
-3.0,30,19.350291,False
-3.0,30,20.036958,False
10.4,6,20.159227,True
-3.0,30,20.70338,False
-3.0,30,21.250886,False
8.9,21,21.762178,True
-3.0,30,22.295115,False
-3.0,30,22.835419,False
-3.0,30,23.360388,False
-3.0,30,23.906675,False
-3.0,30,24.441136,False
-3.0,30,24.962298,False
-3.0,30,25.499285,False
9.4,16,25.785564,True
-3.0,30,26.305154,False
-3.0,30,26.852082,False
-3.0,30,27.403475,False
-3.0,30,27.957733,False
-3.0,30,28.497671,False
-3.0,30,29.057124,False
-3.0,30,29.596988,False
-3.0,30,30.134416,False
-3.0,30,30.707463,False
-3.0,30,31.349467,False
-3.0,30,31.898283,False
-3.0,30,32.433362,False
-3.0,30,32.994127,False
-3.0,30,33.566136,False
-3.0,30,34.130392,False
-3.0,30,34.670928,False
-3.0,30,35.199651,False
-3.0,30,35.770918,False
-3.0,30,36.309281,False
-3.0,30,36.842685,False
-3.0,30,37.390227,False
-3.0,30,37.951905,False
-3.0,30,38.476754,False
-3.0,30,39.031637,False
-3.0,30,39.530533,False
-3.0,30,40.045626,False
-3.0,30,40.588554,False
8.7,23,41.015063,True
-3.0,30,41.570552,False
-3.0,30,42.112246,False
-3.0,30,42.685895,False
9.9,11,42.991954,True
-3.0,30,43.550545,False
-3.0,30,44.121637,False
-3.0,30,44.655694,False
9.9,11,44.878999,True
-3.0,30,45.441181,False
-3.0,30,45.984209,False
-3.0,30,103.918838,False
-3.0,30,104.472854,False
-3.0,30,105.020233,False
-3.0,30,105.608737,False
-3.0,30,106.158059,False
-3.0,30,106.706645,False
-3.0,30,107.265758,False
-3.0,30,107.829944,False
-3.0,30,108.349384,False
-3.0,30,108.883221,False
-3.0,30,109.426343,False
-3.0,30,109.974695,False
-3.0,30,110.536319,False
9.9,11,110.727636,True
-3.0,30,111.297238,False
9.7,13,111.528783,True
9.7,13,111.867495,True
-3.0,30,112.399446,False
-3.0,30,112.915606,False
-3.0,30,113.428256,False
-3.0,30,113.93627,False
-3.0,30,114.490827,False
-3.0,30,115.027229,False
8.3,27,115.518519,True
-3.0,30,116.092921,False
-3.0,30,116.645247,False
-3.0,30,117.207686,False
-3.0,30,117.792778,False
-3.0,30,118.359916,False
-3.0,30,118.873544,False
-3.0,30,119.396432,False
-3.0,30,119.902616,False
-3.0,30,120.442509,False
-3.0,30,120.978016,False
-3.0,30,121.631043,False
-3.0,30,122.146024,False
-3.0,30,122.673418,False
-3.0,30,123.338751,False
10.4,6,123.443833,True
-3.0,30,123.974345,False
-3.0,30,124.489858,False
-3.0,30,125.010846,False
-3.0,30,125.522901,False
-3.0,30,126.045465,False
