#{"t_start": 1685186752.9335527, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-7.5,75,11.667044,False
-7.5,75,12.550258,False
-7.5,75,13.493045,False
-7.5,75,14.433718,False
-7.5,75,15.457339,False
-7.5,75,16.586024,False
-7.5,75,17.84731,False
-7.5,75,19.112385,False
-7.5,75,20.618335,False
-7.5,75,22.114475,False
-7.5,75,23.446663,False
-7.5,75,24.785666,False
-7.5,75,26.097776,False
-7.5,75,27.463572,False
-7.5,75,28.841078,False
-7.5,75,30.194801,False
-7.5,75,31.695115,False
-7.5,75,33.062791,False
-7.5,75,34.461046,False
-7.5,75,35.840263,False
-7.5,75,37.189905,False
-7.5,75,38.543211,False
-7.5,75,39.842332,False
-7.5,75,41.227024,False
-7.5,75,42.607166,False
-7.5,75,44.114446,False
-7.5,75,45.503262,False
-7.5,75,104.262239,False
-7.5,75,105.672819,False
-7.5,75,107.048783,False
-7.5,75,108.408676,False
-7.5,75,109.77027,False
-7.5,75,111.153875,False
-7.5,75,112.586184,False
-7.5,75,113.875653,False
-7.5,75,115.237041,False
-7.5,75,116.636991,False
-7.5,75,118.080035,False
-7.5,75,119.386122,False
-7.5,75,120.703253,False
-7.5,75,122.144227,False
-7.5,75,123.592947,False
-7.5,75,124.893217,False
-7.5,75,126.203635,False
-7.5,75,127.554305,False
-7.5,75,128.920225,False
-7.5,75,130.227293,False
-7.5,75,131.49162,False
-7.5,75,132.750528,False
-7.5,75,134.036883,False
-7.5,75,135.39725,False
-7.5,75,136.657215,False
-7.5,75,137.962389,False
-7.5,75,139.246429,False
-7.5,75,198.672227,False
-7.5,75,200.000367,False
-7.5,75,201.37158,False
-7.5,75,202.716742,False
-7.5,75,204.135616,False
-7.5,75,205.410406,False
-7.5,75,206.679773,False
-7.5,75,208.005735,False
-7.5,75,209.296584,False
-7.5,75,210.653444,False
-7.5,75,211.970295,False
-7.5,75,213.224088,False
-7.5,75,214.680873,False
-7.5,75,216.033522,False
-7.5,75,217.388286,False
-7.5,75,218.706274,False
-7.5,75,220.029789,False
-7.5,75,221.329591,False
-7.5,75,222.642274,False
-7.5,75,224.034231,False
-7.5,75,225.378406,False
-7.5,75,226.809845,False
-7.5,75,228.130827,False
-7.5,75,229.500874,False
-7.5,75,230.790684,False
-7.5,75,232.124268,False
-7.5,75,233.498537,False
4.2,68,234.769384,True
-7.5,75,294.408923,False
-7.5,75,295.875723,False
-7.5,75,297.147686,False
-7.5,75,298.409826,False
-7.5,75,299.778914,False
-7.5,75,301.129855,False
-7.5,75,302.758755,False
-7.5,75,304.05457,False
-7.5,75,305.329837,False
-7.5,75,306.682318,False
-7.5,75,307.994878,False
-7.5,75,309.359779,False
-7.5,75,310.667933,False
-7.5,75,311.941652,False
-7.5,75,313.244921,False
-7.5,75,314.49294,False
-7.5,75,315.761386,False
-7.5,75,316.9719,False
-7.5,75,318.290596,False
-7.5,75,319.513874,False
-7.5,75,320.793764,False
-7.5,75,322.140918,False
3.8,72,323.402721,True
-7.5,75,324.719584,False
-7.5,75,325.996938,False
-7.5,75,327.269863,False
-7.5,75,328.68007,False
-7.5,75,387.763695,False
-7.5,75,389.130327,False
-7.5,75,390.499933,False
-7.5,75,391.796484,False
-7.5,75,393.113255,False
-7.5,75,394.438147,False
-7.5,75,395.757963,False
-7.5,75,397.181197,False
-7.5,75,398.454794,False
-7.5,75,399.726633,False
-7.5,75,401.041902,False
-7.5,75,402.361245,False
5.4,56,403.402081,True
-7.5,75,404.734621,False
-7.5,75,406.089717,False
-7.5,75,407.437755,False
-7.5,75,408.917207,False
-7.5,75,410.234597,False
-7.5,75,411.558399,False
-7.5,75,412.905726,False
-7.5,75,414.255691,False
-7.5,75,415.619395,False
-7.5,75,417.031759,False
-7.5,75,418.411653,False
-7.5,75,419.861743,False
-7.5,75,421.213449,False
4.0,70,422.417922,True
-7.5,75,481.471645,False
-7.5,75,482.775012,False
-7.5,75,484.097781,False
-7.5,75,485.484789,False
6.6,44,486.302652,True
-7.5,75,487.58136,False
-7.5,75,489.02944,False
-7.5,75,490.401216,False
7.4,36,491.047776,True
7.5,35,491.678387,True
-7.5,75,493.070925,False
-7.5,75,494.466011,False
-7.5,75,495.83888,False
-7.5,75,497.196903,False
8.2,28,497.730145,True
4.0,70,499.064703,True
-7.5,75,500.593633,False
-7.5,75,501.989184,False
-7.5,75,503.394022,False
-7.5,75,504.693904,False
-7.5,75,506.143382,False
-7.5,75,507.494328,False
-7.5,75,508.848259,False
-7.5,75,510.16004,False
-7.5,75,511.697569,False
-7.5,75,513.035854,False
-7.5,75,514.389521,False
-7.5,75,515.802712,False
3.5,75,517.203363,True
-7.5,75,518.558737,False
4.6,64,577.798824,True
5.4,56,578.798531,True
4.4,66,580.002388,True
5.7,53,580.992588,True
-7.5,75,582.485268,False
5.1,59,583.528044,True
-7.5,75,584.839114,False
3.9,71,586.163963,True
-7.5,75,587.510204,False
-7.5,75,588.889118,False
-7.5,75,590.271349,False
-7.5,75,591.644744,False
-7.5,75,593.103277,False
5.5,55,594.13439,True
5.9,51,595.070243,True
-7.5,75,596.479858,False
-7.5,75,597.798404,False
7.1,39,598.526334,True
-7.5,75,599.864715,False
-7.5,75,601.216206,False
6.0,50,602.122524,True
-7.5,75,603.506683,False
-7.5,75,605.036176,False
-7.5,75,606.407785,False
6.7,43,607.230237,True
-7.5,75,608.587018,False
5.2,58,609.638145,True
5.1,59,610.714531,True
4.9,61,611.83872,True
3.5,75,613.208238,True
5.8,52,614.153738,True
-7.5,75,674.642925,False
3.9,71,676.127432,True
4.3,67,677.34826,True
-7.5,75,678.722807,False
-7.5,75,680.076841,False
5.8,52,681.019625,True
-7.5,75,682.392729,False
-7.5,75,684.212713,False
-7.5,75,685.699396,False
4.1,69,686.906565,True
4.5,65,688.236875,True
-7.5,75,689.579031,False
5.1,59,690.65861,True
6.9,41,691.402539,True
3.8,72,692.718485,True
-7.5,75,694.09531,False
3.8,72,695.448127,True
7.9,31,696.046325,True
-7.5,75,697.382112,False
8.1,29,697.914016,True
4.7,63,699.218441,True
8.5,25,699.694419,True
6.2,48,700.559258,True
-7.5,75,701.894073,False
6.2,48,702.774192,True
-7.5,75,704.164046,False
5.2,58,705.242693,True
4.1,69,706.534939,True
-7.5,75,707.933442,False
5.9,51,708.853934,True
6.9,41,709.61446,True
-7.5,75,711.196214,False
6.7,43,712.005666,True
