#{"t_start": 1685186752.9018295, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-5.0,50,11.329664,False
-5.0,50,11.988484,False
-5.0,50,12.58083,False
-5.0,50,13.200068,False
-5.0,50,13.866433,False
-5.0,50,14.46676,False
-5.0,50,15.11615,False
-5.0,50,15.869089,False
-5.0,50,16.621349,False
-5.0,50,17.459637,False
-5.0,50,18.30702,False
-5.0,50,19.139878,False
-5.0,50,20.198233,False
-5.0,50,21.10752,False
-5.0,50,22.142528,False
-5.0,50,23.02467,False
-5.0,50,23.936245,False
-5.0,50,24.813164,False
-5.0,50,25.703302,False
-5.0,50,26.581354,False
-5.0,50,27.494573,False
-5.0,50,28.407479,False
-5.0,50,29.321253,False
-5.0,50,30.225512,False
-5.0,50,31.170452,False
-5.0,50,32.163081,False
-5.0,50,33.093233,False
-5.0,50,34.045058,False
-5.0,50,34.94108,False
-5.0,50,35.870414,False
-5.0,50,36.755779,False
-5.0,50,37.670495,False
-5.0,50,38.570949,False
-5.0,50,39.446636,False
-5.0,50,40.3245,False
-5.0,50,41.258967,False
-5.0,50,42.165482,False
-5.0,50,43.200255,False
-5.0,50,44.146445,False
-5.0,50,45.076093,False
-5.0,50,103.350674,False
-5.0,50,104.291436,False
-5.0,50,105.237176,False
-5.0,50,106.169293,False
-5.0,50,107.075738,False
-5.0,50,108.005552,False
-5.0,50,108.888001,False
-5.0,50,109.802495,False
-5.0,50,110.712723,False
-5.0,50,111.635355,False
-5.0,50,112.613528,False
-5.0,50,113.476732,False
-5.0,50,114.365863,False
-5.0,50,115.266877,False
-5.0,50,116.200811,False
-5.0,50,117.137534,False
-5.0,50,118.109681,False
-5.0,50,118.985567,False
-5.0,50,119.83008,False
-5.0,50,120.734705,False
-5.0,50,121.729192,False
-5.0,50,122.6081,False
-5.0,50,123.6214,False
-5.0,50,124.49113,False
-5.0,50,125.349279,False
-5.0,50,126.228009,False
-5.0,50,127.143614,False
-5.0,50,128.034314,False
-5.0,50,128.94907,False
-5.0,50,129.852057,False
-5.0,50,130.679258,False
-5.0,50,131.525752,False
-5.0,50,132.379094,False
-5.0,50,133.213482,False
-5.0,50,134.067986,False
-5.0,50,134.99797,False
-5.0,50,135.841954,False
-5.0,50,136.688407,False
-5.0,50,137.545156,False
-5.0,50,138.392264,False
-5.0,50,139.275101,False
