#{"t_start": 1685186752.871974, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-4.5,45,11.299441,False
-4.5,45,11.908055,False
-4.5,45,12.438274,False
-4.5,45,12.96639,False
-4.5,45,13.553539,False
-4.5,45,14.140594,False
-4.5,45,14.689775,False
-4.5,45,15.287912,False
-4.5,45,15.973586,False
-4.5,45,16.647767,False
-4.5,45,17.409517,False
-4.5,45,18.165623,False
-4.5,45,18.922513,False
-4.5,45,19.85731,False
-4.5,45,20.683583,False
-4.5,45,21.502359,False
-4.5,45,22.456831,False
-4.5,45,23.240152,False
-4.5,45,24.0525,False
-4.5,45,24.845866,False
-4.5,45,25.635426,False
-4.5,45,26.44739,False
-4.5,45,27.256389,False
-4.5,45,28.087307,False
-4.5,45,28.904111,False
-4.5,45,29.725984,False
-4.5,45,30.557809,False
-4.5,45,31.475081,False
-4.5,45,32.282146,False
-4.5,45,33.122131,False
-4.5,45,33.97897,False
-4.5,45,34.777326,False
-4.5,45,35.614275,False
-4.5,45,36.433259,False
-4.5,45,37.251708,False
-4.5,45,38.078098,False
-4.5,45,38.876459,False
-4.5,45,39.6432,False
-4.5,45,40.450071,False
-4.5,45,41.282259,False
-4.5,45,42.08795,False
-4.5,45,43.057049,False
-4.5,45,43.88397,False
-4.5,45,44.720155,False
-4.5,45,45.563531,False
-4.5,45,103.770605,False
-4.5,45,104.602785,False
-4.5,45,105.456599,False
-4.5,45,106.291083,False
-4.5,45,107.108343,False
-4.5,45,107.948071,False
-4.5,45,108.738451,False
-4.5,45,109.550783,False
-4.5,45,110.389974,False
-4.5,45,111.215434,False
-4.5,45,112.14422,False
-4.5,45,112.918272,False
-4.5,45,113.67633,False
-4.5,45,114.491823,False
-4.5,45,115.29668,False
-4.5,45,116.14044,False
-4.5,45,116.988063,False
-4.5,45,117.854795,False
-4.5,45,118.675673,False
-4.5,45,119.442204,False
-4.5,45,120.210903,False
-4.5,45,121.029068,False
-4.5,45,121.931056,False
-4.5,45,122.730949,False
-4.5,45,123.650642,False
-4.5,45,124.431437,False
-4.5,45,125.206236,False
-4.5,45,125.9838,False
-4.5,45,126.817085,False
-4.5,45,127.615044,False
-4.5,45,128.429017,False
-4.5,45,129.241538,False
6.9,41,129.987448,True
-4.5,45,130.729808,False
-4.5,45,131.488994,False
-4.5,45,132.25791,False
-4.5,45,133.001514,False
-4.5,45,133.779233,False
-4.5,45,134.621064,False
-4.5,45,135.388028,False
-4.5,45,136.144726,False
-4.5,45,136.909106,False
-4.5,45,137.685665,False
-4.5,45,138.450923,False
-4.5,45,139.23907,False
-4.5,45,140.016158,False
-4.5,45,198.928786,False
-4.5,45,199.71904,False
-4.5,45,200.53514,False
-4.5,45,201.355424,False
-4.5,45,202.16752,False
-4.5,45,202.984063,False
-4.5,45,203.8606,False
6.8,42,204.591878,True
-4.5,45,205.356823,False
-4.5,45,206.125141,False
-4.5,45,206.877093,False
-4.5,45,207.667332,False
-4.5,45,208.451931,False
-4.5,45,209.233448,False
-4.5,45,210.053603,False
-4.5,45,210.847726,False
-4.5,45,211.632257,False
-4.5,45,212.395965,False
-4.5,45,213.160475,False
-4.5,45,213.972009,False
-4.5,45,214.894607,False
-4.5,45,215.694011,False
-4.5,45,216.507876,False
-4.5,45,217.328243,False
-4.5,45,218.121311,False
-4.5,45,218.905254,False
-4.5,45,219.719177,False
-4.5,45,220.500936,False
-4.5,45,221.286619,False
-4.5,45,222.059806,False
-4.5,45,222.844365,False
-4.5,45,223.667426,False
-4.5,45,224.508108,False
-4.5,45,225.305611,False
-4.5,45,226.210479,False
-4.5,45,227.010906,False
-4.5,45,227.810884,False
-4.5,45,228.604492,False
-4.5,45,229.429444,False
-4.5,45,230.235631,False
-4.5,45,230.996618,False
-4.5,45,231.799213,False
-4.5,45,232.589714,False
-4.5,45,233.43252,False
-4.5,45,234.267842,False
-4.5,45,293.378574,False
-4.5,45,294.202231,False
6.9,41,294.939616,True
-4.5,45,295.860659,False
-4.5,45,296.617192,False
-4.5,45,297.386688,False
-4.5,45,298.161663,False
-4.5,45,298.924951,False
-4.5,45,299.757782,False
-4.5,45,300.588364,False
-4.5,45,301.386387,False
-4.5,45,302.173009,False
-4.5,45,303.261956,False
-4.5,45,304.048071,False
-4.5,45,304.826844,False
-4.5,45,305.586123,False
7.4,36,306.18583,True
-4.5,45,307.043923,False
9.3,17,307.342448,True
-4.5,45,308.124988,False
-4.5,45,308.935807,False
8.6,24,309.390055,True
-4.5,45,310.175418,False
-4.5,45,310.955826,False
-4.5,45,311.724288,False
-4.5,45,312.465703,False
-4.5,45,313.271075,False
-4.5,45,314.015264,False
-4.5,45,314.771389,False
-4.5,45,315.535795,False
-4.5,45,316.294927,False
-4.5,45,317.002439,False
