#{"t_start": 1685186752.8272173, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-2.0,20,10.973814,False
-2.0,20,11.269825,False
-2.0,20,11.532844,False
-2.0,20,11.833325,False
-2.0,20,12.061709,False
-2.0,20,12.296161,False
-2.0,20,12.532185,False
-2.0,20,12.767027,False
-2.0,20,13.010076,False
-2.0,20,13.276179,False
-2.0,20,13.531643,False
-2.0,20,13.799616,False
-2.0,20,14.068195,False
-2.0,20,14.311356,False
-2.0,20,14.540061,False
-2.0,20,14.794585,False
-2.0,20,15.062752,False
-2.0,20,15.332233,False
10.4,6,15.423495,True
-2.0,20,15.733002,False
-2.0,20,16.039302,False
-2.0,20,16.333655,False
-2.0,20,16.626441,False
-2.0,20,16.954583,False
-2.0,20,17.313591,False
-2.0,20,17.639112,False
-2.0,20,17.967845,False
-2.0,20,18.302827,False
-2.0,20,18.643659,False
-2.0,20,18.988722,False
-2.0,20,19.320183,False
-2.0,20,19.833746,False
-2.0,20,20.205749,False
-2.0,20,20.569086,False
-2.0,20,20.920953,False
-2.0,20,21.293659,False
-2.0,20,21.789231,False
-2.0,20,22.144824,False
-2.0,20,22.521301,False
-2.0,20,22.860136,False
-2.0,20,23.202473,False
-2.0,20,23.571465,False
-2.0,20,23.931921,False
-2.0,20,24.282241,False
-2.0,20,24.648083,False
-2.0,20,24.990355,False
-2.0,20,25.348375,False
-2.0,20,25.704848,False
-2.0,20,26.053051,False
-2.0,20,26.404886,False
-2.0,20,26.766337,False
-2.0,20,27.134785,False
-2.0,20,27.496471,False
-2.0,20,27.858209,False
-2.0,20,28.236611,False
-2.0,20,28.600699,False
-2.0,20,28.968848,False
-2.0,20,29.328164,False
-2.0,20,29.697097,False
-2.0,20,30.055422,False
-2.0,20,30.420841,False
-2.0,20,30.800689,False
-2.0,20,31.17116,False
-2.0,20,31.628474,False
-2.0,20,31.992649,False
-2.0,20,32.351766,False
-2.0,20,32.724915,False
-2.0,20,33.095159,False
-2.0,20,33.477829,False
-2.0,20,33.856421,False
-2.0,20,34.227552,False
-2.0,20,34.588903,False
-2.0,20,34.930952,False
-2.0,20,35.294859,False
-2.0,20,35.684386,False
-2.0,20,36.05607,False
-2.0,20,36.407425,False
-2.0,20,36.756696,False
-2.0,20,37.136893,False
-2.0,20,37.49033,False
-2.0,20,37.860524,False
-2.0,20,38.22946,False
-2.0,20,38.574528,False
-2.0,20,38.948116,False
-2.0,20,39.287554,False
-2.0,20,39.620239,False
-2.0,20,39.963717,False
-2.0,20,40.324665,False
-2.0,20,40.69368,False
-2.0,20,41.065949,False
-2.0,20,41.435938,False
-2.0,20,41.791043,False
-2.0,20,42.158213,False
-2.0,20,42.532604,False
-2.0,20,43.02123,False
-2.0,20,43.397313,False
-2.0,20,43.765719,False
-2.0,20,44.147726,False
-2.0,20,44.494598,False
-2.0,20,44.887653,False
-2.0,20,45.258532,False
-2.0,20,45.632287,False
10.5,5,45.722339,True
-2.0,20,103.449422,False
-2.0,20,103.833113,False
-2.0,20,104.206888,False
-2.0,20,104.57064,False
-2.0,20,104.946828,False
-2.0,20,105.335132,False
-2.0,20,105.709053,False
-2.0,20,106.077705,False
-2.0,20,106.441048,False
-2.0,20,106.809853,False
-2.0,20,107.172445,False
-2.0,20,107.554601,False
10.1,9,107.728865,True
-2.0,20,108.083148,False
-2.0,20,108.43232,False
-2.0,20,108.780812,False
-2.0,20,109.15539,False
-2.0,20,109.501383,False
-2.0,20,109.875097,False
-2.0,20,110.249261,False
-2.0,20,110.614144,False
-2.0,20,110.974276,False
-2.0,20,111.359667,False
-2.0,20,111.712344,False
-2.0,20,112.191227,False
-2.0,20,112.522819,False
-2.0,20,112.87732,False
-2.0,20,113.218491,False
-2.0,20,113.552474,False
-2.0,20,113.887118,False
-2.0,20,114.259541,False
9.3,17,114.569259,True
-2.0,20,114.92469,False
-2.0,20,115.288141,False
-2.0,20,115.644545,False
-2.0,20,116.036717,False
-2.0,20,116.405828,False
-2.0,20,116.787175,False
-2.0,20,117.153101,False
-2.0,20,117.538944,False
-2.0,20,117.941434,False
-2.0,20,118.308876,False
-2.0,20,118.668381,False
-2.0,20,119.004792,False
-2.0,20,119.356068,False
-2.0,20,119.680542,False
-2.0,20,120.044883,False
-2.0,20,120.396335,False
-2.0,20,120.756443,False
-2.0,20,121.11547,False
-2.0,20,121.572737,False
-2.0,20,121.924755,False
-2.0,20,122.282608,False
-2.0,20,122.633551,False
-2.0,20,122.976296,False
-2.0,20,123.469171,False
-2.0,20,123.837154,False
-2.0,20,124.168657,False
-2.0,20,124.515368,False
-2.0,20,124.859841,False
-2.0,20,125.196503,False
-2.0,20,125.552561,False
-2.0,20,125.88689,False
-2.0,20,126.249853,False
-2.0,20,126.625077,False
-2.0,20,126.989723,False
-2.0,20,127.347574,False
-2.0,20,127.704241,False
-2.0,20,128.057115,False
-2.0,20,128.419066,False
-2.0,20,128.796761,False
-2.0,20,129.140724,False
-2.0,20,129.514285,False
-2.0,20,129.87289,False
-2.0,20,130.208365,False
-2.0,20,130.532129,False
-2.0,20,130.887976,False
-2.0,20,131.239957,False
-2.0,20,131.551771,False
-2.0,20,131.892881,False
-2.0,20,132.240881,False
-2.0,20,132.569172,False
-2.0,20,132.888995,False
-2.0,20,133.23734,False
-2.0,20,133.58704,False
-2.0,20,133.925819,False
-2.0,20,134.356706,False
-2.0,20,134.681376,False
-2.0,20,135.023137,False
-2.0,20,135.366922,False
-2.0,20,135.700433,False
-2.0,20,136.045619,False
-2.0,20,136.374669,False
-2.0,20,136.710581,False
-2.0,20,137.059644,False
-2.0,20,137.40461,False
-2.0,20,137.748255,False
-2.0,20,138.103428,False
-2.0,20,138.420658,False
-2.0,20,138.780004,False
-2.0,20,139.127152,False
-2.0,20,139.468985,False
-2.0,20,139.808893,False
-2.0,20,198.27341,False
-2.0,20,198.631263,False
-2.0,20,198.996449,False
-2.0,20,199.336786,False
-2.0,20,199.682425,False
-2.0,20,200.053277,False
10.6,4,200.126783,True
-2.0,20,200.481098,False
-2.0,20,200.854543,False
-2.0,20,201.220457,False
-2.0,20,201.588364,False
-2.0,20,201.937983,False
-2.0,20,202.300635,False
-2.0,20,202.656706,False
-2.0,20,203.028969,False
-2.0,20,203.468811,False
-2.0,20,203.807515,False
-2.0,20,204.169343,False
10.0,10,204.345036,True
-2.0,20,204.695299,False
-2.0,20,205.052944,False
-2.0,20,205.365005,False
-2.0,20,205.724942,False
-2.0,20,206.060083,False
-2.0,20,206.377555,False
-2.0,20,206.712377,False
-2.0,20,207.068691,False
-2.0,20,207.41514,False
-2.0,20,207.764963,False
-2.0,20,208.128747,False
-2.0,20,208.45718,False
-2.0,20,208.816722,False
-2.0,20,209.159765,False
10.6,4,209.226872,True
-2.0,20,209.606416,False
-2.0,20,209.964266,False
-2.0,20,210.302073,False
-2.0,20,210.66841,False
-2.0,20,211.014416,False
-2.0,20,211.35342,False
-2.0,20,211.71234,False
-2.0,20,212.073897,False
-2.0,20,212.391124,False
-2.0,20,212.712386,False
-2.0,20,213.068253,False
-2.0,20,213.419966,False
-2.0,20,213.788953,False
-2.0,20,214.155133,False
-2.0,20,214.607845,False
-2.0,20,214.971982,False
-2.0,20,215.320137,False
-2.0,20,215.674768,False
-2.0,20,216.051985,False
-2.0,20,216.408427,False
-2.0,20,216.776287,False
-2.0,20,217.122569,False
-2.0,20,217.493248,False
-2.0,20,217.834187,False
-2.0,20,218.198968,False
-2.0,20,218.562307,False
-2.0,20,218.895815,False
-2.0,20,219.26413,False
-2.0,20,219.617355,False
-2.0,20,219.965576,False
-2.0,20,220.319227,False
-2.0,20,220.667214,False
-2.0,20,221.015777,False
-2.0,20,221.368331,False
9.9,11,221.547731,True
-2.0,20,221.901315,False
-2.0,20,222.240085,False
-2.0,20,222.587541,False
-2.0,20,222.940634,False
-2.0,20,223.311983,False
-2.0,20,223.681326,False
-2.0,20,224.06625,False
-2.0,20,224.428801,False
-2.0,20,224.79101,False
-2.0,20,225.134709,False
-2.0,20,225.591022,False
-2.0,20,225.956689,False
-2.0,20,226.314926,False
-2.0,20,226.672479,False
-2.0,20,227.017544,False
-2.0,20,227.363064,False
-2.0,20,227.72174,False
-2.0,20,228.076476,False
-2.0,20,228.441288,False
-2.0,20,228.800218,False
-2.0,20,229.16872,False
-2.0,20,229.538439,False
-2.0,20,229.900814,False
-2.0,20,230.248007,False
-2.0,20,230.592135,False
-2.0,20,230.919705,False
-2.0,20,231.278752,False
-2.0,20,231.632128,False
-2.0,20,231.978726,False
-2.0,20,232.335761,False
-2.0,20,232.687972,False
-2.0,20,233.039951,False
-2.0,20,233.438425,False
-2.0,20,233.79569,False
-2.0,20,234.178895,False
-2.0,20,234.555987,False
-2.0,20,293.188398,False
-2.0,20,293.575408,False
-2.0,20,293.938382,False
-2.0,20,294.302774,False
-2.0,20,294.656483,False
-2.0,20,295.023792,False
-2.0,20,295.493258,False
-2.0,20,295.854478,False
9.9,11,296.052516,True
10.4,6,296.158701,True
-2.0,20,296.488563,False
-2.0,20,296.820703,False
-2.0,20,297.169286,False
-2.0,20,297.497663,False
-2.0,20,297.852784,False
-2.0,20,298.189696,False
-2.0,20,298.514672,False
-2.0,20,298.850609,False
-2.0,20,299.229104,False
-2.0,20,299.589236,False
-2.0,20,299.966483,False
10.4,6,300.084726,True
-2.0,20,300.454083,False
-2.0,20,300.816215,False
-2.0,20,301.173634,False
-2.0,20,301.525043,False
-2.0,20,301.864814,False
-2.0,20,302.216833,False
-2.0,20,302.883253,False
-2.0,20,303.21627,False
-2.0,20,303.575517,False
