#{"t_start": 1685186752.9278607, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-11.0,110,12.087296,False
-11.0,110,13.432118,False
-11.0,110,14.816455,False
-11.0,110,16.427722,False
-11.0,110,18.277511,False
-11.0,110,20.352501,False
-11.0,110,22.489509,False
-11.0,110,24.435409,False
-11.0,110,26.39094,False
-11.0,110,28.386056,False
-11.0,110,30.413166,False
-11.0,110,32.503655,False
-11.0,110,34.563539,False
-11.0,110,36.561083,False
-11.0,110,38.546012,False
-11.0,110,40.477448,False
-11.0,110,42.513862,False
-11.0,110,44.657818,False
-11.0,110,104.089404,False
-11.0,110,106.139799,False
-11.0,110,108.161672,False
-11.0,110,110.144938,False
-11.0,110,112.26118,False
-11.0,110,114.155801,False
-11.0,110,116.174356,False
-11.0,110,118.265237,False
-11.0,110,120.15757,False
-11.0,110,122.233032,False
-11.0,110,124.287532,False
-11.0,110,126.200794,False
-11.0,110,128.190703,False
-11.0,110,130.15435,False
-11.0,110,132.018036,False
-11.0,110,133.873787,False
-11.0,110,135.815086,False
-11.0,110,137.698741,False
-11.0,110,139.59293,False
-11.0,110,199.639629,False
-11.0,110,201.644779,False
-11.0,110,203.688412,False
-11.0,110,205.605151,False
-11.0,110,207.467732,False
-11.0,110,209.402025,False
-11.0,110,211.33659,False
-11.0,110,213.230726,False
-11.0,110,215.309741,False
-11.0,110,217.304045,False
-11.0,110,219.249924,False
-11.0,110,221.183661,False
-11.0,110,223.088489,False
-11.0,110,225.109452,False
-11.0,110,227.157392,False
-11.0,110,229.144885,False
-11.0,110,231.057978,False
-11.0,110,233.020926,False
-11.0,110,293.360216,False
-11.0,110,295.455715,False
-11.0,110,297.349568,False
-11.0,110,299.249464,False
-11.0,110,301.261383,False
-11.0,110,303.490628,False
-11.0,110,305.364396,False
-11.0,110,307.334342,False
-11.0,110,309.312254,False
-11.0,110,311.231778,False
-11.0,110,313.109734,False
-11.0,110,314.959876,False
-11.0,110,316.75996,False
-11.0,110,318.646126,False
-11.0,110,320.484635,False
-11.0,110,322.457492,False
-11.0,110,324.370057,False
-11.0,110,326.260468,False
-11.0,110,328.216311,False
-11.0,110,387.944908,False
-11.0,110,389.974223,False
-11.0,110,391.881013,False
-11.0,110,393.82486,False
-11.0,110,395.758163,False
-11.0,110,397.751537,False
-11.0,110,399.643308,False
-11.0,110,401.554974,False
-11.0,110,403.560872,False
-11.0,110,405.536435,False
-11.0,110,407.518886,False
-11.0,110,409.588959,False
-11.0,110,411.539833,False
-11.0,110,413.508937,False
-11.0,110,415.523888,False
-11.0,110,417.565058,False
-11.0,110,419.663028,False
-11.0,110,421.634827,False
-11.0,110,423.552195,False
-11.0,110,483.197035,False
-11.0,110,485.186551,False
-11.0,110,487.14256,False
-11.0,110,489.217338,False
-11.0,110,491.202288,False
-11.0,110,493.23416,False
-11.0,110,495.270778,False
-11.0,110,497.285536,False
-11.0,110,499.343508,False
-11.0,110,501.543048,False
-11.0,110,503.60447,False
-11.0,110,505.646573,False
-11.0,110,507.593146,False
-11.0,110,509.565461,False
-11.0,110,511.720936,False
-11.0,110,513.705744,False
-11.0,110,515.734249,False
-11.0,110,517.763499,False
-11.0,110,577.838326,False
-11.0,110,579.816247,False
-11.0,110,581.99935,False
-11.0,110,583.930877,False
-11.0,110,585.933599,False
-11.0,110,587.916398,False
-11.0,110,589.94955,False
-11.0,110,591.968782,False
-11.0,110,594.078219,False
-11.0,110,596.138137,False
-11.0,110,598.096488,False
-11.0,110,600.08422,False
-11.0,110,602.075635,False
-11.0,110,604.114113,False
-11.0,110,606.26287,False
-11.0,110,608.281312,False
-11.0,110,610.294395,False
-11.0,110,612.322858,False
-11.0,110,614.32923,False
-11.0,110,675.625745,False
-11.0,110,677.641139,False
-11.0,110,679.651642,False
-11.0,110,681.636336,False
-11.0,110,684.109078,False
-11.0,110,686.190648,False
-11.0,110,688.324997,False
-11.0,110,690.305796,False
-11.0,110,692.312718,False
-11.0,110,694.344461,False
-11.0,110,696.426078,False
-11.0,110,698.3894,False
-11.0,110,700.565852,False
-11.0,110,702.542029,False
-11.0,110,704.580779,False
-11.0,110,706.63956,False
-11.0,110,708.643306,False
-11.0,110,710.875227,False
-11.0,110,772.000318,False
-11.0,110,774.03719,False
-11.0,110,776.077981,False
-11.0,110,778.005588,False
-11.0,110,780.04598,False
-11.0,110,782.25737,False
-11.0,110,784.270956,False
-11.0,110,786.313027,False
-11.0,110,788.384295,False
-11.0,110,790.824589,False
-11.0,110,792.756001,False
-11.0,110,794.820894,False
-11.0,110,796.77555,False
-11.0,110,798.666796,False
-11.0,110,800.586999,False
-11.0,110,802.597676,False
-11.0,110,804.698729,False
-11.0,110,806.668507,False
-11.0,110,808.605348,False
-11.0,110,870.218281,False
-11.0,110,872.214386,False
-11.0,110,874.25935,False
-11.0,110,876.481101,False
-11.0,110,878.539882,False
-11.0,110,880.487647,False
-11.0,110,882.388298,False
-11.0,110,884.588676,False
-11.0,110,886.491303,False
-11.0,110,888.576473,False
-11.0,110,890.802338,False
-11.0,110,892.768312,False
-11.0,110,894.737042,False
-11.0,110,896.681906,False
-11.0,110,898.733009,False
-11.0,110,900.757821,False
-11.0,110,902.695275,False
-11.0,110,904.664461,False
-11.0,110,906.696903,False
-11.0,110,965.892342,False
-11.0,110,967.935985,False
-11.0,110,969.868212,False
-11.0,110,971.750359,False
-11.0,110,973.528423,False
-11.0,110,975.373486,False
-11.0,110,977.275198,False
-11.0,110,979.239601,False
-11.0,110,981.066226,False
-11.0,110,982.87679,False
-11.0,110,984.830783,False
-11.0,110,986.806401,False
-11.0,110,988.920194,False
-11.0,110,990.855939,False
-11.0,110,992.841315,False
-11.0,110,994.598819,False
-11.0,110,996.33073,False
-11.0,110,998.337435,False
-11.0,110,1058.400247,False
-11.0,110,1060.234914,False
-11.0,110,1062.133339,False
-11.0,110,1064.064837,False
-11.0,110,1065.985842,False
-11.0,110,1067.828878,False
-11.0,110,1069.823438,False
-11.0,110,1071.729031,False
-11.0,110,1073.632412,False
-11.0,110,1075.934822,False
-11.0,110,1077.663089,False
-11.0,110,1079.677702,False
-11.0,110,1081.604159,False
-11.0,110,1083.503407,False
-11.0,110,1085.394778,False
-11.0,110,1087.336756,False
-11.0,110,1089.217734,False
-11.0,110,1091.165795,False
-11.0,110,1092.986934,False
-11.0,110,1153.475423,False
-11.0,110,1155.435922,False
-11.0,110,1157.425347,False
-11.0,110,1159.354417,False
-11.0,110,1161.323786,False
-11.0,110,1163.215969,False
-11.0,110,1165.043623,False
-11.0,110,1166.911754,False
-11.0,110,1168.77491,False
-11.0,110,1171.051789,False
-11.0,110,1172.944375,False
-11.0,110,1174.768474,False
-11.0,110,1176.686414,False
-11.0,110,1178.632582,False
-11.0,110,1180.385759,False
-11.0,110,1182.906878,False
-11.0,110,1184.799832,False
-11.0,110,1186.755493,False
-11.0,110,1188.652256,False
-11.0,110,1249.320235,False
-11.0,110,1251.261252,False
-11.0,110,1253.267077,False
-11.0,110,1255.245337,False
-11.0,110,1257.159706,False
-11.0,110,1259.036737,False
-11.0,110,1260.890556,False
-11.0,110,1262.694396,False
-11.0,110,1264.686485,False
-11.0,110,1266.578922,False
-11.0,110,1268.445804,False
-11.0,110,1270.255985,False
-11.0,110,1272.158843,False
-11.0,110,1274.185716,False
-5.0,50,1275.350034,False
-5.0,50,1276.226115,False
-5.0,50,1277.120049,False
-5.0,50,1277.968208,False
-5.0,50,1278.776221,False
-5.0,50,1279.628214,False
-5.0,50,1280.503023,False
-5.0,50,1281.400452,False
-5.0,50,1282.231985,False
-5.0,50,1283.044124,False
-5.0,50,1341.88573,False
-5.0,50,1342.821911,False
-5.0,50,1343.667726,False
-5.0,50,1344.536263,False
-5.0,50,1345.417798,False
-5.0,50,1346.276125,False
-5.0,50,1347.09226,False
-5.0,50,1347.976121,False
-5.0,50,1348.883956,False
-5.0,50,1349.742417,False
-5.0,50,1350.578654,False
-5.0,50,1351.46012,False
-5.0,50,1352.319204,False
-5.0,50,1353.172078,False
-5.0,50,1354.149966,False
-5.0,50,1355.006297,False
-5.0,50,1355.857594,False
-5.0,50,1356.748544,False
-5.0,50,1357.649413,False
-5.0,50,1358.534024,False
-5.0,50,1359.441669,False
-5.0,50,1360.325155,False
-5.0,50,1361.259966,False
-5.0,50,1362.1822,False
-5.0,50,1363.036492,False
-5.0,50,1363.91844,False
-5.0,50,1364.87251,False
-5.0,50,1365.740581,False
-5.0,50,1366.646251,False
-5.0,50,1367.512438,False
-5.0,50,1368.718135,False
-5.0,50,1369.680011,False
-5.0,50,1370.562138,False
-5.0,50,1371.473428,False
-5.0,50,1372.421032,False
-5.0,50,1373.262984,False
-5.0,50,1374.115903,False
-5.0,50,1374.960992,False
-5.0,50,1375.824048,False
-5.0,50,1376.800276,False
-5.0,50,1377.688139,False
-5.0,50,1435.973036,False
-5.0,50,1436.832126,False
-5.0,50,1437.708047,False
-5.0,50,1438.572402,False
-5.0,50,1439.461596,False
-5.0,50,1440.345222,False
-5.0,50,1441.223996,False
-5.0,50,1442.13759,False
-5.0,50,1443.047903,False
-5.0,50,1443.982719,False
-5.0,50,1444.945027,False
-5.0,50,1445.82655,False
-5.0,50,1446.710708,False
-5.0,50,1447.541064,False
6.0,50,1448.398528,True
-5.0,50,1449.269828,False
-5.0,50,1450.140452,False
-5.0,50,1451.023892,False
-5.0,50,1451.878277,False
-5.0,50,1452.846573,False
-5.0,50,1453.665642,False
-5.0,50,1454.457121,False
-5.0,50,1455.316486,False
-5.0,50,1456.283319,False
-5.0,50,1457.132632,False
-5.0,50,1457.963525,False
-5.0,50,1458.853794,False
-5.0,50,1459.674557,False
-5.0,50,1460.596488,False
-5.0,50,1461.482179,False
-5.0,50,1462.369184,False
-5.0,50,1463.226973,False
-5.0,50,1464.070953,False
-5.0,50,1464.852242,False
-5.0,50,1465.649641,False
-5.0,50,1466.601973,False
-5.0,50,1467.491849,False
-5.0,50,1468.462887,False
-5.0,50,1469.340966,False
-5.0,50,1470.220393,False
-5.0,50,1471.022423,False
-5.0,50,1529.932084,False
-5.0,50,1530.812826,False
-5.0,50,1531.666921,False
-5.0,50,1532.523676,False
-5.0,50,1533.393204,False
-5.0,50,1534.212498,False
-5.0,50,1535.06458,False
-5.0,50,1535.929395,False
-5.0,50,1536.742092,False
-5.0,50,1537.573096,False
-5.0,50,1538.412711,False
-5.0,50,1539.221061,False
-5.0,50,1540.085727,False
-5.0,50,1540.998574,False
-5.0,50,1541.862653,False
-5.0,50,1542.695965,False
-5.0,50,1543.505599,False
-5.0,50,1544.318197,False
-5.0,50,1545.213373,False
-5.0,50,1546.127291,False
-5.0,50,1546.927068,False
-5.0,50,1547.71307,False
-5.0,50,1548.475516,False
-5.0,50,1549.263959,False
-5.0,50,1550.040663,False
-5.0,50,1550.891822,False
-5.0,50,1551.676642,False
-5.0,50,1552.520404,False
-5.0,50,1553.400824,False
-5.0,50,1554.296818,False
-5.0,50,1555.143708,False
-5.0,50,1555.997505,False
-5.0,50,1556.954587,False
-5.0,50,1557.825339,False
-5.0,50,1558.657437,False
-5.0,50,1559.532167,False
-5.0,50,1560.320015,False
-5.0,50,1561.083031,False
-5.0,50,1561.893846,False
-5.0,50,1562.759337,False
-5.0,50,1563.620294,False
-5.0,50,1623.697302,False
-5.0,50,1624.560921,False
-5.0,50,1625.365705,False
-5.0,50,1626.323741,False
-5.0,50,1627.156784,False
-5.0,50,1627.94275,False
-5.0,50,1628.752618,False
-5.0,50,1629.522132,False
-5.0,50,1630.389592,False
-5.0,50,1631.27398,False
-5.0,50,1632.164616,False
-5.0,50,1633.046638,False
-5.0,50,1633.955995,False
-5.0,50,1634.854239,False
-5.0,50,1635.785121,False
-5.0,50,1636.666533,False
-5.0,50,1637.655895,False
-5.0,50,1638.549941,False
-5.0,50,1639.45152,False
-5.0,50,1640.28003,False
-5.0,50,1641.120069,False
-5.0,50,1641.976556,False
-5.0,50,1642.776108,False
-5.0,50,1643.666702,False
-5.0,50,1644.550537,False
-5.0,50,1645.399451,False
-5.0,50,1646.237842,False
-5.0,50,1647.097223,False
-5.0,50,1648.035931,False
-5.0,50,1648.908899,False
-5.0,50,1649.71835,False
-5.0,50,1650.527707,False
-5.0,50,1651.360081,False
-5.0,50,1652.250459,False
-5.0,50,1653.085365,False
-5.0,50,1653.943549,False
-5.0,50,1654.789499,False
-5.0,50,1655.69544,False
-5.0,50,1656.737556,False
-5.0,50,1657.579254,False
-5.0,50,1658.493796,False
-5.0,50,1718.884022,False
-5.0,50,1719.752668,False
-5.0,50,1720.666179,False
-5.0,50,1721.530029,False
-5.0,50,1722.307312,False
-5.0,50,1723.14018,False
-5.0,50,1724.005314,False
-5.0,50,1724.880687,False
-5.0,50,1725.766087,False
-5.0,50,1726.619777,False
-5.0,50,1727.540151,False
-5.0,50,1728.447628,False
-5.0,50,1729.434629,False
-5.0,50,1730.543273,False
-5.0,50,1731.412999,False
-5.0,50,1732.330021,False
8.7,23,1732.720356,True
-5.0,50,1733.605942,False
-5.0,50,1734.52352,False
-5.0,50,1735.414455,False
-5.0,50,1736.267823,False
-5.0,50,1737.140147,False
-5.0,50,1738.0083,False
-5.0,50,1738.894927,False
-5.0,50,1739.719955,False
-5.0,50,1740.687725,False
-5.0,50,1741.589607,False
-5.0,50,1742.475923,False
-5.0,50,1743.389004,False
-5.0,50,1744.255651,False
-5.0,50,1745.129814,False
-5.0,50,1745.999618,False
-5.0,50,1746.895876,False
-5.0,50,1747.799141,False
-5.0,50,1748.733554,False
-5.0,50,1749.638353,False
-5.0,50,1750.529405,False
-5.0,50,1751.5233,False
-5.0,50,1752.504364,False
-5.0,50,1753.38371,False
-5.0,50,1754.301869,False
-5.0,50,1812.09435,False
-5.0,50,1813.027672,False
-5.0,50,1813.973667,False
-5.0,50,1814.869049,False
-5.0,50,1815.773471,False
-5.0,50,1816.667944,False
6.8,42,1817.375827,True
-5.0,50,1818.213074,False
-5.0,50,1819.093229,False
8.0,30,1819.581786,True
-5.0,50,1820.57198,False
-5.0,50,1821.471903,False
-5.0,50,1822.368796,False
-5.0,50,1823.256004,False
-5.0,50,1824.11268,False
-5.0,50,1824.96074,False
-5.0,50,1825.815879,False
-5.0,50,1826.702691,False
-5.0,50,1827.557434,False
7.7,33,1828.094267,True
-5.0,50,1828.960475,False
-5.0,50,1829.796599,False
9.3,17,1830.113192,True
-5.0,50,1831.082189,False
-5.0,50,1831.947363,False
-5.0,50,1832.810405,False
-5.0,50,1833.670892,False
-5.0,50,1834.52249,False
-5.0,50,1835.346186,False
-5.0,50,1836.1782,False
-5.0,50,1837.026284,False
-5.0,50,1837.859751,False
-5.0,50,1838.732973,False
-5.0,50,1839.556195,False
-5.0,50,1840.41273,False
-5.0,50,1841.254649,False
-5.0,50,1842.233002,False
-5.0,50,1843.075449,False
-5.0,50,1843.927654,False
-5.0,50,1844.789467,False
-5.0,50,1845.632934,False
-5.0,50,1846.504894,False
-5.0,50,1847.356564,False
-5.0,50,1906.223223,False
-5.0,50,1907.114034,False
-5.0,50,1907.955061,False
-5.0,50,1908.80067,False
7.9,31,1909.347902,True
-5.0,50,1910.209655,False
-5.0,50,1911.188076,False
-5.0,50,1912.098409,False
-5.0,50,1912.954127,False
8.5,25,1913.757761,True
9.1,19,1914.095402,True
-5.0,50,1914.911681,False
-5.0,50,1915.652318,False
9.2,18,1915.945203,True
9.1,19,1916.244688,True
6.5,45,1916.995786,True
-5.0,50,1917.803545,False
-5.0,50,1918.644659,False
6.9,41,1919.304323,True
-5.0,50,1920.101768,False
-5.0,50,1920.949731,False
8.1,29,1921.53855,True
-5.0,50,1922.41721,False
-5.0,50,1923.342269,False
-5.0,50,1924.216652,False
7.6,34,1924.837455,True
-5.0,50,1925.756247,False
6.7,43,1926.461879,True
8.4,26,1926.903592,True
8.1,29,1927.387784,True
-5.0,50,1928.223308,False
-5.0,50,1929.052368,False
-5.0,50,1929.953202,False
-5.0,50,1930.844311,False
-5.0,50,1931.713421,False
-5.0,50,1932.641119,False
-5.0,50,1933.495546,False
-5.0,50,1934.337039,False
-5.0,50,1935.159633,False
-5.0,50,1936.027331,False
-5.0,50,1936.876751,False
-5.0,50,1937.764366,False
-5.0,50,1938.63349,False
-5.0,50,1939.548722,False
-5.0,50,1940.449666,False
-5.0,50,1998.439371,False
9.2,18,1998.775652,True
-5.0,50,1999.670897,False
8.7,23,2000.074101,True
9.1,19,2000.417842,True
-5.0,50,2001.412095,False
-5.0,50,2002.329839,False
-5.0,50,2003.245833,False
8.7,23,2003.663862,True
-5.0,50,2004.574585,False
9.0,20,2004.952464,True
-5.0,50,2005.885733,False
9.1,19,2006.237029,True
9.7,13,2006.457284,True
9.3,17,2006.777618,True
9.0,20,2007.148752,True
-5.0,50,2008.080982,False
-5.0,50,2008.986804,False
-5.0,50,2009.894145,False
-5.0,50,2010.770382,False
-5.0,50,2011.672882,False
-5.0,50,2012.663916,False
-5.0,50,2013.598151,False
8.2,28,2014.11948,True
7.6,34,2014.739733,True
8.7,23,2015.175967,True
-5.0,50,2016.098961,False
-5.0,50,2016.982794,False
8.7,23,2017.40788,True
9.2,18,2017.731436,True
8.7,23,2018.150088,True
-5.0,50,2019.067075,False
9.8,12,2019.280827,True
-5.0,50,2020.196474,False
-5.0,50,2021.137141,False
-5.0,50,2022.02368,False
-5.0,50,2022.938803,False
-5.0,50,2023.951671,False
-5.0,50,2024.881091,False
-5.0,50,2025.760508,False
-5.0,50,2026.645783,False
8.2,28,2027.211288,True
-5.0,50,2028.083226,False
-5.0,50,2028.956319,False
7.6,34,2029.579804,True
6.9,41,2030.335124,True
-5.0,50,2031.267287,False
8.3,27,2031.775274,True
9.7,13,2032.028876,True
8.4,26,2032.505457,True
7.7,33,2033.105629,True
-5.0,50,2034.043273,False
9.2,18,2034.38341,True
-5.0,50,2035.392922,False
9.5,15,2035.677724,True
-5.0,50,2094.048933,False
9.6,14,2094.308091,True
8.5,25,2094.751569,True
-5.0,50,2095.651932,False
-5.0,50,2096.543453,False
8.6,24,2096.982635,True
9.4,16,2097.267603,True
9.3,17,2097.565655,True
9.6,14,2097.818168,True
7.8,32,2098.450797,True
9.4,16,2098.746293,True
8.7,23,2099.172148,True
6.8,42,2099.957323,True
6.4,46,2100.75814,True
9.7,13,2100.99085,True
8.6,24,2101.41494,True
8.8,22,2101.779324,True
7.5,35,2102.479788,True
9.4,16,2102.795798,True
6.0,50,2103.714387,True
-5.0,50,2104.791554,False
-5.0,50,2105.681071,False
8.6,24,2106.117333,True
-5.0,50,2107.241364,False
8.5,25,2107.688845,True
-5.0,50,2108.553774,False
8.0,30,2109.069902,True
9.2,18,2109.371882,True
7.8,32,2109.902907,True
-5.0,50,2110.744252,False
9.3,17,2111.045482,True
-5.0,50,2111.945344,False
-5.0,50,2112.840322,False
8.1,29,2113.363784,True
9.1,19,2113.715632,True
-5.0,50,2114.598415,False
-5.0,50,2115.616006,False
8.4,26,2116.08582,True
7.4,36,2116.737664,True
9.3,17,2117.045281,True
8.7,23,2117.473452,True
-5.0,50,2118.368016,False
7.3,37,2119.04942,True
8.3,27,2119.539063,True
8.9,21,2119.919162,True
7.9,31,2120.500763,True
-5.0,50,2121.35552,False
8.8,22,2121.73636,True
-5.0,50,2122.589684,False
-5.0,50,2123.422293,False
-5.0,50,2124.316728,False
-5.0,50,2125.224102,False
7.4,36,2125.868815,True
