#{"t_start": 1684544240.3633742, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.5,35,12.793708,False
-3.5,35,13.281934,False
-3.5,35,13.784125,False
-3.5,35,14.23202,False
9.4,16,14.435573,True
-3.5,35,14.854976,False
-3.5,35,15.231292,False
-3.5,35,15.626432,False
-3.5,35,15.979766,False
-3.5,35,16.35501,False
-3.5,35,16.83209,False
-3.5,35,17.287442,False
-3.5,35,17.756453,False
-3.5,35,18.278197,False
-3.5,35,18.76281,False
-3.5,35,19.324655,False
-3.5,35,19.919316,False
-3.5,35,20.587067,False
-3.5,35,21.244857,False
-3.5,35,21.79888,False
-3.5,35,22.336833,False
-3.5,35,22.918958,False
-3.5,35,23.508795,False
-3.5,35,24.090753,False
-3.5,35,24.647821,False
-3.5,35,25.206728,False
-3.5,35,25.779667,False
-3.5,35,26.480781,False
8.9,21,26.815173,True
-3.5,35,27.384658,False
-3.5,35,28.007198,False
-3.5,35,28.616052,False
-3.5,35,29.168707,False
-3.5,35,29.784386,False
-3.5,35,30.381038,False
-3.5,35,31.436293,False
-3.5,35,32.13344,False
-3.5,35,32.763525,False
-3.5,35,33.45198,False
-3.5,35,34.032425,False
-3.5,35,34.603588,False
-3.5,35,35.212602,False
-3.5,35,37.026966,False
-3.5,35,37.638474,False
-3.5,35,38.259002,False
-3.5,35,38.855401,False
-3.5,35,39.480193,False
-3.5,35,40.084385,False
-3.5,35,41.417568,False
-3.5,35,42.040475,False
-3.5,35,42.646513,False
-3.5,35,43.26802,False
-3.5,35,45.15423,False
-3.5,35,45.814847,False
-3.5,35,46.421916,False
-3.5,35,46.964595,False
-4.5,45,47.718593,False
-4.5,45,48.419825,False
-4.5,45,106.464252,False
-4.5,45,107.169622,False
-4.5,45,107.873739,False
-4.5,45,108.572736,False
-4.5,45,109.275666,False
9.4,16,109.525667,True
-4.5,45,111.243648,False
-4.5,45,112.002664,False
-4.5,45,112.821626,False
8.8,22,113.510065,True
-4.5,45,114.260607,False
-4.5,45,115.177528,False
-4.5,45,115.992118,False
-4.5,45,116.750226,False
-4.5,45,117.556813,False
8.3,27,118.032278,True
8.4,26,118.602438,True
-4.5,45,119.380309,False
-4.5,45,120.261212,False
-4.5,45,120.974703,False
-4.5,45,121.680722,False
-4.5,45,122.427906,False
-4.5,45,123.196869,False
-4.5,45,124.274878,False
-4.5,45,125.033684,False
-4.5,45,125.839375,False
9.1,19,126.169457,True
-4.5,45,127.028126,False
-4.5,45,127.839373,False
-4.5,45,128.700252,False
-4.5,45,129.512908,False
7.6,34,130.092525,True
-4.5,45,130.958927,False
-4.5,45,131.714238,False
-4.5,45,132.48807,False
-4.5,45,133.28488,False
7.6,34,133.842639,True
-4.5,45,134.631058,False
-4.5,45,135.968558,False
-4.5,45,136.684225,False
-4.5,45,137.435324,False
-4.5,45,138.230349,False
9.8,12,138.432248,True
9.9,11,138.612419,True
-4.5,45,139.399993,False
7.7,33,139.942993,True
-4.5,45,140.687111,False
-4.5,45,141.455943,False
