#{"t_start": 1684544240.2838216, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-7.5,75,13.428783,False
-7.5,75,14.437478,False
-7.5,75,15.294199,False
-7.5,75,16.101183,False
-7.5,75,17.03021,False
-6.5,75,18.059697,False
-7.5,75,19.131951,False
-7.5,75,20.380156,False
-7.5,75,21.767587,False
-7.5,75,22.971846,False
-7.5,75,24.233683,False
-7.5,75,25.436534,False
-7.5,75,26.778774,False
-7.5,75,28.043615,False
-7.5,75,29.295216,False
-7.5,75,30.598946,False
-7.5,75,32.452528,False
-7.5,75,33.83479,False
-7.5,75,35.090851,False
-7.5,75,37.586524,False
-7.5,75,38.898517,False
-7.5,75,40.216519,False
-7.5,75,42.253482,False
-7.5,75,43.572776,False
-4.0,40,45.533944,False
-4.0,40,46.313027,False
-4.0,40,46.94098,False
-4.0,40,47.620582,False
-4.0,40,48.242858,False
-4.0,40,48.893518,False
-4.0,40,106.81928,False
-4.0,40,107.456493,False
-4.0,40,108.076713,False
-4.0,40,108.702749,False
-4.0,40,109.328013,False
-4.0,40,109.969656,False
-4.0,40,111.606152,False
-4.0,40,112.29652,False
-4.0,40,113.020584,False
-4.0,40,114.001482,False
-4.0,40,114.704503,False
-4.0,40,115.508378,False
-4.0,40,116.239475,False
-4.0,40,116.919546,False
-4.0,40,117.634529,False
-4.0,40,118.333136,False
-4.0,40,119.145788,False
-4.0,40,119.829728,False
6.7,43,120.66527,True
-7.0,70,121.755698,False
-7.0,70,122.927343,False
-7.0,70,124.435933,False
-7.0,70,125.636368,False
-7.0,70,126.964335,False
-7.0,70,128.220014,False
-7.0,70,129.519198,False
-7.0,70,130.739635,False
-7.0,70,132.005052,False
-7.0,70,133.224557,False
-7.0,70,134.40575,False
5.6,54,135.916326,True
-7.0,70,137.062475,False
-7.0,70,138.261645,False
-7.0,70,139.460807,False
-7.0,70,140.599127,False
-7.0,70,141.808285,False
-7.0,70,143.05695,False
-7.0,70,202.230869,False
-7.0,70,203.565948,False
-7.0,70,204.867255,False
-7.0,70,206.170587,False
5.9,51,207.194305,True
-7.0,70,208.537756,False
4.5,65,209.746399,True
-7.0,70,210.983365,False
-7.0,70,212.958465,False
-7.0,70,214.332455,False
5.3,57,215.345304,True
-7.0,70,216.578496,False
-7.0,70,217.748883,False
-7.0,70,218.99958,False
-7.0,70,220.342688,False
-7.0,70,221.539368,False
8.0,30,222.073271,True
-7.0,70,223.31832,False
-7.0,70,224.604171,False
-7.0,70,226.369725,False
-7.0,70,227.646397,False
-7.0,70,228.891345,False
-7.0,70,230.176266,False
-7.0,70,231.562887,False
4.3,67,232.763536,True
-7.0,70,234.004112,False
-7.0,70,235.290416,False
-7.0,70,236.868362,False
-7.0,70,238.140132,False
-7.0,70,239.396331,False
-7.0,70,240.65096,False
-7.0,70,299.741808,False
-7.0,70,301.146232,False
-7.0,70,302.727101,False
7.3,37,303.446913,True
-7.0,70,304.845473,False
7.5,35,305.522018,True
-7.0,70,306.717491,False
-7.0,70,307.945519,False
-7.0,70,309.188349,False
5.1,59,310.194371,True
5.0,60,311.284768,True
7.1,39,312.518323,True
8.2,28,313.103956,True
-7.0,70,314.321753,False
6.7,43,315.12563,True
4.6,64,316.272905,True
7.8,32,316.874322,True
-7.0,70,318.328587,False
-7.0,70,319.515038,False
-7.0,70,320.707122,False
-7.0,70,321.939875,False
-7.0,70,323.157829,False
-7.0,70,324.492299,False
-7.0,70,325.792185,False
-7.0,70,327.262799,False
8.7,23,327.682296,True
-7.0,70,329.048239,False
-7.0,70,330.317531,False
-7.0,70,331.896013,False
7.2,38,332.554264,True
-7.0,70,333.753748,False
4.8,62,334.825669,True
-7.0,70,336.110283,False
5.3,57,337.366153,True
-7.0,70,395.744889,False
-7.0,70,397.022992,False
5.5,55,398.085283,True
-7.0,70,399.345977,False
6.0,50,400.276597,True
-7.0,70,401.745195,False
-7.0,70,403.015699,False
5.4,56,403.965639,True
6.9,41,404.64235,True
4.2,68,405.835603,True
5.9,51,406.700376,True
8.3,27,407.349136,True
6.6,44,408.101401,True
4.3,67,409.241857,True
5.1,59,410.271837,True
-7.0,70,412.114475,False
-7.0,70,413.378784,False
-7.0,70,414.67892,False
6.6,44,415.477352,True
6.0,50,416.456383,True
4.3,67,417.825981,True
-7.0,70,419.109762,False
8.7,23,419.559153,True
6.7,43,420.393109,True
5.1,59,421.529298,True
8.1,29,422.089847,True
7.0,40,422.83204,True
5.7,53,423.831086,True
-7.0,70,425.321275,False
-7.0,70,426.725569,False
-7.0,70,427.930561,False
5.4,56,428.958654,True
-7.0,70,430.200576,False
4.7,63,431.2954,True
-7.0,70,432.571983,False
6.5,45,489.307713,True
6.8,42,490.009714,True
9.0,20,490.376787,True
5.3,57,491.372739,True
5.9,51,492.292655,True
6.8,42,493.024351,True
8.0,30,493.595738,True
6.2,48,494.580617,True
7.6,34,495.218353,True
-7.0,70,496.534649,False
7.2,38,497.230323,True
6.8,42,497.98372,True
7.7,33,498.532825,True
7.1,39,499.229867,True
6.2,48,500.072951,True
-7.0,70,501.272344,False
8.7,23,501.669209,True
8.7,23,502.059707,True
7.2,38,502.716768,True
8.3,27,503.16457,True
7.7,33,503.71855,True
8.2,28,504.260553,True
5.8,52,505.083919,True
7.2,38,505.711739,True
8.0,30,506.259454,True
8.6,24,506.699209,True
8.0,30,507.213117,True
8.2,28,507.715542,True
8.2,28,508.240535,True
7.1,39,508.924981,True
8.1,29,509.423437,True
8.0,30,509.97163,True
7.7,33,510.536142,True
7.6,34,511.09484,True
8.6,24,511.487791,True
7.1,39,512.169019,True
5.9,51,513.061715,True
4.6,64,514.293434,True
5.8,52,515.239579,True
7.3,37,515.892119,True
7.6,34,516.449243,True
6.5,45,517.19184,True
4.8,62,518.296779,True
5.0,60,519.36554,True
7.7,33,519.965616,True
6.9,41,520.688565,True
4.3,67,521.836792,True
6.3,47,522.733094,True
8.2,28,523.187383,True
7.9,31,523.680484,True
5.5,55,524.55685,True
7.7,33,525.129477,True
9.3,17,582.673621,True
8.0,30,583.465666,True
5.5,55,584.404258,True
5.6,54,585.388626,True
7.6,34,586.023857,True
7.9,31,586.622813,True
8.4,26,587.104648,True
8.8,22,587.524791,True
7.6,34,588.138276,True
7.9,31,588.754334,True
8.0,30,589.408639,True
7.5,35,590.017498,True
6.5,45,590.854044,True
7.9,31,591.788927,True
8.8,22,592.181699,True
8.8,22,592.738263,True
8.1,29,593.252406,True
7.8,32,593.836491,True
6.0,50,594.735907,True
7.6,34,595.353166,True
7.5,35,595.992178,True
7.7,33,596.603116,True
7.8,32,597.176026,True
4.6,64,598.358935,True
8.3,27,598.888628,True
8.0,30,599.451381,True
8.7,23,599.8692,True
8.9,21,600.25923,True
8.6,24,600.71548,True
8.3,27,601.212373,True
8.2,28,601.739889,True
9.1,19,602.111315,True
8.5,25,603.080233,True
8.9,21,603.470291,True
6.1,49,604.356476,True
7.8,32,604.948767,True
8.6,24,605.398561,True
7.6,34,605.97704,True
7.1,39,606.663198,True
8.5,25,607.10035,True
6.7,43,607.865599,True
7.8,32,608.48614,True
7.6,34,609.131442,True
8.5,25,609.703107,True
7.4,36,610.329079,True
7.7,33,610.93061,True
7.4,36,611.579808,True
7.5,35,612.209953,True
7.7,33,613.161199,True
7.6,34,613.795286,True
6.8,42,614.541229,True
6.3,47,615.377081,True
8.5,25,615.844427,True
7.5,35,616.466444,True
8.5,25,616.95855,True
8.4,26,617.418852,True
8.6,24,617.860658,True
8.7,23,618.304088,True
7.7,33,618.909703,True
6.1,49,619.761306,True
7.6,34,620.353235,True
6.4,46,621.19389,True
6.5,45,679.453437,True
8.3,27,679.972556,True
8.7,23,680.387381,True
8.8,22,680.786059,True
-7.0,70,682.081573,False
8.4,26,682.56569,True
9.0,20,682.964712,True
