#{"t_start": 1684544240.2377417, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-8.5,85,13.616719,False
-8.5,85,14.735142,False
-8.5,85,15.673785,False
-8.5,85,16.591893,False
-8.5,85,17.723115,False
-8.5,85,18.942754,False
-8.5,85,20.347172,False
-8.5,85,21.903501,False
-8.5,85,23.289981,False
-8.5,85,24.675683,False
-8.5,85,26.061025,False
-8.5,85,27.563257,False
-8.5,85,29.031806,False
-8.5,85,30.476058,False
-8.5,85,32.501127,False
-8.5,85,34.046844,False
-8.5,85,36.675396,False
-8.5,85,38.167153,False
-8.5,85,39.65777,False
-8.5,85,41.842939,False
-8.5,85,43.353966,False
-8.5,85,46.155019,False
-8.5,85,47.597636,False
-8.5,85,48.942359,False
-4.0,40,106.86375,False
-4.0,40,107.502151,False
-4.0,40,108.122299,False
-4.0,40,108.749061,False
-4.0,40,109.372423,False
-4.0,40,110.017578,False
-4.0,40,111.653682,False
-4.0,40,112.340084,False
-4.0,40,113.066871,False
-4.0,40,114.048963,False
-4.0,40,114.746078,False
-4.0,40,115.553071,False
-4.0,40,116.285705,False
-4.0,40,116.966468,False
-4.0,40,117.679582,False
-4.0,40,118.381834,False
-4.0,40,119.192246,False
-4.0,40,119.874685,False
-4.0,40,120.664134,False
-4.0,40,121.301805,False
-4.0,40,121.928332,False
-4.0,40,122.584299,False
-4.0,40,123.261589,False
-4.0,40,123.975849,False
-7.0,70,125.450733,False
-7.0,70,126.789374,False
-7.0,70,128.008269,False
-7.0,70,129.322379,False
-7.0,70,130.554678,False
-7.0,70,131.821371,False
-7.0,70,133.052543,False
-7.0,70,134.215261,False
-7.0,70,136.012162,False
-7.0,70,137.160751,False
-7.0,70,138.35666,False
-7.0,70,139.562285,False
-7.0,70,140.690652,False
-7.0,70,141.909079,False
-7.0,70,143.162606,False
-7.0,70,202.341144,False
-7.0,70,203.667344,False
-7.0,70,204.97466,False
-7.0,70,206.277715,False
-7.0,70,207.662941,False
-7.0,70,209.00062,False
-7.0,70,210.247289,False
-7.0,70,211.538685,False
-7.0,70,213.485581,False
-5.0,50,214.50881,False
-5.0,50,215.387812,False
-5.0,50,216.280495,False
-5.0,50,217.139943,False
-5.0,50,217.970626,False
-5.0,50,218.869558,False
-5.0,50,219.857764,False
-5.0,50,220.735399,False
-5.0,50,221.584205,False
-5.0,50,222.455595,False
-5.0,50,223.364306,False
-5.0,50,224.285244,False
-5.0,50,225.177864,False
-5.0,50,226.588937,False
-5.0,50,227.502342,False
-5.0,50,228.408695,False
-5.0,50,229.292543,False
-5.0,50,230.221577,False
-5.0,50,231.240865,False
-5.0,50,232.145886,False
-5.0,50,233.042746,False
-5.0,50,233.923471,False
-5.0,50,234.847263,False
-5.0,50,235.772717,False
-4.0,40,236.774795,False
-4.0,40,237.497536,False
-4.0,40,238.237594,False
-4.0,40,238.967085,False
-4.0,40,239.664135,False
-4.0,40,240.392228,False
-4.0,40,298.886743,False
-4.0,40,299.657351,False
-4.0,40,300.392874,False
-4.0,40,301.240224,False
-4.0,40,302.268704,False
-4.0,40,303.031312,False
-4.0,40,303.792144,False
-4.0,40,304.624674,False
-4.0,40,305.332434,False
-4.0,40,306.081025,False
-4.0,40,306.777236,False
-4.0,40,307.475492,False
-4.0,40,308.185294,False
-4.0,40,308.872602,False
-4.0,40,309.595888,False
-4.0,40,310.276125,False
-4.0,40,310.997068,False
-4.0,40,311.731963,False
-8.5,85,313.836619,False
-8.5,85,315.377432,False
-8.5,85,316.94195,False
-8.5,85,318.661492,False
-8.5,85,320.067728,False
-8.5,85,321.55083,False
-8.5,85,323.037364,False
-8.5,85,324.655234,False
-8.5,85,326.243505,False
-8.5,85,327.962562,False
-8.5,85,329.608734,False
-8.5,85,331.141361,False
-8.5,85,332.961371,False
-8.5,85,334.407936,False
-8.5,85,335.911292,False
-8.5,85,394.854609,False
-8.5,85,396.365896,False
-8.5,85,397.964138,False
-8.5,85,399.509515,False
-8.5,85,401.069339,False
-8.5,85,402.807494,False
-8.5,85,404.267515,False
-8.5,85,405.73035,False
-8.5,85,407.205277,False
-2.5,25,407.789326,False
-2.5,25,408.215294,False
-2.5,25,408.643643,False
-2.5,25,409.051705,False
-2.5,25,409.507185,False
-2.5,25,409.932211,False
-2.5,25,410.378082,False
-2.5,25,411.446869,False
-2.5,25,411.865624,False
-2.5,25,412.311915,False
-2.5,25,412.766801,False
-2.5,25,413.201828,False
-2.5,25,413.663272,False
-2.5,25,414.101877,False
-2.5,25,414.579092,False
-2.5,25,415.051816,False
-2.5,25,415.506132,False
-2.5,25,416.003269,False
-2.5,25,416.481419,False
-2.5,25,417.009714,False
-2.5,25,417.476732,False
10.2,8,417.67114,True
-2.5,25,418.152723,False
-2.5,25,418.597153,False
10.1,9,418.77287,True
-2.5,25,419.231747,False
-2.5,25,419.722946,False
-2.5,25,420.202228,False
-2.5,25,420.674441,False
-2.5,25,421.144394,False
-2.5,25,421.649606,False
-2.5,25,422.136708,False
-2.5,25,422.61439,False
-2.5,25,423.071811,False
-2.5,25,423.543832,False
-2.5,25,424.005434,False
-2.5,25,424.685684,False
9.5,15,424.961587,True
10.1,9,425.129331,True
-2.5,25,425.696453,False
9.7,13,425.938937,True
-2.5,25,426.385807,False
-2.5,25,426.834791,False
-2.5,25,427.269032,False
-2.5,25,427.702404,False
-2.5,25,428.130049,False
-2.5,25,428.536167,False
-2.5,25,429.06461,False
-2.5,25,429.487467,False
-2.5,25,429.957769,False
-2.5,25,430.387845,False
-2.5,25,430.829737,False
9.2,18,431.13749,True
-2.5,25,431.579252,False
-2.5,25,432.067962,False
-2.5,25,432.4865,False
-2.5,25,432.911103,False
-2.5,25,489.31473,False
-2.5,25,489.754366,False
-2.5,25,490.155546,False
9.3,17,490.47939,True
-2.5,25,490.907499,False
9.1,19,491.247926,True
-2.5,25,491.675077,False
-2.5,25,492.140866,False
-2.5,25,492.607679,False
-2.5,25,493.022966,False
-2.5,25,493.4819,False
-2.5,25,493.955077,False
-2.5,25,494.518931,False
-2.5,25,494.981256,False
-2.5,25,495.443974,False
-2.5,25,495.910668,False
-2.5,25,496.402715,False
-2.5,25,496.858907,False
-2.5,25,497.31856,False
-2.5,25,497.782894,False
10.2,8,497.916822,True
-2.5,25,498.338531,False
-2.5,25,498.746902,False
10.1,9,498.911708,True
10.2,8,499.060548,True
-2.5,25,499.516838,False
-2.5,25,499.946069,False
-2.5,25,500.365578,False
10.3,7,500.48643,True
-2.5,25,500.924247,False
-2.5,25,501.358894,False
-2.5,25,501.784818,False
10.3,7,501.905669,True
10.1,9,502.05548,True
-2.5,25,502.479503,False
10.1,9,502.639334,True
9.8,12,502.855513,True
-2.5,25,503.261925,False
-2.5,25,503.682464,False
-2.5,25,504.192136,False
-2.5,25,504.567756,False
-2.5,25,504.967658,False
-2.5,25,505.368484,False
-2.5,25,505.784872,False
-2.5,25,506.244109,False
8.6,24,506.682451,True
-2.5,25,507.132699,False
-2.5,25,507.55037,False
-2.5,25,508.026532,False
-2.5,25,508.487155,False
-2.5,25,508.917405,False
-2.5,25,509.345535,False
9.7,13,509.599829,True
-2.5,25,510.036504,False
8.5,25,510.466583,True
9.8,12,510.668907,True
-2.5,25,511.071045,False
10.1,9,511.22482,True
9.4,16,511.488603,True
-2.5,25,511.930204,False
-2.5,25,512.350813,False
-2.5,25,512.780018,False
-2.5,25,513.244852,False
9.9,11,513.459821,True
9.0,20,513.849654,True
10.3,7,513.98186,True
-2.5,25,514.446631,False
-2.5,25,514.911231,False
8.7,23,515.322782,True
8.8,22,515.703675,True
-2.5,25,516.130141,False
10.3,7,516.252389,True
-2.5,25,516.66631,False
-2.5,25,517.077052,False
-2.5,25,517.489316,False
9.4,16,517.77082,True
-2.5,25,518.241664,False
10.4,6,518.346491,True
-2.5,25,518.780528,False
-2.5,25,519.240253,False
-2.5,25,519.68866,False
-2.5,25,520.136726,False
-2.5,25,520.567997,False
10.4,6,520.67725,True
-2.5,25,521.128336,False
10.5,5,521.206634,True
9.5,15,521.460465,True
-2.5,25,521.886168,False
-2.5,25,522.361331,False
-2.5,25,522.8222,False
-2.5,25,523.232884,False
-2.5,25,523.62147,False
-2.5,25,524.000705,False
-2.5,25,524.413703,False
-2.5,25,524.85291,False
-2.5,25,582.528564,False
10.0,10,582.701004,True
10.4,6,582.803368,True
-2.5,25,583.509992,False
10.2,8,583.638173,True
9.8,12,583.836519,True
-2.5,25,584.276279,False
10.2,8,584.410422,True
-2.5,25,584.857121,False
-2.5,25,585.328616,False
-2.5,25,585.787567,False
-2.5,25,586.258593,False
9.2,18,586.612362,True
10.0,10,586.807972,True
-2.5,25,587.267319,False
9.9,11,587.480693,True
9.8,12,587.689469,True
-2.5,25,588.147106,False
10.3,7,588.289953,True
9.6,14,588.562161,True
10.5,5,588.665795,True
8.8,22,589.188649,True
10.0,10,589.366173,True
-2.5,25,589.798798,False
10.3,7,589.910246,True
9.8,12,590.130204,True
-2.5,25,590.600075,False
10.4,6,590.717639,True
-2.5,25,591.168509,False
-2.5,25,592.003547,False
10.4,6,592.103806,True
-2.5,25,592.715723,False
-2.5,25,593.166098,False
10.0,10,593.337024,True
9.3,17,593.654805,True
9.7,13,593.883596,True
10.4,6,593.995353,True
9.6,14,594.242394,True
-2.5,25,594.689753,False
8.8,22,595.088921,True
10.3,7,595.212382,True
9.8,12,595.434238,True
9.9,11,595.637044,True
-2.5,25,596.088997,False
10.2,8,596.245744,True
10.4,6,596.352629,True
-2.5,25,596.816595,False
-2.5,25,597.263756,False
-2.5,25,597.717366,False
-2.5,25,598.172017,False
9.3,17,598.508436,True
10.1,9,598.690471,True
10.2,8,598.834696,True
8.9,21,599.228489,True
-2.5,25,599.697825,False
9.6,14,599.953356,True
-2.5,25,600.428658,False
-2.5,25,600.89166,False
-2.5,25,601.356266,False
-2.5,25,601.816706,False
9.3,17,602.156909,True
-2.5,25,603.128138,False
-2.5,25,603.585589,False
10.4,6,603.698042,True
9.2,18,604.019834,True
9.5,15,604.295047,True
-2.5,25,604.751362,False
9.8,12,604.970609,True
10.1,9,605.147519,True
-2.5,25,605.602659,False
-2.5,25,606.022004,False
10.2,8,606.165395,True
-2.5,25,606.595794,False
9.9,11,606.796269,True
8.9,21,607.163311,True
8.7,23,607.568702,True
9.8,12,607.780426,True
-2.5,25,608.265633,False
-2.5,25,608.743877,False
10.0,10,608.93515,True
-2.5,25,609.395166,False
10.5,5,609.495378,True
-2.5,25,610.02773,False
-2.5,25,610.475956,False
10.2,8,610.610553,True
9.5,15,610.899621,True
-2.5,25,611.37188,False
8.9,21,611.738628,True
9.6,14,611.989983,True
-2.5,25,612.815357,False
9.8,12,613.025737,True
10.2,8,613.15864,True
8.5,25,613.613367,True
-2.5,25,614.066988,False
10.1,9,614.234876,True
-2.5,25,614.685904,False
9.9,11,614.872411,True
-2.5,25,615.308101,False
9.5,15,615.595832,True
9.5,15,615.869655,True
-2.5,25,616.304697,False
8.8,22,616.731797,True
-2.5,25,617.200067,False
-2.5,25,617.653229,False
8.9,21,618.031225,True
9.7,13,618.299578,True
-2.5,25,618.764751,False
-2.5,25,619.203152,False
10.0,10,619.380701,True
-2.5,25,619.808608,False
-2.5,25,620.249825,False
-2.5,25,620.698295,False
-2.5,25,621.151526,False
9.5,15,621.455704,True
-2.5,25,679.328079,False
9.9,11,679.523716,True
9.2,18,679.873049,True
-2.5,25,680.313657,False
9.8,12,680.539043,True
9.4,16,680.833152,True
9.4,16,681.123561,True
9.2,18,681.470767,True
-2.5,25,681.922607,False
-2.5,25,682.391083,False
8.9,21,682.787998,True
10.4,6,682.911878,True
-2.5,25,683.388742,False
10.2,8,683.536248,True
9.6,14,683.804633,True
10.1,9,683.971743,True
10.1,9,684.151051,True
8.6,24,684.59995,True
-2.5,25,685.069675,False
9.5,15,685.368029,True
10.4,6,685.484061,True
9.8,12,685.704525,True
9.0,20,686.085473,True
10.3,7,686.217062,True
10.0,10,686.423705,True
10.2,8,686.579336,True
10.3,7,686.708144,True
10.0,10,686.904773,True
10.1,9,687.070747,True
9.9,11,687.283366,True
9.8,12,687.499984,True
9.8,12,687.714637,True
9.9,11,687.910514,True
-2.5,25,688.784414,False
-2.5,25,689.231177,False
10.2,8,689.36991,True
9.6,14,689.627135,True
10.1,9,689.787842,True
10.2,8,689.938564,True
10.3,7,690.071843,True
9.0,20,690.417748,True
8.5,25,690.86609,True
-2.5,25,691.321961,False
9.1,19,691.67811,True
10.5,5,691.988717,True
9.8,12,692.296518,True
-2.5,25,692.733598,False
10.2,8,692.868669,True
9.0,20,693.221784,True
9.7,13,693.436952,True
9.0,20,693.772697,True
10.5,5,693.859145,True
9.1,19,694.204384,True
-2.5,25,694.661499,False
9.8,12,694.87159,True
9.1,19,695.208341,True
10.0,10,695.38864,True
10.4,6,695.511198,True
10.0,10,695.703033,True
-2.5,25,696.172075,False
9.8,12,696.413574,True
10.1,9,696.57848,True
9.8,12,696.800854,True
9.3,17,697.102365,True
10.1,9,697.269801,True
9.4,16,697.57762,True
9.8,12,697.815978,True
10.5,5,697.905578,True
10.0,10,698.082126,True
9.8,12,698.305752,True
10.4,6,698.420248,True
10.2,8,698.573144,True
10.3,7,698.709021,True
-2.5,25,699.16133,False
9.9,11,699.358548,True
8.9,21,699.760159,True
10.3,7,699.887556,True
10.4,6,700.000786,True
9.9,11,700.204624,True
10.1,9,700.394101,True
9.1,19,700.77662,True
10.1,9,700.952011,True
10.0,10,701.144732,True
9.5,15,701.419101,True
-2.5,25,701.898663,False
-2.5,25,702.354342,False
9.8,12,702.576222,True
10.0,10,702.753676,True
9.9,11,702.953633,True
-2.5,25,703.568666,False
10.1,9,703.721955,True
9.8,12,704.05171,True
-2.5,25,704.538612,False
-2.5,25,705.027857,False
-2.5,25,705.488027,False
9.3,17,705.793962,True
-2.5,25,706.240067,False
10.1,9,706.397442,True
9.6,14,706.651939,True
9.6,14,706.902803,True
-2.5,25,707.375811,False
10.5,5,707.466179,True
10.3,7,707.601257,True
-2.5,25,708.165261,False
10.1,9,708.326103,True
10.4,6,708.436284,True
10.1,9,708.601838,True
9.9,11,708.807641,True
9.7,13,709.05186,True
9.5,15,709.322345,True
8.8,22,709.724854,True
-2.5,25,710.204407,False
8.5,25,710.685722,True
10.4,6,710.799583,True
9.8,12,711.024521,True
10.4,6,711.13044,True
9.9,11,711.336476,True
10.1,9,711.496084,True
9.3,17,711.785109,True
9.0,20,712.146384,True
9.9,11,712.523224,True
10.0,10,712.700587,True
-2.5,25,713.166507,False
10.0,10,713.352149,True
9.2,18,713.671637,True
10.3,7,713.781405,True
9.4,16,714.090502,True
9.9,11,714.288106,True
10.4,6,714.386517,True
9.8,12,714.613616,True
9.0,20,714.969115,True
9.2,18,715.54776,True
9.1,19,715.887471,True
9.9,11,716.112911,True
9.1,19,716.464092,True
10.3,7,716.573597,True
9.8,12,716.783177,True
9.6,14,717.05037,True
9.9,11,717.246431,True
-2.5,25,717.71083,False
9.8,12,717.953263,True
-2.5,25,718.438664,False
9.4,16,776.270522,True
10.1,9,776.436966,True
-2.5,25,776.912031,False
9.7,13,777.151102,True
9.3,17,777.470935,True
9.9,11,777.665623,True
8.6,24,778.119362,True
9.0,20,778.489294,True
9.4,16,778.781615,True
10.2,8,778.936589,True
9.3,17,779.272875,True
10.0,10,779.477454,True
10.5,5,779.564743,True
10.2,8,779.705949,True
9.9,11,779.91223,True
10.3,7,780.059745,True
10.4,6,780.181489,True
8.6,24,780.637434,True
10.1,9,780.815165,True
-2.5,25,781.297231,False
10.1,9,781.459746,True
10.5,5,781.555546,True
-2.5,25,782.003144,False
10.1,9,782.178591,True
9.8,12,782.414023,True
-2.5,25,782.898985,False
10.0,10,783.093183,True
10.0,10,783.286052,True
9.8,12,783.52007,True
10.3,7,783.665869,True
10.4,6,783.776013,True
10.5,5,783.878473,True
10.1,9,784.055067,True
9.6,14,784.323589,True
9.9,11,784.52867,True
10.2,8,784.693481,True
10.1,9,784.870603,True
9.9,11,785.064455,True
10.4,6,785.180534,True
10.1,9,785.438964,True
9.8,12,785.666558,True
10.5,5,786.046685,True
9.7,13,786.271682,True
10.0,10,786.450465,True
9.2,18,786.769615,True
10.2,8,786.917107,True
-2.5,25,787.385534,False
9.7,13,787.627685,True
9.5,15,787.91885,True
9.1,19,788.271455,True
10.4,6,788.377298,True
10.2,8,788.533273,True
-2.5,25,789.005127,False
10.2,8,789.154932,True
10.4,6,789.269824,True
9.9,11,789.480025,True
9.2,18,789.816326,True
10.4,6,789.936415,True
-2.5,25,790.375005,False
9.0,20,790.749095,True
10.0,10,790.933686,True
-2.5,25,791.378609,False
10.2,8,791.520517,True
10.0,10,791.700572,True
10.1,9,791.878328,True
9.1,19,792.231735,True
9.0,20,792.585295,True
10.0,10,792.768623,True
10.3,7,792.900587,True
10.4,6,793.000633,True
10.1,9,793.181325,True
9.7,13,793.431068,True
10.5,5,793.52506,True
9.4,16,793.844103,True
10.1,9,794.01304,True
9.1,19,794.363135,True
10.4,6,794.471934,True
10.4,6,794.594872,True
9.8,12,794.826798,True
9.8,12,795.694717,True
9.3,17,795.985641,True
-2.5,25,796.796376,False
10.0,10,796.960458,True
9.7,13,797.196104,True
9.9,11,797.387463,True
10.2,8,797.534452,True
9.8,12,797.737611,True
10.3,7,797.859778,True
9.9,11,798.06278,True
9.7,13,798.379628,True
10.4,6,798.493248,True
10.2,8,798.771821,True
9.5,15,799.0339,True
-2.5,25,799.478026,False
8.5,25,799.911536,True
10.3,7,800.024606,True
9.9,11,800.229393,True
8.5,25,800.693515,True
9.8,12,800.902698,True
10.2,8,801.04917,True
9.6,14,801.289443,True
9.8,12,801.504073,True
10.0,10,801.698142,True
10.0,10,801.875289,True
-6.5,65,803.303799,False
-6.5,65,805.120925,False
-6.5,65,806.261822,False
-6.5,65,807.443672,False
-6.5,65,809.171534,False
-6.5,65,810.387433,False
-6.5,65,811.532249,False
-6.5,65,812.658551,False
-6.5,65,813.875964,False
4.9,61,815.05092,True
-6.5,65,816.182259,False
-6.5,65,875.854038,False
-6.5,65,877.018795,False
-6.5,65,878.223676,False
-6.5,65,879.561415,False
-6.5,65,880.643697,False
-6.5,65,881.852784,False
-6.5,65,882.976585,False
-6.5,65,884.128651,False
-6.5,65,885.417778,False
-6.5,65,886.580313,False
-6.5,65,887.721512,False
-6.5,65,888.9202,False
-6.5,65,890.064434,False
-6.5,65,891.230015,False
-6.5,65,892.378296,False
-6.5,65,893.552377,False
-6.5,65,894.678704,False
-6.5,65,895.825824,False
-6.5,65,896.99111,False
-6.5,65,898.105082,False
-6.5,65,899.240328,False
-6.5,65,900.402456,False
-6.5,65,901.612815,False
-6.5,65,902.854047,False
-6.5,65,904.072479,False
-6.5,65,905.258886,False
-6.5,65,906.438062,False
-6.5,65,907.598783,False
-6.5,65,908.830535,False
-3.0,30,909.449819,False
-3.0,30,909.992166,False
-3.0,30,910.523343,False
-3.0,30,911.047044,False
-3.0,30,911.574982,False
-3.0,30,912.109585,False
-3.0,30,972.132628,False
-3.0,30,972.676139,False
9.6,14,972.944702,True
-3.0,30,973.507915,False
-3.0,30,974.066067,False
-3.0,30,974.866177,False
-3.0,30,975.423485,False
-3.0,30,975.985636,False
9.8,12,976.213325,True
-3.0,30,976.766333,False
-3.0,30,977.32472,False
-3.0,30,977.874166,False
9.6,14,978.146389,True
-3.0,30,978.990183,False
-3.0,30,979.559654,False
-3.0,30,980.303766,False
-3.0,30,980.8111,False
9.7,13,981.047983,True
9.5,15,981.318755,True
9.6,14,981.565301,True
-3.0,30,982.096102,False
-3.0,30,982.622386,False
8.9,21,982.998902,True
-3.0,30,983.552595,False
-3.0,30,984.096628,False
-3.0,30,984.621444,False
-3.0,30,985.178832,False
-3.0,30,985.722102,False
-3.0,30,986.293138,False
-3.0,30,986.878497,False
-3.0,30,987.430404,False
-3.0,30,987.967679,False
-3.0,30,988.494822,False
-3.0,30,989.039448,False
-3.0,30,989.595451,False
-3.0,30,990.134418,False
9.1,19,990.481752,True
-3.0,30,991.026278,False
-3.0,30,991.590271,False
-3.0,30,992.156062,False
8.6,24,992.602764,True
-3.0,30,993.144921,False
-3.0,30,993.756129,False
-3.0,30,994.285461,False
-3.0,30,994.833812,False
-3.0,30,995.682609,False
9.2,18,995.987387,True
10.2,8,996.127029,True
-3.0,30,996.653455,False
-3.0,30,997.171132,False
-3.0,30,997.679332,False
9.3,17,997.988457,True
-3.0,30,998.573615,False
-3.0,30,999.106269,False
-3.0,30,999.650808,False
-3.0,30,1000.195499,False
-3.0,30,1000.737701,False
-3.0,30,1001.274787,False
9.9,11,1001.463222,True
-3.0,30,1001.99283,False
9.8,12,1002.216465,True
-3.0,30,1002.759372,False
9.2,18,1003.118921,True
-3.0,30,1004.296842,False
-3.0,30,1004.855089,False
-3.0,30,1005.38294,False
-3.0,30,1005.890444,False
-3.0,30,1006.422558,False
-3.0,30,1006.957032,False
10.4,6,1007.065858,True
-3.0,30,1007.603113,False
-3.0,30,1008.154711,False
-3.0,30,1008.701294,False
-3.0,30,1009.249907,False
10.0,10,1009.443008,True
-3.0,30,1009.96759,False
-3.0,30,1010.541974,False
-3.0,30,1070.327532,False
10.2,8,1070.553245,True
8.0,30,1071.099373,True
10.3,7,1071.222173,True
9.1,19,1071.548082,True
8.3,27,1072.044218,True
9.0,20,1072.408344,True
10.2,8,1072.642049,True
-3.0,30,1073.180474,False
8.9,21,1073.553466,True
-3.0,30,1074.082506,False
-3.0,30,1074.612718,False
10.2,8,1074.74172,True
-3.0,30,1075.265948,False
10.3,7,1075.392771,True
9.2,18,1075.71557,True
9.6,14,1075.977717,True
9.4,16,1076.287097,True
8.0,30,1076.853631,True
-3.0,30,1077.407548,False
-3.0,30,1077.952831,False
8.3,27,1078.468548,True
-3.0,30,1079.223648,False
10.0,10,1079.41108,True
-3.0,30,1079.959811,False
9.0,20,1080.31692,True
-3.0,30,1080.889035,False
-3.0,30,1081.481346,False
9.2,18,1081.789413,True
10.1,9,1081.932029,True
-3.0,30,1082.503704,False
9.2,18,1083.097247,True
9.5,15,1083.366117,True
-3.0,30,1083.913499,False
8.4,26,1084.378444,True
-3.0,30,1084.902271,False
10.0,10,1085.080555,True
9.5,15,1085.34642,True
9.5,15,1085.619764,True
8.4,26,1086.110424,True
-3.0,30,1086.65065,False
-3.0,30,1087.206724,False
-3.0,30,1087.732141,False
9.7,13,1088.062534,True
9.4,16,1088.332167,True
-3.0,30,1088.844548,False
9.7,13,1089.060616,True
-3.0,30,1089.555498,False
-3.0,30,1090.077537,False
-3.0,30,1090.576887,False
9.1,19,1090.904895,True
8.9,21,1091.272,True
9.7,13,1091.505406,True
-3.0,30,1092.025351,False
-3.0,30,1092.557652,False
10.0,10,1092.779147,True
8.8,22,1093.180246,True
-3.0,30,1093.727416,False
-3.0,30,1094.270622,False
-3.0,30,1094.810312,False
-3.0,30,1095.361296,False
9.6,14,1095.624834,True
9.2,18,1095.958561,True
-3.0,30,1096.509447,False
9.7,13,1096.741394,True
8.9,21,1097.153943,True
-3.0,30,1097.676869,False
-3.0,30,1098.189625,False
9.6,14,1098.466894,True
10.0,10,1098.653766,True
-3.0,30,1099.190085,False
-3.0,30,1099.758995,False
10.0,10,1099.94069,True
-3.0,30,1100.508969,False
-3.0,30,1101.069285,False
-3.0,30,1101.625701,False
-3.0,30,1102.17156,False
-3.0,30,1102.724214,False
9.9,11,1102.924141,True
-3.0,30,1103.46521,False
9.2,18,1103.793579,True
9.6,14,1104.063865,True
9.4,16,1104.392352,True
8.6,24,1104.794912,True
10.4,6,1104.887675,True
10.2,8,1105.040999,True
-3.0,30,1105.579265,False
-3.0,30,1106.144341,False
-3.0,30,1106.658979,False
-3.0,30,1107.180513,False
8.1,29,1107.717615,True
10.3,7,1167.143144,True
-3.0,30,1167.73475,False
9.8,12,1167.958569,True
10.4,6,1168.274042,True
9.2,18,1168.604547,True
9.9,11,1168.800589,True
10.0,10,1168.986532,True
9.4,16,1169.275244,True
-3.0,30,1169.806071,False
10.3,7,1169.933454,True
-3.0,30,1170.462374,False
10.2,8,1170.619436,True
8.4,26,1171.659024,True
9.8,12,1171.894425,True
-3.0,30,1172.439496,False
8.1,29,1172.93903,True
