#{"t_start": 1684544240.2634912, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-5.0,50,13.110117,False
-5.0,50,13.815132,False
-5.0,50,14.458033,False
-5.0,50,15.053488,False
-5.0,50,15.591291,False
-5.0,50,16.121527,False
-5.0,50,16.709044,False
-5.0,50,17.370291,False
-5.0,50,18.080175,False
-5.0,50,18.78528,False
-5.0,50,19.580368,False
-5.0,50,20.400055,False
-5.0,50,21.403555,False
-5.0,50,22.197371,False
-5.0,50,22.990467,False
-5.0,50,23.838912,False
-5.0,50,24.64996,False
-5.0,50,25.457681,False
-5.0,50,26.284734,False
-5.0,50,27.20572,False
-5.0,50,28.066981,False
-5.0,50,28.927434,False
-5.0,50,29.756116,False
-5.0,50,30.623363,False
-8.5,85,32.648829,False
-8.5,85,34.180989,False
-8.5,85,36.830344,False
-8.5,85,38.321903,False
-8.5,85,39.809369,False
-8.5,85,42.007896,False
-8.5,85,43.500507,False
-8.5,85,46.335142,False
-8.5,85,47.714861,False
-8.5,85,106.359422,False
-8.5,85,107.705496,False
-8.5,85,109.031454,False
-8.5,85,111.375704,False
-8.5,85,112.865805,False
-8.5,85,114.635228,False
-8.5,85,116.25982,False
-8.5,85,117.740879,False
-8.5,85,119.336734,False
-8.5,85,120.871861,False
-8.5,85,122.225743,False
-8.5,85,123.70042,False
-8.5,85,125.427841,False
-8.5,85,127.017204,False
-8.5,85,128.530304,False
-4.5,45,129.386147,False
8.1,29,129.893358,True
8.6,24,130.318407,True
-4.5,45,131.177369,False
7.8,32,131.703821,True
9.2,18,132.024567,True
-4.5,45,132.818268,False
-4.5,45,133.576974,False
-4.5,45,134.333757,False
-4.5,45,135.73638,False
-4.5,45,136.426847,False
6.8,42,137.139565,True
-4.5,45,137.842429,False
-4.5,45,138.658403,False
-4.5,45,139.447917,False
-4.5,45,140.204787,False
-4.5,45,140.934145,False
9.9,11,141.119816,True
-4.5,45,141.902405,False
-4.5,45,142.684007,False
8.9,21,143.077265,True
8.4,26,143.583031,True
-4.5,45,202.275351,False
9.9,11,202.481056,True
8.5,25,202.943486,True
9.8,12,203.164172,True
