#{"t_start": 1684544240.2899, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-4.5,45,13.010344,False
-4.5,45,13.644267,False
-4.5,45,14.239383,False
-4.5,45,14.807291,False
-4.5,45,15.289321,False
-4.5,45,15.793756,False
-4.5,45,16.243209,False
-4.5,45,16.823606,False
-4.5,45,17.418798,False
-4.5,45,18.057171,False
-4.5,45,18.685151,False
-4.5,45,19.382048,False
-4.5,45,20.139991,False
-4.5,45,21.050348,False
-4.5,45,21.763421,False
-4.5,45,22.463226,False
-4.5,45,23.24143,False
-4.5,45,23.989603,False
-4.5,45,24.700855,False
-4.5,45,25.431737,False
-4.5,45,26.176674,False
-4.5,45,27.012881,False
-4.5,45,27.769261,False
-4.5,45,28.532129,False
-4.0,50,29.384154,False
-5.0,50,30.239105,False
-4.0,50,31.559118,False
-4.0,50,32.530935,False
-5.0,50,33.48969,False
-5.0,50,34.301376,False
-5.0,50,35.16346,False
-5.0,50,37.241842,False
-5.0,50,38.120458,False
-5.0,50,38.992991,False
-5.0,50,39.871768,False
-5.0,50,40.744644,False
-5.0,50,42.343077,False
-5.0,50,43.21044,False
-5.0,50,45.37412,False
-5.0,50,46.308737,False
-5.0,50,47.172949,False
-5.0,50,47.912968,False
-5.0,50,48.718051,False
-5.0,50,106.814372,False
-4.0,50,107.600593,False
-5.0,50,108.384514,False
-5.0,50,109.169624,False
-5.0,50,109.96711,False
8.0,30,111.440696,True
7.3,37,112.05558,True
-4.5,45,112.87358,False
8.4,26,113.635662,True
-4.5,45,114.38602,False
7.3,37,115.061885,True
-4.5,45,115.980814,False
9.3,17,116.268008,True
10.1,9,116.420817,True
7.2,38,117.073029,True
8.7,23,117.482617,True
-4.5,45,118.282878,False
9.3,17,118.690374,True
-4.5,45,119.467541,False
-4.5,45,120.351095,False
9.6,14,120.579385,True
9.8,12,120.764051,True
9.7,13,120.969535,True
7.4,36,121.533026,True
9.4,16,121.785298,True
7.6,34,122.349796,True
-4.5,45,123.105379,False
-4.5,45,123.907501,False
-4.5,45,124.946985,False
8.0,30,125.467231,True
-4.5,45,126.279548,False
8.7,23,126.77158,True
-4.5,45,127.550344,False
7.9,31,128.115151,True
8.2,28,128.67257,True
-4.5,45,129.473489,False
8.1,29,129.982525,True
-4.5,45,130.77453,False
8.5,25,131.269549,True
-4.5,45,132.033721,False
8.7,23,132.418363,True
9.1,19,132.770185,True
9.2,18,133.084592,True
-4.5,45,133.835986,False
9.6,14,134.06087,True
7.2,38,134.735993,True
8.9,21,135.709599,True
8.2,28,136.130204,True
8.6,24,136.522558,True
-4.5,45,137.268051,False
8.4,26,137.675173,True
8.3,27,138.19666,True
9.7,13,138.400058,True
8.9,21,138.760949,True
8.7,23,139.158522,True
8.8,22,139.543456,True
-4.5,45,140.279496,False
8.2,28,140.738824,True
-4.5,45,141.511019,False
8.7,23,141.914011,True
9.8,12,142.104887,True
7.9,31,142.659864,True
-4.5,45,143.512808,False
8.8,22,143.901728,True
-4.5,45,202.629162,False
9.1,19,202.976286,True
9.8,12,203.193527,True
-4.5,45,204.068618,False
8.0,30,204.617395,True
9.0,20,204.986356,True
9.2,18,205.31684,True
9.7,13,205.56312,True
8.4,26,206.056516,True
9.4,16,206.362939,True
7.8,32,206.936289,True
6.5,45,207.883409,True
7.9,31,208.473373,True
7.4,36,209.143023,True
9.1,19,209.499208,True
8.0,30,210.029594,True
7.1,39,210.719193,True
9.3,17,211.032379,True
9.4,16,211.340513,True
8.6,24,211.80288,True
9.3,17,212.775561,True
9.3,17,213.080689,True
8.7,23,213.58109,True
-4.5,45,214.41697,False
8.6,24,214.832212,True
9.2,18,215.145483,True
10.0,10,215.33988,True
9.5,15,215.597583,True
9.6,14,215.8458,True
-4.5,45,216.634445,False
9.2,18,216.954376,True
9.6,14,217.199475,True
9.2,18,217.481732,True
9.6,14,217.707358,True
7.9,31,218.258435,True
9.6,14,218.511116,True
7.1,39,219.303947,True
7.8,32,219.878884,True
7.9,31,220.426353,True
9.3,17,220.714031,True
9.3,17,221.022138,True
7.4,36,221.631768,True
9.2,18,221.953221,True
8.9,21,222.304605,True
9.7,13,222.54241,True
-4.5,45,223.351245,False
9.6,14,223.614249,True
6.8,42,224.380973,True
9.1,19,224.715828,True
9.8,12,224.935374,True
8.6,24,225.368758,True
8.7,23,226.296423,True
8.7,23,226.694164,True
-4.5,45,227.520895,False
-4.5,45,228.334216,False
9.6,14,228.592952,True
-4.5,45,229.397404,False
9.0,20,229.75355,True
8.6,24,230.200737,True
8.2,28,230.7024,True
8.5,25,231.278213,True
6.5,45,232.099305,True
8.4,26,232.556253,True
-4.5,45,233.362886,False
8.5,25,233.806541,True
9.7,13,234.027482,True
-4.5,45,234.873226,False
-4.5,45,235.704599,False
-4.5,45,236.802552,False
8.2,28,237.299881,True
9.7,13,237.532781,True
6.9,41,238.299228,True
8.9,21,238.677898,True
7.0,40,239.393713,True
8.3,27,239.863534,True
8.3,27,240.365908,True
8.9,21,240.743908,True
9.6,14,298.760787,True
8.9,21,299.168067,True
10.1,9,299.342484,True
7.4,36,300.011268,True
9.6,14,300.265002,True
9.3,17,300.687105,True
9.1,19,301.043418,True
9.1,19,301.679086,True
7.8,32,302.280087,True
9.4,16,302.577396,True
9.2,18,302.914598,True
9.1,19,303.279878,True
9.6,14,303.549393,True
9.5,15,303.827381,True
9.4,16,304.106775,True
8.5,25,304.681838,True
8.5,25,305.128178,True
9.4,16,305.485768,True
8.0,30,305.971654,True
9.3,17,306.274786,True
9.7,13,306.503292,True
9.6,14,306.743905,True
8.8,22,307.105029,True
9.0,20,307.474472,True
9.0,20,307.842316,True
8.2,28,308.323096,True
9.3,17,308.605811,True
9.3,17,308.922252,True
8.5,25,309.373602,True
8.5,25,309.800415,True
9.3,17,310.092624,True
8.9,21,310.461746,True
9.4,16,310.735395,True
8.1,29,311.284729,True
9.0,20,311.64768,True
8.3,27,312.653069,True
9.5,15,313.013693,True
10.1,9,313.15963,True
7.5,35,313.768736,True
9.2,18,314.084026,True
8.4,26,314.60783,True
9.8,12,314.808227,True
8.6,24,315.227997,True
9.2,18,315.542374,True
9.6,14,315.79628,True
8.0,30,316.342158,True
9.6,14,316.599356,True
8.5,25,317.074689,True
9.8,12,317.285985,True
6.9,41,318.222546,True
8.4,26,318.68375,True
9.9,11,318.864058,True
8.2,28,319.312255,True
7.9,31,319.853031,True
7.9,31,320.363291,True
9.9,11,320.558543,True
7.1,39,321.238827,True
8.7,23,321.654278,True
8.5,25,322.087067,True
9.7,13,322.29933,True
9.9,11,322.496822,True
9.2,18,322.814309,True
6.7,43,323.576977,True
9.3,17,323.871749,True
8.7,23,324.379311,True
8.8,22,324.775691,True
9.7,13,325.0139,True
9.2,18,325.357607,True
9.4,16,325.655712,True
8.9,21,326.049598,True
9.3,17,326.499408,True
9.3,17,326.815155,True
8.9,21,327.237313,True
9.2,18,327.565923,True
9.8,12,327.78491,True
9.2,18,328.217772,True
8.1,29,328.742662,True
9.4,16,329.022537,True
9.7,13,329.259969,True
9.4,16,329.560558,True
6.8,42,330.311149,True
9.5,15,330.590773,True
8.8,22,330.993152,True
10.0,10,331.166076,True
9.2,18,331.803683,True
9.8,12,332.019892,True
8.7,23,332.412394,True
9.5,15,332.679892,True
6.8,42,333.401604,True
8.3,27,333.85565,True
9.9,11,334.043974,True
9.6,14,334.284068,True
9.9,11,334.47833,True
9.5,15,334.725117,True
9.6,14,334.977676,True
7.3,37,335.655979,True
9.7,13,335.882036,True
7.7,33,336.501757,True
8.1,29,337.250572,True
8.4,26,394.878741,True
10.1,9,395.037715,True
9.4,16,395.32637,True
10.0,10,395.498151,True
9.9,11,395.678512,True
9.4,16,395.957394,True
9.2,18,396.295511,True
10.0,10,396.482052,True
9.6,14,396.728052,True
9.5,15,396.999274,True
9.4,16,397.34786,True
9.7,13,397.571885,True
9.2,18,397.919934,True
8.7,23,398.335216,True
9.3,17,398.636031,True
9.6,14,398.888269,True
9.4,16,399.171111,True
9.9,11,399.381518,True
9.7,13,399.624259,True
8.9,21,400.028178,True
9.8,12,400.238064,True
9.9,11,400.441565,True
9.8,12,400.664557,True
9.1,19,401.003343,True
9.6,14,401.47547,True
9.9,11,401.658236,True
9.0,20,402.003949,True
10.0,10,402.277072,True
9.0,20,402.582221,True
9.1,19,402.902387,True
9.2,18,403.213498,True
9.8,12,403.42992,True
8.5,25,403.850294,True
9.5,15,404.103266,True
9.8,12,404.295619,True
9.8,12,404.503052,True
8.4,26,404.935521,True
9.3,17,405.238728,True
9.1,19,405.566996,True
9.4,16,405.84573,True
8.6,24,406.231551,True
9.7,13,406.456674,True
9.5,15,406.734385,True
9.0,20,407.099772,True
9.0,20,407.604781,True
9.3,17,407.892829,True
9.1,19,408.211519,True
9.6,14,408.455055,True
9.6,14,408.694057,True
10.0,10,408.861465,True
9.5,15,409.105954,True
9.6,14,409.361926,True
9.8,12,409.576322,True
9.7,13,409.79781,True
9.8,12,410.006241,True
9.7,13,410.23043,True
9.1,19,411.193387,True
9.3,17,411.495714,True
8.3,27,411.954569,True
9.8,12,412.171763,True
9.1,19,412.516466,True
8.8,22,412.907303,True
7.8,32,413.485986,True
9.8,12,413.688771,True
8.8,22,414.093183,True
9.8,12,414.308326,True
9.4,16,414.63371,True
9.1,19,414.976982,True
9.8,12,415.197941,True
9.8,12,415.413949,True
9.3,17,415.760164,True
9.3,17,416.092127,True
9.3,17,416.411787,True
8.9,21,416.838056,True
9.2,18,417.197559,True
8.0,30,417.821884,True
9.7,13,418.058235,True
10.0,10,418.240456,True
8.6,24,418.683601,True
9.7,13,418.922735,True
8.9,21,419.313119,True
9.1,19,419.685511,True
9.9,11,419.904202,True
9.9,11,420.103974,True
8.9,21,420.523723,True
9.6,14,420.765354,True
10.0,10,420.963033,True
9.8,12,421.201282,True
9.8,12,421.437275,True
9.6,14,421.712879,True
9.5,15,422.011014,True
9.2,18,422.349936,True
9.7,13,422.606091,True
9.0,20,422.966734,True
9.0,20,423.342433,True
9.6,14,423.606896,True
9.3,17,423.918615,True
9.5,15,424.194524,True
9.2,18,424.748786,True
8.2,28,425.252222,True
9.8,12,425.591131,True
9.2,18,425.929439,True
9.2,18,426.242167,True
9.3,17,426.553584,True
10.0,10,426.736199,True
8.0,30,427.252249,True
9.5,15,427.505768,True
9.2,18,427.821974,True
9.5,15,428.080144,True
9.3,17,428.361733,True
9.1,19,428.667032,True
9.6,14,429.014026,True
9.4,16,429.281481,True
8.9,21,429.646414,True
10.0,10,429.844728,True
9.3,17,430.147386,True
9.1,19,430.492026,True
9.1,19,430.813928,True
9.5,15,431.06399,True
8.1,29,431.646061,True
10.0,10,431.821663,True
9.7,13,432.037879,True
9.4,16,432.304931,True
9.4,16,432.586369,True
9.4,16,432.846859,True
9.3,17,489.110705,True
9.9,11,489.301562,True
9.7,13,489.529019,True
9.9,11,489.71849,True
9.4,16,489.972716,True
9.8,12,490.187849,True
9.1,19,490.52795,True
9.4,16,490.807315,True
