#{"t_start": 1684544240.2963977, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-2.5,25,12.722571,False
-2.5,25,13.077133,False
-2.5,25,13.415885,False
-2.5,25,13.781168,False
-2.5,25,14.101261,False
-2.5,25,14.429181,False
-2.5,25,14.743333,False
-2.5,25,15.022437,False
-2.5,25,15.282745,False
-2.5,25,15.557546,False
-2.5,25,15.838375,False
-2.5,25,16.088513,False
-2.5,25,16.333286,False
-2.5,25,16.676912,False
-2.5,25,17.017312,False
-2.5,25,17.336436,False
-2.5,25,17.664131,False
-2.5,25,18.047064,False
-2.5,25,18.409043,False
-2.5,25,18.752743,False
-2.5,25,19.118168,False
-2.5,25,19.547819,False
-2.5,25,19.966007,False
-2.5,25,20.36967,False
-4.5,45,21.292603,False
-4.5,45,22.013917,False
-4.5,45,22.725967,False
-4.5,45,23.469087,False
-4.5,45,24.220791,False
-4.5,45,24.934092,False
-4.5,45,25.674902,False
-4.5,45,26.409364,False
-4.5,45,27.255444,False
-4.5,45,28.033867,False
-4.5,45,28.804096,False
-4.5,45,29.547435,False
-4.5,45,30.329145,False
-4.5,45,31.555749,False
-4.5,45,32.439476,False
-4.5,45,33.217534,False
-4.5,45,34.067464,False
-4.5,45,34.815773,False
-4.5,45,36.797384,False
-4.5,45,37.570529,False
-4.5,45,38.375438,False
-4.5,45,39.164482,False
-4.5,45,39.952058,False
-4.5,45,40.742859,False
-3.5,35,42.064702,False
-3.5,35,42.681396,False
-3.5,35,43.291939,False
-3.5,35,45.188545,False
-3.5,35,45.843654,False
-3.5,35,46.457981,False
-3.5,35,47.00148,False
-3.5,35,47.610058,False
-3.5,35,48.149216,False
-3.5,35,48.70891,False
-3.5,35,106.574027,False
-3.5,35,107.124624,False
-3.5,35,107.674634,False
-3.5,35,108.218304,False
-3.5,35,108.771655,False
-3.5,35,109.316616,False
-3.5,35,109.880025,False
-3.5,35,111.431977,False
-3.5,35,112.015756,False
-3.5,35,112.6588,False
-3.5,35,113.576128,False
-3.5,35,114.148751,False
-3.5,35,114.780115,False
-3.5,35,115.494215,False
-4.5,45,116.309314,False
-4.5,45,117.083587,False
-4.5,45,117.88872,False
-4.5,45,118.781845,False
-4.5,45,119.574977,False
-4.5,45,120.436416,False
-4.5,45,121.156549,False
-4.5,45,121.866589,False
-4.5,45,122.613588,False
-4.5,45,123.38341,False
-4.5,45,124.453105,False
-4.5,45,125.225362,False
-4.5,45,126.026252,False
-4.5,45,126.90422,False
-4.5,45,127.703145,False
-4.5,45,128.490383,False
-4.5,45,129.354505,False
-4.5,45,130.139804,False
-4.5,45,131.003899,False
-4.5,45,131.759994,False
-4.5,45,132.532459,False
-4.5,45,133.333957,False
6.8,42,134.021771,True
-4.5,45,134.808836,False
-4.5,45,136.137515,False
-4.5,45,136.886778,False
-4.5,45,137.607347,False
-4.5,45,138.412051,False
-4.5,45,139.188002,False
-4.5,45,139.953504,False
-4.5,45,140.672623,False
-4.5,45,141.447318,False
-4.5,45,142.227629,False
-4.5,45,143.042795,False
-4.5,45,143.876553,False
-4.5,45,202.599,False
9.6,14,202.857793,True
-4.5,45,203.718552,False
-4.5,45,204.558898,False
-4.5,45,205.38955,False
-4.5,45,206.234388,False
8.8,22,206.653528,True
-4.5,45,207.568435,False
-4.5,45,208.428177,False
-4.5,45,209.271899,False
-4.5,45,210.067779,False
-4.5,45,210.881449,False
-4.5,45,211.735746,False
-4.5,45,213.21757,False
-4.5,45,214.143335,False
-4.5,45,214.927485,False
-4.5,45,215.732413,False
-4.5,45,216.531594,False
-4.5,45,217.30032,False
-4.5,45,218.058643,False
-4.5,45,218.864637,False
-4.5,45,219.767131,False
-4.5,45,220.557443,False
-4.5,45,221.315549,False
-4.5,45,222.115118,False
-4.5,45,222.886527,False
-4.5,45,223.733891,False
6.6,44,224.536206,True
7.7,33,225.120847,True
-4.5,45,226.440319,False
-4.5,45,227.250753,False
-4.5,45,228.076405,False
-4.5,45,228.880754,False
-4.5,45,229.694365,False
-4.5,45,230.519719,False
-4.5,45,231.455618,False
-4.5,45,232.267833,False
-4.5,45,233.070545,False
-4.5,45,233.867512,False
-4.5,45,234.696382,False
-4.5,45,235.512507,False
-4.5,45,236.627382,False
-4.5,45,237.44385,False
-4.5,45,238.269695,False
-4.5,45,239.087851,False
-4.5,45,239.871063,False
-4.5,45,240.697444,False
-4.5,45,299.314376,False
-4.5,45,300.146919,False
-4.5,45,301.090088,False
6.9,41,302.143031,True
-4.5,45,302.995013,False
-4.5,45,303.838277,False
-4.5,45,304.774742,False
-4.5,45,305.620944,False
-4.5,45,306.384194,False
-4.5,45,307.151431,False
-4.5,45,307.971274,False
-4.5,45,308.737659,False
-4.5,45,309.557373,False
-4.5,45,310.329292,False
-4.5,45,311.145484,False
-4.5,45,312.487319,False
8.1,29,313.090215,True
-4.5,45,313.870372,False
-4.5,45,314.714034,False
-4.5,45,315.505775,False
-4.5,45,316.313512,False
-4.5,45,317.153211,False
-4.5,45,318.160457,False
-4.5,45,318.931886,False
-4.5,45,319.70475,False
-4.5,45,320.447738,False
-4.5,45,321.2268,False
6.6,44,322.013886,True
-4.5,45,322.785838,False
-4.5,45,323.586763,False
-4.5,45,324.478652,False
-4.5,45,325.310922,False
-4.5,45,326.162274,False
-4.5,45,327.150414,False
-4.5,45,327.971701,False
-4.5,45,328.888953,False
-4.5,45,329.715969,False
-4.5,45,330.523578,False
-4.5,45,331.352984,False
-4.5,45,332.438535,False
-4.5,45,333.224494,False
-4.5,45,333.987515,False
-4.5,45,334.755206,False
-4.5,45,335.580434,False
-4.5,45,336.407607,False
-4.5,45,337.430477,False
-4.5,45,395.412353,False
-4.5,45,396.180561,False
-4.5,45,397.01043,False
-4.5,45,397.883443,False
-4.5,45,398.697498,False
-4.5,45,399.527916,False
-4.5,45,400.346439,False
-4.5,45,401.167521,False
9.1,19,401.711956,True
9.6,14,401.964067,True
10.0,10,402.136684,True
10.0,10,402.377645,True
9.5,15,402.625015,True
-3.0,30,403.131705,False
9.1,19,403.474931,True
9.8,12,403.665245,True
9.4,16,403.937008,True
9.3,17,404.225226,True
8.4,26,404.64653,True
10.3,7,404.745803,True
9.3,17,405.07003,True
9.5,15,405.335217,True
-3.0,30,405.85704,False
-3.0,30,406.3427,False
10.3,7,406.469448,True
10.2,8,406.619643,True
9.3,17,406.936291,True
9.6,14,407.332551,True
9.6,14,407.580813,True
9.5,15,407.832705,True
9.9,11,408.021458,True
-3.0,30,408.535722,False
-3.0,30,409.029653,False
9.4,16,409.320067,True
9.7,13,409.548552,True
-3.0,30,410.0635,False
9.4,16,410.984418,True
8.8,22,411.368264,True
-3.0,30,411.87517,False
10.0,10,412.050251,True
-3.0,30,412.60156,False
10.4,6,412.707102,True
-3.0,30,413.237952,False
-3.0,30,413.776379,False
10.3,7,413.900627,True
10.0,10,414.08793,True
9.4,16,414.379315,True
9.1,19,414.759905,True
-3.0,30,415.297668,False
-3.0,30,415.884057,False
10.0,10,416.087486,True
9.2,18,416.426383,True
-3.0,30,417.033325,False
10.0,10,417.225405,True
10.1,9,417.399885,True
10.2,8,417.595266,True
9.9,11,417.81475,True
-3.0,30,418.351661,False
10.0,10,418.537938,True
-3.0,30,419.09457,False
8.0,30,419.681492,True
9.6,14,419.950275,True
9.6,14,420.225267,True
8.6,24,420.675551,True
10.0,10,420.857986,True
-3.0,30,421.450022,False
9.8,12,421.683895,True
9.9,11,421.905582,True
-3.0,30,422.474758,False
9.6,14,422.73804,True
10.0,10,422.919719,True
9.8,12,423.151608,True
9.2,18,423.481157,True
-3.0,30,424.034781,False
-3.0,30,424.806881,False
10.1,9,424.978295,True
10.0,10,425.159576,True
-3.0,30,425.831212,False
10.4,6,425.941712,True
-3.0,30,426.472127,False
9.9,11,426.68113,True
9.9,11,426.860935,True
-3.0,30,427.37687,False
-3.0,30,427.901078,False
9.5,15,428.150997,True
-3.0,30,428.638424,False
10.4,6,428.736806,True
9.9,11,429.049348,True
10.3,7,429.163528,True
-3.0,30,429.682282,False
8.9,21,430.067477,True
9.7,13,430.300481,True
-3.0,30,430.826891,False
10.4,6,430.928544,True
-3.0,30,431.450612,False
-3.0,30,432.033833,False
9.8,12,432.234785,True
-3.0,30,432.737435,False
9.7,13,432.960438,True
-3.0,30,489.459414,False
9.1,19,489.77394,True
10.3,7,489.889332,True
10.2,8,490.013956,True
10.3,7,490.141822,True
10.3,7,490.269547,True
10.4,6,490.380332,True
10.2,8,490.526218,True
9.5,15,490.779669,True
-3.0,30,491.304683,False
-3.0,30,491.839558,False
8.7,23,492.255868,True
10.3,7,492.39104,True
10.4,6,492.507478,True
10.1,9,492.658127,True
-3.0,30,493.175242,False
10.2,8,493.334056,True
10.0,10,493.525986,True
10.1,9,493.702385,True
10.3,7,493.82493,True
9.7,13,494.071428,True
9.5,15,494.356263,True
10.0,10,494.623964,True
9.3,17,494.939221,True
10.3,7,495.068881,True
10.1,9,495.234109,True
-3.0,30,495.797895,False
10.3,7,495.922938,True
10.0,10,496.141177,True
9.9,11,496.345031,True
9.5,15,496.620269,True
10.2,8,496.760045,True
10.1,9,496.918909,True
9.9,11,497.124736,True
9.8,12,497.354785,True
10.1,9,497.532966,True
-3.0,30,498.038871,False
9.4,16,498.313618,True
10.4,6,498.413634,True
10.0,10,498.573581,True
8.4,26,499.036638,True
-3.0,30,499.584489,False
10.4,6,499.695119,True
9.7,13,499.902934,True
10.3,7,500.022281,True
10.0,10,500.190719,True
10.3,7,500.307105,True
9.9,11,500.50047,True
-3.0,30,501.017493,False
10.2,8,501.155599,True
-3.0,30,501.672876,False
9.7,13,501.897123,True
8.7,23,502.289044,True
9.8,12,502.496367,True
9.9,11,502.684577,True
9.8,12,502.892169,True
10.4,6,502.989867,True
-3.0,30,503.495084,False
9.9,11,503.671236,True
10.0,10,503.836893,True
9.8,12,504.133454,True
9.6,14,504.337889,True
-3.0,30,504.808467,False
10.2,8,504.945314,True
10.4,6,505.041462,True
-3.0,30,505.526959,False
-3.0,30,506.062812,False
9.7,13,506.304112,True
10.4,6,506.410963,True
9.6,14,506.669446,True
10.0,10,506.823239,True
10.1,9,507.00824,True
9.7,13,507.224304,True
9.9,11,507.411678,True
-3.0,30,507.965676,False
10.3,7,508.088492,True
9.4,16,508.385325,True
10.0,10,508.558922,True
9.9,11,508.752422,True
10.1,9,508.914124,True
9.3,17,509.197278,True
8.8,22,509.608236,True
-3.0,30,510.122526,False
10.2,8,510.267669,True
9.9,11,510.455886,True
-3.0,30,510.953003,False
10.0,10,511.12064,True
10.1,9,511.272523,True
9.5,15,511.507284,True
8.9,21,511.890532,True
10.2,8,512.030513,True
9.9,11,512.209453,True
-3.0,30,512.718509,False
9.7,13,512.959123,True
10.2,8,513.113063,True
10.3,7,513.241665,True
10.3,7,513.379646,True
10.4,6,513.495241,True
9.9,11,513.71896,True
10.1,9,513.887756,True
9.7,13,514.130589,True
10.3,7,514.262741,True
-3.0,30,514.817226,False
10.3,7,514.948361,True
10.3,7,515.073071,True
10.3,7,515.193093,True
-3.0,30,515.715815,False
10.0,10,515.892839,True
10.0,10,516.056935,True
9.4,16,516.320035,True
-3.0,30,516.82646,False
9.4,16,517.08632,True
10.2,8,517.214502,True
10.4,6,517.31269,True
10.4,6,517.413425,True
10.4,6,517.512539,True
9.9,11,517.709781,True
10.3,7,517.833696,True
10.2,8,518.009997,True
9.9,11,518.200971,True
-3.0,30,518.721302,False
10.2,8,518.875793,True
8.8,22,519.272079,True
9.2,18,519.595236,True
10.0,10,519.772392,True
8.2,28,520.266629,True
10.1,9,520.416723,True
10.2,8,520.56694,True
10.2,8,520.709904,True
9.3,17,521.008376,True
-3.0,30,521.516556,False
8.9,21,521.887234,True
10.2,8,522.036427,True
9.6,14,522.304711,True
10.0,10,522.486085,True
10.2,8,522.644748,True
9.9,11,522.827862,True
-3.0,30,523.322072,False
9.9,11,523.479927,True
-3.0,30,523.94194,False
9.9,11,524.118038,True
10.0,10,524.294658,True
10.3,7,524.404468,True
9.7,13,524.643607,True
-3.0,30,582.403466,False
10.0,10,582.574292,True
10.4,6,582.679531,True
10.2,8,582.811504,True
10.2,8,582.944734,True
10.4,6,583.350877,True
9.9,11,583.507728,True
10.0,10,583.670038,True
10.2,8,583.817385,True
9.9,11,584.010734,True
10.0,10,584.184801,True
10.3,7,584.304719,True
10.3,7,584.42355,True
10.2,8,584.566388,True
10.4,6,584.677023,True
10.0,10,584.857022,True
9.8,12,585.078351,True
10.3,7,585.208102,True
10.1,9,585.374814,True
10.2,8,585.509519,True
10.2,8,585.665252,True
10.0,10,585.864535,True
-3.0,30,586.41922,False
10.2,8,586.592328,True
10.1,9,586.76318,True
-3.0,30,587.325658,False
10.3,7,587.451525,True
10.4,6,587.567219,True
10.1,9,587.725348,True
10.4,6,587.828974,True
10.0,10,588.016458,True
10.2,8,588.163536,True
10.0,10,588.371631,True
10.2,8,588.529711,True
10.2,8,588.678613,True
10.3,7,588.823177,True
10.3,7,588.954029,True
10.4,6,589.16125,True
10.2,8,589.310547,True
10.0,10,589.490202,True
-3.0,30,590.001794,False
10.1,9,590.172883,True
-3.0,30,590.730219,False
10.3,7,590.861176,True
10.0,10,591.039141,True
10.3,7,591.169299,True
9.9,11,591.382644,True
9.7,13,591.974406,True
10.0,10,592.149938,True
10.3,7,592.27392,True
10.0,10,592.42972,True
10.1,9,592.779843,True
10.3,7,592.902307,True
10.3,7,593.031957,True
10.4,6,593.146952,True
9.9,11,593.337851,True
9.9,11,593.534261,True
10.2,8,593.688906,True
10.2,8,593.827346,True
10.0,10,594.016215,True
10.0,10,594.185585,True
10.0,10,594.352687,True
9.8,12,594.56396,True
10.2,8,594.72295,True
10.0,10,594.903027,True
9.7,13,595.132265,True
9.6,14,595.399044,True
10.3,7,595.524687,True
10.2,8,595.673886,True
8.7,23,596.089558,True
9.7,13,596.335424,True
10.3,7,596.465078,True
-3.0,30,597.00342,False
10.1,9,597.162589,True
10.4,6,597.268758,True
10.3,7,597.395654,True
10.3,7,597.520059,True
9.7,13,597.763681,True
10.2,8,597.915762,True
8.9,21,598.298399,True
10.4,6,598.428619,True
9.5,15,598.722413,True
10.4,6,598.832228,True
10.4,6,598.956666,True
10.1,9,599.121535,True
10.2,8,599.270895,True
10.3,7,599.399402,True
10.4,6,599.512222,True
10.4,6,599.62563,True
-3.0,30,600.17462,False
9.9,11,600.388767,True
10.1,9,600.557,True
10.4,6,600.663206,True
10.2,8,600.81398,True
9.9,11,601.005111,True
10.4,6,601.125705,True
9.6,14,601.382747,True
9.8,12,601.604526,True
10.1,9,601.777198,True
9.4,16,602.098624,True
9.9,11,602.829598,True
10.3,7,602.945373,True
10.0,10,603.123559,True
10.1,9,603.297923,True
10.4,6,603.397775,True
9.8,12,603.618531,True
-3.0,30,604.161787,False
10.2,8,604.310843,True
-3.0,30,604.856505,False
10.2,8,605.016396,True
10.1,9,605.185168,True
10.0,10,605.3677,True
10.0,10,605.546721,True
10.2,8,605.676147,True
10.4,6,605.771012,True
10.4,6,605.88217,True
9.7,13,606.103485,True
10.2,8,606.236466,True
-3.0,30,606.768327,False
10.4,6,606.877763,True
10.0,10,607.059578,True
10.3,7,607.168308,True
10.1,9,607.333676,True
10.0,10,607.510463,True
9.2,18,607.83464,True
10.1,9,608.014816,True
-3.0,30,608.588792,False
10.4,6,608.708652,True
10.3,7,608.834878,True
9.8,12,609.060481,True
9.8,12,609.283412,True
10.2,8,609.436572,True
10.4,6,609.657518,True
-3.0,30,610.166109,False
10.2,8,610.318449,True
10.1,9,610.47241,True
10.1,9,610.649671,True
9.9,11,610.842289,True
10.4,6,610.957242,True
9.6,14,611.219328,True
10.2,8,611.364549,True
10.1,9,611.516752,True
10.4,6,611.626868,True
10.4,6,611.733691,True
9.9,11,611.930337,True
10.1,9,612.099082,True
10.1,9,612.257707,True
10.4,6,612.741808,True
10.3,7,612.862893,True
10.3,7,612.989892,True
10.2,8,613.116157,True
10.3,7,613.236935,True
10.3,7,613.353011,True
10.3,7,613.48917,True
10.1,9,613.670527,True
10.3,7,613.801052,True
10.0,10,613.981522,True
10.3,7,614.095116,True
10.4,6,614.214978,True
10.3,7,614.347149,True
9.6,14,614.58405,True
10.4,6,614.689826,True
10.4,6,614.793141,True
10.4,6,614.895933,True
10.4,6,614.99958,True
10.4,6,615.111761,True
10.0,10,615.285711,True
10.1,9,615.465024,True
10.0,10,615.64689,True
9.9,11,615.847738,True
9.9,11,616.025239,True
10.2,8,616.173613,True
10.1,9,616.33901,True
10.2,8,616.500901,True
10.2,8,616.651856,True
9.8,12,616.884841,True
9.7,13,617.124845,True
10.4,6,617.233927,True
10.4,6,617.334211,True
9.8,12,617.554771,True
10.2,8,617.706395,True
10.0,10,617.882524,True
10.3,7,618.01544,True
10.2,8,618.186586,True
10.4,6,618.290969,True
10.2,8,618.448348,True
10.1,9,618.616799,True
10.4,6,618.726777,True
10.4,6,618.828867,True
9.9,11,619.023032,True
10.2,8,619.167164,True
10.2,8,619.302114,True
10.3,7,619.426015,True
10.0,10,619.608114,True
10.0,10,619.769157,True
