#{"t_start": 1684544240.31127, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-6.0,60,13.194654,False
-6.0,60,14.01494,False
-6.0,60,14.784128,False
-6.0,60,15.430824,False
-6.0,60,16.073629,False
-6.0,60,16.79898,False
-6.0,60,17.591084,False
-6.0,60,18.465183,False
-6.0,60,19.360457,False
-6.0,60,20.351741,False
-6.0,60,21.50508,False
-6.0,60,22.442839,False
-6.0,60,23.457422,False
-6.0,60,24.436602,False
-6.0,60,25.408883,False
-6.0,60,26.397437,False
-6.0,60,27.489483,False
-6.0,60,28.513106,False
-6.0,60,29.531911,False
-6.0,60,30.572942,False
-6.0,60,32.156266,False
-6.0,60,33.201036,False
-6.0,60,34.279385,False
-6.0,60,35.309248,False
-5.5,55,37.474375,False
-5.5,55,38.44239,False
-5.5,55,39.416646,False
-5.5,55,40.35334,False
-5.5,55,42.05297,False
-5.5,55,43.007331,False
-5.5,55,45.258366,False
6.6,44,46.060989,True
-5.5,55,46.971662,False
-5.5,55,47.87633,False
-5.5,55,48.766166,False
-5.5,55,106.944582,False
-5.5,55,107.803761,False
-5.5,55,108.660343,False
-5.5,55,109.516268,False
-5.5,55,111.398441,False
-5.5,55,112.349629,False
-5.5,55,113.63422,False
-5.5,55,114.570485,False
-5.5,55,115.701383,False
-5.5,55,116.616263,False
-5.5,55,117.585836,False
-5.5,55,118.672126,False
-5.5,55,119.630943,False
-5.5,55,120.656401,False
-5.5,55,121.511535,False
-5.5,55,122.411075,False
-5.5,55,123.351058,False
-5.5,55,124.586151,False
-5.5,55,125.537723,False
6.3,47,126.487239,True
-5.5,55,127.419876,False
-5.5,55,128.411011,False
-5.5,55,129.453445,False
-5.5,55,130.413842,False
-5.5,55,131.43755,False
-5.5,55,132.358042,False
-5.5,55,133.336427,False
-5.5,55,134.250321,False
-5.5,55,135.795891,False
-5.5,55,136.666566,False
-5.5,55,137.575491,False
7.2,38,138.270639,True
-5.5,55,139.208573,False
-5.5,55,140.135504,False
6.4,46,140.887814,True
-5.5,55,141.835468,False
-5.5,55,142.809654,False
-5.5,55,143.830857,False
-5.5,55,202.731451,False
-5.5,55,203.779448,False
-5.5,55,204.795784,False
-5.5,55,205.831898,False
-5.5,55,206.841143,False
-5.5,55,207.961437,False
-5.5,55,209.011144,False
-5.5,55,210.009546,False
-5.5,55,210.992749,False
-5.5,55,212.69227,False
-5.5,55,213.784914,False
-5.5,55,214.773573,False
-5.5,55,215.754164,False
-5.5,55,216.730932,False
-5.5,55,217.639142,False
-5.5,55,218.619758,False
-5.5,55,219.697608,False
-5.5,55,220.661962,False
-5.5,55,221.607548,False
-5.5,55,222.567125,False
-5.5,55,223.574316,False
-5.5,55,224.576116,False
-5.5,55,225.567476,False
-4.5,45,226.870803,False
-4.5,45,227.708668,False
-4.5,45,228.514638,False
-4.5,45,229.313334,False
-4.5,45,230.148877,False
-4.5,45,230.98068,False
-4.5,45,231.890273,False
-4.5,45,232.698121,False
-4.5,45,233.505177,False
-4.5,45,234.294512,False
-4.5,45,235.134158,False
-4.5,45,236.262091,False
-4.5,45,237.073459,False
-4.5,45,237.881642,False
-4.5,45,238.727826,False
-4.5,45,239.509339,False
-4.5,45,240.319173,False
-4.5,45,298.918454,False
-4.5,45,299.770525,False
-4.5,45,300.701857,False
-4.5,45,301.811997,False
-4.5,45,302.664853,False
-4.5,45,303.531126,False
-4.5,45,304.348065,False
-6.0,60,305.58967,False
-6.0,60,306.621615,False
-6.0,60,307.676156,False
-6.0,60,308.701122,False
-6.0,60,309.779471,False
-6.0,60,310.826561,False
-6.0,60,312.457271,False
-6.0,60,313.575353,False
-6.0,60,314.698403,False
-6.0,60,315.751547,False
-6.0,60,316.86524,False
-6.0,60,318.144633,False
-6.0,60,319.161893,False
-6.0,60,320.168522,False
-6.0,60,321.214631,False
-6.0,60,322.255196,False
-6.0,60,323.323019,False
-6.0,60,324.482348,False
-6.0,60,325.591553,False
-6.0,60,326.841635,False
-6.0,60,327.978951,False
-6.0,60,329.161777,False
-6.0,60,330.250901,False
-6.0,60,331.358427,False
-3.0,30,332.187737,False
-3.0,30,332.708542,False
-3.0,30,333.225904,False
-3.0,30,333.723162,False
-3.0,30,334.243504,False
-3.0,30,334.756812,False
-3.0,30,335.303773,False
-3.0,30,335.83426,False
-3.0,30,336.412196,False
-3.0,30,337.17414,False
-3.0,30,394.876215,False
10.1,9,395.036184,True
-3.0,30,395.562998,False
-3.0,30,396.080349,False
-3.0,30,396.635074,False
-3.0,30,397.174503,False
8.2,28,397.732739,True
-3.0,30,398.288093,False
-3.0,30,398.826303,False
-3.0,30,399.379944,False
-3.0,30,399.94006,False
-3.0,30,400.487741,False
-3.0,30,401.031841,False
10.0,10,401.431203,True
-3.0,30,401.949196,False
-3.0,30,402.526709,False
-3.0,30,403.031946,False
-3.0,30,403.548913,False
10.3,7,403.671649,True
-3.0,30,404.174289,False
-3.0,30,404.661615,False
-3.0,30,405.199806,False
-3.0,30,405.723162,False
-3.0,30,406.205106,False
-3.0,30,406.747806,False
