#{"t_start": 1679137252.1533854, "env_id": "sokoban-turtle-v0"}
r,l,t
6.0,7,14.799457
8.0,11,14.8317
6.0,10,14.866986
-8.0,19,14.935708
-2.0,10,14.959882
6.0,9,14.985218
-2.0,7,15.008514
1.0,13,15.065877
-2.0,14,15.12744
16.0,6,15.155296
8.0,28,15.245595
-2.0,16,15.319184
7.0,8,15.353761
11.0,13,15.397876
-4.0,12,15.439414
2.0,12,15.476237
4.0,8,15.502548
-4.0,11,15.547487
0.0,14,15.60326
-6.0,9,15.642205
4.0,16,15.707686
0.0,6,15.725892
0.0,11,15.765831
-2.0,7,15.795631
0.0,10,15.821201
2.0,7,15.857894
9.0,8,15.876185
5.0,16,15.935549
-2.0,13,15.995884
-8.0,10,16.029532
-2.0,9,16.049543
13.0,9,16.083472
4.0,5,16.103744
5.0,18,16.165916
-10.0,20,16.24485
0.0,19,16.311453
8.0,14,16.368285
-2.0,16,16.423728
0.0,14,16.482421
-4.0,12,16.529376
-2.0,18,16.592622
-6.0,13,16.648771
0.0,16,16.703514
2.0,8,16.734829
4.0,10,16.793975
6.0,11,16.847696
4.0,13,16.899763
2.0,15,16.951912
6.0,7,16.974325
4.0,9,17.003671
-1.0,7,17.05099
4.0,7,17.073681
4.0,6,17.095097
-2.0,8,17.114813
6.0,7,17.139657
0.0,12,17.191316
-16.0,12,17.235464
3.0,23,17.310903
-2.0,7,17.331758
5.0,9,17.397297
8.0,18,22.754915
-2.0,14,22.819244
9.0,11,22.849428
2.0,17,22.909343
6.0,15,22.967945
0.0,12,23.011571
-2.0,7,23.057732
0.0,14,23.113989
8.0,14,23.167552
5.0,11,23.200529
-2.0,8,23.231862
4.0,15,23.287368
-9.0,8,23.329918
11.0,15,23.383417
10.0,14,23.431267
0.0,8,23.452393
-2.0,14,23.522008
-2.0,7,23.554038
6.0,6,23.569381
4.0,6,23.59956
-2.0,12,23.669945
1.0,15,23.74196
12.0,11,23.814734
2.0,8,23.848551
-2.0,12,23.891811
0.0,9,23.919186
2.0,13,25.305701
1.0,9,25.32575
-4.0,11,25.357871
0.0,8,25.39884
-5.0,17,25.483666
9.0,15,25.567652
2.0,8,25.603682
4.0,12,25.649849
11.0,7,25.68227
-2.0,8,25.70722
5.0,16,25.769442
0.0,9,25.797367
2.0,9,25.841883
4.0,10,25.872067
-6.0,14,25.924052
-4.0,9,25.951969
6.0,9,25.987289
16.0,9,26.016318
-2.0,11,26.055669
6.0,7,26.084693
9.0,14,26.129436
4.0,10,26.162465
4.0,12,26.240125
-5.0,7,26.269355
3.0,13,26.313846
17.0,9,26.359195
0.0,16,26.413803
8.0,10,26.445174
0.0,10,26.518045
-2.0,6,26.533796
0.0,18,26.59566
-4.0,6,26.634028
0.0,6,26.669497
4.0,13,26.723633
-2.0,10,26.790027
4.0,9,26.833367
5.0,9,26.867942
13.0,18,26.943055
7.0,20,27.043305
10.0,12,27.115788
6.0,14,27.175559
10.0,15,27.241054
0.0,7,27.26464
-1.0,23,27.348038
0.0,8,27.379274
-4.0,10,27.441128
-2.0,11,27.485701
-6.0,13,27.553979
1.0,11,27.595787
6.0,11,27.647256
0.0,5,27.668107
-2.0,5,27.687477
4.0,5,27.707705
0.0,16,27.783747
-2.0,9,27.847245
6.0,8,27.905227
-2.0,22,27.995674
0.0,31,28.140013
4.0,12,28.217147
9.0,9,28.24976
-4.0,7,28.305388
11.0,13,28.367598
-8.0,9,28.396565
