#{"t_start": 1682894373.1764543, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
4.0,9,10.451228
4.0,10,45.712981
7.0,14,55.535398
2.0,21,81.243298
7.0,15,99.907656
20.0,9,125.371895
0.0,9,125.500383
26.0,16,133.879073
0.0,1,137.628321
10.0,16,145.243293
5.0,10,164.071728
2.0,19,206.926321
-5.0,8,229.246144
-2.0,12,247.143315
4.0,8,271.707356
2.0,12,280.061172
21.0,13,302.141306
9.0,10,317.512143
4.0,14,348.956164
19.0,9,364.352836
0.0,9,379.669859
9.0,7,379.776542
7.0,16,389.426582
4.0,8,389.607415
4.0,6,397.809436
21.0,19,418.934154
7.0,12,419.059016
9.0,17,427.217826
5.0,12,459.845351
9.0,15,496.681206
5.0,12,521.371899
10.0,5,521.420255
-4.0,13,528.543851
9.0,14,554.263925
14.0,9,561.732918
5.0,9,578.641556
4.0,11,612.328606
9.0,22,646.679745
12.0,20,663.495466
-6.0,12,663.6485
0.0,14,672.328124
11.0,7,688.918529
5.0,16,697.282119
-2.0,20,710.713685
14.0,8,727.22506
11.0,19,768.846649
12.0,12,800.251632
5.0,13,814.519196
3.0,10,826.975103
4.0,15,859.066384
3.0,11,873.795629
26.0,17,882.287276
9.0,23,932.366395
2.0,10,949.211807
2.0,6,964.406697
-3.0,10,973.019509
-5.0,10,982.518732
22.0,11,999.061098
3.0,11,1032.574005
4.0,17,1048.033609
9.0,20,1099.380541
0.0,10,1114.403782
9.0,12,1139.321419
2.0,11,1147.659524
9.0,15,1176.705614
2.0,9,1192.884289
2.0,12,1223.971066
0.0,12,1224.080119
11.0,10,1224.155748
5.0,9,1224.265172
4.0,6,1239.561941
12.0,11,1239.664716
5.0,8,1247.098989
-6.0,13,1247.245365
9.0,18,1261.762056
9.0,11,1286.397156
3.0,6,1286.482677
3.0,11,1303.585991
0.0,9,1311.897447
12.0,12,1333.556635
0.0,6,1353.682618
3.0,11,1386.335585
9.0,17,1556.67128
0.0,5,1556.728264
10.0,14,1565.210907
32.0,14,1573.063146
9.0,12,1604.381252
17.0,11,1618.614046
7.0,7,1619.363866
0.0,8,1644.090021
14.0,14,1652.49325
4.0,8,1660.0211
8.0,10,1660.257482
-10.0,7,1676.749295
19.0,9,1693.072194
17.0,10,1716.848132
5.0,9,1725.025677
7.0,8,1729.686491
15.0,12,1762.362463
2.0,16,1770.0427
7.0,19,1798.629668
14.0,11,1806.363416
3.0,10,1831.13567
6.0,13,1839.613474
0.0,15,1870.85147
9.0,13,1895.942589
5.0,7,1910.263665
6.0,10,1942.643237
10.0,9,1957.8034
0.0,8,1974.287388
14.0,11,1974.369832
5.0,10,1974.453367
4.0,6,1974.492553
1.0,15,1990.995323
8.0,10,2007.488064
0.0,18,2040.508919
9.0,9,2065.741477
19.0,16,2076.654572
4.0,5,2076.750104
14.0,15,2098.0335
5.0,14,2114.303673
10.0,8,2130.836379
7.0,11,2147.478433
2.0,10,2168.745853
-2.0,13,2198.056343
8.0,8,2214.633243
10.0,12,2214.783523
-35.0,16,2238.312623
0.0,15,2247.113813
5.0,9,2255.477083
12.0,16,2262.312733
9.0,10,2262.471508
4.0,7,2270.520543
7.0,16,2270.680435
2.0,12,2305.007222
21.0,9,2305.181492
9.0,11,2329.473079
7.0,12,2347.682539
12.0,12,2372.933711
17.0,25,2415.028636
14.0,10,2415.231491
9.0,8,2439.157197
14.0,10,2454.223003
15.0,13,2495.653782
10.0,8,2528.505071
5.0,23,2561.698433
14.0,9,2570.393015
5.0,5,2584.330658
-4.0,8,2606.465836
7.0,13,2639.098277
10.0,12,2663.265986
10.0,10,2671.661534
-2.0,10,2692.345979
21.0,14,2715.598875
2.0,15,2731.532158
11.0,19,2748.558511
9.0,15,2801.084523
14.0,13,2817.556027
11.0,12,2848.903993
14.0,8,2859.400512
0.0,12,2884.169498
19.0,9,2884.258627
12.0,9,2892.740733
-2.0,11,2908.01208
9.0,11,2915.758378
17.0,17,2940.547634
2.0,15,2972.591895
2.0,12,2975.690347
9.0,15,2975.833383
28.0,6,3087.271282
14.0,14,3087.413856
4.0,7,3087.538373
5.0,12,3095.805517
-33.0,15,3151.193884
15.0,8,3159.363488
21.0,17,3159.58031
7.0,12,3184.525908
10.0,11,3197.716257
22.0,14,3225.096961
14.0,26,3269.370864
-1.0,16,3277.845009
10.0,13,3290.646715
4.0,12,3306.981462
10.0,11,3315.160121
9.0,16,3325.949922
5.0,14,3334.086576
4.0,16,3350.686982
4.0,16,3391.656595
