#{"t_start": 1682894372.2053003, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
14.0,12,29.3143
5.0,14,56.438979
10.0,10,66.00221
12.0,18,82.213364
2.0,12,91.425063
10.0,9,110.623935
3.0,15,126.512381
21.0,11,126.64037
22.0,6,145.181947
7.0,9,145.246983
-81.0,7,155.474532
6.0,10,165.079677
7.0,11,191.360863
2.0,13,230.216704
-1.0,12,248.114563
9.0,7,272.667811
4.0,8,272.755099
19.0,11,281.216935
9.0,6,290.383732
4.0,10,318.466264
14.0,11,335.521113
3.0,14,365.347962
12.0,18,380.792606
6.0,10,381.876709
5.0,8,390.485093
2.0,14,398.821029
14.0,11,405.993687
11.0,14,420.022041
21.0,13,422.330818
5.0,8,436.287792
8.0,10,460.831815
7.0,21,506.119142
12.0,10,522.390677
12.0,12,529.502019
8.0,11,538.733758
5.0,8,562.645296
2.0,16,588.170805
13.0,10,621.45024
5.0,29,655.888295
7.0,20,664.558099
10.0,11,673.218805
-5.0,11,673.401786
-2.0,10,698.1553
3.0,23,698.890133
7.0,13,728.187642
2.0,8,744.584819
8.0,9,762.405459
3.0,13,801.199503
4.0,13,815.471523
-1.0,11,818.537412
19.0,12,856.924706
4.0,15,874.766202
2.0,12,874.941633
7.0,14,891.464781
2.0,13,933.160614
12.0,12,950.187202
7.0,16,974.00182
8.0,10,983.495221
12.0,16,1024.581369
5.0,18,1048.950877
0.0,11,1065.449905
-2.0,10,1093.7932
5.0,5,1100.374974
11.0,12,1123.43218
14.0,9,1140.298832
4.0,8,1140.409597
6.0,12,1170.683794
5.0,11,1193.829543
14.0,13,1224.914598
17.0,11,1225.021633
10.0,15,1225.15041
2.0,12,1240.525878
17.0,14,1240.66505
0.0,16,1248.177779
5.0,11,1248.290966
7.0,11,1262.737971
9.0,15,1287.439135
7.0,11,1296.260764
3.0,8,1304.637107
5.0,13,1334.513812
0.0,11,1363.681282
0.0,11,1387.349512
17.0,3,1402.544386
9.0,10,1557.623594
12.0,10,1558.025974
9.0,7,1566.15969
2.0,9,1566.37461
2.0,13,1590.309076
2.0,19,1619.596615
2.0,12,1636.632267
9.0,14,1645.210419
14.0,16,1661.210841
-31.0,10,1677.720194
-2.0,15,1709.703748
2.0,16,1726.01137
2.0,22,1763.36827
14.0,21,1790.798818
5.0,7,1799.581832
-2.0,11,1799.678039
5.0,8,1823.926574
4.0,9,1840.490802
0.0,9,1840.595213
-1.0,13,1863.722027
-2.0,12,1896.899281
7.0,11,1919.38927
13.0,10,1958.681353
-2.0,9,1958.8078
7.0,11,1975.294687
0.0,13,1975.402972
9.0,9,1975.463381
5.0,10,1991.90158
7.0,15,2008.458323
-7.0,8,2024.941512
0.0,6,2041.440531
4.0,9,2041.530585
9.0,14,2069.349723
4.0,10,2077.707119
5.0,12,2090.671442
2.0,7,2099.025107
7.0,12,2123.432156
-3.0,17,2148.434008
5.0,16,2190.61367
3.0,19,2215.665374
3.0,12,2215.77296
9.0,8,2232.79517
12.0,14,2248.02914
0.0,11,2248.117644
0.0,6,2256.469529
4.0,19,2263.358516
0.0,11,2263.485854
25.0,22,2295.86172
2.0,6,2305.971484
18.0,14,2322.059291
9.0,14,2348.581615
2.0,9,2357.025687
31.0,15,2392.252625
5.0,6,2392.308395
19.0,17,2416.03091
9.0,15,2446.908739
4.0,9,2455.21069
19.0,11,2488.283017
-5.0,8,2521.389283
7.0,12,2547.763975
2.0,21,2571.363617
14.0,8,2599.196497
12.0,11,2623.886539
7.0,9,2640.092924
9.0,12,2664.247618
0.0,9,2672.657521
16.0,16,2709.605836
-2.0,11,2724.2045
4.0,8,2732.448014
-1.0,15,2732.652206
9.0,15,2782.476322
5.0,8,2802.063293
0.0,7,2810.345468
4.0,6,2818.537732
5.0,8,2841.636852
9.0,10,2860.345151
9.0,15,2885.149877
5.0,10,2885.384037
3.0,11,2908.931612
3.0,11,2913.289285
2.0,18,2933.352834
3.0,11,2956.668607
2.0,8,2973.554508
10.0,14,2976.67263
0.0,11,2976.776763
-5.0,7,3081.406571
7.0,12,3088.351294
12.0,14,3088.538381
10.0,5,3096.062854
-3.0,24,3152.229328
3.0,12,3160.442804
3.0,9,3160.562772
14.0,12,3185.501547
19.0,11,3198.693185
-2.0,12,3220.048985
16.0,20,3270.247759
10.0,13,3270.392183
9.0,21,3291.597687
12.0,14,3307.951929
9.0,20,3318.764348
-3.0,8,3326.924974
5.0,10,3327.534153
24.0,18,3343.472707
12.0,16,3392.620585
28.0,9,3431.913742
2.0,15,3459.534439
10.0,8,3473.537164
5.0,12,3490.112416
0.0,23,3523.516008
9.0,8,3531.757731
6.0,11,3544.544932
19.0,16,3568.126248
9.0,12,3592.714783
0.0,14,3609.367293
12.0,13,3641.923925
4.0,10,3687.193037
12.0,12,3728.551608
12.0,31,3778.085183
9.0,12,3785.516355
6.0,13,3817.506928
4.0,10,3842.178955
26.0,13,3888.998028
9.0,8,3905.16851
15.0,12,3905.345566
0.0,11,3913.793534
5.0,17,3951.966024
19.0,12,3977.022225
13.0,19,3985.369862
-2.0,15,4011.974796
28.0,10,4043.821826
2.0,14,4043.954588
10.0,13,4052.614814
9.0,16,4076.971764
24.0,11,4084.98202
13.0,10,4109.560503
5.0,9,4125.825502
14.0,12,4160.205608
9.0,16,4192.599811
7.0,15,4201.485375
8.0,16,4226.196707
15.0,7,4242.757518
4.0,14,4242.912921
8.0,9,4243.043904
9.0,13,4251.701897
3.0,10,4259.923892
-2.0,9,4267.634868
14.0,20,4301.25076
10.0,9,4333.62659
7.0,22,4367.017268
4.0,17,4429.257138
16.0,11,4429.372547
15.0,9,4454.444951
0.0,8,4471.382317
9.0,16,4488.287513
5.0,9,4515.796654
16.0,12,4535.532882
15.0,15,4544.201725
9.0,14,4559.389549
7.0,17,4583.552193
0.0,9,4591.697877
20.0,16,4626.495964
5.0,10,4833.521319
7.0,21,4856.836886
4.0,8,4870.988881
14.0,10,4871.072865
-2.0,9,4871.16903
9.0,14,4912.550621
27.0,14,4946.143128
14.0,7,4970.110523
15.0,12,4978.380181
-5.0,9,4986.252887
7.0,12,4991.254697
9.0,9,5000.9699
0.0,5,5001.044327
9.0,14,5025.378152
9.0,13,5059.139451
16.0,12,5059.353683
19.0,12,5093.827808
18.0,13,5143.630798
10.0,9,5150.465696
7.0,7,5150.546133
5.0,12,5158.237944
4.0,12,5166.53357
14.0,9,5182.765572
5.0,11,5207.453389
0.0,15,5232.014877
9.0,10,5240.229796
9.0,11,5243.305131
10.0,11,5262.882579
3.0,15,5298.821506
2.0,22,5314.609923
17.0,11,5355.200257
12.0,10,5398.366707
7.0,17,5437.758785
7.0,10,5446.388153
6.0,19,5470.962696
3.0,10,5479.770899
5.0,11,5484.25615
5.0,13,5484.430157
0.0,10,5484.546867
20.0,14,5540.397308
6.0,15,5564.510756
-1.0,9,5597.370448
19.0,17,5628.655129
14.0,15,5662.874721
14.0,17,5715.44625
7.0,14,5750.383177
15.0,16,5787.619935
9.0,28,5801.375742
2.0,10,5817.466743
5.0,12,5817.553379
8.0,17,5842.122019
4.0,10,5858.708934
2.0,15,5868.378134
19.0,20,5901.542202
-1.0,13,5924.614028
5.0,17,5949.504127
7.0,9,5957.283994
7.0,13,5965.971109
14.0,11,5996.862335
4.0,12,6028.871759
10.0,13,6075.080414
14.0,11,6108.278615
0.0,9,6115.910829
-3.0,11,6139.166498
14.0,13,6164.035667
4.0,14,6186.377254
9.0,9,6194.616902
9.0,13,6222.864093
8.0,10,6254.714272
9.0,10,6271.093915
9.0,11,6287.185717
14.0,8,6300.055797
7.0,14,6347.274419
0.0,12,6363.045169
8.0,9,6369.579718
17.0,11,6394.121297
-3.0,19,6425.667359
7.0,17,6449.912777
-1.0,15,6458.367943
7.0,17,6733.046758
-1.0,15,6780.035505
9.0,15,6804.977641
-5.0,13,6811.041108
19.0,2,6816.074869
9.0,11,6827.743706
4.0,10,6828.471415
7.0,11,6842.643779
34.0,16,6911.616381
9.0,13,6919.945554
35.0,15,6954.824788
6.0,19,6978.180144
5.0,13,7031.432537
7.0,11,7055.996172
2.0,15,7079.684363
19.0,17,7133.428276
9.0,11,7133.754011
4.0,12,7143.11776
11.0,11,7167.985806
0.0,9,7176.327677
4.0,12,7204.87684
19.0,8,7240.504672
30.0,14,7305.389796
14.0,11,7330.037574
24.0,16,7370.09848
3.0,7,7370.267939
-4.0,14,7403.236989
4.0,9,7403.316483
7.0,14,7430.212531
14.0,14,7480.382429
7.0,15,7505.025563
7.0,11,7521.215414
17.0,12,7529.492773
9.0,26,7553.284969
9.0,10,7580.099169
12.0,16,7629.900234
3.0,9,7669.486773
17.0,8,7685.990689
5.0,11,7714.671929
10.0,13,7743.747131
9.0,12,7768.2963
5.0,12,7792.290632
4.0,12,7792.414887
15.0,10,7808.750455
-2.0,16,7841.384092
16.0,15,7896.317694
14.0,13,7920.114506
2.0,13,7931.543701
19.0,18,7987.36315
8.0,10,8034.855267
6.0,20,8065.292562
9.0,10,8065.421329
11.0,9,8073.894521
10.0,7,8082.15131
19.0,12,8106.817022
10.0,14,8115.178349
17.0,10,8115.258723
24.0,16,8146.993129
12.0,16,8168.122162
19.0,12,8202.480353
12.0,11,8218.164593
19.0,10,8226.495913
7.0,8,8250.868697
8.0,17,8267.928027
6.0,8,8284.375684
7.0,13,8318.141517
5.0,21,8370.026726
4.0,11,8378.32789
23.0,12,8413.533531
8.0,11,8429.853158
4.0,11,8454.305059
0.0,8,8462.66479
0.0,8,8464.901083
-2.0,31,8497.712805
14.0,9,8499.447087
0.0,11,8520.474135
-1.0,11,8562.371753
5.0,11,8602.548183
-5.0,18,8675.083648
4.0,9,9032.042595
14.0,20,9065.244653
-4.0,7,9065.325618
5.0,19,9073.585615
8.0,11,9089.752111
7.0,15,9113.474385
19.0,22,9169.27686
14.0,2,9177.108428
9.0,18,9199.274317
-2.0,17,9247.071882
7.0,17,9287.832957
-1.0,14,9293.700437
2.0,24,9334.31551
0.0,11,9358.438039
4.0,10,9397.719529
0.0,8,9435.799838
12.0,9,9448.300265
5.0,16,9469.151981
-2.0,12,9519.926578
7.0,8,9553.029416
14.0,17,9569.404696
2.0,15,9603.555337
-2.0,7,9619.761551
9.0,9,9627.933311
9.0,8,9643.089608
7.0,18,9674.066296
4.0,13,9711.634924
4.0,10,9760.023111
2.0,11,9808.949906
7.0,13,9832.667865
7.0,18,9850.331201
6.0,17,9924.231012
5.0,10,9926.767155
9.0,12,9951.456085
12.0,16,9984.414472
10.0,14,9992.570631
14.0,21,10022.408774
12.0,11,10030.688912
9.0,10,10047.117569
12.0,14,10062.934004
14.0,18,10099.244967
14.0,16,10127.341986
7.0,9,10134.639035
-2.0,16,10149.572051
12.0,23,10182.020995
9.0,11,10206.405442
14.0,12,10206.541486
9.0,10,10230.419939
10.0,18,10262.786052
9.0,9,10270.997225
-47.0,35,10303.912727
7.0,11,10304.017709
-37.0,9,10325.749945
19.0,8,10349.468633
12.0,20,10407.262988
3.0,26,10439.361492
35.0,15,10447.870261
10.0,10,10455.742999
29.0,18,10505.256197
9.0,14,10535.080221
14.0,22,10576.114629
14.0,10,10588.963916
0.0,12,10613.251994
-5.0,14,10642.384762
3.0,8,10642.465358
0.0,13,10660.126995
2.0,14,10670.779838
4.0,9,10703.731815
14.0,11,10726.766631
14.0,9,10736.2613
-2.0,9,10752.065049
5.0,5,10754.582602
10.0,10,10762.759037
5.0,6,10770.855212
12.0,12,10771.259533
31.0,9,10923.341252
14.0,11,10947.808092
9.0,7,10980.54004
9.0,21,11021.234811
7.0,21,11067.805822
-1.0,16,11076.240776
0.0,9,11100.808544
12.0,16,11131.330177
12.0,13,11147.804968
17.0,17,11189.029242
31.0,8,11248.833751
2.0,11,11265.199636
0.0,10,11280.94428
7.0,14,11321.62513
4.0,9,11330.661534
14.0,19,11372.862778
7.0,8,11389.690371
9.0,17,11422.406485
9.0,9,11445.448131
26.0,31,11560.830924
10.0,16,11577.719576
11.0,13,11618.395661
3.0,14,11630.391245
0.0,16,11654.810463
12.0,12,11696.608935
12.0,22,11723.254118
18.0,3,11751.43232
2.0,11,11766.324553
9.0,11,11781.504166
15.0,8,11788.839367
22.0,16,11821.395811
12.0,11,11840.421967
19.0,13,11867.161921
2.0,12,11875.460802
17.0,18,11900.227278
5.0,7,11924.05764
9.0,13,11948.9155
19.0,17,11981.847482
17.0,10,12006.193825
14.0,8,12022.432798
4.0,14,12038.758289
0.0,8,12063.433777
-5.0,14,12080.311915
12.0,12,12107.156323
17.0,13,12147.531292
27.0,11,12187.172415
14.0,14,12212.984919
4.0,15,12227.886761
4.0,15,12291.564597
5.0,14,12304.793406
3.0,8,12313.033128
7.0,12,12365.418634
4.0,12,12389.715421
5.0,8,12406.319224
24.0,17,12414.715696
8.0,12,12414.845525
-1.0,9,12414.938825
5.0,10,12446.114763
28.0,21,12480.89432
4.0,11,12481.087769
14.0,10,12521.931313
0.0,9,12529.995964
11.0,13,12572.684577
9.0,13,12622.397856
19.0,15,12647.57962
9.0,18,12687.19841
-2.0,8,12695.342652
12.0,10,12723.081755
19.0,14,12750.445341
4.0,16,12750.568426
4.0,14,12775.621883
12.0,12,12808.840087
19.0,16,12857.749759
44.0,16,12909.688999
12.0,11,12926.036037
9.0,9,12941.822486
7.0,9,12966.530321
14.0,17,13148.415386
10.0,17,13159.767299
10.0,8,13168.175768
9.0,13,13191.381164
4.0,16,13274.759286
19.0,10,13298.183371
7.0,19,13314.951036
-28.0,18,13347.015949
7.0,10,13353.170189
12.0,12,13361.432266
7.0,22,13416.174463
9.0,13,13434.695928
2.0,13,13451.053785
4.0,14,13499.73452
4.0,8,13516.22945
14.0,12,13530.937117
14.0,13,13556.970542
2.0,9,13578.067708
4.0,19,13583.563724
10.0,26,13636.410632
2.0,10,13652.654954
17.0,10,13673.227515
5.0,9,13705.859829
9.0,19,13762.829292
7.0,13,13787.53076
8.0,10,13800.525847
2.0,12,13824.295108
10.0,9,13839.724256
5.0,9,13881.147949
5.0,8,13905.817394
13.0,20,13961.458326
12.0,9,13984.372423
0.0,7,13998.984213
30.0,16,14013.054822
9.0,13,14029.931224
2.0,12,14038.077149
9.0,18,14071.805937
15.0,8,14103.092642
-65.0,10,14111.971727
18.0,14,14176.610446
7.0,10,14194.685863
19.0,9,14194.764751
3.0,6,14209.815137
5.0,13,14225.837803
19.0,15,14259.341011
4.0,10,14306.389112
9.0,19,14348.028193
12.0,22,14381.668338
22.0,16,14429.304571
12.0,12,14437.671728
7.0,11,14446.096632
10.0,12,14462.090615
9.0,12,14495.112361
14.0,15,14518.818612
4.0,11,14543.372592
8.0,8,14564.848454
14.0,11,14598.161949
7.0,11,14613.094433
24.0,10,14629.37149
16.0,15,14676.977543
19.0,12,14699.459413
0.0,16,14748.751714
12.0,12,14803.595403
7.0,9,14851.752828
9.0,12,14870.548887
7.0,12,14911.119705
-4.0,12,14924.773077
-8.0,13,14946.125009
9.0,14,14979.330513
9.0,13,15023.810463
12.0,17,15092.350917
26.0,9,15114.487645
12.0,15,15131.526445
11.0,13,15167.939679
12.0,12,15184.498311
4.0,10,15207.508582
15.0,10,15239.21037
14.0,14,15256.725961
0.0,14,15295.355129
4.0,14,15589.052662
19.0,7,15598.936847
19.0,16,15607.587401
7.0,10,15620.946786
4.0,8,15647.194676
14.0,11,15673.371967
17.0,11,15702.045787
2.0,9,15734.552878
0.0,12,15758.334074
3.0,28,15791.246426
9.0,17,15807.865575
12.0,27,15830.46467
9.0,9,15846.92104
2.0,13,15871.348083
9.0,8,15904.482122
0.0,15,15912.477172
16.0,11,15943.54922
-2.0,8,15965.03036
14.0,22,15994.318104
20.0,15,16011.345755
17.0,13,16041.650541
2.0,9,16065.683968
4.0,22,16105.839065
-1.0,12,16106.019707
11.0,17,16175.369246
12.0,18,16200.457459
6.0,15,16234.162483
0.0,19,16290.6354
2.0,13,16359.542447
-2.0,21,16402.85102
7.0,9,16410.887098
7.0,19,16459.458459
12.0,20,16492.226191
19.0,15,16531.694971
20.0,9,16556.256623
7.0,12,16580.766869
10.0,16,16612.885168
9.0,16,16645.656461
13.0,24,16702.998894
5.0,19,16727.615015
12.0,14,16760.396556
7.0,24,16801.362875
12.0,21,16849.256572
12.0,9,16871.353416
0.0,12,16888.74258
12.0,19,16896.238006
2.0,15,16928.517702
7.0,12,16944.426026
8.0,13,16988.548621
12.0,13,16996.788972
5.0,21,17006.658565
12.0,11,17026.578178
7.0,11,17042.888308
11.0,7,17051.010367
18.0,6,17074.515562
12.0,11,17082.582033
12.0,9,17096.244199
17.0,14,17136.484828
14.0,13,17144.766589
13.0,16,17173.587173
-2.0,9,17188.874846
-28.0,9,17208.30435
6.0,10,17219.402282
2.0,10,17250.098977
12.0,17,17295.439665
2.0,22,17328.474854
10.0,19,17393.236265
10.0,9,17407.153976
14.0,18,17418.58614
7.0,10,17438.661962
8.0,13,17932.843795
3.0,12,17968.751249
12.0,22,18040.320198
4.0,10,18063.536057
2.0,11,18087.032156
7.0,8,18087.114081
17.0,18,18119.406571
11.0,10,18168.125177
8.0,21,18199.496822
2.0,12,18221.855287
12.0,15,18259.998745
0.0,6,18260.10486
7.0,10,18276.418628
0.0,10,18307.546636
27.0,15,18339.373484
4.0,15,18368.218691
2.0,14,18401.244692
7.0,14,18434.729886
17.0,16,18459.390852
2.0,13,18474.077754
12.0,12,18514.539503
15.0,15,18571.622422
2.0,18,18610.678822
16.0,13,18632.523661
-6.0,24,18703.134574
6.0,15,18730.004095
5.0,6,18730.042613
-25.0,8,18749.556046
9.0,19,18790.425462
21.0,12,18829.508081
5.0,13,18861.855251
2.0,15,18908.123864
-2.0,10,18924.444544
2.0,10,18955.78147
24.0,6,19003.974647
9.0,26,19084.675549
7.0,18,19174.487231
12.0,10,19208.058737
7.0,8,19208.189267
7.0,22,19256.583449
11.0,14,19264.147281
6.0,9,19280.423958
16.0,14,19297.462954
7.0,8,19327.450912
12.0,12,19335.619318
12.0,20,19391.529301
5.0,15,19439.248165
4.0,32,19471.928111
11.0,9,19509.909477
14.0,12,19558.399144
12.0,13,19573.103292
29.0,20,19605.285056
4.0,13,19653.857629
9.0,19,19694.432078
5.0,16,19702.888839
16.0,15,19734.895274
7.0,17,19776.154398
9.0,11,19792.371908
21.0,13,19824.702624
10.0,12,19872.807707
12.0,12,19905.751702
12.0,10,19927.282442
13.0,15,19968.610063
12.0,7,19983.449734
7.0,15,20024.250859
29.0,24,20040.727076
3.0,8,20076.262374
19.0,13,20096.339621
-2.0,15,20153.299726
-33.0,8,20168.637543
12.0,12,20193.159613
9.0,13,20226.059289
7.0,11,20244.939604
9.0,14,20773.820804
7.0,10,20795.588468
9.0,8,20802.276402
-2.0,10,20826.590822
9.0,17,20851.027972
7.0,17,20907.263106
9.0,13,20930.083421
2.0,12,20946.440583
7.0,16,20979.052916
3.0,10,21011.412694
9.0,13,21028.954434
16.0,11,21052.980103
4.0,17,21106.658222
4.0,14,21138.742767
14.0,2,21145.388342
13.0,15,21157.474921
18.0,15,21210.819335
