#{"t_start": 1682894373.1783268, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
9.0,22,55.432868
4.0,21,73.72807
10.0,11,81.241465
-3.0,17,99.966115
0.0,7,117.179541
7.0,11,125.52441
2.0,11,125.65054
4.0,6,137.646515
14.0,14,145.252464
9.0,15,164.136773
5.0,10,198.714571
12.0,11,229.22709
12.0,10,229.392036
-3.0,7,271.665183
19.0,14,280.035485
14.0,14,289.407653
35.0,18,325.659944
14.0,11,356.253002
9.0,10,379.623189
12.0,11,379.77361
9.0,10,380.335282
24.0,13,389.599133
7.0,9,397.827791
14.0,12,404.998612
8.0,14,419.022656
2.0,17,427.181798
7.0,12,459.810433
14.0,12,481.883382
9.0,10,496.722448
9.0,16,528.196391
7.0,11,528.554615
-5.0,10,546.083518
2.0,11,561.719271
9.0,18,603.9712
7.0,12,620.550452
2.0,9,638.022616
8.0,12,654.916083
5.0,13,663.507008
-2.0,7,663.584768
14.0,12,672.258877
12.0,11,680.613291
5.0,16,697.232194
0.0,11,697.595962
4.0,9,710.685658
5.0,12,735.430458
9.0,14,761.433033
2.0,16,800.262667
14.0,33,855.946392
0.0,7,865.735393
9.0,11,873.85468
4.0,6,873.933703
8.0,9,882.292877
0.0,7,890.486023
10.0,7,898.78409
10.0,11,932.675847
4.0,13,964.404752
9.0,8,964.832856
9.0,6,981.076304
-28.0,15,999.029787
10.0,10,1032.090321
7.0,11,1039.563488
4.0,13,1064.437038
7.0,19,1099.419347
-5.0,17,1122.534898
5.0,11,1139.438017
0.0,11,1169.703312
-9.0,15,1192.882447
-25.0,13,1223.988597
11.0,8,1224.048932
5.0,10,1224.13634
2.0,8,1224.221439
7.0,14,1239.593018
2.0,8,1239.686503
14.0,14,1247.174751
10.0,16,1255.681164
17.0,17,1284.705426
4.0,9,1286.508011
22.0,8,1295.274992
9.0,10,1303.678079
-7.0,11,1333.533164
2.0,12,1362.185948
-4.0,18,1401.623044
5.0,16,1557.053031
9.0,9,1565.208937
0.0,13,1565.460084
5.0,8,1589.350175
10.0,7,1610.429395
9.0,10,1618.618255
0.0,6,1619.36223
2.0,10,1644.118118
14.0,18,1660.009398
5.0,14,1660.294331
11.0,12,1684.874927
19.0,15,1716.870088
9.0,20,1754.248314
2.0,8,1762.377349
22.0,6,1769.9548
10.0,10,1773.093634
9.0,8,1789.827632
10.0,8,1798.614052
-2.0,13,1806.380069
21.0,15,1839.534999
4.0,9,1847.77867
9.0,14,1870.854682
10.0,13,1895.950261
2.0,13,1934.159176
9.0,9,1957.757386
2.0,18,1974.333214
-2.0,7,1974.399455
5.0,11,1974.467171
14.0,18,1991.008316
6.0,10,2007.501369
9.0,18,2040.512288
5.0,13,2065.789037
7.0,13,2076.671092
5.0,19,2098.037661
-1.0,12,2113.904284
-7.0,12,2147.283276
15.0,14,2168.661581
0.0,11,2193.007269
5.0,7,2198.06058
14.0,9,2214.682041
5.0,11,2214.787245
9.0,15,2241.809349
4.0,20,2247.145269
12.0,15,2262.258025
2.0,34,2270.632108
16.0,8,2278.856195
-5.0,6,2304.987916
4.0,24,2337.08012
7.0,16,2364.484113
14.0,9,2381.080754
3.0,11,2398.96703
3.0,10,2415.008416
9.0,11,2415.229446
6.0,9,2439.160155
12.0,15,2479.127981
-3.0,14,2520.41639
10.0,19,2561.653955
9.0,10,2569.914512
4.0,15,2598.246477
-38.0,20,2639.140788
1.0,18,2671.684875
7.0,10,2692.352128
4.0,12,2715.578971
5.0,14,2731.48013
14.0,11,2731.655378
4.0,16,2773.202234
9.0,13,2809.342597
9.0,14,2821.749585
2.0,8,2857.288175
12.0,21,2884.176972
9.0,11,2884.424485
9.0,10,2907.958664
2.0,23,2915.843111
1.0,18,2956.614831
14.0,8,2972.590072
-4.0,3,2975.592841
11.0,12,2975.722191
-23.0,18,3080.461454
7.0,11,3087.388775
2.0,10,3087.527992
10.0,12,3095.8032
9.0,8,3115.070477
2.0,16,3159.368051
