#{"t_start": 1679136908.0447485, "env_id": "sokoban-turtle-v0"}
r,l,t
1.0,11,5.093511
6.0,16,5.138726
-8.0,13,5.17669
4.0,7,5.198513
2.0,8,5.221201
-9.0,10,5.249744
-8.0,6,5.26736
-4.0,8,5.289394
1.0,15,5.332938
-4.0,9,5.358509
-4.0,8,5.38244
0.0,17,5.429496
0.0,7,5.45071
1.0,11,5.487978
0.0,11,5.520957
-4.0,11,5.554625
7.0,12,5.586835
3.0,10,5.616348
2.0,15,5.658202
6.0,12,5.695286
2.0,15,5.758764
-5.0,8,5.782499
5.0,6,5.801627
11.0,14,5.972281
2.0,11,6.003248
-5.0,9,6.029843
-2.0,16,6.080413
10.0,10,6.10702
-4.0,15,6.148851
-2.0,12,6.181778
2.0,11,13.833163
1.0,8,13.858338
0.0,9,13.886376
3.0,8,13.909092
7.0,8,13.933236
0.0,10,13.962561
-4.0,7,23.022135
0.0,11,23.05643
0.0,14,23.097411
0.0,11,23.12807
-4.0,10,23.155235
-10.0,8,23.179667
0.0,8,23.202298
6.0,15,23.242334
2.0,8,23.285489
12.0,11,23.31548
1.0,9,23.367293
-9.0,19,23.416617
6.0,14,23.457389
0.0,14,23.516896
0.0,5,23.531604
-4.0,10,23.562447
6.0,9,23.586227
0.0,12,23.619526
6.0,17,23.66557
13.0,11,23.696588
-8.0,8,23.718733
6.0,8,23.742363
2.0,12,23.776104
7.0,10,23.805041
6.0,9,23.82845
0.0,8,23.851614
6.0,9,23.876079
4.0,13,23.935946
4.0,8,23.957461
2.0,12,24.008612
-2.0,5,24.023767
-4.0,5,24.039073
2.0,12,24.073023
6.0,9,24.099977
-4.0,10,24.128401
0.0,18,24.17925
4.0,10,24.205381
-3.0,12,24.238861
2.0,9,24.265382
0.0,10,24.292199
2.0,9,24.317342
0.0,18,24.367107
-9.0,12,26.545538
0.0,11,26.575159
2.0,8,26.597064
2.0,10,26.627414
2.0,15,26.670125
-4.0,12,26.709841
5.0,8,26.732726
-4.0,9,26.757768
6.0,7,26.776993
8.0,20,26.88295
6.0,19,26.934372
0.0,12,26.968463
-4.0,10,26.998135
13.0,9,27.023567
0.0,10,28.311251
-4.0,16,28.357511
3.0,9,28.405626
-5.0,12,28.4405
6.0,6,28.459021
0.0,14,28.501526
6.0,13,28.540144
-5.0,9,28.566277
6.0,10,28.596354
6.0,26,28.670375
1.0,9,28.718706
12.0,13,28.768323
-3.0,12,28.821158
13.0,8,28.844272
6.0,7,29.060021
0.0,7,36.310799
2.0,12,43.807048
5.0,14,43.847077
-2.0,8,43.870522
-4.0,5,43.885287
0.0,14,43.925466
1.0,14,43.96675
-8.0,15,44.0088
6.0,13,44.046184
8.0,9,44.071699
