#{"t_start": 1667216150.0038204, "env_id": "binary-narrow-v0"}
r,l,t
32,102,15.849722
-10,97,23.711609
9,127,31.953235
-87,92,38.787127
-58,149,48.770167
24,138,57.234083
45,133,65.480748
-127,129,74.074469
-38,107,81.484846
-7,295,99.233293
-40,95,107.032234
12,201,120.905303
57,68,122.93507
-12,95,129.866516
17,176,140.648962
-11,142,148.683503
63,107,155.566848
126,75,161.672948
14,208,172.00051
-19,7644,551.036068
-9,166,558.136236
32,164,568.493598
-20,202,575.406207
37,136,581.802949
109,7644,950.920588
80,82,955.92492
77,190,962.3955
77,142,968.157435
75,110,974.452266
52,102,980.206007
82,106,985.688985
55,527,1011.187429
74,704,1043.805462
0,398,1063.33184
5,342,1082.953305
-5,258,1096.375047
44,57,1101.367724
0,293,1114.512289
