#{"t_start": 1684592549.3352554, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
13.0,125,48.4768,0,1,0
0.0,47,62.834223,7,1,0.8
20.0,33,63.122485,0,1,0
9.0,43,87.808669,0,1,0
12.0,62,124.074884,8,1,0.0
19.0,125,173.256941,0,2,0
13.0,125,225.442056,0,1,0
9.0,18,236.523871,0,1,0
13.0,125,317.231676,0,1,0
5.0,125,386.250715,0,2,0
24.0,65,406.555058,0,2,0
11.0,20,412.373932,0,2,0
15.0,27,428.794353,0,1,0
23.0,21,428.962005,0,1,0
10.0,48,450.729256,0,1,0
24.0,48,479.722485,0,1,0
35.0,41,503.766551,11,1,0.0
0.0,27,519.751764,0,2,0
15.0,10,542.750931,11,1,0.2
36.0,26,569.772896,17,2,0.0
23.0,95,625.927877,0,1,0
15.0,51,673.368888,0,0,0
10.0,42,691.88372,0,1,0
9.0,41,720.312359,0,1,0
9.0,125,817.643066,0,1,0
6.0,64,888.235823,0,2,0
14.0,58,901.673666,0,2,0
19.0,24,901.86599,0,1,0
28.0,92,955.933388,0,1,0
24.0,20,963.100233,0,1,0
21.0,18,975.263201,7,1,0.05
38.0,50,988.042773,0,1,0
4.0,40,1003.030217,0,1,0
19.0,20,1011.632729,0,2,0
24.0,110,1049.902805,0,2,0
23.0,20,1059.752026,0,1,0
14.0,49,1120.643587,0,1,0
25.0,29,1120.850373,0,2,0
14.0,24,1125.685731,0,2,0
10.0,49,1167.117104,0,1,0
13.0,49,1181.691343,0,2,0
0.0,74,1202.632028,0,2,0
0.0,12,1209.45787,0,3,0
24.0,19,1220.332913,0,1,0
10.0,125,1319.515996,0,1,0
9.0,24,1319.657213,0,1,0
17.0,30,1319.842495,0,1,0
9.0,125,1396.179917,0,1,0
31.0,48,1429.752558,5,1,0.4
13.0,81,1454.860338,0,1,0
20.0,10,1466.092109,7,1,0.2
29.0,21,1490.694883,10,1,0.0
6.0,125,1555.59018,0,1,0
5.0,46,1581.688588,0,0,0
19.0,30,1630.536181,0,1,0
14.0,23,1630.650588,0,2,0
25.0,125,1645.129921,0,1,0
14.0,81,1673.980459,0,1,0
19.0,43,1700.214859,0,2,0
8.0,28,1712.635165,0,1,0
29.0,24,1744.684345,10,1,0.25
18.0,21,1751.899956,11,1,0.75
24.0,76,1808.703743,0,1,0
20.0,24,1848.077875,0,2,0
22.0,79,1882.051827,0,2,0
18.0,21,1882.211669,0,1,0
14.0,46,1914.677014,0,1,0
4.0,67,1951.141709,0,1,0
19.0,125,2044.566549,0,1,0
4.0,24,2064.815943,12,1,0.85
19.0,68,2065.369126,0,1,0
13.0,94,2098.59431,0,1,0
18.0,87,2161.133253,0,1,0
15.0,23,2180.021986,0,1,0
18.0,81,2256.477705,0,1,0
11.0,15,2265.952686,0,2,0
4.0,51,2288.418778,3,1,0.95
18.0,19,2296.941511,0,2,0
19.0,17,2297.046477,0,2,0
14.0,95,2348.032766,0,1,0
19.0,37,2373.68718,0,1,0
-5.0,19,2378.517496,8,1,0.85
24.0,16,2388.451657,0,1,0
22.0,16,2413.05685,0,2,0
2.0,11,2417.951583,9,1,0.85
14.0,33,2418.249033,0,1,0
10.0,125,2511.311097,0,2,0
19.0,85,2546.194641,0,1,0
25.0,33,2546.457661,0,0,0
9.0,74,2552.977926,0,1,0
18.0,58,2565.642772,0,1,0
9.0,56,2593.587653,0,2,0
24.0,14,2606.873992,0,1,0
25.0,22,2627.860877,11,1,0.25
25.0,57,2648.965955,13,1,0.6
38.0,11,2660.920049,19,1,0.1
18.0,16,2661.034029,0,2,0
10.0,125,2715.738449,0,0,0
15.0,69,2735.835101,0,1,0
35.0,97,2778.320831,10,1,0.3
18.0,58,2816.276611,9,1,0.0
25.0,24,2840.265308,0,1,0
8.0,44,2853.764718,0,2,0
14.0,40,2878.503371,0,1,0
19.0,25,2878.690751,0,1,0
34.0,31,2892.901904,0,1,0
14.0,125,2964.403136,0,2,0
15.0,44,2987.451557,0,1,0
9.0,33,2987.673135,0,2,0
9.0,10,2999.940487,0,2,0
14.0,33,3012.742382,0,2,0
18.0,44,3028.901598,0,1,0
14.0,125,3080.303137,0,1,0
15.0,22,3092.740775,0,2,0
19.0,38,3095.012205,0,1,0
20.0,74,3131.322196,0,2,0
0.0,34,3143.571664,0,2,0
9.0,24,3182.095948,0,1,0
35.0,32,3216.15835,8,1,0.15
23.0,22,3228.042926,0,2,0
24.0,26,3228.224946,0,2,0
14.0,44,3240.040217,0,2,0
19.0,64,3248.133088,0,1,0
14.0,49,3257.124399,0,1,0
14.0,41,3278.117069,0,1,0
19.0,64,3315.272864,0,1,0
28.0,37,3346.523086,0,1,0
7.0,80,3364.03216,6,1,0.7
15.0,66,3372.667379,0,1,0
6.0,31,3417.76962,0,1,0
15.0,81,3436.11341,0,1,0
10.0,29,3436.352656,0,2,0
5.0,58,3461.339252,0,1,0
18.0,15,3485.904106,5,1,0.0
20.0,22,3497.980727,0,2,0
4.0,30,3503.869885,7,1,0.65
28.0,39,3516.368586,0,1,0
9.0,109,3556.876832,0,2,0
23.0,56,3591.570342,0,1,0
17.0,3,3603.900182,12,1,0.0
