#{"t_start": 1684592548.0933676, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,21,22.557566,0,0,0
30.0,14,36.078055,0,1,0
19.0,75,49.595818,0,1,0
17.0,29,49.80606,0,1,0
25.0,28,57.573158,0,1,0
9.0,57,88.820538,0,2,0
14.0,65,89.326496,0,1,0
25.0,8,100.815676,7,1,0.25
23.0,125,162.641975,0,1,0
13.0,39,174.700625,0,1,0
19.0,24,188.409068,0,1,0
23.0,26,188.568097,0,1,0
20.0,39,226.627888,0,1,0
5.0,125,296.687578,0,1,0
8.0,11,314.841947,3,1,0.7
29.0,21,318.505017,0,1,0
18.0,23,330.879509,0,1,0
29.0,108,399.933689,15,1,0.0
29.0,17,405.979912,0,2,0
14.0,33,407.75601,0,2,0
11.0,21,413.583083,9,1,0.85
18.0,47,430.16241,0,1,0
23.0,57,451.993952,0,2,0
10.0,125,544.00946,0,2,0
34.0,43,583.04396,0,1,0
14.0,124,662.771533,0,1,0
19.0,17,691.527958,0,1,0
10.0,72,721.580761,0,0,0
14.0,63,779.63067,0,1,0
26.0,32,794.647453,21,1,0.05
12.0,14,818.801879,7,1,0.05
38.0,32,842.056839,24,1,0.0
24.0,16,842.16547,0,1,0
17.0,27,889.47124,12,1,0.0
19.0,31,901.024648,0,1,0
15.0,40,903.008296,0,2,0
20.0,16,910.705819,0,2,0
14.0,125,964.456826,0,1,0
9.0,44,989.21631,0,1,0
19.0,37,989.434116,0,2,0
5.0,37,1012.9188,0,0,0
18.0,33,1019.867114,0,1,0
14.0,25,1022.64942,0,1,0
28.0,24,1042.822333,0,1,0
19.0,36,1051.233449,0,1,0
6.0,36,1098.273355,0,0,0
19.0,57,1126.727128,0,1,0
5.0,32,1139.368601,0,0,0
0.0,10,1155.944889,3,1,0.85
18.0,24,1168.411,0,1,0
18.0,47,1182.962453,0,1,0
-5.0,20,1185.328429,3,1,0.9
19.0,72,1221.49902,0,2,0
20.0,33,1246.201091,0,1,0
9.0,125,1320.887913,0,1,0
15.0,64,1331.680562,0,1,0
13.0,25,1333.795093,0,1,0
33.0,16,1343.546484,0,1,0
14.0,62,1409.014097,0,2,0
23.0,39,1421.52183,0,1,0
15.0,50,1443.624953,0,2,0
22.0,30,1456.084331,0,2,0
33.0,70,1507.160498,19,1,0.0
19.0,25,1519.723545,0,2,0
27.0,16,1544.303404,22,2,0.0
8.0,125,1631.796234,0,1,0
28.0,35,1637.518641,0,1,0
18.0,58,1640.063468,0,2,0
1.0,22,1646.090486,0,2,0
8.0,99,1674.824117,0,1,0
15.0,56,1701.462736,0,1,0
23.0,21,1713.844026,0,2,0
26.0,26,1735.628302,7,1,0.5
30.0,95,1804.125942,16,1,0.0
13.0,29,1849.314083,0,2,0
26.0,39,1860.26232,11,1,0.3
11.0,24,1879.396778,0,0,0
-9.0,12,1883.250211,2,1,0.8
14.0,19,1883.407887,0,1,0
14.0,125,1964.652524,0,1,0
13.0,85,2011.810874,0,1,0
10.0,78,2066.184637,0,2,0
18.0,28,2066.403151,0,2,0
19.0,12,2066.544287,0,1,0
19.0,125,2100.106506,0,1,0
23.0,77,2174.758521,0,2,0
18.0,102,2257.831357,0,1,0
12.0,49,2287.178709,4,1,0.55
21.0,26,2298.183809,0,2,0
4.0,125,2351.716419,0,1,0
10.0,125,2419.518597,0,2,0
9.0,125,2512.588894,0,1,0
22.0,30,2534.927785,0,1,0
33.0,104,2548.187402,0,1,0
15.0,36,2548.447359,0,1,0
20.0,28,2566.580922,0,1,0
28.0,24,2566.75155,0,2,0
14.0,28,2566.924111,0,1,0
