#{"t_start": 1684592549.5874777, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,25,21.140526,0,1,0
23.0,36,47.728488,8,1,0.05
10.0,43,48.059293,0,1,0
29.0,28,48.257259,0,1,0
19.0,125,87.615334,0,1,0
13.0,19,87.73699,0,1,0
28.0,64,131.276835,0,2,0
23.0,64,153.335335,0,1,0
34.0,21,172.938107,13,1,0.1
19.0,19,173.049111,0,1,0
15.0,20,186.751259,0,2,0
32.0,58,219.489497,13,1,0.0
4.0,21,225.065907,10,1,0.75
6.0,66,270.256946,8,1,0.55
30.0,32,282.766299,17,1,0.0
15.0,42,308.695143,0,1,0
27.0,26,317.028214,0,3,0
41.0,12,329.351181,27,1,0.0
29.0,24,353.983695,16,1,0.0
24.0,96,398.460661,0,1,0
14.0,36,406.197247,0,1,0
5.0,125,450.4286,0,1,0
9.0,125,519.539432,0,1,0
20.0,19,553.313432,0,2,0
13.0,28,581.484721,0,1,0
34.0,23,581.636332,0,1,0
15.0,26,598.996081,0,1,0
19.0,29,614.728236,0,2,0
19.0,18,625.758896,0,1,0
28.0,32,661.249287,11,1,0.15
-2.0,13,677.779525,6,1,0.85
29.0,21,691.550376,0,1,0
19.0,35,703.982795,0,2,0
14.0,40,725.6545,0,1,0
19.0,29,765.748649,0,1,0
18.0,24,778.190347,0,1,0
24.0,40,817.315287,0,1,0
23.0,13,817.407668,0,1,0
4.0,28,840.63493,0,1,0
20.0,43,888.033348,0,3,0
14.0,18,899.514826,0,1,0
4.0,84,909.386232,0,2,0
14.0,25,909.544811,0,2,0
27.0,11,944.738243,8,1,0.0
0.0,1,945.517881,4,1,1.0
19.0,70,975.080518,0,1,0
25.0,9,987.412753,10,1,0.0
23.0,32,987.769479,0,1,0
5.0,97,1014.899338,0,1,0
23.0,19,1020.985965,0,1,0
26.0,96,1096.710407,9,1,0.1
10.0,65,1120.627708,0,1,0
9.0,107,1179.35781,0,2,0
20.0,27,1181.578757,0,1,0
14.0,46,1202.304047,0,1,0
6.0,50,1220.142321,0,2,0
20.0,76,1269.689117,0,3,0
28.0,32,1319.186399,12,1,0.1
15.0,51,1319.532943,0,1,0
26.0,86,1353.320024,5,1,0.1
1.0,18,1365.661571,0,2,0
5.0,125,1442.066392,0,2,0
9.0,125,1518.103847,0,1,0
38.0,19,1530.555959,20,1,0.0
30.0,42,1555.307762,21,1,0.0
38.0,18,1566.600748,18,1,0.15
0.0,41,1595.307012,4,1,0.95
20.0,22,1630.271382,0,2,0
5.0,21,1630.385452,0,1,0
0.0,45,1637.405463,0,2,0
9.0,12,1637.493378,0,1,0
4.0,21,1644.43065,7,1,0.6
14.0,49,1644.872699,0,1,0
15.0,18,1654.349483,0,2,0
24.0,37,1673.244255,0,1,0
10.0,46,1682.612769,0,2,0
14.0,30,1700.014726,0,1,0
10.0,33,1712.472863,0,1,0
32.0,33,1744.559332,0,1,0
5.0,78,1808.455698,0,2,0
19.0,21,1847.813819,10,1,0.0
10.0,70,1877.941716,0,0,0
10.0,16,1881.849341,0,1,0
4.0,59,1914.376482,0,1,0
19.0,39,1950.627571,0,1,0
23.0,35,1963.150811,5,1,0.0
30.0,81,2010.282665,20,2,0.0
13.0,51,2056.60937,0,1,0
23.0,28,2064.669312,0,1,0
0.0,125,2098.154561,0,1,0
23.0,55,2121.552577,6,2,0.4
21.0,49,2158.722368,8,1,0.2
13.0,31,2179.805872,0,1,0
23.0,46,2239.142169,0,1,0
15.0,125,2296.73624,0,0,0
19.0,113,2350.192348,0,2,0
14.0,15,2373.341743,0,1,0
19.0,125,2441.741715,0,1,0
14.0,21,2454.067784,0,1,0
5.0,125,2533.445647,0,2,0
9.0,48,2545.947849,0,1,0
9.0,102,2552.693386,0,1,0
28.0,17,2565.098379,0,1,0
-5.0,66,2571.995346,4,1,0.9
28.0,19,2584.28884,0,1,0
19.0,18,2593.357145,0,1,0
19.0,94,2648.734794,0,2,0
18.0,27,2660.815013,0,1,0
0.0,62,2673.349317,0,1,0
14.0,21,2683.334566,0,1,0
15.0,25,2697.163907,0,0,0
24.0,34,2716.100486,0,1,0
16.0,23,2722.180891,0,0,0
19.0,51,2735.780752,0,1,0
5.0,83,2778.171838,0,1,0
10.0,31,2790.578633,0,1,0
15.0,66,2841.284619,0,1,0
24.0,15,2853.492676,9,1,0.05
0.0,125,2892.816318,0,0,0
-5.0,36,2904.089556,1,1,1.0
9.0,120,2987.32205,0,1,0
10.0,80,3012.605739,0,1,0
15.0,90,3073.589876,0,1,0
15.0,23,3079.768522,0,0,0
29.0,104,3094.787191,0,1,0
31.0,87,3131.1808,0,2,0
19.0,58,3205.170155,0,1,0
8.0,125,3239.893003,0,1,0
10.0,42,3247.844169,0,0,0
14.0,22,3256.649065,0,1,0
14.0,15,3256.747654,0,1,0
19.0,49,3277.817578,0,1,0
20.0,24,3302.549036,0,0,0
22.0,27,3313.738338,0,1,0
16.0,33,3326.073093,7,1,0.25
32.0,15,3338.454719,0,2,0
9.0,31,3346.440465,0,1,0
7.0,32,3359.35575,10,1,0.6
10.0,28,3363.800589,0,2,0
20.0,29,3364.006875,0,1,0
10.0,42,3372.456021,0,1,0
23.0,37,3417.631106,0,1,0
32.0,86,3436.015803,0,1,0
19.0,16,3436.175472,0,2,0
6.0,61,3461.143247,0,0,0
14.0,16,3485.702202,0,1,0
25.0,20,3497.786425,0,1,0
24.0,18,3497.886933,0,1,0
23.0,29,3503.82128,0,3,0
9.0,43,3541.159336,0,2,0
19.0,15,3541.269909,0,2,0
13.0,55,3556.537425,0,1,0
9.0,76,3615.91361,0,2,0
10.0,22,3630.756315,9,1,0.9
19.0,125,3699.627867,0,2,0
16.0,44,3736.155016,0,1,0
4.0,56,3764.011763,0,2,0
15.0,56,3788.966893,0,1,0
29.0,24,3801.520037,0,1,0
19.0,35,3833.918309,0,1,0
