#{"t_start": 1684592549.6333585, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
19.0,24,21.065243,0,1,0
13.0,56,47.831023,0,2,0
10.0,125,62.822712,0,1,0
14.0,125,131.132949,0,2,0
4.0,21,131.321552,0,2,0
-5.0,13,134.031839,5,1,0.95
24.0,18,153.05191,6,1,0.45
24.0,24,153.345023,0,1,0
19.0,50,173.111519,0,2,0
19.0,52,187.004984,0,2,0
19.0,3,199.34952,10,1,0.0
33.0,23,219.551937,0,1,0
14.0,37,225.247521,0,1,0
31.0,6,236.218659,8,1,0.2
20.0,15,239.520826,0,2,0
0.0,68,282.869184,0,2,0
14.0,33,316.828905,0,1,0
10.0,23,317.026976,0,1,0
-4.0,111,385.946864,0,0,0
0.0,14,398.408741,0,1,0
26.0,81,423.513532,10,1,0.1
14.0,43,428.694528,0,2,0
14.0,18,450.256236,0,1,0
24.0,20,450.395951,0,1,0
27.0,11,466.354882,7,1,0.05
6.0,102,503.62442,0,2,0
13.0,125,604.324697,0,1,0
20.0,67,673.085254,0,1,0
-11.0,26,691.484213,4,1,1.0
10.0,93,734.949239,0,1,0
25.0,37,778.166266,0,1,0
13.0,19,781.069827,5,1,0.8
10.0,30,817.335381,0,0,0
9.0,50,851.369855,0,0,0
15.0,3,863.406609,9,1,0.1
4.0,125,909.346061,0,2,0
27.0,45,955.488832,0,1,0
4.0,38,962.820982,0,3,0
9.0,125,1011.29068,0,1,0
0.0,31,1014.834121,0,2,0
10.0,24,1020.934887,0,0,0
14.0,125,1120.334541,0,2,0
15.0,15,1120.433285,0,1,0
15.0,17,1120.559009,0,1,0
15.0,13,1125.321876,0,1,0
9.0,74,1166.97448,0,2,0
32.0,14,1179.25291,18,1,0.0
9.0,125,1220.039575,0,1,0
22.0,23,1244.724608,0,1,0
8.0,49,1269.182128,0,1,0
23.0,22,1281.875674,0,2,0
24.0,78,1319.50822,0,2,0
10.0,69,1332.288151,0,1,0
23.0,32,1377.856123,14,1,0.0
20.0,11,1388.184394,0,2,0
14.0,23,1407.39956,0,1,0
22.0,78,1441.941131,12,1,0.0
14.0,36,1454.474848,0,1,0
18.0,66,1493.173401,0,2,0
35.0,28,1518.00245,21,2,0.0
14.0,35,1542.818487,0,1,0
17.0,16,1542.922455,0,1,0
17.0,24,1555.308444,0,1,0
15.0,17,1566.591271,0,1,0
37.0,41,1617.916185,15,1,0.0
10.0,34,1630.329321,0,5,0
5.0,78,1638.522728,0,2,0
10.0,26,1644.583864,0,1,0
9.0,29,1644.846507,0,1,0
26.0,96,1682.560209,13,1,0.45
28.0,29,1699.936949,0,1,0
9.0,38,1712.442759,0,0,0
33.0,38,1759.524676,9,2,0.5
9.0,125,1848.017654,0,1,0
19.0,89,1893.389609,0,1,0
9.0,28,1914.400393,0,2,0
23.0,17,1926.735812,10,1,0.0
24.0,36,1950.772564,0,1,0
13.0,36,1972.900423,0,2,0
14.0,45,1985.610767,0,1,0
-3.0,109,2064.748519,0,0,0
-1.0,54,2079.71836,4,1,1.0
15.0,67,2098.208287,0,1,0
2.0,42,2113.205793,7,1,0.9
22.0,12,2132.915485,5,1,0.15
17.0,85,2227.73184,0,1,0
19.0,80,2265.68825,0,1,0
14.0,37,2277.698991,0,1,0
9.0,75,2319.978589,0,2,0
34.0,11,2335.088934,15,1,0.0
10.0,39,2335.359003,0,1,0
2.0,18,2350.084056,6,1,0.95
33.0,69,2388.132648,0,1,0
4.0,116,2456.131878,0,1,0
18.0,16,2468.008122,0,1,0
14.0,12,2468.083511,0,1,0
28.0,44,2511.012288,0,1,0
15.0,91,2545.944061,0,1,0
11.0,125,2565.131938,0,0,0
10.0,24,2565.269686,0,1,0
9.0,40,2584.17673,0,2,0
1.0,125,2648.706477,0,0,0
24.0,38,2672.920527,0,1,0
27.0,22,2673.072684,0,1,0
19.0,22,2673.267477,0,1,0
20.0,16,2683.225622,0,1,0
10.0,66,2716.036814,0,1,0
