#{"t_start": 1684592547.6571705, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
28.0,34,36.507736,0,1,0
14.0,17,36.651145,0,1,0
14.0,36,49.861393,0,1,0
24.0,62,50.309525,0,1,0
28.0,21,58.022189,0,1,0
15.0,29,64.742306,0,2,0
14.0,64,89.582536,0,1,0
14.0,37,101.309144,0,2,0
18.0,34,133.144624,0,1,0
14.0,91,163.111742,0,1,0
19.0,125,227.063414,0,1,0
22.0,29,241.336147,0,1,0
9.0,79,284.83646,0,1,0
29.0,20,310.586048,10,1,0.0
6.0,31,318.959008,0,1,0
29.0,29,343.602443,0,1,0
19.0,20,355.992791,0,1,0
46.0,39,375.457731,8,1,0.4
-4.0,60,407.956773,2,1,0.95
19.0,44,408.312044,0,1,0
19.0,21,414.110014,0,1,0
5.0,92,456.61638,0,2,0
32.0,17,481.273044,9,1,0.2
8.0,62,481.931199,0,1,0
0.0,51,544.487557,0,2,0
19.0,42,583.506416,0,1,0
-4.0,15,600.732805,4,1,0.6
0.0,122,691.979428,0,2,0
18.0,31,693.616702,0,2,0
14.0,112,780.152559,0,1,0
19.0,39,819.257948,0,1,0
19.0,21,830.171547,0,1,0
14.0,17,842.554571,0,1,0
23.0,17,853.328333,0,1,0
9.0,125,911.287744,0,1,0
13.0,27,911.462577,0,1,0
18.0,17,957.399669,6,1,0.35
23.0,21,957.558466,0,1,0
19.0,26,964.813017,0,1,0
3.0,100,1004.672288,6,1,0.85
14.0,89,1023.057847,0,1,0
13.0,125,1122.37246,0,1,0
-4.0,28,1127.155553,5,1,0.9
18.0,37,1139.843629,0,1,0
-1.0,107,1196.822369,0,1,0
18.0,41,1204.290537,0,2,0
11.0,47,1234.382499,0,2,0
23.0,24,1246.806606,0,1,0
18.0,79,1308.976881,0,1,0
10.0,24,1321.298536,0,1,0
19.0,44,1331.917522,0,1,0
16.0,42,1334.185458,0,0,0
19.0,80,1409.359519,8,1,0.1
24.0,22,1409.617634,0,1,0
19.0,13,1421.878164,0,1,0
5.0,37,1431.658811,0,1,0
23.0,16,1443.97153,0,3,0
22.0,44,1456.596164,0,2,0
14.0,26,1492.387311,0,1,0
19.0,125,1557.279781,0,1,0
4.0,125,1638.019556,0,1,0
24.0,21,1639.37935,0,1,0
19.0,11,1640.213851,0,1,0
13.0,47,1646.652647,0,2,0
18.0,30,1655.850401,0,1,0
28.0,23,1668.569186,13,1,0.05
19.0,26,1675.206429,0,2,0
4.0,125,1746.427927,0,1,0
14.0,41,1770.92656,0,0,0
23.0,83,1849.851447,0,2,0
0.0,58,1879.881964,0,0,0
13.0,43,1883.975428,0,2,0
36.0,21,1916.220735,5,1,0.35
0.0,44,1952.531119,0,1,0
9.0,39,1952.840851,0,1,0
-5.0,59,1987.543075,1,1,1.0
15.0,39,2021.620614,3,1,0.4
24.0,69,2066.657555,0,1,0
19.0,27,2066.848718,0,1,0
38.0,85,2100.039661,9,1,0.0
9.0,61,2115.210396,0,1,0
14.0,125,2241.066946,0,1,0
4.0,125,2298.655268,0,1,0
18.0,99,2349.661919,0,1,0
14.0,20,2352.170465,0,2,0
14.0,45,2389.997979,0,1,0
16.0,24,2414.71345,12,1,0.0
10.0,16,2414.820989,0,2,0
19.0,67,2455.976958,0,1,0
5.0,71,2495.873312,0,2,0
18.0,29,2522.995114,0,2,0
34.0,28,2535.370446,0,1,0
14.0,68,2548.037106,0,1,0
18.0,82,2554.592139,0,1,0
19.0,71,2567.369137,0,1,0
23.0,31,2586.206951,0,1,0
33.0,29,2608.518578,13,1,0.0
23.0,24,2619.340832,0,1,0
19.0,17,2629.639734,0,1,0
13.0,125,2675.21993,0,2,0
24.0,11,2685.148857,5,1,0.2
14.0,32,2692.621794,0,1,0
24.0,20,2717.389039,10,1,0.0
14.0,19,2717.966522,0,1,0
4.0,6,2723.961751,4,1,0.6
16.0,39,2725.804171,0,0,0
14.0,92,2759.294853,0,1,0
13.0,30,2780.134049,0,2,0
28.0,64,2841.923297,0,2,0
14.0,30,2843.230771,0,1,0
28.0,23,2855.522918,0,2,0
24.0,42,2880.250282,0,1,0
10.0,30,2894.467294,0,0,0
18.0,72,2905.852545,0,2,0
9.0,27,2918.413652,0,1,0
33.0,36,2942.464687,0,2,0
17.0,13,2976.613908,9,1,0.2
20.0,74,2989.372624,0,1,0
14.0,48,3014.482881,0,2,0
32.0,18,3014.594302,0,2,0
16.0,56,3051.71444,11,1,0.05
18.0,12,3064.400234,18,2,0.0
19.0,37,3081.711372,0,1,0
10.0,20,3081.829978,0,1,0
19.0,10,3081.920873,0,1,0
20.0,27,3094.397731,0,1,0
30.0,77,3132.689335,17,1,0.15
14.0,21,3132.909456,0,1,0
15.0,47,3145.232898,0,1,0
14.0,36,3196.069501,0,1,0
22.0,30,3217.918915,0,2,0
14.0,71,3241.629464,0,1,0
24.0,16,3241.721732,0,1,0
1.0,35,3249.275864,7,1,0.7
30.0,20,3249.755457,0,1,0
36.0,23,3258.531428,11,1,0.35
14.0,64,3279.709493,0,1,0
10.0,22,3279.864175,0,1,0
19.0,18,3304.564891,0,1,0
14.0,31,3316.915825,0,1,0
28.0,26,3340.290483,0,1,0
4.0,68,3352.613057,0,1,0
20.0,14,3361.448321,0,1,0
14.0,22,3365.786916,0,1,0
14.0,125,3426.689271,0,2,0
6.0,54,3437.864673,0,0,0
13.0,44,3438.251066,0,1,0
30.0,11,3450.533759,11,1,0.0
9.0,80,3499.796801,0,1,0
25.0,89,3543.187052,0,1,0
14.0,30,3543.423935,0,1,0
0.0,26,3555.763335,0,2,0
18.0,19,3570.848197,13,2,0.0
29.0,19,3593.057984,0,2,0
19.0,54,3617.932295,0,1,0
19.0,9,3641.158234,3,1,0.35
20.0,14,3641.238343,0,1,0
29.0,21,3645.119933,0,1,0
24.0,40,3653.142359,0,1,0
9.0,125,3758.042416,0,1,0
28.0,51,3790.589293,0,1,0
17.0,37,3803.313102,0,2,0
27.0,21,3815.506992,12,1,0.05
23.0,7,3835.64879,13,2,0.05
33.0,26,3860.074157,16,2,0.0
9.0,125,3912.517571,0,1,0
11.0,36,3914.817816,0,3,0
18.0,22,3914.987727,0,1,0
24.0,20,3915.145765,0,1,0
13.0,125,3987.774358,0,1,0
36.0,86,4021.534912,12,1,0.0
4.0,61,4052.947725,0,2,0
0.0,18,4053.102525,0,1,0
5.0,55,4098.787439,0,2,0
4.0,79,4147.696532,0,2,0
9.0,55,4215.14395,0,1,0
0.0,45,4215.447334,0,2,0
14.0,12,4215.558638,0,2,0
18.0,29,4235.983904,0,1,0
19.0,37,4236.282995,0,2,0
24.0,125,4323.497095,0,1,0
30.0,30,4344.275126,6,1,0.3
8.0,14,4351.899715,0,2,0
24.0,25,4374.872325,0,2,0
18.0,8,4384.379379,7,1,0.35
14.0,38,4419.05158,0,1,0
18.0,29,4431.695642,0,2,0
9.0,93,4503.914784,0,2,0
22.0,39,4528.604074,8,1,0.0
15.0,125,4611.472344,0,1,0
10.0,125,4648.254416,0,1,0
19.0,35,4660.880576,0,1,0
15.0,47,4671.39546,0,1,0
9.0,54,4721.221856,0,1,0
2.0,18,4745.412726,2,1,1.0
23.0,43,4764.01422,0,1,0
19.0,125,4832.090364,0,1,0
32.0,44,4886.759256,11,1,0.1
30.0,49,4899.244009,12,1,0.0
8.0,121,4955.701293,0,2,0
14.0,22,4963.551683,0,3,0
23.0,37,4963.809879,0,2,0
18.0,125,5003.753739,0,1,0
24.0,21,5008.177484,0,1,0
42.0,35,5033.873157,23,2,0.0
10.0,73,5070.780709,0,2,0
4.0,125,5158.482237,0,1,0
13.0,41,5180.041761,0,1,0
10.0,25,5182.847034,0,1,0
15.0,36,5185.798379,0,2,0
9.0,30,5186.055231,0,3,0
14.0,47,5198.24272,0,1,0
14.0,35,5198.499493,0,1,0
10.0,125,5295.713117,0,2,0
29.0,20,5309.684549,0,1,0
24.0,14,5317.000628,0,1,0
13.0,57,5350.913726,0,2,0
20.0,14,5350.995197,0,1,0
19.0,14,5351.083143,0,1,0
14.0,32,5386.99625,0,2,0
23.0,56,5442.234061,6,1,0.15
24.0,27,5475.958951,10,1,0.0
99.0,31,5510.441194,86,3,0.0
14.0,58,5540.87872,0,2,0
14.0,22,5599.275123,0,2,0
10.0,26,5600.505383,0,2,0
24.0,15,5611.740078,0,1,0
20.0,13,5619.966602,0,1,0
33.0,49,5635.281052,0,1,0
24.0,20,5639.528898,0,1,0
12.0,37,5650.826881,0,1,0
0.0,33,5670.794341,0,0,0
10.0,29,5683.318861,0,1,0
14.0,125,5727.257431,0,2,0
18.0,44,5739.788149,0,1,0
18.0,21,5740.232872,0,1,0
16.0,42,5772.821873,16,1,0.0
10.0,94,5801.678015,0,1,0
29.0,18,5811.016344,9,1,0.3
22.0,56,5866.849215,0,1,0
9.0,119,5919.431534,0,1,0
5.0,22,5930.465828,0,2,0
12.0,29,5943.894814,0,2,0
4.0,15,5946.093941,6,1,1.0
31.0,10,5958.23412,20,2,0.05
9.0,125,5994.736119,0,2,0
15.0,71,6019.454982,0,2,0
17.0,27,6049.563342,0,2,0
14.0,29,6049.823119,0,3,0
24.0,28,6061.200115,0,1,0
14.0,46,6091.137213,0,1,0
8.0,100,6147.966881,0,1,0
9.0,96,6198.989159,0,1,0
6.0,11,6205.660304,11,1,0.65
0.0,1,6216.977465,15,1,0.1
10.0,43,6228.850943,0,2,0
19.0,26,6241.037403,0,1,0
5.0,50,6258.778651,0,2,0
21.0,17,6281.111638,6,1,0.3
5.0,83,6336.049438,0,2,0
15.0,75,6415.432785,0,1,0
18.0,49,6415.72234,0,1,0
20.0,25,6415.91402,0,2,0
31.0,25,6440.959272,17,1,0.0
13.0,21,6442.164657,0,1,0
16.0,17,6454.566846,0,0,0
28.0,19,6455.187609,0,1,0
28.0,15,6478.44645,18,1,0.05
5.0,37,6490.643867,0,0,0
13.0,21,6490.821735,0,1,0
13.0,43,6516.209613,0,1,0
14.0,15,6528.85509,0,3,0
14.0,125,6558.842186,0,1,0
18.0,77,6607.843022,0,2,0
42.0,41,6632.505952,16,1,0.1
15.0,17,6644.321693,0,1,0
18.0,26,6693.052146,0,2,0
28.0,46,6693.382016,0,1,0
-4.0,6,6696.835535,5,1,0.9
22.0,13,6696.928254,0,1,0
20.0,49,6743.619846,0,1,0
10.0,61,6754.152937,0,1,0
23.0,18,6754.288988,0,1,0
19.0,29,6754.428774,0,1,0
5.0,32,6766.489405,0,2,0
8.0,120,6822.927537,0,1,0
14.0,39,6877.08601,0,1,0
18.0,49,6913.812268,0,1,0
15.0,125,6945.086337,0,2,0
19.0,21,6969.180421,0,1,0
18.0,25,6969.456501,0,1,0
9.0,125,7011.416306,0,1,0
9.0,38,7034.720446,0,1,0
25.0,56,7048.504842,0,3,0
14.0,32,7060.654442,0,1,0
22.0,79,7095.935544,13,1,0.0
13.0,25,7123.30688,7,1,0.6
20.0,27,7135.662293,0,1,0
9.0,125,7232.850808,0,2,0
13.0,29,7246.903393,4,1,0.2
9.0,26,7260.778815,0,2,0
10.0,78,7332.412668,0,0,0
13.0,21,7356.389981,0,1,0
10.0,65,7390.779794,0,1,0
5.0,51,7409.686552,0,3,0
23.0,11,7420.986507,0,1,0
20.0,27,7421.1686,0,2,0
9.0,29,7480.470322,0,3,0
16.0,17,7492.810326,7,1,0.0
9.0,21,7509.909612,0,1,0
14.0,57,7548.434373,0,2,0
9.0,125,7592.757652,0,1,0
25.0,40,7615.683397,10,1,0.3
-2.0,64,7655.965204,7,1,0.85
13.0,34,7665.418958,5,1,0.4
9.0,18,7665.548856,0,2,0
5.0,125,7696.123142,0,1,0
4.0,125,7735.044403,0,1,0
31.0,12,7765.445144,7,1,0.3
20.0,16,7769.0628,9,1,0.9
9.0,125,7838.86158,0,1,0
-5.0,44,7875.989959,5,1,1.0
4.0,29,7876.524376,0,1,0
33.0,10,7886.009974,7,1,0.35
19.0,24,7897.389927,0,1,0
33.0,19,7898.835498,0,1,0
