#{"t_start": 1684592549.645747, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
5.0,110,48.040224,0,1,0
15.0,95,62.819236,0,1,0
19.0,125,131.121235,0,1,0
9.0,125,173.076353,0,1,0
5.0,83,219.56186,0,2,0
10.0,25,225.160084,0,2,0
3.0,15,239.340916,3,1,0.9
19.0,19,251.188847,0,1,0
19.0,27,270.278213,0,1,0
10.0,125,353.94656,0,1,0
4.0,25,354.103885,0,2,0
13.0,38,373.581327,0,1,0
21.0,23,385.989689,0,2,0
0.0,125,428.642978,0,1,0
18.0,15,438.665812,0,1,0
19.0,27,450.370828,0,1,0
10.0,63,479.48047,0,2,0
34.0,54,515.967953,15,2,0.0
12.0,32,557.068579,0,3,0
10.0,81,599.024509,0,1,0
19.0,24,625.608686,0,1,0
24.0,15,625.705378,0,2,0
25.0,17,650.150878,14,1,0.05
14.0,57,691.552758,0,2,0
19.0,21,691.701155,0,0,0
33.0,85,778.01521,0,2,0
8.0,125,875.663717,0,1,0
9.0,79,901.519858,0,2,0
30.0,62,920.498382,0,2,0
24.0,47,962.736683,0,2,0
20.0,38,975.060991,0,1,0
27.0,115,1014.736643,0,1,0
23.0,18,1014.841944,0,1,0
15.0,18,1020.89093,0,1,0
13.0,84,1059.491836,0,1,0
23.0,27,1109.00801,0,1,0
10.0,61,1125.315671,0,0,0
0.0,125,1181.525479,0,2,0
10.0,41,1202.222569,0,1,0
28.0,20,1209.080124,5,1,0.5
24.0,15,1219.956873,0,1,0
44.0,23,1232.386844,30,2,0.0
40.0,59,1269.163947,9,1,0.4
9.0,125,1330.019788,0,0,0
9.0,125,1407.56119,0,1,0
5.0,62,1429.706113,0,1,0
25.0,26,1454.367565,15,1,0.0
15.0,31,1454.630942,0,1,0
19.0,38,1490.526438,0,1,0
22.0,77,1542.834475,0,1,0
10.0,35,1555.297076,0,1,0
19.0,125,1636.035048,0,1,0
4.0,125,1654.363147,0,2,0
29.0,26,1673.185742,0,2,0
9.0,43,1673.769504,0,1,0
14.0,70,1712.436464,0,1,0
14.0,41,1768.439009,0,2,0
5.0,109,1847.901619,0,2,0
19.0,23,1858.74302,0,1,0
23.0,16,1877.827967,0,2,0
9.0,58,1893.33501,0,2,0
19.0,104,1963.12729,0,1,0
20.0,15,1972.878377,0,1,0
10.0,26,1985.277057,0,2,0
25.0,33,1997.888545,7,1,0.0
14.0,28,2031.910448,0,2,0
19.0,13,2044.244205,0,2,0
15.0,23,2056.632086,0,1,0
10.0,13,2064.581774,0,2,0
19.0,18,2064.719028,0,1,0
14.0,29,2064.968616,0,1,0
19.0,33,2085.529695,0,1,0
6.0,25,2085.69252,0,2,0
15.0,36,2098.210635,0,1,0
24.0,19,2098.449672,0,1,0
24.0,125,2227.74968,0,1,0
22.0,72,2265.634726,7,1,0.3
20.0,97,2308.316367,0,1,0
9.0,14,2319.944888,0,1,0
23.0,70,2347.709816,0,1,0
30.0,16,2360.946388,11,2,0.25
13.0,68,2400.442387,0,1,0
0.0,40,2417.832114,0,1,0
34.0,33,2453.913501,0,3,0
20.0,21,2454.052891,0,2,0
24.0,23,2467.964458,0,1,0
-1.0,43,2498.683635,5,1,0.75
36.0,30,2533.236432,17,2,0.0
14.0,46,2545.727781,0,1,0
9.0,36,2545.967105,0,1,0
10.0,22,2546.16037,0,1,0
20.0,16,2546.249619,0,1,0
15.0,77,2565.0928,0,2,0
31.0,64,2584.113735,21,1,0.05
19.0,52,2606.817732,0,2,0
28.0,29,2627.640942,0,1,0
14.0,39,2639.479227,0,2,0
24.0,66,2673.039439,0,1,0
9.0,35,2683.180688,0,1,0
4.0,23,2683.334343,0,1,0
9.0,67,2722.086995,0,1,0
24.0,20,2723.7775,0,2,0
5.0,80,2757.083418,0,1,0
3.0,17,2763.970507,6,1,0.6
10.0,22,2778.096186,0,1,0
15.0,34,2790.528534,0,2,0
8.0,83,2853.45428,0,1,0
22.0,41,2878.207604,0,1,0
13.0,53,2892.583094,0,1,0
10.0,53,2903.848979,0,1,0
