#{"t_start": 1679137204.044738, "env_id": "sokoban-turtle-v0"}
r,l,t
2.0,18,15.772137
-9.0,9,15.7975
2.0,10,15.835618
0.0,5,15.850359
2.0,11,15.891358
0.0,10,15.925661
-1.0,20,15.987633
2.0,7,16.018652
10.0,14,16.062086
4.0,17,16.132219
7.0,14,16.177215
-2.0,8,16.207923
-4.0,7,16.224634
0.0,13,16.277642
-2.0,7,16.304268
-4.0,9,16.351875
6.0,6,16.382984
11.0,7,16.420048
16.0,10,16.462536
0.0,10,16.509978
-4.0,11,16.557973
6.0,6,16.576392
5.0,13,16.637905
2.0,10,16.675672
10.0,10,16.715776
-2.0,11,16.754928
-9.0,13,16.802544
6.0,13,16.860229
3.0,14,16.919548
3.0,7,16.94725
-3.0,20,17.035036
4.0,7,17.092818
-4.0,11,17.165219
2.0,14,17.202502
0.0,12,17.234369
8.0,10,17.267847
-4.0,11,17.378122
0.0,17,17.419626
-4.0,13,17.459369
2.0,14,17.513435
-2.0,7,17.531932
-4.0,23,17.602259
-4.0,11,17.635298
6.0,10,17.674717
0.0,11,17.719328
-6.0,10,17.747928
-4.0,13,17.793919
2.0,10,17.818504
8.0,10,17.868664
-9.0,19,17.961225
6.0,7,18.007554
6.0,8,18.039468
4.0,14,18.096627
6.0,7,18.136309
8.0,12,18.191065
11.0,9,18.226558
4.0,11,18.263283
7.0,9,18.298098
0.0,15,18.359876
10.0,9,18.384916
10.0,15,18.432045
3.0,17,18.485794
-5.0,9,18.525199
9.0,10,18.570026
-14.0,12,18.671085
-8.0,13,18.721544
-4.0,20,18.793677
2.0,5,18.845935
2.0,7,18.865608
-6.0,15,18.917585
11.0,6,18.932048
-12.0,13,18.968763
-4.0,6,18.99835
0.0,10,19.057756
0.0,9,19.083014
0.0,10,19.121064
3.0,9,19.166555
-4.0,11,19.216025
10.0,14,19.293595
2.0,11,19.336684
5.0,13,19.385161
0.0,6,19.412366
0.0,12,19.450116
-8.0,12,19.493389
2.0,10,19.565173
0.0,11,19.607618
-8.0,15,19.662523
2.0,10,19.694717
0.0,11,19.727318
7.0,12,21.116802
0.0,12,21.167563
6.0,12,21.231822
6.0,11,21.268891
0.0,9,21.296556
1.0,5,21.310508
-2.0,8,21.336626
-9.0,9,21.36637
-4.0,13,21.425095
8.0,10,21.46211
0.0,9,21.508756
4.0,9,21.554508
-4.0,6,21.582644
-4.0,14,21.665642
-4.0,15,21.753547
-4.0,12,21.804704
0.0,6,21.826257
0.0,17,21.887878
-8.0,15,21.964717
0.0,8,21.999654
4.0,8,22.031375
-8.0,13,22.105067
4.0,13,22.157709
-4.0,12,22.196009
-3.0,15,22.251842
10.0,12,22.297167
-4.0,9,22.33727
-4.0,7,22.366415
2.0,16,22.489228
0.0,24,22.583968
6.0,11,22.616265
2.0,7,22.636056
-8.0,11,22.670518
2.0,14,22.730555
-4.0,11,22.772151
7.0,9,22.818544
-4.0,9,22.852247
0.0,15,22.973665
-3.0,12,23.018966
0.0,6,23.044676
-3.0,20,23.12999
-3.0,18,23.19134
10.0,17,23.264989
-2.0,10,23.299824
-4.0,12,23.343975
2.0,9,23.389255
6.0,9,23.42728
8.0,15,23.492797
0.0,10,23.535809
6.0,9,23.570526
8.0,7,23.593648
0.0,8,23.615998
24.0,10,23.656194
0.0,7,23.677466
2.0,10,23.709888
12.0,18,23.791917
6.0,11,23.844188
1.0,10,23.889902
7.0,9,23.923407
-4.0,13,23.978837
10.0,9,24.026104
11.0,12,24.081687
5.0,12,24.120113
6.0,10,24.153727
6.0,8,24.180202
-2.0,18,24.265961
-2.0,8,24.293747
2.0,12,24.362509
6.0,9,24.398127
7.0,15,24.456646
-4.0,8,24.491718
1.0,7,24.524655
10.0,9,24.56866
-5.0,10,24.612539
2.0,15,24.715762
-8.0,6,24.733793
11.0,13,24.768442
6.0,14,24.817942
-1.0,10,24.852708
-2.0,7,24.87188
6.0,14,24.917778
7.0,13,24.970656
-4.0,7,25.000324
5.0,9,25.026734
1.0,7,25.050544
1.0,11,25.116228
2.0,12,25.167752
0.0,9,25.202304
-4.0,9,25.229662
2.0,10,25.26376
0.0,11,25.323679
0.0,6,26.787905
1.0,18,26.846094
6.0,5,26.863798
2.0,7,26.895788
11.0,12,26.938505
-1.0,11,116.846543
11.0,12,116.946735
13.0,10,117.000374
-4.0,15,117.085383
-12.0,14,117.162581
11.0,18,117.290563
8.0,13,117.325291
2.0,6,117.342301
6.0,8,117.366581
0.0,10,117.392739
1.0,9,117.425068
6.0,8,117.455872
0.0,7,117.480631
-5.0,9,117.51566
-5.0,8,117.54256
2.0,11,117.578215
2.0,10,117.616983
6.0,13,117.662498
2.0,11,117.698718
0.0,9,117.733241
4.0,19,117.820498
7.0,11,117.868448
-9.0,14,117.919127
2.0,11,117.964132
5.0,10,117.997399
0.0,12,118.036247
5.0,9,118.070503
5.0,15,118.130718
2.0,15,118.192221
5.0,12,118.248023
2.0,15,118.307933
11.0,6,118.337241
-2.0,14,118.394525
0.0,7,118.418532
5.0,9,118.462517
6.0,12,118.534089
-4.0,8,118.584709
0.0,10,118.632168
3.0,13,118.704756
2.0,16,118.802575
0.0,6,118.843942
-4.0,9,118.876445
-2.0,17,118.964559
0.0,12,119.003255
8.0,9,119.040255
9.0,11,119.099426
0.0,14,119.16802
-4.0,16,119.25198
-5.0,6,119.284414
6.0,14,119.339623
6.0,9,119.365772
1.0,11,119.432357
5.0,12,119.513633
-4.0,10,119.550958
6.0,10,119.585766
3.0,15,119.6473
11.0,12,119.69205
0.0,15,119.749224
8.0,9,119.789953
-4.0,12,119.840781
-1.0,9,119.896753
0.0,17,119.984982
0.0,5,120.024632
10.0,10,120.059752
0.0,12,120.108383
-4.0,8,120.15341
0.0,11,120.202744
2.0,9,120.238543
-4.0,14,120.308355
1.0,12,120.353646
6.0,5,120.378493
3.0,11,120.408423
-3.0,12,120.447236
-4.0,15,121.459461
-5.0,11,121.500913
-4.0,6,121.517608
-2.0,12,121.550524
2.0,13,121.589281
5.0,11,121.624412
6.0,11,121.662911
14.0,9,121.696708
11.0,12,121.745295
6.0,9,121.780094
6.0,8,121.812765
2.0,7,121.838456
0.0,10,121.886034
-8.0,22,123.49579
1.0,14,123.56294
-2.0,18,123.624174
12.0,8,123.658284
0.0,8,123.67837
0.0,10,123.710106
0.0,7,123.755718
1.0,5,123.779363
-4.0,10,123.816857
6.0,8,123.85246
-4.0,13,123.924146
-4.0,8,123.954535
-4.0,11,123.992404
12.0,9,124.023919
18.0,9,124.049959
4.0,11,124.088277
6.0,8,124.127346
2.0,9,124.196265
-5.0,11,124.237266
-4.0,13,124.275606
5.0,6,124.290732
-8.0,9,124.318826
1.0,6,124.346317
-6.0,10,124.390191
8.0,12,124.424289
-4.0,8,124.444531
0.0,5,124.465315
-3.0,11,124.532512
-2.0,6,124.558905
2.0,24,124.642738
10.0,9,124.664454
8.0,10,124.692185
13.0,9,124.722714
-4.0,11,124.755979
0.0,6,124.781609
4.0,10,124.826052
-4.0,13,124.87675
12.0,10,124.929108
2.0,9,124.976453
0.0,8,125.01596
2.0,5,125.040188
-8.0,9,125.074309
-2.0,17,125.177696
-5.0,12,125.232005
2.0,13,125.274139
-4.0,10,125.31196
0.0,17,125.37593
2.0,9,125.403956
-5.0,7,125.428241
0.0,8,125.454526
5.0,18,125.53979
2.0,14,125.648309
4.0,11,125.680425
-4.0,7,125.711946
0.0,8,125.728545
1.0,9,125.758233
9.0,17,125.828375
-8.0,7,125.86713
6.0,17,125.929333
-6.0,9,125.959446
7.0,16,126.010839
-9.0,10,126.048754
5.0,11,126.096294
5.0,13,126.149726
4.0,13,126.218478
11.0,8,126.258511
-2.0,14,126.326796
4.0,9,126.368076
-2.0,19,126.507163
-4.0,7,126.538442
0.0,6,126.551621
6.0,17,126.60274
-4.0,6,126.621034
6.0,5,126.644501
0.0,9,126.674403
2.0,6,126.708337
1.0,11,126.743917
-4.0,10,126.775356
6.0,10,126.810863
-10.0,8,126.841265
6.0,9,126.876274
0.0,7,126.896413
6.0,9,127.014511
-8.0,14,127.063563
-8.0,10,127.095652
-11.0,11,127.132299
-4.0,7,127.160175
0.0,28,127.288466
1.0,9,127.31829
5.0,8,127.344566
2.0,9,127.375157
6.0,12,127.411
6.0,19,127.465222
8.0,16,127.516026
6.0,7,128.981694
8.0,15,129.038328
-7.0,14,129.089089
6.0,9,129.131586
5.0,8,129.18087
-4.0,13,129.248303
2.0,22,129.370395
7.0,15,227.426542
6.0,5,227.458903
1.0,8,227.496705
-8.0,16,227.582926
4.0,7,227.619984
-2.0,12,227.66871
1.0,7,227.714966
-4.0,8,227.759818
0.0,10,227.802519
2.0,16,227.8843
4.0,12,227.930521
-4.0,5,227.993389
2.0,12,228.041999
-2.0,13,228.089293
-8.0,11,228.13267
-4.0,7,228.154524
6.0,7,228.181221
-4.0,9,228.211114
