#{"t_start": 1685256428.8063924, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.0,30,11.292702,False
-3.0,30,11.705115,False
-3.0,30,12.080105,False
-3.0,30,12.458397,False
-3.0,30,12.846978,False
-3.0,30,13.228882,False
-3.0,30,13.58519,False
-3.0,30,13.912261,False
-3.0,30,14.241788,False
-3.0,30,14.580575,False
-3.0,30,14.93917,False
-3.0,30,15.356367,False
-3.0,30,15.723907,False
-3.0,30,16.171446,False
-3.0,30,16.607197,False
-3.0,30,17.051528,False
-3.0,30,17.518648,False
-3.0,30,17.96117,False
-3.0,30,18.421293,False
-3.0,30,18.857197,False
-3.0,30,19.454357,False
-3.0,30,19.888539,False
-3.0,30,20.351073,False
-3.0,30,20.805886,False
-3.0,30,21.258948,False
-3.0,30,21.761273,False
-3.0,30,22.262938,False
-3.0,30,22.758921,False
-3.0,30,23.295432,False
-3.0,30,23.816476,False
-3.0,30,24.317818,False
-3.0,30,24.840788,False
-3.0,30,25.325279,False
-3.0,30,25.887499,False
-3.0,30,26.424865,False
-3.0,30,26.979253,False
-3.0,30,27.544196,False
-3.0,30,28.084423,False
-3.0,30,28.617627,False
-3.0,30,29.139748,False
-3.0,30,29.659526,False
-3.0,30,30.281044,False
-3.0,30,30.813455,False
-3.0,30,31.35439,False
-3.0,30,31.840874,False
-3.0,30,32.385394,False
-3.0,30,32.913912,False
-3.0,30,33.457086,False
-3.0,30,33.981873,False
-3.0,30,34.519006,False
-3.0,30,35.023415,False
-3.0,30,35.564652,False
-3.0,30,36.117465,False
-3.0,30,36.661582,False
-3.0,30,37.194347,False
-3.0,30,37.737877,False
-3.0,30,38.271178,False
-3.0,30,38.809848,False
-3.0,30,39.355296,False
-3.0,30,39.908364,False
-3.0,30,40.440946,False
9.1,19,40.811291,True
-3.0,30,41.444154,False
-3.0,30,41.989892,False
-3.0,30,42.517786,False
-3.0,30,43.047516,False
-3.0,30,43.5566,False
10.0,10,43.736069,True
-3.0,30,44.253265,False
-3.0,30,102.791316,False
-3.0,30,103.307902,False
-3.0,30,103.836935,False
-3.0,30,104.365335,False
9.7,13,104.596685,True
-3.0,30,105.128272,False
-3.0,30,105.668678,False
-3.0,30,106.200754,False
-3.0,30,106.719398,False
-3.0,30,107.282819,False
-3.0,30,107.79027,False
-3.0,30,108.285851,False
-3.0,30,108.805352,False
-3.0,30,109.344019,False
-3.0,30,109.892359,False
9.0,20,110.257643,True
-3.0,30,110.949509,False
-3.0,30,111.51407,False
-3.0,30,112.057154,False
-3.0,30,112.599631,False
-3.0,30,113.156848,False
-3.0,30,113.682845,False
-3.0,30,114.194681,False
-3.0,30,114.722449,False
-3.0,30,115.257246,False
-3.0,30,115.726693,False
-3.0,30,116.250233,False
-3.0,30,116.765817,False
-3.0,30,117.284471,False
-3.0,30,117.798349,False
-3.0,30,118.37134,False
-3.0,30,118.908911,False
-3.0,30,119.444507,False
-3.0,30,119.972076,False
-3.0,30,120.52605,False
-3.0,30,121.080825,False
-3.0,30,121.637448,False
-3.0,30,122.334732,False
-3.0,30,122.870857,False
-3.0,30,123.403003,False
-3.0,30,123.915884,False
-3.0,30,124.469639,False
-3.0,30,125.010329,False
-3.0,30,125.527572,False
-3.0,30,126.071943,False
-3.0,30,126.609324,False
