#{"t_start": 1685256428.7749712, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.0,30,11.321881,False
-3.0,30,11.735414,False
-3.0,30,12.112154,False
-3.0,30,12.490974,False
-3.0,30,12.876688,False
-3.0,30,13.258795,False
-3.0,30,13.616444,False
-3.0,30,13.944696,False
-3.0,30,14.273084,False
-3.0,30,14.613345,False
-3.0,30,14.969741,False
-3.0,30,15.387641,False
-3.0,30,15.756241,False
-3.0,30,16.206867,False
-3.0,30,16.640587,False
-3.0,30,17.084053,False
-3.0,30,17.549872,False
-3.0,30,17.992795,False
-3.0,30,18.454098,False
-3.0,30,18.886064,False
-3.0,30,19.484423,False
-3.0,30,19.92062,False
-3.0,30,20.382486,False
-3.0,30,20.836353,False
-3.0,30,21.287901,False
-3.0,30,21.789932,False
-3.0,30,22.29354,False
-3.0,30,22.788126,False
-3.0,30,23.327344,False
-3.0,30,23.845241,False
-3.0,30,24.349875,False
-3.0,30,24.868939,False
-3.0,30,25.356402,False
-3.0,30,25.920839,False
-3.0,30,26.458336,False
-3.0,30,27.005293,False
-3.0,30,27.574436,False
-3.0,30,28.113072,False
-3.0,30,28.647727,False
-3.0,30,29.171975,False
-3.0,30,29.688678,False
-3.0,30,30.314671,False
-3.0,30,30.842319,False
-3.0,30,31.383385,False
-3.0,30,31.872212,False
-3.0,30,32.416137,False
-3.0,30,32.943121,False
-3.0,30,33.484212,False
-3.0,30,34.01234,False
-3.0,30,34.549308,False
-3.0,30,35.052506,False
-3.0,30,35.596533,False
-3.0,30,36.149033,False
-3.0,30,36.692855,False
-3.0,30,37.221868,False
-3.0,30,37.770917,False
-3.0,30,38.30465,False
-3.0,30,38.840084,False
-3.0,30,39.39073,False
-3.0,30,39.940069,False
-3.0,30,40.473449,False
-3.0,30,41.026137,False
-3.0,30,41.673859,False
-3.0,30,42.204571,False
-3.0,30,42.735004,False
-3.0,30,43.26918,False
-3.0,30,43.781805,False
-3.0,30,44.305746,False
-3.0,30,102.844599,False
-3.0,30,103.358737,False
-3.0,30,103.885491,False
-3.0,30,104.413332,False
-3.0,30,104.932073,False
-3.0,30,105.490016,False
-3.0,30,106.019302,False
-3.0,30,106.536615,False
-3.0,30,107.09152,False
-3.0,30,107.618161,False
-3.0,30,108.122188,False
-3.0,30,108.620031,False
-3.0,30,109.160663,False
-3.0,30,109.690686,False
-3.0,30,110.244705,False
-3.0,30,110.945812,False
-3.0,30,111.50177,False
-3.0,30,112.055876,False
-3.0,30,112.594201,False
-3.0,30,113.150519,False
-3.0,30,113.676846,False
-3.0,30,114.193962,False
-3.0,30,114.7066,False
-3.0,30,115.248631,False
8.6,24,115.635186,True
-3.0,30,116.137627,False
-3.0,30,116.661073,False
-3.0,30,117.174994,False
-3.0,30,117.682903,False
-3.0,30,118.245277,False
-3.0,30,118.797,False
-3.0,30,119.328245,False
-3.0,30,119.855961,False
-3.0,30,120.405787,False
-3.0,30,120.968554,False
-3.0,30,121.521455,False
-3.0,30,122.216,False
-3.0,30,122.758301,False
-3.0,30,123.281326,False
-3.0,30,123.809492,False
-3.0,30,124.345655,False
-3.0,30,124.90088,False
-3.0,30,125.416264,False
-3.0,30,125.960515,False
-3.0,30,126.492941,False
-3.0,30,127.20105,False
-3.0,30,127.737623,False
-3.0,30,128.250376,False
-3.0,30,128.779593,False
-3.0,30,129.318699,False
-3.0,30,129.857868,False
-3.0,30,130.378999,False
-3.0,30,130.896418,False
-3.0,30,131.399267,False
-3.0,30,131.919332,False
-3.0,30,132.426919,False
-3.0,30,132.944931,False
-3.0,30,133.576677,False
-3.0,30,134.138385,False
-3.0,30,134.668578,False
-3.0,30,135.216494,False
-3.0,30,135.73104,False
-3.0,30,136.260586,False
-3.0,30,136.784069,False
-3.0,30,137.323652,False
-3.0,30,137.866326,False
-3.0,30,138.374726,False
-3.0,30,138.891388,False
-3.0,30,197.971285,False
-3.0,30,198.519307,False
-3.0,30,199.004858,False
-3.0,30,199.541699,False
-3.0,30,200.06751,False
-3.0,30,200.595866,False
8.9,21,200.977762,True
8.9,21,201.333873,True
-3.0,30,201.856032,False
-3.0,30,202.372479,False
-3.0,30,202.969868,False
-3.0,30,203.492934,False
9.3,17,203.764067,True
-3.0,30,204.286205,False
-3.0,30,204.831982,False
-3.0,30,205.332578,False
-3.0,30,205.893101,False
-3.0,30,206.437316,False
-3.0,30,206.995123,False
-3.0,30,207.538859,False
-3.0,30,208.064254,False
-3.0,30,208.574612,False
-3.0,30,209.092188,False
-3.0,30,209.628894,False
-3.0,30,210.143291,False
-3.0,30,210.685997,False
-3.0,30,211.243222,False
-3.0,30,211.79134,False
-3.0,30,212.317001,False
-3.0,30,212.828572,False
-3.0,30,213.342148,False
-3.0,30,213.984684,False
-3.0,30,214.522922,False
-3.0,30,215.062756,False
-3.0,30,215.591459,False
-3.0,30,216.160842,False
-3.0,30,216.702338,False
-3.0,30,217.251598,False
-3.0,30,217.783134,False
-3.0,30,218.314873,False
-3.0,30,218.861242,False
-3.0,30,219.393082,False
-3.0,30,219.914516,False
-3.0,30,220.446785,False
-3.0,30,220.96744,False
-3.0,30,221.486369,False
-3.0,30,222.041479,False
-3.0,30,222.5891,False
-3.0,30,223.152614,False
-3.0,30,223.687498,False
-3.0,30,224.256293,False
-3.0,30,224.793907,False
-3.0,30,225.3943,False
-3.0,30,225.934187,False
-3.0,30,226.469158,False
9.5,15,226.73747,True
-3.0,30,227.298616,False
-3.0,30,227.839382,False
-3.0,30,228.377941,False
-3.0,30,228.965487,False
-3.0,30,229.487154,False
-3.0,30,230.031332,False
-3.0,30,230.568946,False
-3.0,30,231.08855,False
-3.0,30,231.632672,False
-3.0,30,232.185886,False
-3.0,30,232.73486,False
-3.0,30,233.288802,False
-3.0,30,233.825127,False
-3.0,30,234.327202,False
-3.0,30,293.069612,False
-3.0,30,293.589149,False
-3.0,30,294.099045,False
-3.0,30,294.665096,False
-3.0,30,295.292312,False
-3.0,30,295.837809,False
10.0,10,296.013071,True
10.0,10,296.177254,True
-3.0,30,296.707978,False
-3.0,30,297.167651,False
8.5,25,297.621982,True
-3.0,30,298.138771,False
-3.0,30,298.658826,False
-3.0,30,299.204904,False
-3.0,30,299.752868,False
-3.0,30,300.295344,False
-3.0,30,300.796337,False
-3.0,30,301.274557,False
-3.0,30,301.755325,False
-3.0,30,302.238207,False
-3.0,30,302.757307,False
-3.0,30,303.287922,False
-3.0,30,303.840283,False
-3.0,30,304.389872,False
-3.0,30,304.923726,False
-3.0,30,305.457922,False
-3.0,30,306.092046,False
-3.0,30,306.631111,False
-3.0,30,307.169785,False
-3.0,30,307.709618,False
-3.0,30,308.261204,False
-3.0,30,308.806765,False
-3.0,30,309.350095,False
-3.0,30,309.864873,False
-3.0,30,310.378301,False
-3.0,30,310.904703,False
-3.0,30,311.430185,False
-3.0,30,311.971555,False
-3.0,30,312.51297,False
-3.0,30,313.022241,False
-3.0,30,313.525151,False
-3.0,30,314.063983,False
-3.0,30,314.602326,False
-3.0,30,315.117751,False
-3.0,30,315.612044,False
-3.0,30,316.133112,False
-3.0,30,316.660612,False
-3.0,30,317.304917,False
-3.0,30,317.809923,False
-3.0,30,318.33466,False
-3.0,30,318.880239,False
-3.0,30,319.411613,False
9.3,17,319.701116,True
-3.0,30,320.225481,False
8.6,24,320.640344,True
-3.0,30,321.155738,False
-3.0,30,321.736697,False
-3.0,30,322.275546,False
-3.0,30,322.794975,False
-3.0,30,323.320425,False
-3.0,30,323.861114,False
-3.0,30,324.392929,False
-3.0,30,324.952168,False
9.5,15,325.24095,True
9.9,11,325.427836,True
-3.0,30,325.957422,False
-3.0,30,326.486864,False
-3.0,30,327.031672,False
-3.0,30,327.583427,False
-3.0,30,328.1987,False
-3.0,30,328.734253,False
-3.0,30,329.256947,False
-3.0,30,387.841475,False
-3.0,30,388.365882,False
-3.0,30,388.897304,False
-3.0,30,389.424668,False
-3.0,30,389.960897,False
10.2,8,390.105098,True
-3.0,30,390.661686,False
8.6,24,391.105037,True
10.4,6,391.218002,True
-3.0,30,391.745095,False
-3.0,30,392.273053,False
-3.0,30,392.792138,False
-3.0,30,393.319291,False
-3.0,30,393.8398,False
-3.0,30,394.329682,False
-3.0,30,394.85517,False
-3.0,30,395.388065,False
-3.0,30,395.913412,False
8.5,25,396.325066,True
-3.0,30,396.833356,False
-3.0,30,397.446572,False
-3.0,30,397.959972,False
-3.0,30,398.45108,False
-3.0,30,398.985122,False
-3.0,30,399.530446,False
-3.0,30,400.059355,False
-3.0,30,400.589579,False
-3.0,30,401.100422,False
8.5,25,401.551391,True
-3.0,30,402.059091,False
-3.0,30,402.580702,False
-3.0,30,403.115692,False
-3.0,30,403.627723,False
