#{"t_start": 1685256428.7433722, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-4.0,40,11.498361,False
-4.0,40,12.023985,False
-4.0,40,12.522324,False
-4.0,40,13.031444,False
-4.0,40,13.529386,False
-4.0,40,13.976177,False
-4.0,40,14.419035,False
-4.0,40,14.87229,False
-4.0,40,15.419401,False
-4.0,40,15.933057,False
-4.0,40,16.532049,False
-4.0,40,17.116748,False
-4.0,40,17.733783,False
-4.0,40,18.317822,False
-4.0,40,18.91487,False
-4.0,40,19.6612,False
-4.0,40,20.260107,False
-4.0,40,20.867712,False
-4.0,40,21.494997,False
-4.0,40,22.164684,False
-4.0,40,22.819148,False
-4.0,40,23.528492,False
-4.0,40,24.215809,False
-4.0,40,24.902587,False
-4.0,40,25.593112,False
-4.0,40,26.311509,False
-4.0,40,27.038298,False
-4.0,40,27.784445,False
-4.0,40,28.505945,False
-4.0,40,29.200514,False
-4.0,40,29.890984,False
-4.0,40,30.702795,False
-4.0,40,31.416353,False
-4.0,40,32.091917,False
-4.0,40,32.805536,False
-4.0,40,33.51328,False
-4.0,40,34.21442,False
-4.0,40,34.90911,False
-4.0,40,35.628118,False
-4.0,40,36.363639,False
-4.0,40,37.082345,False
-4.0,40,37.802139,False
-4.0,40,38.504233,False
-4.0,40,39.239359,False
-4.0,40,39.966358,False
-4.0,40,40.70334,False
-4.0,40,41.524338,False
-4.0,40,42.233776,False
-4.0,40,42.938342,False
-4.0,40,43.63409,False
-4.0,40,44.334762,False
-4.0,40,103.042385,False
-4.0,40,103.731277,False
-4.0,40,104.444095,False
-4.0,40,105.140952,False
-4.0,40,105.869936,False
-4.0,40,106.566302,False
-4.0,40,107.306137,False
-4.0,40,107.976575,False
-4.0,40,108.651523,False
-4.0,40,109.364506,False
-4.0,40,110.091305,False
-4.0,40,110.980672,False
-4.0,40,111.721263,False
-4.0,40,112.443018,False
-4.0,40,113.179246,False
-4.0,40,113.892145,False
-4.0,40,114.568285,False
-4.0,40,115.27694,False
-4.0,40,115.923762,False
-4.0,40,116.623999,False
-4.0,40,117.31027,False
-4.0,40,118.009596,False
-4.0,40,118.755604,False
-4.0,40,119.471237,False
-4.0,40,120.184422,False
-4.0,40,120.924721,False
-4.0,40,121.661115,False
-4.0,40,122.550541,False
-4.0,40,123.240485,False
-4.0,40,123.945002,False
-4.0,40,124.679241,False
-4.0,40,125.373303,False
-4.0,40,126.102305,False
-4.0,40,126.991869,False
-4.0,40,127.694606,False
-4.0,40,128.389183,False
-4.0,40,129.102484,False
-4.0,40,129.814559,False
-4.0,40,130.508219,False
-4.0,40,131.20504,False
-4.0,40,131.879303,False
-4.0,40,132.558182,False
-4.0,40,133.358874,False
-4.0,40,134.089169,False
-4.0,40,134.812992,False
-4.0,40,135.541012,False
-4.0,40,136.218871,False
-4.0,40,136.921896,False
-4.0,40,137.639551,False
-4.0,40,138.322082,False
-4.0,40,139.040618,False
-4.0,40,198.291205,False
-4.0,40,198.980832,False
-4.0,40,199.672209,False
-4.0,40,200.377217,False
-4.0,40,201.093239,False
-4.0,40,201.777386,False
-4.0,40,202.481061,False
-4.0,40,203.23956,False
-4.0,40,203.921049,False
-4.0,40,204.637487,False
-4.0,40,205.312751,False
-4.0,40,206.05333,False
-4.0,40,206.779556,False
-4.0,40,207.506845,False
