#{"t_start": 1685256428.8106964, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
10.8,2,43.067095,True
10.5,5,43.153597,True
10.8,2,43.189116,True
10.8,2,43.217114,True
10.7,3,43.266347,True
10.5,5,43.356225,True
10.8,2,43.38624,True
10.7,3,43.434299,True
10.8,2,43.465079,True
10.6,4,43.5332,True
10.8,2,43.574296,True
10.3,7,43.700402,True
10.8,2,43.731576,True
10.8,2,43.768071,True
10.6,4,43.839372,True
10.6,4,43.910171,True
10.8,2,43.943274,True
10.4,6,44.047512,True
10.8,2,44.082817,True
10.5,5,44.169667,True
10.4,6,44.270097,True
10.8,2,44.303496,True
10.7,3,44.347903,True
10.7,3,44.399388,True
10.6,4,102.491644,True
10.8,2,102.522477,True
10.7,3,102.572617,True
10.8,2,102.613208,True
10.7,3,102.664782,True
10.8,2,102.700709,True
10.6,4,102.77097,True
10.8,2,102.806645,True
10.6,4,102.87308,True
10.8,2,102.903554,True
10.8,2,102.94081,True
10.8,2,102.974699,True
10.6,4,103.04835,True
10.7,3,103.090734,True
10.8,2,103.128759,True
10.8,2,103.161752,True
10.7,3,103.219345,True
10.8,2,103.252532,True
10.7,3,103.303444,True
10.7,3,103.354043,True
10.7,3,103.408179,True
10.7,3,103.453807,True
10.7,3,103.50755,True
10.7,3,103.551379,True
10.7,3,103.614369,True
10.5,5,103.699736,True
10.3,7,103.829859,True
10.7,3,103.884731,True
10.7,3,103.936718,True
10.8,2,103.965517,True
10.5,5,104.048541,True
10.7,3,104.098745,True
10.7,3,104.160175,True
10.7,3,104.217696,True
10.4,6,104.324173,True
10.7,3,104.378795,True
10.7,3,104.433467,True
10.8,2,104.466933,True
10.7,3,104.518734,True
10.6,4,104.586195,True
10.8,2,104.626946,True
10.8,2,104.665047,True
10.8,2,104.703125,True
10.7,3,104.752814,True
10.8,2,104.784868,True
10.7,3,104.830366,True
10.7,3,104.880172,True
10.7,3,104.937615,True
10.7,3,104.983719,True
10.8,2,105.023222,True
10.8,2,105.058429,True
10.8,2,105.096121,True
10.8,2,105.145941,True
10.8,2,105.178261,True
10.8,2,105.214177,True
10.6,4,105.288798,True
10.6,4,105.366325,True
10.8,2,105.4003,True
10.8,2,105.435711,True
10.8,2,105.474497,True
10.7,3,105.519817,True
10.6,4,105.592397,True
10.6,4,105.660887,True
10.8,2,105.702466,True
10.8,2,105.734074,True
10.7,3,105.785801,True
10.7,3,105.837338,True
10.7,3,105.895919,True
10.7,3,105.950729,True
10.8,2,105.985615,True
10.8,2,106.018077,True
10.8,2,106.051554,True
10.8,2,106.084165,True
10.8,2,106.120554,True
10.6,4,106.191904,True
10.8,2,106.228189,True
10.8,2,106.263607,True
10.7,3,106.313424,True
10.6,4,106.376879,True
10.4,6,106.478417,True
10.6,4,106.555647,True
10.8,2,106.599023,True
10.6,4,106.664979,True
10.8,2,106.695202,True
10.7,3,106.752454,True
10.7,3,106.81338,True
10.8,2,106.847184,True
10.8,2,106.886981,True
10.7,3,106.943147,True
10.6,4,107.01916,True
10.8,2,107.057149,True
10.7,3,107.107231,True
10.7,3,107.167857,True
10.7,3,107.221965,True
10.7,3,107.275491,True
10.8,2,107.312425,True
10.7,3,107.368202,True
10.8,2,107.406443,True
10.8,2,107.440066,True
10.5,5,107.51503,True
10.7,3,107.563618,True
10.7,3,107.618848,True
10.8,2,107.65451,True
10.7,3,107.698902,True
10.7,3,107.75534,True
10.7,3,107.798764,True
10.8,2,107.825678,True
10.6,4,107.890576,True
10.8,2,107.924892,True
10.8,2,107.96638,True
10.8,2,107.99775,True
10.8,2,108.034666,True
10.5,5,108.125601,True
10.7,3,108.169766,True
10.5,5,108.249244,True
10.8,2,108.282142,True
10.8,2,108.312232,True
10.7,3,108.363372,True
10.6,4,108.432994,True
10.8,2,108.469579,True
10.6,4,108.534609,True
10.6,4,108.609587,True
10.7,3,108.656018,True
10.6,4,108.727479,True
10.6,4,108.800073,True
10.6,4,108.86895,True
10.5,5,108.964556,True
10.7,3,109.021924,True
10.7,3,109.080372,True
10.7,3,109.126443,True
10.5,5,109.211876,True
10.8,2,109.24857,True
10.6,4,109.31858,True
10.8,2,109.359357,True
10.5,5,109.442013,True
10.7,3,109.506246,True
10.8,2,109.538607,True
10.3,7,109.654835,True
10.8,2,109.690175,True
10.8,2,109.723497,True
10.8,2,109.761537,True
10.8,2,109.803005,True
10.8,2,109.842774,True
10.8,2,109.883378,True
10.2,8,110.024369,True
10.8,2,110.058841,True
10.8,2,110.10166,True
10.8,2,110.144807,True
10.6,4,110.211136,True
10.8,2,110.253279,True
10.7,3,110.312987,True
10.8,2,110.348663,True
10.5,5,110.586657,True
10.8,2,110.61296,True
10.8,2,110.645191,True
10.7,3,110.694963,True
10.8,2,110.736928,True
10.8,2,110.777216,True
10.8,2,110.814998,True
10.8,2,110.85246,True
10.8,2,110.891022,True
10.8,2,110.929712,True
10.6,4,111.002514,True
10.8,2,111.042242,True
10.4,6,111.150047,True
10.8,2,111.191713,True
10.5,5,111.281962,True
10.7,3,111.337327,True
10.8,2,111.37477,True
10.7,3,111.428307,True
10.8,2,111.469364,True
10.6,4,111.544947,True
10.7,3,111.59592,True
10.8,2,111.634326,True
10.8,2,111.666061,True
10.8,2,111.703372,True
10.5,5,111.788804,True
10.8,2,111.831457,True
10.7,3,111.886956,True
10.5,5,111.980512,True
10.8,2,112.019722,True
10.7,3,112.073489,True
10.5,5,112.162256,True
10.5,5,112.25525,True
10.8,2,112.294991,True
10.4,6,112.398748,True
10.7,3,112.448685,True
10.6,4,112.519558,True
10.8,2,112.559586,True
10.7,3,112.613369,True
10.5,5,112.708131,True
10.8,2,112.746326,True
10.3,7,112.875252,True
10.6,4,112.955713,True
10.6,4,113.023533,True
10.6,4,113.097792,True
10.8,2,113.131274,True
10.4,6,113.23985,True
10.8,2,113.271363,True
10.6,4,113.337199,True
10.8,2,113.366444,True
10.6,4,113.440861,True
10.8,2,113.477859,True
10.6,4,113.552952,True
10.8,2,113.587386,True
10.8,2,113.620536,True
10.7,3,113.676524,True
10.8,2,113.713437,True
10.7,3,113.76997,True
10.8,2,113.809747,True
10.8,2,113.846699,True
10.6,4,113.911787,True
10.7,3,113.959471,True
10.8,2,113.993022,True
10.8,2,114.021583,True
10.7,3,114.073849,True
10.8,2,114.108941,True
10.7,3,114.157921,True
10.6,4,114.229419,True
10.8,2,114.262209,True
10.7,3,114.311121,True
10.8,2,114.350274,True
10.8,2,114.381051,True
10.8,2,114.415894,True
10.8,2,114.449966,True
10.8,2,114.484234,True
10.6,4,114.553756,True
10.7,3,114.602458,True
10.8,2,114.6352,True
10.8,2,114.673551,True
10.6,4,114.748885,True
10.8,2,114.781533,True
10.5,5,114.866779,True
10.8,2,114.909482,True
10.6,4,114.989943,True
10.8,2,115.025858,True
10.7,3,115.080199,True
10.8,2,115.115685,True
10.5,5,115.192928,True
10.8,2,115.230882,True
10.8,2,115.267301,True
10.8,2,115.29588,True
10.8,2,115.326405,True
10.7,3,115.369958,True
10.7,3,115.417581,True
10.8,2,115.447404,True
10.4,6,115.5447,True
10.6,4,115.612894,True
10.3,7,115.721462,True
10.8,2,115.755336,True
10.8,2,115.785058,True
10.8,2,115.818379,True
10.8,2,115.853061,True
10.8,2,115.892357,True
10.8,2,115.928702,True
10.8,2,115.963283,True
10.8,2,116.002049,True
10.6,4,116.067687,True
10.8,2,116.103246,True
10.8,2,116.140589,True
10.8,2,116.182773,True
10.6,4,116.244135,True
10.7,3,116.294114,True
10.8,2,116.329185,True
10.8,2,116.363682,True
10.8,2,116.403481,True
10.7,3,116.452844,True
10.8,2,116.486566,True
10.7,3,116.540065,True
10.8,2,116.576199,True
10.7,3,116.623427,True
10.7,3,116.67221,True
10.7,3,116.720601,True
10.7,3,116.77913,True
10.7,3,116.827407,True
10.7,3,116.874516,True
10.7,3,116.930364,True
10.7,3,116.978374,True
10.8,2,117.018664,True
10.8,2,117.045891,True
10.3,7,117.173609,True
10.8,2,117.205231,True
10.7,3,117.264197,True
10.7,3,117.30827,True
10.8,2,117.339485,True
10.6,4,117.407622,True
10.8,2,117.441427,True
10.8,2,117.477666,True
10.7,3,117.522101,True
10.8,2,117.558091,True
10.7,3,117.611644,True
10.7,3,117.665015,True
10.7,3,117.715827,True
10.8,2,117.750589,True
10.8,2,117.789875,True
10.7,3,117.849198,True
10.6,4,117.923492,True
10.5,5,118.028861,True
10.6,4,118.097733,True
-1.0,10,118.284031,False
10.7,3,118.343851,True
10.8,2,118.385474,True
10.5,5,118.475388,True
10.7,3,118.528297,True
10.8,2,118.563595,True
10.6,4,118.62985,True
10.8,2,118.667137,True
10.8,2,118.710337,True
10.8,2,118.742413,True
10.8,2,118.779852,True
10.7,3,118.826648,True
10.8,2,118.867452,True
10.8,2,118.906521,True
10.6,4,118.976708,True
10.8,2,119.012559,True
10.8,2,119.054542,True
10.6,4,119.125393,True
10.8,2,119.159787,True
10.5,5,119.240372,True
10.8,2,119.275856,True
10.7,3,119.329072,True
10.6,4,119.407933,True
10.5,5,119.491523,True
10.8,2,119.530556,True
10.8,2,119.56643,True
10.7,3,119.617698,True
10.7,3,119.668822,True
10.8,2,119.702104,True
10.7,3,119.744601,True
10.7,3,119.799732,True
10.7,3,119.857502,True
10.8,2,119.896325,True
10.8,2,119.927809,True
10.8,2,119.965805,True
10.8,2,120.007292,True
10.8,2,120.039597,True
10.7,3,120.096157,True
10.8,2,120.135866,True
10.8,2,120.174353,True
10.7,3,120.227254,True
10.8,2,120.261702,True
10.7,3,120.319274,True
10.8,2,120.349444,True
10.8,2,120.389315,True
10.7,3,120.442502,True
10.7,3,120.502264,True
10.8,2,120.543421,True
10.8,2,120.576828,True
10.8,2,120.609648,True
10.7,3,120.665614,True
10.4,6,120.772953,True
10.8,2,120.81461,True
10.7,3,120.881304,True
10.7,3,120.932019,True
10.8,2,120.965278,True
10.8,2,120.999347,True
10.5,5,121.097593,True
10.7,3,121.149097,True
10.8,2,121.190963,True
10.6,4,121.268689,True
10.8,2,121.312786,True
10.8,2,121.34855,True
10.5,5,121.434053,True
10.7,3,121.485513,True
10.7,3,121.534965,True
10.7,3,121.593588,True
10.7,3,121.652668,True
10.8,2,121.681925,True
10.8,2,121.871044,True
10.6,4,121.939555,True
10.6,4,122.015934,True
10.5,5,122.111123,True
10.6,4,122.181763,True
10.8,2,122.213613,True
10.6,4,122.291009,True
10.7,3,122.350636,True
10.8,2,122.386878,True
10.8,2,122.423277,True
10.3,7,122.552418,True
10.7,3,122.601836,True
10.2,8,122.741845,True
10.7,3,122.797701,True
10.8,2,122.833175,True
10.8,2,122.862148,True
10.7,3,122.914188,True
10.7,3,122.964115,True
10.5,5,123.049576,True
10.7,3,123.098669,True
10.5,5,123.195911,True
10.8,2,123.227788,True
10.7,3,123.283554,True
10.7,3,123.341724,True
10.7,3,123.396248,True
10.6,4,123.469825,True
10.7,3,123.52069,True
10.8,2,123.55208,True
10.8,2,123.583289,True
10.6,4,123.652882,True
10.7,3,123.701842,True
10.6,4,123.770626,True
10.8,2,123.810502,True
10.8,2,123.840693,True
10.7,3,123.894411,True
10.7,3,123.944857,True
10.8,2,123.985605,True
10.6,4,124.058088,True
10.7,3,124.109568,True
10.8,2,124.141442,True
10.8,2,124.17829,True
10.7,3,124.231182,True
10.8,2,124.269372,True
10.7,3,124.330356,True
10.8,2,124.364362,True
10.6,4,124.445396,True
10.6,4,124.517395,True
10.8,2,124.556078,True
10.8,2,124.595648,True
10.8,2,124.633043,True
10.5,5,124.720151,True
10.7,3,124.773897,True
10.8,2,124.806601,True
10.7,3,124.862325,True
10.6,4,124.933016,True
10.5,5,125.021603,True
10.8,2,125.057842,True
10.6,4,125.128813,True
10.4,6,125.225148,True
10.7,3,125.275053,True
10.8,2,125.307518,True
10.7,3,125.36217,True
10.8,2,125.403615,True
10.5,5,125.49254,True
10.7,3,125.546594,True
10.8,2,125.58882,True
10.3,7,125.714749,True
10.5,5,125.803418,True
10.8,2,125.837703,True
10.7,3,125.888953,True
10.8,2,125.926581,True
10.8,2,125.963276,True
10.7,3,126.019446,True
10.6,4,126.087534,True
10.7,3,126.128078,True
10.6,4,126.202394,True
10.8,2,126.243693,True
10.5,5,126.32413,True
10.7,3,126.383948,True
10.5,5,126.476561,True
10.8,2,126.508995,True
10.7,3,126.569253,True
10.8,2,126.607347,True
10.6,4,126.675117,True
-5.0,50,127.735905,False
-5.0,50,128.598326,False
-5.0,50,129.491747,False
-5.0,50,130.376517,False
-5.0,50,131.225705,False
-5.0,50,132.092673,False
-5.0,50,132.948238,False
-5.0,50,133.955429,False
-5.0,50,134.855108,False
-5.0,50,135.729002,False
-5.0,50,136.609177,False
-5.0,50,137.509799,False
-5.0,50,138.373199,False
-5.0,50,139.269666,False
-5.0,50,198.686118,False
-5.0,50,199.540765,False
-5.0,50,200.416751,False
-5.0,50,201.296259,False
-5.0,50,202.15626,False
-5.0,50,203.103767,False
-5.0,50,203.95487,False
-5.0,50,204.842105,False
-5.0,50,205.728341,False
-5.0,50,206.633372,False
-5.0,50,207.558835,False
-5.0,50,208.420124,False
-5.0,50,209.290216,False
-5.0,50,210.16082,False
-5.0,50,211.069072,False
-5.0,50,211.980415,False
-5.0,50,212.843634,False
-5.0,50,213.72175,False
-5.0,50,214.725514,False
-5.0,50,215.618955,False
-5.0,50,216.537797,False
-5.0,50,217.456889,False
-5.0,50,218.332184,False
-5.0,50,219.227413,False
-5.0,50,220.110264,False
-5.0,50,220.98661,False
