#{"t_start": 1685256428.8217614, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-6.5,65,11.75053,False
-6.5,65,12.57061,False
-6.5,65,13.393766,False
-6.5,65,14.120317,False
-6.5,65,14.854026,False
-6.5,65,15.708271,False
-6.5,65,16.661797,False
-6.5,65,17.65185,False
-6.5,65,18.628343,False
-6.5,65,19.727284,False
-6.5,65,20.711934,False
-6.5,65,21.743478,False
-6.5,65,22.828556,False
-6.5,65,23.968304,False
-6.5,65,25.064973,False
-6.5,65,26.233108,False
-6.5,65,27.435382,False
-6.5,65,28.602132,False
-6.5,65,29.723263,False
-6.5,65,30.982111,False
-6.5,65,32.103371,False
-6.5,65,33.258466,False
-6.5,65,34.409599,False
-6.5,65,35.549863,False
-6.5,65,36.734776,False
-6.5,65,37.897575,False
-6.5,65,39.06352,False
-6.5,65,40.243093,False
-6.5,65,41.537032,False
-6.5,65,42.686164,False
-6.5,65,43.828327,False
-6.5,65,102.964445,False
-6.5,65,104.088547,False
-6.5,65,105.254807,False
-6.5,65,106.400705,False
-6.5,65,107.571766,False
-6.5,65,108.662855,False
-6.5,65,109.826864,False
-6.5,65,111.179533,False
-6.5,65,112.365773,False
-6.5,65,113.542008,False
-6.5,65,114.662516,False
-6.5,65,115.759706,False
-6.5,65,116.88482,False
-6.5,65,118.035517,False
-6.5,65,119.214757,False
-6.5,65,120.378289,False
-6.5,65,121.579435,False
-6.5,65,122.901627,False
-6.5,65,124.047727,False
-6.5,65,125.211948,False
-6.5,65,126.370007,False
-6.5,65,127.709223,False
-6.5,65,128.837408,False
-6.5,65,130.009576,False
-6.5,65,131.123414,False
-6.5,65,132.234519,False
-6.5,65,133.457197,False
-6.5,65,134.646754,False
-6.5,65,135.791026,False
-6.5,65,136.934839,False
-6.5,65,138.081855,False
-6.5,65,139.238018,False
-6.5,65,198.899701,False
-6.5,65,200.039864,False
-6.5,65,201.183377,False
-6.5,65,202.306582,False
-6.5,65,203.508854,False
-6.5,65,204.643939,False
-6.5,65,205.792959,False
-6.5,65,206.983404,False
-6.5,65,208.146875,False
-6.5,65,209.263524,False
-6.5,65,210.39812,False
-6.5,65,211.592714,False
-6.5,65,212.729704,False
-6.5,65,213.973537,False
-6.5,65,215.144046,False
-6.5,65,216.324896,False
-6.5,65,217.520028,False
-6.5,65,218.670315,False
-6.5,65,219.812815,False
-6.5,65,220.958099,False
-6.5,65,222.121035,False
-6.5,65,223.330936,False
-6.5,65,224.503591,False
-6.5,65,225.747814,False
-6.5,65,226.912064,False
-6.5,65,228.099937,False
-6.5,65,229.296689,False
-6.5,65,230.465924,False
-6.5,65,231.625098,False
-6.5,65,232.81989,False
-6.5,65,233.978131,False
-6.5,65,293.310863,False
-6.5,65,294.471971,False
-6.5,65,295.729035,False
-6.5,65,296.850352,False
-6.5,65,297.957433,False
-6.5,65,299.094909,False
-6.5,65,300.284075,False
-6.5,65,301.341186,False
-6.5,65,302.404121,False
-6.5,65,303.554249,False
-6.5,65,304.728142,False
-6.5,65,305.984012,False
-6.5,65,307.153534,False
-6.5,65,308.332592,False
-6.5,65,309.506837,False
-6.5,65,310.631687,False
-6.5,65,311.788813,False
-6.5,65,312.915166,False
-6.5,65,314.047009,False
-6.5,65,315.197023,False
-6.5,65,316.29971,False
-6.5,65,317.556935,False
-6.5,65,318.688564,False
-6.5,65,319.845086,False
-6.5,65,320.947036,False
-6.5,65,322.160234,False
-6.5,65,323.293508,False
-6.5,65,324.455387,False
-6.5,65,325.649841,False
-6.5,65,326.808536,False
-6.5,65,327.97331,False
-6.5,65,329.208808,False
-6.5,65,388.410223,False
-6.5,65,389.551649,False
-6.5,65,390.739619,False
-6.5,65,391.904936,False
-6.5,65,393.046406,False
-6.5,65,394.145901,False
-6.5,65,395.290383,False
-6.5,65,396.402635,False
-6.5,65,397.618747,False
-6.5,65,398.715255,False
-6.5,65,399.860427,False
-6.5,65,401.004182,False
-6.5,65,402.133699,False
-6.5,65,403.28325,False
-6.5,65,404.393399,False
-6.5,65,405.59484,False
-6.5,65,406.733484,False
-6.5,65,407.86803,False
-6.5,65,409.112931,False
-6.5,65,410.229968,False
-6.5,65,411.406942,False
-6.5,65,412.587417,False
-6.5,65,413.690458,False
-6.5,65,414.787725,False
-6.5,65,415.941813,False
-6.5,65,417.102538,False
-6.5,65,418.258112,False
-6.5,65,419.523998,False
-6.5,65,420.646357,False
-6.5,65,421.805873,False
-6.5,65,422.932885,False
-6.5,65,483.105669,False
-6.5,65,484.243842,False
-6.5,65,485.347969,False
-6.5,65,486.424612,False
-6.5,65,487.614456,False
-6.5,65,488.774478,False
-6.5,65,490.068548,False
-6.5,65,491.248237,False
-6.5,65,492.365971,False
-6.5,65,493.562301,False
-6.5,65,494.758762,False
-6.5,65,495.926881,False
-6.5,65,497.106757,False
-6.5,65,498.309733,False
-6.5,65,499.504228,False
-6.5,65,500.656249,False
-6.5,65,501.898609,False
-6.5,65,503.037964,False
-6.5,65,504.169362,False
-6.5,65,505.334455,False
-6.5,65,507.918847,False
-6.5,65,509.097403,False
-6.5,65,510.30309,False
-6.5,65,511.478413,False
-6.5,65,512.645243,False
-6.5,65,513.949839,False
-6.5,65,515.109664,False
-6.5,65,516.271791,False
-6.5,65,517.418191,False
-6.5,65,518.543883,False
-6.5,65,519.676819,False
-6.5,65,520.862983,False
-6.5,65,580.864655,False
-6.5,65,582.008781,False
-6.5,65,583.200042,False
-6.5,65,584.48011,False
-6.5,65,585.647679,False
-6.5,65,586.834204,False
-6.5,65,588.032445,False
-6.5,65,589.19342,False
-6.5,65,590.317913,False
-6.5,65,591.456162,False
-6.5,65,592.623304,False
-6.5,65,593.748084,False
-6.5,65,595.015926,False
-6.5,65,596.155426,False
-6.5,65,597.304608,False
-6.5,65,598.44695,False
-6.5,65,599.622177,False
-6.5,65,600.789377,False
-6.5,65,601.950957,False
-6.5,65,603.122267,False
-6.5,65,604.243785,False
-6.5,65,605.430804,False
-6.5,65,606.689896,False
-6.5,65,607.870258,False
-6.5,65,609.016563,False
-6.5,65,610.155029,False
-6.5,65,611.284014,False
-6.5,65,612.438155,False
-6.5,65,613.590634,False
-6.5,65,614.754372,False
-6.5,65,615.86764,False
-6.5,65,676.018524,False
-6.5,65,677.274761,False
-6.5,65,678.397438,False
-6.5,65,679.553206,False
-6.5,65,680.713524,False
-6.5,65,681.857764,False
-6.5,65,683.007349,False
-6.5,65,684.15744,False
-6.5,65,685.332529,False
-6.5,65,686.469951,False
-6.5,65,687.717566,False
-6.5,65,688.889978,False
-6.5,65,690.068434,False
-6.5,65,691.167541,False
-6.5,65,692.294453,False
-6.5,65,693.43736,False
-6.5,65,694.606509,False
-6.5,65,695.81619,False
-6.5,65,696.99789,False
-6.5,65,698.161624,False
-6.5,65,699.500463,False
