#{"t_start": 1685256428.760517, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-2.5,25,11.257479,False
-2.5,25,11.631798,False
-2.5,25,11.945081,False
-2.5,25,12.253077,False
-2.5,25,12.572619,False
-2.5,25,12.890173,False
-2.5,25,13.201942,False
-2.5,25,13.513722,False
-2.5,25,13.788819,False
-2.5,25,14.069829,False
-2.5,25,14.348898,False
-2.5,25,14.627796,False
-2.5,25,14.916563,False
-2.5,25,15.268428,False
-2.5,25,15.587055,False
-2.5,25,15.913923,False
-2.5,25,16.296418,False
-2.5,25,16.652988,False
-2.5,25,17.019651,False
-2.5,25,17.428721,False
-2.5,25,17.787853,False
-2.5,25,18.159939,False
-2.5,25,18.542882,False
-2.5,25,18.899116,False
-2.5,25,19.266411,False
-2.5,25,19.791102,False
-2.5,25,20.165674,False
-2.5,25,20.5505,False
-2.5,25,20.926864,False
-2.5,25,21.305012,False
-2.5,25,21.725411,False
-2.5,25,22.143352,False
-2.5,25,22.533679,False
-2.5,25,22.984719,False
-2.5,25,23.425677,False
-2.5,25,23.863572,False
-2.5,25,24.271379,False
-2.5,25,24.708553,False
-2.5,25,25.124838,False
-2.5,25,25.574715,False
-2.5,25,26.024279,False
-2.5,25,26.470339,False
-2.5,25,26.926367,False
-2.5,25,27.387175,False
-2.5,25,27.859086,False
-2.5,25,28.309381,False
-2.5,25,28.750367,False
-2.5,25,29.187537,False
-2.5,25,29.616057,False
-2.5,25,30.044709,False
-2.5,25,30.590651,False
-2.5,25,31.0412,False
-2.5,25,31.492405,False
-2.5,25,31.891542,False
-2.5,25,32.34551,False
-2.5,25,32.790285,False
-2.5,25,33.233831,False
-2.5,25,33.67588,False
-2.5,25,34.116377,False
-2.5,25,34.564616,False
-2.5,25,34.981508,False
-2.5,25,35.42848,False
-2.5,25,35.892706,False
-2.5,25,36.344124,False
-2.5,25,36.792547,False
-2.5,25,37.241883,False
-2.5,25,37.694919,False
-2.5,25,38.145501,False
-2.5,25,38.581772,False
-2.5,25,39.043972,False
-2.5,25,39.490902,False
-2.5,25,39.954594,False
-2.5,25,40.406753,False
-2.5,25,40.87444,False
-2.5,25,41.320731,False
-2.5,25,41.867664,False
-2.5,25,42.312216,False
-2.5,25,42.747288,False
-2.5,25,43.201951,False
-2.5,25,43.624814,False
-2.5,25,44.058776,False
-2.5,25,102.505005,False
-2.5,25,102.94119,False
-2.5,25,103.371742,False
-2.5,25,103.808264,False
-2.5,25,104.245833,False
-2.5,25,104.694377,False
-2.5,25,105.125626,False
-2.5,25,105.596229,False
-2.5,25,106.035392,False
-2.5,25,106.462284,False
8.5,25,106.917644,True
-2.5,25,107.383346,False
-2.5,25,107.802646,False
-2.5,25,108.223952,False
8.7,23,108.605063,True
-2.5,25,109.05073,False
-2.5,25,109.489096,False
9.8,12,109.70319,True
-2.5,25,110.173811,False
-2.5,25,110.769341,False
-2.5,25,111.239248,False
-2.5,25,111.70272,False
-2.5,25,112.16084,False
-2.5,25,112.609071,False
-2.5,25,113.071079,False
-2.5,25,113.51146,False
-2.5,25,113.96456,False
-2.5,25,114.38148,False
-2.5,25,114.817343,False
-2.5,25,115.261254,False
-2.5,25,115.666996,False
-2.5,25,116.086779,False
-2.5,25,116.521793,False
-2.5,25,116.947012,False
-2.5,25,117.375838,False
-2.5,25,117.800529,False
8.6,24,118.255775,True
9.4,16,118.561241,True
-2.5,25,119.010165,False
-2.5,25,119.455764,False
-2.5,25,119.885505,False
-2.5,25,120.347976,False
-2.5,25,120.805194,False
-2.5,25,121.282596,False
9.1,19,121.623174,True
-2.5,25,122.231927,False
-2.5,25,122.686897,False
-2.5,25,123.115014,False
-2.5,25,123.568144,False
-2.5,25,123.998192,False
-2.5,25,124.457161,False
-2.5,25,124.912597,False
-2.5,25,125.3434,False
-2.5,25,125.796981,False
-2.5,25,126.232706,False
-2.5,25,126.696049,False
-2.5,25,127.305078,False
8.9,21,127.676169,True
-2.5,25,128.111006,False
-2.5,25,128.558306,False
-2.5,25,128.994733,False
-2.5,25,129.439548,False
-2.5,25,129.891266,False
-2.5,25,130.322769,False
-2.5,25,130.746389,False
-2.5,25,131.184174,False
-2.5,25,131.597816,False
-2.5,25,132.038612,False
-2.5,25,132.458206,False
-2.5,25,132.897394,False
8.9,21,133.361529,True
-2.5,25,133.823321,False
-2.5,25,134.279654,False
-2.5,25,134.726816,False
-2.5,25,135.180116,False
-2.5,25,135.635245,False
9.0,20,135.96013,True
