#{"t_start": 1685256428.8478267, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-7.0,70,11.799212,False
-7.0,70,12.671203,False
-7.0,70,13.543478,False
-7.0,70,14.314804,False
-7.0,70,15.182908,False
-7.0,70,16.134451,False
-7.0,70,17.18141,False
-7.0,70,18.21466,False
-7.0,70,19.410581,False
-7.0,70,20.463241,False
-7.0,70,21.557066,False
-7.0,70,22.711987,False
-7.0,70,23.940967,False
-7.0,70,25.114594,False
-7.0,70,26.378034,False
-7.0,70,27.676465,False
-7.0,70,28.92557,False
-7.0,70,30.242128,False
-7.0,70,31.490961,False
-7.0,70,32.701563,False
-7.0,70,33.940065,False
-7.0,70,35.158734,False
-7.0,70,36.441901,False
-7.0,70,37.698039,False
-7.0,70,38.958547,False
-7.0,70,40.217004,False
-7.0,70,41.600941,False
-7.0,70,42.835886,False
-7.0,70,44.061813,False
-7.0,70,103.282914,False
-7.0,70,104.513278,False
-7.0,70,105.769063,False
-7.0,70,107.021726,False
-7.0,70,108.212571,False
-7.0,70,109.447973,False
-7.0,70,110.874274,False
-7.0,70,112.163322,False
-7.0,70,113.421822,False
-7.0,70,114.636187,False
-7.0,70,115.816735,False
-7.0,70,117.022676,False
-7.0,70,118.280485,False
-7.0,70,119.546157,False
-7.0,70,120.82015,False
-7.0,70,122.252232,False
-7.0,70,123.497285,False
-7.0,70,124.754792,False
-7.0,70,125.997948,False
-7.0,70,127.409913,False
-7.0,70,128.635761,False
-7.0,70,129.888939,False
-7.0,70,131.100506,False
-7.0,70,132.289395,False
-7.0,70,133.613925,False
-7.0,70,134.889259,False
-7.0,70,136.11433,False
-7.0,70,137.35673,False
-7.0,70,138.561454,False
-7.0,70,198.363588,False
-7.0,70,199.569502,False
-7.0,70,200.81189,False
-7.0,70,202.024214,False
-7.0,70,203.301798,False
-7.0,70,204.529138,False
-7.0,70,205.765199,False
-7.0,70,207.052505,False
-7.0,70,208.289606,False
4.9,61,209.344419,True
-7.0,70,210.569135,False
-7.0,70,211.861991,False
-7.0,70,213.070329,False
-7.0,70,214.409443,False
-7.0,70,215.682299,False
-7.0,70,216.954084,False
-7.0,70,218.204177,False
-7.0,70,219.471898,False
-7.0,70,220.686515,False
-7.0,70,221.930204,False
-7.0,70,223.23586,False
6.1,49,224.124332,True
-7.0,70,225.452912,False
-7.0,70,226.696882,False
-7.0,70,227.983674,False
-7.0,70,229.270591,False
-7.0,70,230.538188,False
-7.0,70,231.794078,False
-7.0,70,233.065778,False
-7.0,70,234.296937,False
-7.0,70,293.725895,False
-7.0,70,295.085857,False
-7.0,70,296.314167,False
-7.0,70,297.492151,False
-7.0,70,298.714588,False
-7.0,70,299.994215,False
-7.0,70,301.153449,False
-7.0,70,302.29715,False
-7.0,70,303.528214,False
-7.0,70,304.79097,False
-7.0,70,306.140285,False
-7.0,70,307.404781,False
-7.0,70,308.67903,False
-7.0,70,309.909162,False
-7.0,70,311.13219,False
-7.0,70,312.396237,False
-7.0,70,313.573775,False
-7.0,70,314.812907,False
-7.0,70,316.010069,False
-7.0,70,317.3547,False
-7.0,70,318.566144,False
-7.0,70,319.81905,False
-7.0,70,321.01333,False
-7.0,70,322.31266,False
-7.0,70,323.537312,False
-7.0,70,324.801859,False
-7.0,70,326.067598,False
-7.0,70,327.33777,False
-7.0,70,328.663113,False
-7.0,70,387.945805,False
-7.0,70,389.170856,False
-7.0,70,390.434524,False
-7.0,70,391.705339,False
-7.0,70,392.932696,False
5.5,55,393.88772,True
-7.0,70,395.085376,False
4.2,68,396.253303,True
-7.0,70,397.552006,False
7.2,38,398.166845,True
4.9,61,399.26063,True
-7.0,70,400.499501,False
-7.0,70,401.720606,False
-7.0,70,402.935449,False
-7.0,70,404.136474,False
-7.0,70,405.434391,False
6.2,48,406.265849,True
7.3,37,406.905976,True
-7.0,70,408.226961,False
-7.0,70,409.471691,False
-7.0,70,410.703552,False
4.7,63,411.816786,True
-7.0,70,413.088998,False
-7.0,70,414.241213,False
-7.0,70,415.478662,False
6.4,46,416.287807,True
-7.0,70,417.548977,False
-7.0,70,418.787269,False
-7.0,70,420.134087,False
-7.0,70,421.341241,False
-7.0,70,422.57989,False
-7.0,70,482.820863,False
-7.0,70,484.053663,False
-7.0,70,485.248376,False
-7.0,70,486.415484,False
9.0,20,486.792175,True
-7.0,70,488.047422,False
5.6,54,489.015508,True
-7.0,70,490.411664,False
6.4,46,491.24479,True
-7.0,70,492.457027,False
4.9,61,493.575841,True
-7.0,70,494.860742,False
-7.0,70,496.112356,False
5.3,57,497.1621,True
6.7,43,497.952485,True
-7.0,70,499.245285,False
-7.0,70,500.48419,False
-7.0,70,501.82207,False
6.7,43,502.589561,True
5.9,51,503.461546,True
-7.0,70,504.70507,False
-7.0,70,507.37204,False
7.4,36,508.033948,True
4.0,70,509.299861,True
6.4,46,510.154768,True
-7.0,70,511.416183,False
-7.0,70,512.675433,False
-7.0,70,514.057399,False
-7.0,70,515.306603,False
-7.0,70,516.569213,False
4.0,70,517.798519,True
-7.0,70,519.001247,False
6.7,43,519.755161,True
-7.0,70,579.855553,False
5.0,60,580.949749,True
9.0,20,581.306581,True
-7.0,70,582.55792,False
-7.0,70,583.903858,False
8.2,28,584.431309,True
-7.0,70,585.695971,False
-7.0,70,586.957348,False
-7.0,70,588.253906,False
6.7,43,589.022047,True
-7.0,70,590.237747,False
6.3,47,591.052296,True
5.7,53,591.977149,True
6.7,43,592.771542,True
-7.0,70,593.999248,False
-7.0,70,595.346029,False
7.5,35,595.959844,True
-7.0,70,597.186287,False
-7.0,70,598.422968,False
4.2,68,599.651503,True
-7.0,70,600.91924,False
4.4,66,602.090062,True
6.7,43,602.874406,True
-7.0,70,604.083179,False
-7.0,70,605.350856,False
-7.0,70,606.709135,False
5.5,55,607.685273,True
8.2,28,608.191293,True
7.2,38,608.857971,True
5.9,51,609.749401,True
5.9,51,610.64237,True
-7.0,70,611.881047,False
-7.0,70,613.121308,False
-7.0,70,614.394279,False
4.9,61,615.424873,True
7.6,34,616.00466,True
7.1,39,675.684927,True
9.2,18,676.035938,True
6.7,43,676.886371,True
-7.0,70,678.095565,False
7.2,38,678.782864,True
7.9,31,679.339969,True
-7.0,70,680.587123,False
8.4,26,681.008696,True
5.7,53,681.972138,True
7.2,38,682.64444,True
6.9,41,683.342307,True
7.0,40,684.073104,True
8.5,25,684.517825,True
-7.0,70,685.794542,False
7.6,34,686.374867,True
7.7,33,686.947612,True
8.0,30,687.584148,True
8.5,25,688.043725,True
7.7,33,688.624061,True
8.9,21,689.006405,True
8.9,21,689.379654,True
7.1,39,690.103524,True
6.7,43,690.830425,True
8.9,21,691.171016,True
7.6,34,691.738109,True
7.2,38,692.431528,True
7.5,35,693.054651,True
-7.0,70,694.286643,False
5.0,60,695.39523,True
7.3,37,696.07196,True
7.3,37,696.752054,True
8.4,26,697.230552,True
-7.0,70,698.497192,False
7.6,34,699.266274,True
7.8,32,699.838908,True
7.1,39,700.525821,True
-7.0,70,701.73857,False
6.1,49,702.579084,True
7.5,35,703.192957,True
7.9,31,703.742146,True
7.4,36,704.403866,True
7.5,35,705.012015,True
7.4,36,705.665208,True
7.4,36,706.317876,True
7.6,34,706.926821,True
8.0,30,707.449518,True
7.3,37,708.075171,True
6.9,41,708.789561,True
8.3,27,709.266347,True
9.0,20,709.627012,True
7.9,31,710.322107,True
6.9,41,711.027943,True
9.2,18,711.349969,True
7.5,35,711.980262,True
7.3,37,770.230061,True
-7.0,70,771.540152,False
8.9,21,771.921079,True
7.8,32,772.510565,True
7.8,32,773.096689,True
6.7,43,773.860171,True
8.5,25,774.327205,True
9.0,20,774.870256,True
7.3,37,775.555251,True
9.0,20,775.922312,True
7.8,32,776.524597,True
8.3,27,777.046215,True
8.7,23,777.522393,True
8.8,22,777.917872,True
7.6,34,778.527455,True
8.8,22,778.902299,True
7.9,31,779.58361,True
8.9,21,779.927667,True
9.0,20,780.264767,True
7.7,33,780.809883,True
7.4,36,781.403774,True
8.7,23,781.771123,True
-7.0,70,782.935809,False
8.6,24,783.385772,True
8.2,28,783.880033,True
8.3,27,784.345963,True
9.4,16,784.64909,True
9.0,20,785.015084,True
7.5,35,785.640964,True
8.5,25,786.102564,True
9.1,19,786.454135,True
7.6,34,787.076192,True
7.8,32,787.66285,True
8.0,30,788.226391,True
8.4,26,788.710464,True
8.2,28,789.201522,True
8.7,23,789.638077,True
7.3,37,790.4683,True
9.5,15,790.729117,True
7.3,37,791.415221,True
8.5,25,791.886994,True
-7.0,70,793.141107,False
7.4,36,793.754662,True
9.4,16,794.036345,True
8.0,30,794.573027,True
8.6,24,795.00097,True
8.0,30,795.57216,True
7.8,32,796.159793,True
8.7,23,796.585698,True
6.6,44,797.402865,True
8.2,28,797.91833,True
8.0,30,798.46398,True
7.6,34,799.079339,True
7.6,34,799.701991,True
7.4,36,800.344332,True
8.8,22,800.738335,True
7.2,38,801.467807,True
8.1,29,802.109763,True
9.2,18,802.442797,True
7.7,33,803.047552,True
8.2,28,803.520518,True
9.3,17,803.813497,True
8.4,26,804.303429,True
7.5,35,804.944486,True
8.4,26,805.434216,True
8.5,25,805.921209,True
7.6,34,806.548925,True
6.2,48,807.435405,True
8.3,27,866.812158,True
6.5,45,867.669466,True
8.7,23,868.097682,True
8.5,25,868.557627,True
6.8,42,869.352662,True
8.4,26,869.829627,True
8.1,29,870.372868,True
8.0,30,870.892587,True
9.1,19,871.229828,True
8.1,29,871.716585,True
