#{"t_start": 1685256428.70293, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-3.0,30,11.392607,False
-3.0,30,11.805417,False
-3.0,30,12.183039,False
-3.0,30,12.561945,False
-3.0,30,12.954142,False
-3.0,30,13.330889,False
-3.0,30,13.68884,False
-3.0,30,14.015852,False
-3.0,30,14.343833,False
-3.0,30,14.685319,False
-3.0,30,15.043235,False
-3.0,30,15.459836,False
-3.0,30,15.827438,False
-3.0,30,16.275233,False
-3.0,30,16.710546,False
-3.0,30,17.154891,False
-3.0,30,17.621255,False
-3.0,30,18.065376,False
-3.0,30,18.525189,False
-3.0,30,18.957978,False
-3.0,30,19.555123,False
-3.0,30,19.991037,False
-3.0,30,20.453654,False
-3.0,30,20.906854,False
-3.0,30,21.360479,False
-3.0,30,21.864727,False
-3.0,30,22.368286,False
-3.0,30,22.862338,False
-3.0,30,23.401593,False
-3.0,30,23.919437,False
-3.0,30,24.424672,False
-3.0,30,24.944844,False
-3.0,30,25.429105,False
-3.0,30,25.9926,False
-3.0,30,26.532552,False
-3.0,30,27.082009,False
-3.0,30,27.64697,False
-3.0,30,28.184702,False
-3.0,30,28.721318,False
-3.0,30,29.244226,False
-3.0,30,29.761338,False
-3.0,30,30.387436,False
-3.0,30,30.91924,False
-3.0,30,31.460975,False
-3.0,30,31.944422,False
-3.0,30,32.488715,False
-3.0,30,33.018477,False
-3.0,30,33.558977,False
-3.0,30,34.085083,False
-3.0,30,34.623714,False
-3.0,30,35.125232,False
-3.0,30,35.670611,False
-3.0,30,36.22109,False
-3.0,30,36.766975,False
-3.0,30,37.296863,False
-3.0,30,37.845126,False
-3.0,30,38.376348,False
-3.0,30,38.914748,False
-3.0,30,39.459845,False
-3.0,30,40.011634,False
-3.0,30,40.543397,False
-3.0,30,41.10153,False
-3.0,30,41.743891,False
-3.0,30,42.278392,False
-3.0,30,42.805622,False
-3.0,30,43.343139,False
-3.0,30,43.857613,False
-3.0,30,44.376738,False
-3.0,30,102.916767,False
-3.0,30,103.430475,False
-3.0,30,103.953372,False
-3.0,30,104.484679,False
-3.0,30,105.010027,False
-3.0,30,105.564325,False
-3.0,30,106.092612,False
-3.0,30,106.610719,False
-3.0,30,107.168729,False
-3.0,30,107.690687,False
-3.0,30,108.191453,False
-3.0,30,108.691346,False
-3.0,30,109.236716,False
-3.0,30,109.764825,False
-3.0,30,110.316682,False
-3.0,30,111.016905,False
-3.0,30,111.577463,False
-3.0,30,112.126796,False
-3.0,30,112.667949,False
-3.0,30,113.226004,False
-3.0,30,113.749271,False
-3.0,30,114.26763,False
-3.0,30,114.782068,False
-3.0,30,115.324113,False
-3.0,30,115.8007,False
-3.0,30,116.320648,False
-3.0,30,116.832454,False
-3.0,30,117.353703,False
-3.0,30,117.860628,False
-3.0,30,118.432892,False
8.2,28,118.935659,True
-3.0,30,119.476381,False
-3.0,30,120.00088,False
-3.0,30,120.547954,False
-3.0,30,121.108422,False
-3.0,30,121.666344,False
