#{"t_start": 1685256428.7660472, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-4.5,45,11.55309,False
-4.5,45,12.12006,False
-4.5,45,12.689545,False
-4.5,45,13.267939,False
-4.5,45,13.783588,False
-4.5,45,14.281447,False
-4.5,45,14.787686,False
-4.5,45,15.398623,False
-4.5,45,15.979921,False
-4.5,45,16.647666,False
-4.5,45,17.338325,False
-4.5,45,18.001546,False
-4.5,45,18.683702,False
-4.5,45,19.49345,False
-4.5,45,20.157959,False
-4.5,45,20.845076,False
-4.5,45,21.561677,False
-4.5,45,22.30329,False
-4.5,45,23.06317,False
-4.5,45,23.856943,False
-4.5,45,24.612298,False
-4.5,45,25.366286,False
-4.5,45,26.194517,False
-4.5,45,27.017731,False
-4.5,45,27.853622,False
-4.5,45,28.660028,False
-4.5,45,29.443974,False
-4.5,45,30.323378,False
-4.5,45,31.126911,False
-4.5,45,31.888746,False
-4.5,45,32.693416,False
-4.5,45,33.497917,False
-4.5,45,34.288989,False
-4.5,45,35.065618,False
-4.5,45,35.886204,False
-4.5,45,36.70199,False
-4.5,45,37.506655,False
-4.5,45,38.313661,False
-4.5,45,39.124675,False
-4.5,45,39.948785,False
-4.5,45,40.780638,False
-4.5,45,41.681955,False
-4.5,45,42.489998,False
-4.5,45,43.279471,False
-4.5,45,44.05514,False
-4.5,45,102.853239,False
-4.5,45,103.619366,False
-4.5,45,104.423091,False
-4.5,45,105.228339,False
-4.5,45,106.029577,False
-4.5,45,106.816502,False
-4.5,45,107.6303,False
-4.5,45,108.374053,False
-4.5,45,109.17191,False
-4.5,45,109.982163,False
-4.5,45,110.957799,False
-4.5,45,111.786294,False
-4.5,45,112.603535,False
-4.5,45,113.41508,False
-4.5,45,114.205131,False
-4.5,45,114.994759,False
-4.5,45,115.734778,False
-4.5,45,116.513365,False
-4.5,45,117.290715,False
-4.5,45,118.090569,False
-4.5,45,118.914833,False
-4.5,45,119.711863,False
-4.5,45,120.523433,False
-4.5,45,121.374391,False
-4.5,45,122.3343,False
-4.5,45,123.127107,False
-4.5,45,123.923817,False
-4.5,45,124.745486,False
-4.5,45,125.537652,False
-4.5,45,126.337858,False
-4.5,45,127.323947,False
-4.5,45,128.108928,False
-4.5,45,128.898191,False
-4.5,45,129.703846,False
-4.5,45,130.489875,False
-4.5,45,131.256871,False
-4.5,45,132.029912,False
-4.5,45,132.799433,False
-4.5,45,133.702089,False
-4.5,45,134.523427,False
-4.5,45,135.344854,False
-4.5,45,136.110376,False
-4.5,45,136.899816,False
-4.5,45,137.724851,False
-4.5,45,138.487459,False
-4.5,45,139.296611,False
-4.5,45,198.630814,False
-4.5,45,199.397589,False
-4.5,45,200.184107,False
-4.5,45,200.987859,False
-4.5,45,201.753649,False
-4.5,45,202.545663,False
-4.5,45,203.384037,False
-4.5,45,204.1541,False
-4.5,45,204.96457,False
-4.5,45,205.752643,False
-4.5,45,206.566711,False
-4.5,45,207.3936,False
-4.5,45,208.208666,False
-4.5,45,208.960365,False
-4.5,45,209.753535,False
-4.5,45,210.546558,False
-4.5,45,211.378447,False
-4.5,45,212.177519,False
-4.5,45,212.961944,False
-4.5,45,213.748845,False
-4.5,45,214.663346,False
-4.5,45,215.447599,False
-4.5,45,216.29314,False
-4.5,45,217.115707,False
-4.5,45,217.908043,False
-4.5,45,218.727122,False
-4.5,45,219.533927,False
-4.5,45,220.303843,False
-4.5,45,221.102048,False
-4.5,45,221.895872,False
-4.5,45,222.739897,False
-4.5,45,223.567484,False
-4.5,45,224.390186,False
-4.5,45,225.17637,False
-4.5,45,226.066514,False
-4.5,45,226.875009,False
-4.5,45,227.716174,False
-4.5,45,228.564675,False
-4.5,45,229.357333,False
-4.5,45,230.169029,False
-4.5,45,230.95834,False
-4.5,45,231.796147,False
-4.5,45,232.601903,False
-4.5,45,233.429419,False
-4.5,45,234.202992,False
-4.5,45,293.1959,False
-4.5,45,293.978195,False
-4.5,45,294.899779,False
-4.5,45,295.693348,False
-4.5,45,296.481523,False
-4.5,45,297.220075,False
-4.5,45,298.013356,False
-4.5,45,298.799861,False
-4.5,45,299.61616,False
-4.5,45,300.431912,False
-4.5,45,301.149918,False
-4.5,45,301.888386,False
-4.5,45,302.624539,False
-4.5,45,303.43104,False
-4.5,45,304.243077,False
-4.5,45,305.057365,False
-4.5,45,305.959147,False
-4.5,45,306.776181,False
-4.5,45,307.579366,False
-4.5,45,308.390172,False
-4.5,45,309.212911,False
-4.5,45,309.991388,False
-4.5,45,310.770034,False
-4.5,45,311.565127,False
-4.5,45,312.382185,False
-4.5,45,313.145892,False
-4.5,45,313.925702,False
-4.5,45,314.724898,False
-4.5,45,315.484819,False
-4.5,45,316.266587,False
-4.5,45,317.160615,False
-4.5,45,317.943896,False
-4.5,45,318.744895,False
-4.5,45,319.539681,False
-4.5,45,320.317573,False
-4.5,45,321.094306,False
-4.5,45,321.944357,False
-4.5,45,322.747021,False
-4.5,45,323.529525,False
-4.5,45,324.329838,False
-4.5,45,325.174755,False
-4.5,45,325.968113,False
-4.5,45,326.773955,False
-4.5,45,327.590889,False
-4.5,45,328.467946,False
-4.5,45,329.26581,False
-4.5,45,388.122559,False
-4.5,45,388.906877,False
-4.5,45,389.698066,False
-4.5,45,390.514813,False
-4.5,45,391.352959,False
-4.5,45,392.133617,False
-4.5,45,392.927583,False
-4.5,45,393.707102,False
-4.5,45,394.459997,False
-4.5,45,395.263345,False
-4.5,45,396.038715,False
-4.5,45,396.795611,False
-4.5,45,397.673008,False
-4.5,45,398.40319,False
-4.5,45,399.207644,False
-4.5,45,400.011691,False
-4.5,45,400.812619,False
-4.5,45,401.59704,False
-4.5,45,402.369977,False
-4.5,45,403.164909,False
-4.5,45,403.913705,False
-4.5,45,404.73329,False
-4.5,45,405.563629,False
-4.5,45,406.349517,False
-4.5,45,407.139831,False
-4.5,45,407.928235,False
-4.5,45,408.798013,False
-4.5,45,409.604271,False
-4.5,45,410.388911,False
-4.5,45,411.189522,False
-4.5,45,411.994796,False
-4.5,45,412.819508,False
-4.5,45,413.583652,False
-4.5,45,414.322086,False
-4.5,45,415.112277,False
-4.5,45,415.924,False
-4.5,45,416.718353,False
-4.5,45,417.516468,False
-4.5,45,418.312876,False
-4.5,45,419.116422,False
-4.5,45,420.023741,False
-4.5,45,420.783575,False
-4.5,45,421.593841,False
-4.5,45,422.393846,False
-4.5,45,423.17013,False
-4.5,45,482.983676,False
-4.5,45,483.771328,False
-4.5,45,484.554728,False
-4.5,45,485.311245,False
-4.5,45,486.051481,False
-4.5,45,486.858439,False
-4.5,45,487.671493,False
-4.5,45,488.465722,False
-4.5,45,489.269033,False
-4.5,45,490.217639,False
-4.5,45,491.051109,False
-4.5,45,491.824023,False
-4.5,45,492.612544,False
-4.5,45,493.428285,False
-4.5,45,494.269264,False
-4.5,45,495.086546,False
-4.5,45,495.890018,False
-4.5,45,496.718195,False
-4.5,45,497.5416,False
-4.5,45,498.368981,False
-4.5,45,499.203916,False
-4.5,45,500.00149,False
-4.5,45,500.807025,False
-4.5,45,501.712798,False
-4.5,45,502.494249,False
-4.5,45,503.26988,False
-4.5,45,504.037626,False
-4.5,45,504.858001,False
-4.5,45,505.65808,False
-3.0,30,507.618855,False
-3.0,30,508.1773,False
-3.0,30,508.711163,False
-3.0,30,509.253426,False
-3.0,30,509.81007,False
-3.0,30,510.359058,False
-3.0,30,510.9036,False
-3.0,30,511.451151,False
-3.0,30,511.986582,False
-3.0,30,512.520655,False
-3.0,30,513.075336,False
-3.0,30,513.726599,False
-3.0,30,514.263642,False
-3.0,30,514.801288,False
-3.0,30,515.3415,False
-3.0,30,515.880581,False
-3.0,30,516.417843,False
-3.0,30,516.947271,False
-3.0,30,517.475931,False
-3.0,30,517.997643,False
-3.0,30,518.519085,False
