#{"t_start": 1678982265.8167837, "env_id": "sokoban-turtle-v0"}
r,l,t
11.0,20,10.664841
-9.0,12,10.694215
10.0,20,10.742559
4.0,15,10.805135
0.0,8,10.836638
10.0,7,10.862434
10.0,13,10.902088
1.0,23,10.989336
0.0,15,11.044803
-2.0,11,11.098567
-8.0,10,11.143995
15.0,12,11.176607
2.0,7,11.201959
0.0,6,11.228878
-3.0,18,11.318442
6.0,12,11.37966
-9.0,27,11.482164
-4.0,13,11.53818
10.0,7,11.568521
-3.0,9,11.616395
-4.0,5,11.642448
6.0,8,11.678449
11.0,19,11.777272
15.0,6,11.809127
8.0,7,11.838522
6.0,12,11.882666
7.0,7,11.914675
6.0,12,11.942962
0.0,7,11.959773
1.0,10,11.996665
0.0,5,12.007867
6.0,6,12.026717
1.0,13,12.061225
5.0,10,12.091681
0.0,8,12.112057
6.0,6,12.126043
11.0,8,12.148338
-4.0,11,12.178102
10.0,11,12.210295
-13.0,20,12.268337
5.0,11,12.295597
11.0,10,12.332641
10.0,6,12.355369
-4.0,11,12.38321
-8.0,12,12.430451
0.0,11,12.46265
7.0,11,12.502408
-3.0,12,12.53939
9.0,10,12.574197
-9.0,9,12.600651
10.0,11,12.639786
6.0,6,12.661714
5.0,13,12.699155
15.0,22,12.752457
11.0,8,12.777103
0.0,10,12.807451
1.0,7,12.824422
9.0,13,12.863609
0.0,12,12.90153
-4.0,9,12.936887
5.0,9,12.964954
6.0,8,12.98821
2.0,11,13.019597
6.0,9,13.041285
-4.0,8,13.059955
-5.0,9,13.089462
10.0,13,13.123532
4.0,12,13.16502
6.0,16,13.209361
0.0,10,13.252665
11.0,10,13.300769
0.0,13,13.372695
5.0,10,13.424569
-4.0,11,13.459269
-5.0,15,13.518253
10.0,13,13.570076
17.0,9,13.623898
2.0,9,13.675871
-4.0,11,13.726472
14.0,9,13.765454
6.0,8,13.796499
-4.0,15,13.851795
5.0,9,13.892648
6.0,8,13.923906
7.0,11,13.970317
-4.0,9,13.991528
-7.0,11,14.021138
11.0,12,14.077081
-18.0,13,14.128317
-8.0,15,14.192142
-5.0,24,15.69576
2.0,12,15.729046
5.0,10,15.761862
1.0,9,15.801559
0.0,8,15.840591
5.0,8,15.871384
-4.0,9,15.902848
-9.0,10,15.944694
5.0,9,15.97636
11.0,8,16.010749
0.0,9,16.04752
10.0,7,16.084294
4.0,7,16.110473
-5.0,9,16.153981
0.0,9,16.184994
0.0,9,16.224499
7.0,7,16.256904
-2.0,12,16.306472
1.0,8,16.331792
-4.0,14,16.383842
0.0,8,16.405882
0.0,14,16.464268
3.0,17,16.548651
9.0,8,16.586454
-3.0,11,16.636363
-4.0,8,16.662362
6.0,6,16.68764
15.0,9,16.72162
1.0,8,16.745733
-5.0,10,16.780565
2.0,8,16.80388
1.0,10,16.845436
13.0,16,16.889838
10.0,9,16.920586
2.0,13,16.956637
2.0,7,16.980486
12.0,8,16.998879
11.0,13,17.037255
6.0,8,17.070447
1.0,8,17.094015
1.0,7,17.126955
-8.0,6,17.148957
21.0,16,17.212003
1.0,9,17.25774
6.0,14,17.303705
7.0,17,17.359953
10.0,7,17.383816
2.0,11,17.421489
7.0,8,17.448177
6.0,7,17.476555
-4.0,11,17.515426
4.0,15,17.56793
4.0,12,17.596916
0.0,12,17.639858
11.0,13,17.689104
7.0,12,17.74942
5.0,14,17.815228
1.0,10,17.879295
6.0,10,17.929743
21.0,11,17.987886
12.0,17,18.083678
-5.0,21,18.186451
14.0,12,18.242438
2.0,24,18.352608
-3.0,13,18.411416
1.0,10,18.460074
-5.0,16,18.532016
9.0,9,18.566869
-4.0,6,18.59251
-6.0,10,18.623228
0.0,9,18.662407
4.0,18,18.738418
5.0,13,18.785748
0.0,11,18.821399
-4.0,7,18.845402
9.0,13,18.901476
-3.0,18,18.972097
6.0,8,18.999968
6.0,25,19.09988
2.0,9,19.128833
-4.0,9,19.160304
6.0,9,19.200426
-3.0,11,19.233706
2.0,10,19.273882
5.0,11,19.324558
-9.0,12,19.376081
6.0,10,19.412027
6.0,8,19.444676
6.0,18,19.505462
5.0,9,19.532807
6.0,8,19.560159
0.0,10,20.940269
6.0,13,20.972912
10.0,12,21.025713
-4.0,5,21.046105
7.0,9,21.072097
