#{"env_id": "binary-wide-v0", "t_start": 1668712717.251077}
r,l,t
-12,87,9.303214
-24,76,31.329849
-16,99,53.013469
8,88,56.879416
-14,102,78.894851
7,66,99.120712
21,86,102.721211
-5,100,124.802374
-3,92,146.774308
9,78,149.826415
-21,84,172.320894
74,76,194.38358
3,88,197.641567
91,73,220.181122
-16,105,243.890812
-4,87,246.726003
14,72,270.266805
-26,78,293.975538
-65,71,296.292374
91,75,320.550397
49,61,322.160113
-7,119,347.358737
21,93,371.664962
-1,99,396.091431
79,68,397.924482
-5,75,421.964604
61,101,424.633025
20,83,448.72086
41,62,471.852843
3,67,473.645418
103,69,497.752876
59,74,499.84294
-1,84,523.277311
49,59,525.380164
77,85,548.561193
14,87,570.957112
115,93,574.474239
-8,95,596.949531
-11,99,619.661753
0,90,641.981399
0,96,645.512313
84,71,667.424592
-10,79,689.087688
0,120,693.643354
6,106,715.906533
13,66,736.598502
58,66,739.480211
-1,103,761.392663
-6,108,783.358595
41,101,805.249448
51,58,807.607955
59,56,827.765892
7,119,849.919349
22,95,854.000523
64,77,874.622986
72,72,895.20136
31,113,899.809512
2,109,921.548795
6,133,944.068721
-7,106,965.3755
13,97,986.633302
35,61,989.091978
66,133,1011.66032
105,102,1032.622002
93,108,1053.912559
43,145,1076.921165
-6,129,1099.420425
-2,122,1121.406893
0,110,1143.102375
57,72,1163.149538
22,62,1165.852829
43,71,1186.579181
118,114,1191.630018
-5,86,1212.444696
71,88,1233.223458
38,114,1254.981006
59,62,1257.415567
70,142,1280.364173
46,144,1303.415319
42,69,1323.023859
31,101,1344.517127
87,153,1367.690895
-7,128,1390.225152
12,147,1413.441108
18,131,1436.234886
-5,98,1458.251794
0,109,1480.275668
67,88,1483.834111
24,145,1523.788039
-22,140,1546.623729
106,80,1550.088286
-3,92,1571.217314
43,72,1591.227735
30,193,1616.234229
0,122,1638.011004
10,168,1662.415439
35,140,1685.233242
78,106,1706.859198
90,130,1729.149437
0,95,1750.310338
59,56,1752.672408
91,148,1793.752714
0,146,1816.934968
0,79,1820.275078
3,64,1840.069004
86,66,1842.823191
5,60,1862.851563
77,115,1885.335234
-15,116,1907.587805
77,125,1930.052828
26,63,1932.659372
-4,101,1953.780209
-5,84,1974.047284
45,53,1976.19601
15,128,1998.282217
97,84,2019.083121
38,114,2040.903372
3,131,2063.674245
42,167,2087.844929
0,102,2109.179899
51,72,2112.170719
-17,103,2133.846984
85,132,2156.976804
-5,87,2178.216723
94,93,2182.147188
70,108,2204.070645
49,57,2223.766465
0,97,2245.931731
98,72,2248.733161
0,118,2271.224001
35,161,2295.656535
40,72,2316.65546
-1,109,2338.46791
85,114,2360.413976
72,75,2363.538316
0,117,2385.564056
119,80,2405.853238
48,79,2409.054953
105,90,2430.560579
13,150,2454.268861
24,62,2474.273065
11,110,2496.574394
86,113,2501.066488
108,67,2521.380368
92,99,2543.343365
80,73,2546.417644
-1,113,2568.428623
85,110,2590.36721
19,150,2614.734597
46,65,2634.996625
-5,116,2657.086607
98,75,2660.184642
79,78,2680.304217
-1,129,2702.912192
-4,122,2724.512837
93,61,2727.026876
49,119,2748.980071
58,59,2768.664326
124,71,2771.510253
28,100,2792.918527
34,148,2816.455185
6,108,2838.028153
22,74,2858.162357
0,77,2861.277252
78,122,2883.991945
73,90,2905.349926
84,89,2926.881146
95,60,2929.144064
48,101,2950.905293
83,98,2972.573462
116,66,2975.077129
0,96,2996.802203
0,121,3019.491184
6,95,3023.341285
0,95,3044.431179
95,74,3065.461126
0,99,3087.857328
6,112,3092.04665
44,108,3114.584893
118,70,3135.768218
132,78,3139.082281
0,97,3161.405567
59,67,3182.542285
-11,91,3186.342532
93,74,3207.083914
24,87,3228.863345
47,117,3252.123245
19,104,3256.306975
69,71,3277.718525
97,114,3300.604468
17,129,3323.573182
6,132,3347.185689
2,114,3370.004827
116,58,3372.453029
53,54,3392.757296
4,87,3396.242779
-1,83,3417.950289
12,117,3440.980604
0,122,3463.922829
39,64,3466.525709
87,104,3488.777937
82,67,3509.530679
6,118,3532.83599
0,79,3535.8872
63,157,3560.170919
106,105,3582.220218
102,84,3603.922309
0,99,3625.97236
104,109,3648.534858
0,107,3652.649732
-6,132,3676.107316
77,68,3697.009652
20,103,3719.667287
88,67,3722.39957
77,109,3744.874886
120,71,3765.393315
47,67,3768.083695
104,94,3789.457788
132,71,3810.119647
18,107,3814.397481
72,99,3836.455029
-9,148,3860.27658
111,160,3902.474024
98,120,3907.040168
50,56,3927.74589
117,94,3949.470687
40,129,3972.947899
-7,92,3976.884045
88,157,4019.064909
95,71,4022.024569
-1,170,4047.133672
90,169,4089.119736
-5,96,4110.566835
92,64,4113.357758
99,56,4115.75326
40,55,4135.387108
4,82,4156.454208
49,99,4160.684974
0,105,4182.534625
57,135,4205.395617
33,135,4227.539715
34,121,4249.398961
108,70,4269.071309
-6,105,4290.38849
109,83,4293.765705
-2,93,4314.693884
8,80,4335.008742
90,62,4337.554928
134,97,4358.775136
106,97,4379.993349
92,107,4384.445043
46,64,4404.505074
97,104,4426.225107
10,60,4428.638614
-3,100,4450.317809
105,78,4470.890075
29,97,4474.924203
95,92,4496.196354
106,79,4516.621218
32,107,4538.003212
107,81,4541.16672
69,99,4562.670747
0,115,4585.324708
101,69,4588.194236
3,102,4611.286616
34,88,4633.512923
0,115,4656.732529
72,68,4659.507227
-5,75,4680.586735
-15,107,4703.133772
87,66,4705.668955
13,110,4728.379895
-7,99,4750.398413
94,82,4753.690578
76,74,4774.837881
90,69,4795.766181
44,60,4797.74807
49,108,4820.861443
101,75,4823.892229
104,89,4846.102926
107,57,4867.479116
55,116,4890.584326
