#{"env_id": "binary-wide-v0", "t_start": 1668712717.2700498}
r,l,t
25,78,8.834897
-5,73,30.815255
-57,81,34.34699
26,68,54.580822
-57,63,57.436324
-1,100,79.279436
-1,81,100.183958
-22,78,103.490497
1,91,125.139014
3,98,147.425018
89,70,149.996812
67,71,172.047158
16,101,195.213253
99,70,197.647495
-1,83,220.564657
-21,72,222.63124
18,87,246.130606
0,96,270.304121
54,69,272.184304
-17,73,296.14398
0,78,320.487944
-9,58,322.021439
76,58,345.509317
-11,101,348.266579
26,86,372.390891
69,76,396.217755
-19,106,399.102681
70,67,422.829747
72,60,424.366494
0,100,448.987749
24,75,472.503874
53,68,474.401978
-16,75,498.520413
-4,73,501.119831
60,78,523.890833
-7,67,546.99386
40,114,551.134784
0,111,574.147175
109,70,595.566365
68,102,618.608616
0,90,622.078988
-34,88,643.950827
76,72,666.152742
61,79,669.11305
-7,93,691.042923
0,78,712.401391
103,108,716.523243
34,74,737.608593
18,122,760.453756
8,87,781.50545
33,131,804.690832
18,134,828.017493
81,122,850.315855
73,99,854.55905
22,105,876.252783
0,99,897.997715
26,75,918.310399
49,86,921.825582
17,88,942.490658
60,102,963.615514
-5,92,984.658664
-7,109,989.118697
37,83,1009.562752
57,146,1032.392569
37,96,1053.208286
10,88,1073.84619
23,81,1077.21067
-5,151,1100.641785
87,96,1121.534168
85,145,1144.644287
0,174,1186.882598
6,114,1209.054251
44,75,1212.275043
0,118,1234.233499
14,116,1256.071867
1,413,1323.990459
4,245,1368.243258
96,86,1389.134816
-8,109,1410.609664
9,106,1415.157322
-8,119,1437.500518
44,64,1458.030815
12,101,1479.735916
99,100,1483.77839
78,179,1525.084939
9,69,1527.917031
-10,90,1548.864675
-4,125,1571.405922
1,105,1592.848824
0,114,1614.590489
89,137,1636.9105
63,68,1639.650894
77,151,1680.56824
78,83,1683.970399
53,132,1706.577716
68,54,1725.760876
92,80,1729.026977
-8,120,1751.214337
19,146,1774.899826
81,106,1796.861429
0,136,1819.510267
69,126,1841.914565
43,201,1885.462884
-8,125,1908.105725
5,142,1931.283885
67,68,1934.067153
77,137,1956.564413
105,127,1978.723618
111,183,2020.348333
-10,97,2041.526776
-15,105,2045.825992
0,106,2067.674333
88,146,2090.869079
-3,93,2111.883512
101,144,2135.253586
6,88,2156.581833
0,103,2178.451435
84,162,2202.72157
-11,94,2223.909972
-1,110,2246.455317
41,72,2249.401025
71,96,2271.038144
-2,104,2293.110689
75,81,2296.403903
35,71,2317.349057
82,81,2338.04013
0,94,2341.987886
12,124,2364.35802
73,130,2386.81386
14,110,2408.337195
0,98,2430.180401
-1,92,2451.517991
87,81,2454.835788
104,98,2476.294301
-9,108,2498.368456
86,121,2520.930837
-10,110,2543.330928
49,65,2546.055432
91,74,2566.403287
99,71,2569.475972
0,117,2591.679302
47,80,2613.012036
105,119,2635.663473
0,124,2658.029016
79,81,2661.369135
119,123,2683.333813
0,94,2704.476002
20,104,2725.372564
118,91,2746.202748
117,81,2749.532064
22,129,2771.964104
69,110,2793.780781
5,106,2815.608462
-3,96,2836.725826
84,99,2840.73143
11,81,2861.137862
145,81,2882.166607
124,77,2885.328605
-8,80,2906.247137
53,65,2908.939076
50,112,2931.156213
-3,115,2953.560039
85,89,2974.617233
9,99,2996.505227
85,105,3018.609324
1,86,3022.014403
-11,100,3043.273067
97,78,3064.727272
5,97,3068.492249
-8,83,3089.85568
30,45,3091.683309
0,93,3113.596668
84,108,3136.341826
40,102,3158.917577
-2,98,3181.657997
21,63,3184.014641
2,100,3205.851582
-20,84,3209.227295
98,81,3230.768795
70,101,3253.258349
-7,93,3275.773975
5,112,3280.416408
42,142,3322.178469
-5,89,3325.5664
-5,104,3348.117977
110,130,3371.604438
2,94,3393.493784
12,75,3396.595217
-5,116,3419.675634
45,60,3440.281698
2,97,3462.568968
10,106,3466.561273
98,71,3487.439866
105,127,3510.636839
-4,143,3534.79103
-3,118,3557.411206
121,61,3559.978852
21,118,3582.567923
51,70,3603.712871
78,69,3606.549169
-1,81,3627.735997
39,57,3648.355066
0,79,3651.205827
116,53,3671.799138
96,62,3674.020711
127,79,3695.387317
0,100,3699.454271
119,80,3721.181997
74,79,3742.416639
53,126,3765.137873
74,125,3787.741702
108,94,3791.561507
116,70,3812.061696
10,139,3835.823541
9,54,3837.971111
110,77,3858.912779
-3,131,3881.549444
5,135,3905.132093
81,113,3928.193542
98,125,3951.098668
14,105,3973.688071
42,182,3999.126839
86,87,4020.632886
-5,130,4043.873003
40,104,4065.751987
100,114,4088.06287
77,112,4092.789302
-3,155,4134.174971
51,166,4158.854947
11,104,4180.582877
104,97,4202.034011
87,116,4206.707226
102,55,4225.604252
31,83,4245.980967
61,83,4249.348072
5,125,4271.309833
-3,99,4292.273528
13,134,4314.932715
87,62,4317.45114
56,53,4336.691549
119,58,4339.02145
77,84,4359.731377
4,120,4381.921878
91,74,4402.446973
73,100,4406.533828
47,85,4427.46558
40,90,4448.701625
73,71,4451.607573
14,121,4473.972103
38,85,4494.941275
96,65,4497.689514
60,121,4519.836064
112,95,4540.543328
111,57,4542.928739
110,62,4562.828475
87,93,4584.877233
23,58,4586.983136
66,120,4610.894833
31,63,4632.497386
88,107,4636.478448
71,112,4659.539628
105,63,4680.127708
-5,109,4702.865939
81,88,4706.216981
75,135,4729.9953
68,98,4751.898101
52,86,4773.476095
129,98,4795.642072
-12,98,4799.083549
57,57,4820.2855
81,60,4822.590317
83,71,4844.101125
25,105,4867.411031
0,132,4890.938362
6,102,4894.589687
67,76,4916.324496
-6,110,4939.785322
33,90,4962.794614
-26,88,4965.68827
-1,91,4988.52662
8,98,5012.091056
6,100,5036.081521
0,93,5038.549073
0,89,5062.512916
0,69,5085.899838
-5,91,5088.286606
-1,114,5113.397461
59,67,5137.503852
29,83,5139.640673
-1,135,5165.924881
0,80,5190.447842
-2,87,5214.838449
120,66,5216.536306
-36,253,5265.941687
123,83,5289.719257
4,93,5312.859584
121,68,5315.255602
-5,126,5339.557573
104,70,5361.776795
107,68,5364.248597
81,66,5386.158284
-5,118,5409.536021
-6,109,5413.381678
-8,116,5437.246137
52,66,5458.999915
3,122,5482.499989
1,104,5504.395358
119,59,5506.833477
5,86,5528.256226
13,67,5530.98887
-5,75,5551.765332
83,82,5554.816172
-5,102,5577.821303
76,61,5598.163472
65,58,5600.468518
51,94,5622.533405
0,92,5643.796492
68,67,5646.468563
24,75,5667.185873
130,72,5670.170689
74,75,5690.730419
72,68,5693.608262
83,101,5714.932295
0,93,5735.249735
5,109,5756.786845
71,73,5759.859909
86,81,5780.298855
-11,84,5801.391256
106,56,5803.666808
5,89,5824.596872
26,89,5828.358161
104,108,5850.113103
43,66,5869.367889
58,100,5890.613087
122,70,5893.507292
2,76,5913.749696
92,71,5916.648102
-10,77,5936.857968
29,87,5957.952973
31,70,5960.71205
107,52,5979.961501
0,125,6002.051363
0,117,6006.8222
70,91,6027.69615
114,114,6049.513495
32,72,6069.582127
0,149,6092.52921
49,112,6114.329511
-4,100,6118.387318
93,103,6139.128899
109,62,6158.882857
42,57,6161.207535
85,75,6180.617824
87,86,6184.157743
68,66,6203.832759
-9,100,6225.02792
96,78,6228.277987
12,104,6250.443717
-1,158,6274.279903
-9,124,6297.949807
82,63,6318.957298
25,86,6341.465221
101,71,6343.521955
53,88,6366.032167
43,93,6369.533211
104,103,6392.078373
40,98,6415.046113
140,66,6437.341268
60,77,6439.417668
123,89,6463.246524
77,83,6486.564245
103,101,6489.514903
5,127,6514.143066
0,142,6539.1461
79,71,6562.814386
21,92,6587.026497
57,58,6588.571949
44,98,6612.184645
124,98,6635.837618
23,68,6637.576628
1,95,6661.306074
109,103,6685.459901
-4,124,6710.217444
70,70,6712.038367
-5,149,6738.040564
96,50,6760.620405
19,126,6786.056165
-1,160,6812.572612
115,56,6814.104424
111,94,6838.589917
5,137,6864.197535
125,59,6888.297405
33,96,6890.808516
-8,152,6938.709496
-10,174,6965.149877
-4,110,6989.818393
1,119,7014.812035
72,55,7016.230917
13,68,7040.48692
66,140,7066.515867
74,55,7067.932657
-8,108,7092.107461
28,126,7117.001008
82,62,7139.45182
117,70,7141.782687
15,70,7163.650244
68,66,7165.794843
51,141,7189.495563
50,63,7210.731798
78,87,7233.184414
0,142,7257.941536
-10,87,7261.101798
0,99,7284.180025
0,130,7308.035166
90,146,7332.18246
0,115,7354.492941
-1,118,7377.208901
-19,90,7398.318993
123,67,7401.084798
0,121,7422.954677
85,58,7442.59954
42,88,7446.219964
45,58,7465.558176
4,85,7469.18973
38,77,7489.401853
27,53,7491.533784
118,67,7511.153893
123,68,7530.612549
7,69,7533.498783
1,118,7555.986585
-19,98,7576.991428
121,61,7579.416896
5,153,7602.199464
18,107,7623.805647
104,59,7643.271035
6,145,7665.698143
18,122,7687.762444
23,113,7709.575915
18,73,7712.530663
77,77,7732.94194
132,55,7735.222862
0,150,7758.362228
20,117,7779.906373
-7,104,7801.249054
79,68,7821.387779
91,68,7824.178179
4,89,7844.405535
60,74,7864.528199
72,114,7869.220847
96,61,7888.819925
2,105,7910.215697
49,63,7912.761978
31,77,7933.025412
-13,135,7956.14568
128,85,7976.634986
0,100,7980.773615
6,81,8001.513405
98,66,8004.218551
91,102,8025.463048
97,56,8044.698688
82,68,8047.520704
13,97,8068.767405
74,65,8088.576658
103,84,8092.026211
15,63,8111.713601
119,137,8134.686593
-7,94,8138.603466
72,57,8158.559835
-5,99,8179.947704
109,107,8202.850487
59,109,8206.665102
47,145,8250.323452
58,87,8253.105553
123,56,8274.522834
51,66,8276.659493
134,83,8298.542084
77,52,8300.380415
-9,216,8346.192048
-5,178,8372.430405
99,84,8395.784312
125,59,8397.592818
122,67,8421.250058
24,90,8445.108198
-6,145,8470.398578
61,82,8472.573643
-1,148,8520.946575
36,124,8546.998925
49,58,8548.511115
127,68,8550.272043
2,151,8598.844002
48,61,8600.405603
8,103,8625.22523
0,150,8651.896136
-5,122,8677.641068
0,119,8702.918339
-5,68,8726.613606
112,58,8728.152691
141,69,8751.889261
149,60,8753.456063
-3,117,8778.62883
4,83,8802.384933
7,120,8827.139755
120,55,8829.0659
132,86,8851.923212
124,51,8853.589174
95,71,8876.237207
10,143,8900.655947
-2,70,8903.100325
76,60,8924.209133
86,77,8926.921881
46,56,8947.97204
118,85,8950.814334
70,52,8971.841263
77,71,8974.402505
129,82,8996.368827
85,47,8997.847209
-1,99,9020.946815
67,83,9042.139757
18,92,9063.862154
93,49,9065.906181
21,94,9087.509864
64,86,9090.935085
76,60,9111.162836
31,109,9133.428704
5,76,9136.60633
53,50,9155.455383
14,71,9158.28694
67,82,9178.307248
121,62,9180.793479
47,58,9200.276942
50,57,9202.561841
1,106,9223.934047
110,53,9226.059187
-5,105,9247.308217
139,54,9266.702437
140,53,9268.846901
29,64,9288.953161
150,55,9291.241357
-7,150,9315.082804
-5,96,9336.738101
128,54,9338.916224
55,77,9359.538361
-1,84,9380.229862
94,50,9382.325533
22,66,9402.262496
-6,151,9426.145522
-8,121,9448.313399
117,53,9450.426991
-22,85,9470.664269
80,49,9472.670276
38,79,9493.233057
20,103,9514.907948
48,54,9517.197366
0,112,9538.711605
114,65,9541.525445
64,44,9561.103059
81,82,9564.248217
114,61,9584.462512
92,65,9587.146348
48,70,9607.182393
24,52,9609.210068
94,49,9628.633518
-6,142,9651.942433
76,59,9654.359792
0,164,9677.88699
56,34,9696.021929
86,61,9698.566999
140,68,9718.551119
-14,100,9739.846285
80,58,9742.213027
0,204,9784.155797
-1,145,9807.206124
1,150,9831.002282
1,109,9852.032733
17,74,9855.128541
-5,154,9895.580962
125,72,9898.464013
112,56,9917.496268
