#{"env_id": "binary-wide-v0", "t_start": 1668712716.9307573}
r,l,t
14,102,10.265101
-68,65,31.851378
4,74,35.05832
-47,82,56.024264
-9,64,76.487731
-12,66,79.249434
20,74,99.819395
0,95,103.818758
-11,99,125.81659
38,69,146.884229
5,88,150.255313
85,83,172.791076
-8,92,195.554028
48,68,197.933481
73,65,220.123019
26,68,222.364216
-72,67,245.086468
0,82,247.465229
97,78,271.183798
-5,89,295.637342
48,72,297.509617
2,71,321.694818
68,80,345.669284
-9,58,347.364776
16,86,371.455081
46,73,373.416564
-35,64,396.92381
-10,84,399.158864
13,81,423.333983
8,73,447.18443
-6,87,449.484529
21,78,473.085416
-2,94,497.827057
51,94,500.642337
24,66,523.394164
75,66,525.702906
0,78,548.569423
-11,88,571.124676
39,89,574.395678
0,96,596.883741
-6,100,619.6213
103,78,622.843212
8,110,645.588832
20,91,668.323337
41,102,690.61453
51,74,693.583157
-10,84,714.959773
-8,83,736.334063
-1,99,758.455192
77,81,761.630599
65,106,783.501723
-5,114,805.890662
88,84,827.230126
99,94,831.181419
69,116,853.188519
27,95,874.580116
1,97,896.229314
68,62,898.719525
68,79,919.264416
82,97,940.205491
-8,94,944.152286
14,89,964.742735
64,77,985.160565
-15,132,1007.673812
17,125,1029.506266
96,112,1034.160295
27,126,1056.163689
62,91,1077.008366
115,85,1097.652457
59,62,1100.263397
69,82,1120.64011
0,129,1143.026637
83,80,1163.450446
9,82,1167.021751
10,132,1190.472969
21,141,1213.669629
58,139,1236.387678
92,260,1281.284282
32,165,1322.029934
38,60,1324.410025
71,85,1345.253301
15,99,1366.195455
-5,137,1389.159497
52,129,1411.477727
41,80,1414.888688
103,76,1435.398172
34,58,1437.876542
23,133,1461.413034
2,120,1483.694185
-2,108,1504.850073
61,54,1524.295431
0,86,1527.787804
48,154,1551.413309
3,121,1573.891942
101,80,1594.184425
-5,84,1614.666209
0,166,1638.186672
93,72,1658.622225
118,137,1681.43669
70,51,1683.498284
90,116,1705.451995
8,135,1727.976744
71,117,1750.065982
73,129,1772.79319
84,86,1793.961063
130,92,1798.009139
75,98,1818.975349
34,59,1838.657501
72,115,1843.429693
104,90,1864.586485
0,89,1886.048969
0,114,1908.264468
83,116,1930.328681
48,65,1933.022916
73,70,1952.863531
3,111,1974.238685
38,122,1996.021545
79,221,2022.439347
44,163,2063.682187
18,105,2068.138364
-3,106,2089.672304
27,46,2108.735619
40,52,2110.870233
48,132,2133.697184
93,122,2156.47125
30,113,2178.790713
-6,92,2200.431508
37,73,2203.182787
5,109,2224.960558
-7,57,2227.330921
96,93,2249.203101
0,98,2270.846992
22,98,2292.686987
17,59,2295.097561
104,62,2315.737368
72,65,2318.314579
-6,138,2341.465334
0,144,2364.650459
39,150,2387.941242
48,134,2428.316666
-3,99,2432.326971
1,136,2455.43198
-10,128,2478.169677
54,116,2500.564739
-7,96,2522.095847
9,109,2544.454181
-6,105,2566.075498
0,121,2588.495224
56,60,2591.110476
-13,104,2613.41317
67,59,2616.053706
38,69,2636.449977
14,101,2657.87583
61,58,2660.212885
129,126,2682.338702
96,119,2704.543678
59,136,2726.764127
-2,141,2749.585665
104,88,2770.47758
75,105,2791.996876
59,117,2814.213425
97,119,2836.34196
-5,91,2840.035963
60,67,2859.837901
10,111,2882.121447
29,129,2905.044094
57,70,2907.935926
98,76,2928.698159
77,78,2931.86873
86,80,2952.79466
35,61,2972.946685
5,98,2976.722534
110,77,2997.7306
0,101,3019.600897
-5,89,3023.257334
89,93,3044.223062
84,71,3065.24975
80,72,3068.068461
51,67,3088.823812
73,82,3092.155165
68,85,3113.693501
-5,86,3135.617517
32,99,3158.405841
-5,94,3161.925056
0,109,3184.850379
123,55,3205.106446
-2,100,3208.88506
110,105,3231.395662
78,89,3253.406542
106,91,3275.919107
143,76,3278.838617
59,99,3301.094306
-17,103,3323.02887
74,68,3325.751894
9,126,3349.176291
113,84,3370.745937
2,82,3392.532797
5,85,3395.619545
93,83,3417.401289
25,111,3440.207898
0,80,3443.374233
0,91,3465.078893
104,119,3487.953079
101,66,3490.611922
-13,119,3513.586757
32,104,3536.061011
93,95,3557.748474
109,64,3560.437162
130,107,3582.568104
96,94,3604.680128
113,76,3625.982501
17,112,3648.610425
55,63,3650.76379
114,71,3672.108455
-4,102,3675.93307
-21,123,3699.094918
-6,93,3721.332422
72,53,3723.510402
59,124,3746.597805
123,133,3769.578913
48,55,3789.341105
100,63,3791.899961
14,130,3814.902549
-5,125,3838.013344
24,119,3860.700039
48,140,3883.585637
6,97,3905.674349
95,85,3927.543456
104,106,3949.793702
0,104,3954.084664
117,66,3974.990505
-5,99,3996.96433
63,66,3999.70584
19,158,4024.19853
92,247,4069.952477
5,104,4091.777801
-19,101,4113.528261
77,113,4135.670009
11,90,4157.090386
-12,97,4161.237391
22,105,4183.103092
110,110,4204.888561
87,96,4225.389411
29,60,4227.893923
44,50,4246.885198
-6,85,4250.307822
99,97,4271.116125
26,97,4292.082668
93,58,4294.444222
-5,104,4315.828955
43,103,4337.102885
94,56,4339.36038
30,136,4362.217388
138,61,4381.96205
61,120,4404.418706
30,108,4426.256976
65,114,4448.460624
16,110,4452.940057
-11,67,4473.109266
27,64,4475.747401
0,99,4497.367121
12,101,4518.731808
-20,89,4539.204534
134,72,4542.108528
-1,92,4563.290759
71,65,4566.029437
74,112,4588.541692
1,105,4611.793856
100,83,4633.789941
10,80,4637.146109
-3,104,4659.834334
114,75,4680.911294
-11,104,4703.376178
46,120,4726.543577
53,75,4729.402345
46,116,4752.071814
92,88,4773.736061
12,97,4795.90315
0,85,4798.788024
7,93,4821.308188
0,111,4844.441511
101,89,4848.020126
94,60,4869.062057
3,113,4891.897844
70,66,4894.465866
-1,101,4917.244071
102,51,4938.948533
33,80,4941.528844
-9,104,4964.429505
79,77,4987.48291
97,72,4989.357102
-3,97,5012.900022
20,2,5012.953335
20,65,5014.898281
97,95,5038.536053
84,63,5061.876014
18,80,5063.915418
25,76,5087.487598
110,66,5089.312499
128,76,5113.347955
0,108,5138.517418
61,76,5140.496205
-34,150,5189.614618
127,59,5191.112352
83,79,5215.303903
1,87,5217.557384
6,123,5242.276054
62,83,5265.741112
48,98,5289.856357
123,89,5292.243042
35,72,5315.439335
89,54,5316.83254
98,57,5339.360376
89,55,5340.77228
-2,103,5364.557973
0,93,5387.593406
121,68,5389.541453
20,117,5413.291557
88,86,5436.336711
51,72,5457.675765
-9,94,5461.231822
120,86,5483.571322
28,84,5504.647503
16,84,5508.111393
-10,113,5530.641947
29,82,5551.722687
-2,79,5554.809262
36,74,5576.477691
14,88,5597.957515
105,67,5600.606484
106,69,5621.670665
-11,81,5624.875967
83,58,5644.821838
