#{"env_id": "binary-wide-v0", "t_start": 1668712717.3227146}
r,l,t
49,66,8.207961
-3,71,30.103096
-27,79,33.546021
-34,66,53.7425
-92,71,56.940493
18,82,78.088621
-7,87,99.216096
79,69,102.093067
17,67,122.820611
-22,97,126.752053
38,66,147.802394
-5,95,170.336448
56,52,172.733074
3,79,194.89449
20,80,197.695703
11,71,220.250407
89,71,222.343275
45,68,245.374271
39,73,268.116634
85,75,270.904593
-15,90,295.382871
10,93,319.96761
-7,118,323.199498
96,84,347.477532
44,62,370.918818
75,63,372.618307
-8,66,396.19004
92,53,397.608554
1,90,422.050045
36,90,424.357194
108,78,448.392959
-26,62,471.481756
28,64,473.236476
6,77,497.545562
0,85,500.037304
15,69,522.947014
0,68,525.31137
40,82,548.359913
93,65,551.126938
56,61,572.107163
34,85,594.406425
28,74,597.151156
21,106,620.141113
44,79,641.997383
10,75,644.696479
92,82,667.059651
73,74,670.094007
0,98,692.162425
42,113,714.746733
0,97,736.683053
0,121,759.530147
-7,137,782.66254
10,107,804.811184
66,82,808.176914
76,69,828.939697
110,119,851.112721
29,131,873.997762
71,71,876.913592
5,109,898.99555
41,90,919.893832
16,108,941.426081
14,97,962.39307
80,71,965.306213
21,88,986.205087
92,132,1008.609708
53,75,1011.733536
1,94,1032.396668
1,101,1053.439801
81,125,1075.57216
82,111,1097.300934
103,84,1100.802251
64,66,1120.483637
56,61,1123.049083
85,112,1144.766979
53,71,1164.863451
-22,120,1187.772339
78,90,1208.843588
63,111,1213.600741
65,69,1233.548857
71,110,1255.11465
20,124,1277.213783
45,196,1302.498529
77,114,1323.893563
108,202,1366.440672
57,179,1391.062998
63,206,1434.059931
51,63,1436.718047
0,118,1459.689955
22,89,1480.755229
92,114,1502.036525
79,77,1505.251382
73,120,1527.394259
25,123,1549.783606
58,154,1573.591908
66,179,1614.951494
-1,97,1635.624776
-12,126,1658.3212
0,107,1662.776134
103,146,1703.104633
91,132,1725.472316
63,134,1748.178797
88,254,1793.721951
119,135,1816.456862
-11,91,1820.294667
4,84,1840.932374
66,53,1843.165434
96,105,1864.883721
-1,109,1887.19768
48,167,1911.617949
99,139,1951.66502
45,72,1954.514476
2,134,1976.869567
92,123,1998.710559
-2,101,2020.243834
59,65,2022.912014
19,114,2044.741428
27,100,2066.291301
39,109,2088.020678
82,155,2111.54031
-1,96,2132.897592
-7,100,2154.775658
0,77,2157.939938
74,144,2181.62798
86,101,2203.257787
0,103,2224.794523
102,86,2246.398771
4,101,2250.529036
84,76,2271.296129
5,102,2293.371849
113,87,2314.975596
95,81,2318.20661
23,144,2341.614784
50,140,2364.637823
0,133,2387.219742
100,99,2408.282782
72,91,2429.820886
53,65,2432.489317
96,74,2453.094946
69,127,2475.749409
102,72,2496.503328
12,105,2500.679051
41,125,2523.37873
-6,101,2545.47107
84,122,2567.840712
100,94,2589.106257
38,86,2592.859519
33,155,2634.827811
91,79,2638.325673
107,104,2659.660336
92,59,2679.073616
73,130,2701.711342
76,51,2703.790128
-10,78,2723.551502
0,97,2727.561075
51,56,2746.961072
39,54,2749.143285
-15,96,2770.353791
-1,104,2791.862939
23,106,2813.609967
98,53,2815.849192
115,112,2837.626464
4,83,2858.087891
-5,113,2862.72583
12,63,2882.934418
34,108,2905.077135
97,78,2908.300849
93,75,2929.015073
80,66,2931.658643
-9,75,2952.401602
-8,77,2973.015036
62,89,2976.584775
82,55,2996.729306
98,60,2999.18187
73,50,3018.953515
-4,114,3041.015479
-1,102,3044.983657
-9,124,3068.034966
3,96,3089.964088
39,110,3112.492906
73,89,3134.801595
1,101,3138.769516
83,91,3160.849675
-1,105,3183.58052
0,103,3205.522772
85,103,3228.28123
67,104,3232.260551
0,78,3253.772705
15,75,3275.578454
35,102,3279.716643
91,62,3300.347355
0,111,3322.598063
65,68,3325.317478
93,93,3347.40054
116,76,3368.948937
0,89,3372.358354
82,109,3394.797733
43,117,3417.922087
80,88,3439.815479
-5,106,3462.436467
81,86,3465.548916
-1,103,3487.777983
60,67,3508.851096
90,127,3532.399021
0,116,3536.72209
78,72,3557.495681
93,75,3578.769045
93,80,3581.661779
106,107,3604.289438
97,116,3626.930781
0,102,3649.001083
21,91,3652.785856
88,80,3674.147995
108,104,3696.47242
91,68,3699.267826
83,63,3720.286255
50,148,3744.364054
6,123,3766.945798
35,64,3787.180218
88,52,3789.199632
22,157,3813.274792
71,59,3833.774075
67,91,3837.414676
56,50,3857.24306
103,110,3879.170306
106,68,3881.742046
18,56,3902.451631
102,59,3904.537327
11,106,3927.294365
22,128,3950.34043
32,54,3952.616575
12,97,3974.878741
-18,107,3997.158964
79,96,4019.031184
0,114,4023.808481
114,123,4046.936484
-6,126,4069.647801
104,69,4090.010829
101,69,4110.290523
4,116,4115.343618
8,137,4138.536762
130,63,4158.748797
78,106,4180.577472
116,69,4183.55976
-5,77,4204.025967
23,132,4226.007296
28,60,4228.567491
58,59,4247.869096
95,121,4269.569038
7,106,4290.906051
88,92,4294.65899
15,100,4315.859764
120,83,4336.367218
39,104,4357.825996
-31,112,4379.619611
8,105,4384.042193
68,111,4406.026601
114,100,4427.570891
105,93,4448.928817
44,54,4451.111739
111,101,4472.664174
20,82,4493.504249
5,113,4498.211111
63,119,4520.292043
127,81,4540.443616
-14,98,4561.883308
12,109,4584.66715
1,87,4587.901212
0,89,4610.487113
40,55,4612.80688
-1,101,4635.51478
44,55,4656.394084
81,64,4658.832981
112,68,4679.820093
94,167,4704.511496
95,67,4725.850761
96,96,4729.422127
35,89,4750.955411
22,112,4773.644257
58,68,4776.370232
77,54,4796.335423
63,81,4799.539255
73,75,4821.303708
-5,92,4843.821183
-10,100,4866.979084
-1,94,4870.167878
-10,111,4892.746753
-2,124,4916.481389
0,96,4939.498009
2,91,4962.512605
114,81,4964.991242
16,103,4988.39742
86,52,4990.237448
67,82,5012.888474
72,69,5036.08848
1,94,5038.618684
124,77,5062.232544
129,67,5064.207778
126,59,5087.09733
60,60,5088.695244
36,75,5112.782327
84,72,5137.00291
127,72,5138.865765
123,78,5163.687584
61,107,5188.919852
52,63,5190.521738
59,81,5214.758634
-47,289,5265.08712
-3,112,5289.611707
3,97,5312.892799
89,83,5315.635646
74,68,5338.286896
-15,86,5340.668662
-5,77,5363.767343
-4,103,5386.980688
62,88,5389.551031
67,87,5412.488559
67,91,5435.500042
15,112,5458.486564
105,67,5460.920411
74,87,5483.377032
33,89,5504.606433
118,56,5506.956855
-2,111,5529.457583
75,72,5550.118469
14,117,5554.600903
0,88,5576.959091
2,115,5599.462029
3,111,5622.208274
112,85,5643.108223
135,73,5646.028064
117,57,5666.045869
51,74,5669.109781
18,95,5690.565799
114,68,5693.44199
-15,107,5714.972446
9,84,5734.882758
100,84,5755.426044
22,82,5758.790215
46,99,5780.058825
84,56,5782.313517
18,107,5804.390566
99,63,5824.259075
106,75,5827.369541
19,81,5848.091621
97,69,5850.874551
109,55,5869.707803
-9,97,5890.796076
-1,124,5913.067953
64,66,5915.732494
89,79,5935.988088
-5,114,5958.209412
21,107,5979.574246
90,60,5982.115629
41,115,6003.782602
45,68,6006.504878
-1,99,6027.702902
-4,118,6049.691435
110,82,6070.209391
61,108,6091.461548
135,94,6095.345462
40,78,6115.68299
-9,121,6137.130651
101,101,6158.487765
0,133,6180.25763
0,110,6201.772068
7,93,6205.626514
3,81,6226.058347
72,58,6228.438523
1,105,6250.661186
1,130,6273.365195
80,67,6294.962294
94,96,6298.582427
91,61,6319.429464
103,85,6341.790284
14,70,6343.975424
158,68,6365.795099
28,98,6369.396545
5,74,6390.778603
1,162,6416.321714
0,116,6439.635754
71,127,6464.492921
45,128,6488.989326
0,103,6512.890208
-6,105,6536.918029
1,127,6562.301901
21,69,6564.425025
31,95,6588.443305
2,115,6612.476112
31,85,6635.816824
62,70,6637.628919
0,108,6661.683926
12,95,6685.605901
12,138,6710.742904
62,61,6712.357552
100,97,6736.830576
-19,87,6760.51639
6,126,6785.947428
95,121,6811.430788
-1,58,6812.960755
99,83,6837.215063
38,122,6862.471593
89,71,6864.295659
97,95,6889.315818
93,66,6912.994032
-10,133,6938.467999
24,101,6941.122638
23,87,6965.27575
45,356,7040.726367
57,106,7065.879076
1,153,7091.195571
40,54,7092.580841
62,67,7115.98283
95,78,7117.988101
71,89,7141.6548
89,172,7166.570293
1,85,7188.845723
108,56,7209.357044
27,91,7212.96216
-1,131,7237.157879
30,108,7260.644034
99,104,7283.667412
0,94,7306.138874
5,99,7309.531762
19,114,7332.624821
95,54,7352.858248
77,62,7355.215589
38,64,7375.769588
23,121,7398.169264
81,127,7420.1593
99,51,7422.408746
0,122,7444.741472
31,132,7467.15561
70,65,7486.949824
86,64,7489.5546
