#{"env_id": "binary-wide-v0", "t_start": 1668712717.1827526}
r,l,t
-1,66,8.347698
-2,79,30.595205
-6,62,33.289872
9,81,54.129909
3,69,57.27382
-33,91,78.769504
-72,72,99.260639
-12,72,102.280209
1,96,124.206932
0,89,146.005865
-5,61,148.659477
24,99,171.458666
-8,85,174.412456
-4,83,197.283863
-87,71,219.468321
-8,85,222.285906
-56,68,245.152803
25,68,247.055039
-60,68,270.489461
8,72,294.047651
5,122,297.721235
0,89,322.339185
12,64,346.094529
73,73,348.004465
32,68,371.659375
82,69,373.492656
0,93,397.778472
135,69,421.674496
79,79,423.692308
-8,82,447.796715
24,64,449.478181
71,71,472.919601
102,63,474.8359
69,78,498.889637
109,67,501.387671
-6,90,524.651898
2,95,548.256763
-2,90,570.874568
-13,85,573.972642
-1,96,596.461469
-10,87,618.830896
36,73,621.653195
2,88,643.524743
2,97,666.594065
74,65,669.161189
43,86,690.800051
-4,103,712.914136
5,93,716.693704
-5,96,738.749341
7,112,761.090049
5,107,783.000516
-10,127,805.957707
-3,107,828.236032
83,113,850.128258
0,91,854.035651
-12,88,875.049286
5,115,897.442771
0,75,917.790057
93,161,941.384526
-1,119,963.262246
104,114,985.229622
24,102,989.400235
74,98,1010.461224
103,106,1031.60296
9,70,1051.393992
-7,107,1055.73447
67,86,1076.339871
0,129,1098.782121
68,100,1119.96613
9,80,1123.235779
45,70,1143.269899
-9,87,1163.927887
-5,77,1167.307235
26,123,1190.405941
0,100,1211.851828
93,202,1254.411462
61,113,1258.919861
95,96,1280.019942
14,154,1303.44043
-1,434,1389.587054
10,124,1411.746654
68,88,1415.49448
23,185,1458.46547
88,92,1479.769062
42,62,1482.305292
8,93,1502.767658
9,126,1525.209998
6,134,1547.941437
6,100,1569.4096
0,93,1573.409935
0,123,1595.545416
28,96,1616.414082
3,129,1638.453871
-10,107,1660.401659
103,147,1683.569989
69,110,1705.238419
34,65,1707.936676
69,126,1730.092978
-8,87,1750.876677
90,97,1772.332667
1,102,1794.197383
87,129,1816.633387
-13,111,1838.474613
67,129,1861.340531
80,66,1864.002813
97,90,1885.521156
64,105,1907.350793
83,119,1929.542613
75,94,1933.424289
66,57,1952.775887
91,148,1975.650255
0,156,1998.811676
111,129,2021.44393
12,101,2042.880665
28,62,2045.335524
43,65,2065.426221
24,151,2088.872565
101,67,2108.775369
50,91,2112.567179
-5,97,2134.010995
29,70,2154.627982
117,109,2159.056798
0,102,2181.006669
59,55,2200.863857
-5,134,2223.603367
74,95,2227.547337
50,109,2250.018154
85,56,2269.934422
43,89,2273.611693
94,92,2295.203983
26,121,2318.178234
0,118,2340.502107
10,113,2362.344389
50,143,2385.458135
-8,129,2407.730718
64,109,2429.993445
84,119,2452.488259
68,129,2475.193286
120,102,2497.032692
93,68,2499.8137
100,72,2520.352841
76,85,2523.850504
92,82,2545.19661
13,97,2566.446831
53,82,2569.985568
88,101,2591.540274
99,78,2612.704585
0,108,2634.877336
37,76,2638.214246
0,139,2661.116247
103,79,2681.23922
16,119,2703.453136
73,131,2725.407835
70,71,2728.29626
0,99,2749.46575
124,69,2769.567779
-5,79,2772.715313
4,99,2794.097957
-20,138,2817.212818
6,118,2839.202789
0,94,2860.111109
50,105,2882.144948
100,75,2885.204396
66,70,2905.755852
-3,112,2928.006685
-10,117,2950.407731
122,70,2953.289163
59,112,2975.31918
41,102,2997.321398
98,86,3018.6681
99,69,3021.392879
85,73,3041.565154
80,124,3064.842057
83,125,3088.035868
47,95,3091.594699
106,131,3115.097204
102,66,3136.101567
36,112,3159.086528
86,73,3162.139612
86,63,3183.122371
126,159,3207.435087
47,71,3228.682338
72,93,3232.354421
-5,89,3254.315442
0,136,3278.469588
-6,106,3301.052595
-10,147,3324.724287
60,124,3348.003987
90,58,3368.910448
107,61,3371.063572
27,62,3373.605783
51,53,3393.812425
-5,89,3416.053115
2,138,3439.782339
69,90,3443.302163
44,92,3465.052959
44,54,3467.221101
66,66,3487.937035
73,75,3509.244848
70,93,3512.867576
15,262,3559.694925
106,96,3581.436186
77,56,3602.337281
1,105,3606.285257
95,75,3627.188917
0,130,3650.418333
77,112,3673.146961
47,58,3675.466905
97,115,3698.322452
48,101,3720.865575
77,69,3741.881981
1,115,3746.428756
75,140,3787.323151
-5,103,3791.39225
0,144,3814.979975
50,57,3835.356449
50,199,3861.265176
61,60,3880.959513
93,64,3883.500437
5,83,3905.017181
5,82,3926.730383
86,154,3950.922413
48,136,3974.783629
32,56,3977.238603
-6,120,3999.981291
0,132,4023.346014
127,114,4046.089168
37,149,4069.790611
65,119,4092.236567
0,98,4113.872577
37,52,4133.32884
115,91,4137.308241
82,58,4157.31945
69,109,4179.262558
98,136,4202.400373
0,92,4206.126071
0,92,4226.539238
-4,76,4246.593443
0,91,4250.25127
126,77,4270.236221
-2,101,4291.354679
72,122,4313.446557
-9,96,4317.407766
0,104,4338.721305
58,58,4358.367064
118,116,4380.329763
38,63,4382.963694
105,91,4404.214442
4,88,4425.208457
72,100,4429.287544
80,90,4450.549157
-15,86,4471.417024
-1,112,4493.517416
71,106,4497.997381
100,83,4518.569113
0,143,4541.23692
99,107,4563.043401
0,82,4584.753537
53,51,4586.440681
95,78,4608.94497
-10,102,4612.856124
-5,89,4635.07357
65,101,4657.571651
60,51,4659.809267
70,80,4681.066037
0,83,4702.81278
-13,133,4726.345494
68,117,4749.288082
43,70,4751.738471
16,119,4774.69975
0,112,4796.885095
-7,111,4820.299692
66,77,4823.247215
58,105,4846.082291
-7,118,4869.507763
137,63,4890.814123
-6,102,4894.337194
85,81,4916.270378
28,102,4939.579256
109,57,4941.736162
123,79,4963.794534
34,90,4987.20518
7,90,4989.809287
112,78,5012.591587
2,95,5036.472943
52,96,5039.279107
-18,260,5089.147018
29,98,5113.713856
63,91,5138.448751
0,100,5163.828594
6,163,5190.477127
101,72,5214.460117
-14,73,5216.358596
40,74,5239.878953
-25,230,5267.120411
98,56,5290.177929
-3,99,5313.851783
139,81,5316.202536
89,72,5339.110236
-19,125,5363.362076
19,91,5385.865647
-19,102,5389.259506
-39,142,5413.662677
1,63,5436.128471
14,99,5458.555895
56,75,5461.212032
60,85,5483.641455
108,54,5485.240706
-37,139,5508.74593
115,72,5530.085982
3,94,5551.616118
98,90,5554.961384
94,94,5577.747736
-41,105,5599.745209
36,105,5622.295532
63,78,5625.075198
103,79,5646.081158
53,69,5666.568002
139,104,5670.712116
32,92,5692.183788
-11,80,5712.732565
44,82,5716.052706
1,115,5737.191969
92,53,5756.511016
-22,121,5778.654683
1,100,5782.699117
2,117,5805.193286
97,54,5824.679384
49,80,5828.0662
55,91,5849.150734
54,69,5868.470659
135,65,5871.151831
94,77,5891.482075
102,129,5913.919208
32,76,5917.006953
69,50,5936.083807
-1,97,5957.595597
12,104,5961.734473
77,66,5981.64436
41,86,6002.095938
-3,132,6024.525418
-6,147,6047.737313
4,122,6069.921697
51,75,6073.038239
61,66,6092.525204
-4,125,6114.875845
33,66,6117.529466
74,97,6137.996384
-5,112,6159.828391
23,124,6181.216283
3,118,6203.067352
40,58,6205.457229
33,77,6225.722645
123,67,6228.483989
-5,149,6270.52143
120,68,6272.682998
103,69,6294.65055
78,112,6298.630138
-1,121,6321.954108
27,64,6342.864445
-7,88,6365.582087
47,105,6369.305238
74,113,6392.260244
108,69,6414.405069
64,63,6416.575095
-1,117,6439.923111
74,55,6462.717396
-12,97,6465.814709
79,83,6488.541411
20,69,6511.731716
-4,99,6514.781331
0,125,6539.077843
62,77,6562.956532
25,103,6587.482404
97,58,6589.029866
32,127,6613.398303
27,86,6636.693348
17,80,6659.969284
22,82,6662.149669
-5,160,6687.962572
106,76,6711.31352
25,193,6759.723627
106,73,6761.588726
87,68,6785.513967
104,73,6787.427078
94,87,6812.055884
2,116,6837.165528
123,64,6838.857915
75,71,6862.76563
54,52,6864.109138
0,112,6889.559992
56,57,6913.011059
-3,85,6915.209034
32,55,6938.656222
76,60,6940.238413
0,117,6965.178407
115,103,6989.678383
-4,133,7015.032926
149,126,7040.787177
74,75,7042.691683
62,65,7066.821417
92,44,7067.945066
12,75,7091.256339
60,128,7116.22141
83,54,7117.599045
101,67,7140.550038
9,193,7166.192818
131,87,7188.226897
102,72,7209.364222
20,107,7213.438143
97,90,7236.564964
37,122,7260.360821
43,68,7281.689966
84,82,7284.97896
4,105,7307.975423
-6,130,7331.497186
13,91,7352.865067
0,123,7375.703564
-1,103,7397.295121
34,102,7401.555617
131,67,7421.13137
16,63,7423.788542
72,64,7443.740412
107,68,7446.482766
79,101,7467.693199
108,61,7487.273718
53,83,7490.70748
20,99,7511.547821
-6,105,7532.563501
129,77,7553.382571
55,84,7556.830525
123,64,7576.488765
-1,114,7597.693483
0,123,7619.842301
86,100,7623.932009
94,74,7644.000725
130,74,7647.012943
26,90,7667.194991
21,70,7687.145486
76,56,7689.475613
40,14,7690.098379
-11,92,7710.953337
-2,86,7731.691103
131,71,7734.651309
144,79,7754.905809
35,68,7757.638729
121,75,7777.464632
10,125,7799.595228
76,70,7802.556029
0,108,7824.358496
16,88,7844.532686
4,93,7865.474334
21,123,7887.612908
100,80,7890.910451
8,85,7911.420644
46,94,7932.385025
133,62,7934.955554
15,68,7955.242367
11,90,7958.991823
107,63,7978.596035
25,116,8000.708376
20,103,8022.018476
14,105,8026.425951
-1,140,8066.405378
53,88,8069.995671
-15,86,8090.577341
2,118,8112.583868
-3,109,8134.413971
44,70,8137.354855
37,114,8159.574853
120,66,8179.802147
90,59,8182.080931
127,75,8203.385851
