#{"env_id": "binary-wide-v0", "t_start": 1668712716.5876794}
r,l,t
-5,63,8.786578
-13,85,31.321564
-5,94,35.450436
-103,69,55.826909
-99,82,77.062729
36,84,80.546364
-67,65,100.766497
0,103,122.99798
34,74,126.065318
-1,64,146.866431
-1,74,150.06189
-63,72,171.685833
28,85,174.806525
-25,76,197.496279
58,56,198.911354
15,84,222.060117
-6,103,245.93204
6,80,268.9815
-3,88,272.084405
1,93,296.607129
17,72,320.603307
-27,59,322.343292
44,75,346.336474
41,61,347.967683
-5,91,372.231789
54,70,374.085975
-54,75,397.883341
9,92,422.400201
71,68,424.133742
-11,98,448.670381
-1,95,472.673463
-14,80,474.845907
-40,64,498.764898
90,91,501.857322
61,58,524.072103
0,73,526.842819
0,99,550.613887
68,62,571.844976
-11,96,594.685429
79,91,597.884796
62,69,619.473888
78,67,622.065531
53,72,643.290848
-3,79,646.542848
-12,103,669.757474
-6,92,691.633264
7,113,714.171376
100,75,717.202818
-3,108,739.77954
1,102,761.687054
41,115,783.944238
9,104,805.952191
59,81,809.254587
62,62,829.778056
1,93,850.763482
-1,100,855.041542
58,80,875.724675
2,105,897.68244
28,65,900.343359
100,88,921.178345
54,79,941.490657
53,61,944.026927
128,79,964.211689
-10,118,986.365371
110,106,1007.758105
58,73,1010.685738
-6,131,1032.883293
91,104,1054.07281
92,72,1056.973698
77,88,1077.665928
102,77,1097.994248
2,133,1120.510425
-5,148,1143.71794
112,129,1166.269708
36,73,1187.052929
74,75,1190.418861
105,101,1211.929941
5,119,1234.005626
-1,156,1257.401117
61,143,1280.383878
-4,129,1302.857609
27,118,1324.407385
0,120,1346.727707
2,142,1369.382536
-12,212,1412.495842
65,76,1415.766042
103,87,1436.703844
9,98,1458.712262
3,74,1461.937219
0,104,1483.525837
0,93,1504.044715
52,65,1506.747495
0,104,1528.227819
42,115,1550.225331
76,66,1570.297355
60,64,1572.975513
52,57,1592.396714
38,60,1594.895217
115,108,1616.344954
22,147,1639.084242
104,130,1661.974799
0,85,1682.618511
-5,96,1703.74463
69,120,1708.628961
98,113,1730.234865
109,127,1752.776722
26,163,1794.515039
3,108,1799.269967
-14,144,1839.324808
104,101,1843.48953
44,193,1886.759485
68,306,1934.134232
83,128,1956.31236
73,165,1996.744459
17,59,1999.169239
90,88,2020.192599
18,139,2043.057994
81,67,2045.73569
92,229,2089.828248
109,77,2110.141718
77,84,2113.602093
103,96,2135.042194
99,86,2156.284104
87,62,2158.821202
79,83,2179.965022
47,58,2182.406906
13,171,2224.251652
21,52,2226.364306
-12,90,2248.145272
1,78,2251.303073
2,116,2273.72288
35,125,2296.689755
25,70,2317.609688
50,203,2343.337985
115,89,2364.246873
