#{"env_id": "binary-wide-v0", "t_start": 1668712717.195035}
r,l,t
-15,75,8.769423
30,80,31.063305
28,63,33.760745
54,94,55.256341
3,68,58.262116
-9,77,79.117806
-25,91,100.448515
4,69,103.352233
-18,71,124.186948
32,75,127.123485
102,60,148.022451
19,70,150.375823
0,73,172.763072
4,84,195.137635
60,56,197.294954
59,71,219.500969
49,76,222.069819
0,89,245.630975
22,79,268.758283
76,66,271.086854
39,91,295.590054
70,75,297.538683
40,88,322.143172
26,78,346.261118
54,69,348.069133
53,68,371.718084
12,59,373.276728
-28,66,396.850713
46,84,399.132101
68,67,422.875927
113,96,447.347561
83,77,449.372979
-10,66,472.651133
66,66,474.51795
15,83,498.844519
49,75,522.210197
-4,73,524.201262
105,72,547.365027
116,69,549.762202
34,101,572.434258
30,64,594.097219
18,76,596.705535
91,83,618.869626
-13,82,622.098117
0,77,643.508353
25,89,666.360118
61,74,669.184232
67,93,691.114514
38,86,712.679991
-6,102,716.682472
-16,89,738.424768
-8,107,760.618016
41,87,781.672843
0,100,785.793348
103,88,807.108684
91,114,829.796756
14,120,851.979854
61,111,874.04284
105,81,877.40044
111,106,899.336065
46,127,921.849743
32,89,942.516603
47,58,944.93245
-10,92,965.60721
10,113,987.549484
22,170,1011.594321
27,84,1031.816602
-16,117,1053.515251
13,118,1075.374453
-12,120,1097.476678
-10,116,1119.26505
16,138,1142.071588
34,102,1163.366495
47,136,1186.955808
0,110,1208.915758
73,272,1254.495434
89,100,1258.536684
-5,87,1279.185149
64,114,1301.106109
95,111,1322.350878
-11,126,1344.860032
6,139,1367.462564
108,160,1391.343213
5,140,1414.244205
133,119,1436.565691
0,110,1459.120712
0,103,1480.8345
0,111,1501.992061
32,115,1524.028075
5,91,1527.766506
4,103,1549.23864
-5,99,1570.67749
-6,98,1591.835933
-6,127,1614.115579
-1,92,1617.854722
8,100,1638.688505
-4,109,1660.742393
-4,113,1682.452408
87,132,1705.070866
5,105,1726.334807
83,202,1751.965998
97,170,1793.988017
-5,81,1797.554378
-13,105,1818.843904
102,174,1843.29765
63,79,1863.983164
102,158,1888.290559
103,113,1910.44876
2,127,1932.99104
-6,105,1954.279951
25,87,1974.678934
-2,123,1996.51222
101,105,2000.754431
132,97,2022.136291
80,172,2063.772112
95,80,2067.152993
-5,111,2088.903039
63,134,2111.587099
130,110,2133.529209
18,125,2156.413187
-5,87,2177.713589
-5,91,2181.493859
124,93,2202.835051
83,108,2224.577229
50,111,2247.180702
33,139,2270.545354
67,64,2273.160453
70,104,2295.230843
7,157,2319.795349
55,60,2339.615421
-10,116,2361.577187
66,89,2365.32336
32,105,2386.770405
12,138,2409.41503
-5,107,2431.698897
80,67,2451.988984
22,138,2475.048549
15,152,2498.939449
81,63,2501.559344
79,133,2542.405717
110,72,2545.480361
64,67,2565.454846
75,72,2568.564088
73,83,2589.356347
101,97,2611.276945
19,75,2614.648054
21,118,2637.269796
20,125,2659.546018
-12,141,2682.319291
53,133,2705.046318
82,112,2726.282854
14,89,2747.009667
-21,122,2769.268778
64,94,2773.044187
0,105,2794.706406
-5,144,2817.989085
61,60,2837.663934
114,75,2840.690794
101,75,2860.85542
25,97,2882.520797
111,85,2886.019453
118,79,2906.906412
88,63,2927.240975
2,123,2949.975771
0,114,2954.48607
42,53,2974.114599
0,92,2995.878263
100,75,2998.755831
137,90,3020.220768
-5,106,3041.660204
0,76,3044.787907
40,64,3065.428995
103,77,3068.612551
5,124,3091.622201
19,114,3114.400978
-5,88,3136.338387
36,102,3158.90581
54,66,3161.658436
8,89,3183.739717
46,60,3186.210879
1,93,3207.729898
-5,93,3229.729287
59,53,3231.921575
109,90,3253.988253
20,99,3276.524853
