#{"env_id": "binary-wide-v0", "t_start": 1668712716.9304428}
r,l,t
33,80,9.273625
-41,71,31.151054
-8,63,33.84381
-6,95,55.383187
24,69,58.454829
26,76,79.279465
-26,79,100.072041
-14,78,103.355952
-5,69,124.096517
2,71,127.031817
10,86,148.867254
4,105,171.951007
-5,78,174.610476
35,80,197.410742
-58,61,219.087216
90,66,221.630702
-3,99,245.285412
48,65,247.149866
15,100,271.462946
5,90,295.937328
24,62,297.53589
88,80,321.948604
28,89,346.35122
-15,71,348.19971
-10,102,372.757927
55,60,374.389639
0,98,398.772054
70,91,423.200119
6,59,424.702379
-6,92,449.118012
82,72,472.51691
103,72,474.464005
125,62,498.343246
25,72,500.557813
31,71,523.488141
20,102,547.519402
12,94,550.886363
98,65,572.087474
51,105,595.062531
14,83,598.338302
20,68,619.736192
3,120,642.923414
92,83,646.3329
59,67,668.072366
0,97,690.113414
0,87,693.646073
-16,107,715.996352
31,66,736.663785
-5,101,758.731968
115,120,781.234221
41,91,784.883131
-5,125,807.71823
64,64,828.213789
111,74,831.424328
84,72,851.561684
44,122,874.125881
1,96,895.660918
35,86,899.177516
102,99,920.4375
-1,120,942.494299
18,113,964.086874
8,95,985.251856
8,121,1007.280585
103,199,1032.229205
55,67,1051.891573
20,115,1056.546939
15,131,1096.17104
38,87,1099.791798
46,86,1120.332762
72,52,1122.469209
-5,132,1145.049569
7,84,1165.696591
-11,111,1188.215524
3,108,1210.104419
111,163,1234.027234
87,91,1254.836785
117,110,1276.233166
1,284,1322.02744
27,135,1344.841857
84,75,1347.948294
39,68,1367.603629
73,115,1389.628012
-8,110,1411.181441
11,175,1435.870842
72,66,1456.416309
-7,104,1461.077942
55,76,1481.583674
11,105,1502.469311
87,85,1506.008527
-1,92,1526.980526
62,120,1549.199004
97,66,1569.270519
-1,83,1572.784244
-7,137,1595.554456
31,79,1615.755588
75,59,1618.156385
-5,118,1639.733363
96,60,1659.762331
0,105,1681.184123
66,112,1685.734929
61,82,1706.310195
58,102,1727.495501
4,93,1748.521936
64,157,1772.439375
114,209,1815.799942
6,74,1818.949164
6,91,1839.890745
115,172,1864.491699
101,171,1889.33503
8,76,1909.986405
49,77,1930.450823
4,82,1933.830777
88,53,1953.028076
-3,62,1955.455024
6,129,1977.644303
-6,90,1998.137433
88,65,2000.753989
6,68,2020.909388
63,181,2045.53068
73,117,2067.859586
48,152,2091.303192
25,96,2112.40548
-7,105,2134.167016
61,119,2156.775358
89,134,2179.999125
43,58,2182.426652
112,117,2204.731966
1,83,2225.433816
99,137,2249.147907
46,58,2269.236699
46,57,2271.513556
20,99,2293.39607
0,106,2315.820578
0,109,2320.249882
16,109,2342.162327
108,178,2383.8978
0,106,2405.306467
94,76,2408.340287
66,108,2430.593039
-4,115,2452.931589
72,62,2455.391391
78,79,2476.096912
14,130,2499.066595
10,118,2521.505816
89,114,2544.081635
68,60,2546.588444
79,62,2566.45484
0,119,2588.765445
117,81,2592.241455
0,83,2613.666048
-1,92,2635.127691
0,119,2657.35835
107,96,2661.363714
94,107,2682.653076
104,143,2705.831856
12,83,2725.80634
-1,124,2748.022061
92,130,2770.606085
16,86,2791.326172
22,136,2814.351881
-6,95,2818.253711
-1,111,2839.994584
37,77,2860.192556
24,100,2882.028837
74,102,2886.191655
0,122,2908.91535
81,88,2930.143749
11,132,2953.183956
-4,94,2974.474235
124,102,2996.477458
85,106,3000.796439
92,88,3022.101177
49,106,3043.611144
49,59,3046.043623
17,110,3068.540234
11,82,3089.918008
81,84,3111.514428
-7,122,3135.071045
73,55,3137.020696
4,120,3160.392655
1,90,3182.497072
36,52,3184.657685
77,103,3206.592767
20,82,3228.522892
97,113,3232.79952
105,50,3253.101986
5,101,3276.028581
41,72,3278.832535
74,51,3299.171833
72,102,3303.398927
58,61,3323.51762
7,80,3326.753414
96,85,3348.498597
59,104,3370.864687
-16,87,3392.767009
91,83,3395.90256
105,79,3417.468169
76,73,3420.461855
94,77,3441.80698
92,56,3444.04596
60,112,3466.637348
101,160,3509.444509
127,65,3511.84657
24,76,3533.347411
-1,104,3537.522085
60,109,3559.80953
94,65,3580.331907
68,66,3582.944701
21,124,3606.309967
56,110,3628.705717
54,89,3650.191837
33,99,3672.522392
-5,127,3695.728508
2,84,3699.139602
54,122,3722.535881
13,60,3743.053851
138,81,3746.359105
62,62,3766.483167
60,65,3769.109709
78,63,3789.200874
0,146,3812.78635
101,113,3835.4782
-4,130,3858.515868
78,56,3860.861276
-5,122,3883.030358
75,87,3904.721936
0,97,3927.018601
66,74,3930.166195
85,57,3950.249075
1,100,3972.820601
-1,130,3995.973182
85,63,3998.491431
0,114,4021.136256
10,115,4043.697021
115,96,4065.219615
43,68,4068.247749
107,83,4089.164542
17,66,4091.944126
19,68,4112.30261
97,108,4134.185589
21,99,4138.487449
76,104,4160.444431
-3,84,4181.355914
11,60,4183.947011
34,204,4226.220109
5,97,4247.166111
-14,98,4251.064742
17,82,4271.285593
74,66,4290.970512
110,92,4294.727464
50,149,4334.962162
113,110,4339.487014
41,120,4361.712651
0,94,4382.783018
79,65,4402.9719
-5,97,4406.904385
31,116,4429.102124
-2,94,4450.551668
20,154,4474.221048
64,55,4493.932446
3,105,4498.342272
3,106,4519.836304
-5,110,4541.229226
16,93,4562.437774
84,103,4585.006297
90,76,4587.767451
105,68,4609.590974
-7,118,4633.194865
92,68,4635.768561
15,99,4658.16932
90,91,4680.186126
45,125,4703.349927
54,59,4705.548746
64,73,4726.843406
81,99,4730.865896
74,56,4751.038778
-11,110,4773.614987
85,100,4795.898856
-7,93,4799.096479
-24,87,4821.404182
102,101,4844.237729
108,66,4846.732297
-18,126,4870.50914
97,75,4891.820209
-10,130,4915.822781
47,98,4939.143461
4,101,4942.650572
85,89,4964.960925
-12,105,4988.559118
-1,115,5012.555678
80,57,5014.040623
105,71,5037.31669
84,68,5039.218131
14,69,5062.55344
38,77,5064.864093
65,56,5087.599551
12,95,5112.265605
140,66,5113.939017
-5,98,5138.857351
32,82,5163.766891
53,52,5165.12895
50,85,5189.773499
-17,101,5192.32723
6,96,5216.974638
68,59,5240.101017
11,89,5242.348695
109,68,5265.425805
0,100,5289.439282
110,69,5291.466372
20,97,5315.315262
38,88,5338.356552
103,75,5340.568282
92,91,5364.017146
-26,91,5386.66917
-16,101,5389.827376
17,99,5413.109712
15,78,5435.696867
132,68,5437.768265
141,58,5459.283917
6,88,5462.067719
0,109,5485.347766
77,67,5506.242762
22,90,5527.864527
-4,90,5531.472192
31,74,5552.267485
42,73,5555.018111
6,101,5578.001569
119,77,5598.920484
110,70,5601.534246
-1,108,5624.368692
108,73,5644.816905
93,74,5647.800678
0,108,5669.893243
63,74,5690.45131
18,85,5693.971625
89,91,5714.904709
75,50,5733.45272
-8,94,5737.224038
-5,86,5757.933215
4,80,5778.412018
73,54,5780.589652
65,81,5801.565085
25,73,5804.530623
-12,81,5825.164572
77,50,5827.263243
89,63,5847.275647
81,57,5849.567198
89,53,5868.19385
35,80,5871.542837
-6,92,5892.45342
54,95,5913.524611
88,84,5916.956679
6,104,5938.295842
94,86,5959.278703
5,78,5962.29827
88,80,5982.822452
65,102,6003.957262
-2,78,6007.132966
0,109,6028.759457
-1,68,6048.607917
116,57,6050.988407
-12,73,6071.145356
31,97,6091.934001
122,80,6095.207758
84,57,6114.750401
-1,160,6137.772151
0,174,6162.128019
36,89,6182.07787
61,93,6202.89064
30,105,6224.609477
0,140,6248.170546
121,100,6252.098871
121,70,6272.400403
86,120,6295.888371
92,53,6298.005537
0,136,6321.901579
91,70,6343.091587
-10,95,6365.993424
118,88,6369.095121
66,68,6390.407149
83,64,6392.859764
12,133,6417.280196
76,102,6439.944939
-5,121,6464.564673
20,127,6489.010093
145,114,6513.335208
63,109,6537.477333
144,71,6539.638852
104,64,6563.068592
17,88,6587.174806
95,69,6589.011837
0,121,6613.193787
8,88,6636.608312
-16,127,6661.140826
78,55,6662.583322
91,63,6685.685724
58,69,6687.443045
107,95,6711.510129
105,86,6735.716011
107,91,6738.122967
118,95,6761.943578
46,70,6785.917853
-14,141,6811.951217
8,103,6836.708256
74,83,6838.928521
0,129,6864.336096
15,111,6889.758124
137,86,6913.96155
43,61,6915.529782
0,109,6940.413256
48,72,6964.201671
0,118,6989.080596
73,72,6990.923938
132,84,7015.020127
60,53,7016.386077
87,85,7041.090122
53,162,7067.673442
0,126,7092.31487
119,62,7115.332066
-10,96,7118.043753
-7,112,7142.302927
45,121,7165.9173
6,100,7188.182812
-1,98,7210.469177
87,53,7212.748634
77,60,7234.067545
-13,114,7238.10717
121,62,7260.153053
54,72,7281.6055
93,51,7283.757898
82,51,7285.566937
0,83,7307.864644
118,68,7328.868801
-1,159,7352.963872
0,104,7375.069273
0,120,7397.322833
144,67,7400.149837
10,109,7421.510155
43,96,7442.74176
35,118,7464.498526
0,85,7468.151803
4,144,7491.13571
136,81,7511.302436
101,62,7513.837854
63,87,7534.147546
34,83,7555.154606
106,66,7557.836389
125,56,7577.156502
-3,122,7598.73629
40,71,7601.536896
80,87,7622.316335
-2,121,7644.294442
-7,114,7665.495806
86,68,7668.210135
140,59,7687.712926
111,59,7690.200876
97,59,7709.72206
-1,151,7733.177996
50,58,7735.555064
34,100,7756.689891
85,56,7775.676558
149,54,7777.900451
36,93,7798.697869
136,66,7801.46742
29,62,7821.43752
119,75,7824.471304
79,96,7845.003909
52,61,7847.535944
138,72,7867.550106
10,134,7890.15293
151,61,7909.723088
0,131,7932.192324
58,58,7934.569265
118,69,7954.940157
110,73,7957.942274
-12,117,7979.768082
9,101,8001.345268
117,90,8022.054187
0,112,8026.737547
-1,139,8066.714345
86,179,8091.066884
76,56,8093.415228
1,118,8115.344269
17,107,8137.17479
49,98,8158.817831
29,92,8180.053003
96,55,8182.145351
102,104,8204.344223
-5,112,8227.828342
13,104,8250.797719
53,70,8252.941475
102,118,8276.381293
-14,158,8300.99083
109,75,8322.431974
24,166,8347.405727
76,49,8370.133354
0,110,8373.304425
0,167,8420.790676
43,66,8422.513943
91,52,8445.387263
-5,167,8471.274523
90,50,8472.541169
142,66,8496.564627
0,133,8522.313097
-3,82,8524.411623
4,108,8550.058954
71,104,8575.313254
128,58,8598.925942
3,106,8601.63389
0,97,8626.336161
110,56,8650.471723
14,77,8652.565866
2,90,8677.468042
2,85,8701.862258
39,65,8703.537925
24,68,8727.238916
-8,71,8729.100916
99,79,8753.108495
119,66,8754.856977
32,70,8778.787299
110,62,8780.399292
16,105,8805.042099
97,81,8828.972784
19,92,8851.814871
55,49,8853.592108
0,105,8877.437606
9,139,8901.677292
6,108,8924.348207
24,71,8926.966201
103,51,8947.695166
86,58,8950.060204
76,68,8971.035488
0,108,8975.006026
3,83,8997.171694
63,54,9017.84488
32,98,9021.7622
137,58,9042.127434
117,58,9044.570616
125,66,9065.18737
15,75,9068.338908
45,66,9088.699502
-10,77,9091.838297
60,74,9112.580041
109,51,9114.665946
77,64,9135.145895
114,61,9137.75701
101,65,9157.159668
24,73,9160.117987
23,73,9179.644141
7,92,9200.566334
101,55,9202.765724
78,76,9222.846931
-10,132,9245.244735
10,125,9267.504143
93,55,9269.721771
47,52,9289.351973
27,101,9293.431815
-5,137,9316.76859
41,68,9337.348969
122,71,9357.592819
113,57,9360.025113
-9,85,9380.711517
126,56,9383.056001
13,81,9403.658621
0,169,9428.188213
-10,143,9451.2524
142,58,9470.386326
0,137,9493.315568
53,75,9496.484016
0,105,9518.221336
12,76,9538.26562
130,59,9540.761932
99,69,9561.444938
4,127,9584.180024
31,70,9587.01874
146,68,9607.025398
13,92,9610.648435
60,59,9630.518543
63,59,9633.042403
17,116,9655.147028
-1,121,9676.920124
-5,150,9699.843292
52,77,9720.256076
134,73,9740.390754
10,122,9761.929321
33,64,9764.510351
120,46,9766.436849
-11,145,9806.487439
9,97,9810.531149
39,62,9830.672572
58,50,9832.713153
104,71,9852.199099
42,102,9873.617333
70,52,9875.706776
79,52,9877.794393
135,59,9897.248112
-1,111,9918.520491
9,90,9922.131184
-5,199,9964.322642
14,111,9985.875887
47,76,9989.030442
-4,131,10011.416361
-7,80,10032.158492
18,98,10052.670298
109,58,10055.012605
24,109,10076.505826
0,151,10099.537518
-10,142,10122.547327
8,101,10143.94215
19,111,10165.742913
67,55,10168.048957
72,129,10191.036196
99,61,10210.881709
102,57,10213.156913
2,175,10255.179919
96,79,10258.414996
-44,189,10301.804956
-15,213,10345.801955
31,106,10349.901641
5,91,10371.170612
108,63,10391.373074
120,67,10393.978019
121,96,10415.486823
-6,111,10437.543388
131,56,10439.898845
19,60,10460.503135
0,139,10483.928626
104,108,10505.913215
20,111,10510.328957
8,119,10532.462588
104,69,10552.713511
117,65,10555.41127
124,56,10575.667761
96,78,10578.934206
85,57,10599.345865
2,157,10623.744623
79,49,10625.712319
0,110,10649.023881
88,80,10670.667554
5,160,10696.642524
5,123,10720.65485
112,60,10742.725244
45,81,10745.11665
57,65,10768.053315
24,101,10791.752092
26,73,10793.642032
39,91,10816.966692
117,54,10818.360876
-9,99,10842.589431
111,55,10844.437536
35,64,10867.92959
100,68,10870.117961
68,71,10892.939048
-10,96,10917.272037
88,49,10918.534605
141,61,10942.269814
4,99,10944.828024
-11,81,10969.986086
60,72,10994.208053
127,67,10995.926276
64,70,11019.161408
-6,93,11021.645245
-5,96,11045.5668
83,53,11068.661944
16,78,11070.795904
-16,190,11118.240024
85,62,11119.92965
26,119,11144.879873
7,102,11168.730958
107,56,11170.172151
93,73,11193.089141
115,80,11215.47961
95,58,11217.728593
29,83,11239.293157
23,87,11242.36565
0,107,11265.280684
99,59,11285.282252
13,102,11289.126754
90,77,11310.224754
-4,108,11332.334654
127,51,11334.4536
-13,124,11356.492491
40,65,11376.219791
-4,89,11379.921079
43,106,11401.420548
0,132,11423.938379
111,58,11443.161077
26,75,11446.239988
-37,137,11469.401335
-3,90,11490.141506
30,99,11511.324287
-1,122,11532.934308
131,54,11535.182246
-6,97,11556.384808
113,54,11558.551965
-29,202,11601.140753
1,97,11622.267695
3,143,11645.765494
180,69,11648.643366
39,69,11668.443751
93,93,11689.303522
33,81,11692.711593
36,67,11712.63753
39,65,11715.263622
122,83,11736.186656
116,44,11737.935823
4,123,11760.233316
2,99,11781.132896
3,97,11801.808053
37,72,11804.77401
-2,101,11826.190248
66,88,11846.667501
44,85,11867.477246
86,67,11870.314335
-7,94,11891.344233
-17,124,11913.690332
2,87,11917.347524
153,60,11937.30946
135,53,11939.478691
167,59,11959.160825
0,110,11980.699394
76,55,11982.933462
6,83,12003.657794
125,53,12005.819898
2,104,12027.2904
18,55,12029.632755
52,78,12050.085758
-6,103,12071.895724
1,104,12093.612324
110,56,12096.008298
-5,128,12118.763126
167,54,12120.985293
0,100,12142.41729
95,59,12162.165382
0,93,12166.095347
27,108,12188.018083
52,58,12207.907621
66,82,12211.32029
72,55,12231.011433
14,94,12252.145858
75,82,12255.705811
105,83,12276.333782
-5,135,12299.326473
0,118,12321.553655
-5,97,12342.97776
12,95,12346.881568
-1,107,12368.723472
2,88,12389.703765
63,15,12390.315851
118,62,12392.802007
91,56,12412.635984
133,65,12415.368016
62,88,12436.107408
0,104,12457.671587
61,172,12482.295495
135,59,12502.012133
118,68,12504.81705
34,193,12546.303094
79,92,12549.997833
69,58,12569.242803
17,99,12590.752961
110,55,12593.072395
0,105,12614.934484
130,55,12617.18338
109,62,12637.220963
137,43,12638.979044
101,92,12660.410935
1,96,12681.834085
4,122,12704.157896
0,166,12728.427332
0,123,12750.490637
100,58,12752.88835
114,49,12772.407869
33,125,12794.924535
137,64,12797.562867
132,58,12817.422947
-8,105,12821.789713
0,87,12842.672546
40,70,12862.848611
15,88,12866.492864
9,139,12889.611417
23,67,12909.41732
3,110,12930.521865
50,93,12951.669969
-5,120,12956.53838
79,46,12975.014038
116,42,12976.764062
0,134,12999.238105
70,58,13018.907091
120,70,13021.760948
134,55,13041.779464
0,92,13045.569835
-1,100,13067.114756
121,41,13068.809985
104,51,13088.538212
145,47,13090.550646
21,74,13112.463087
99,95,13135.688656
14,64,13137.367248
113,45,13139.122161
5,79,13161.727746
20,64,13185.192301
140,49,13186.550211
133,53,13188.141168
103,20,13188.99642
116,53,13211.405514
152,45,13212.572862
52,49,13235.832691
125,69,13237.632819
132,53,13260.980195
41,61,13262.590027
0,99,13287.069075
30,48,13288.321509
-1,89,13312.539476
0,109,13337.190623
-1,89,13339.504099
5,84,13363.781891
50,80,13388.737028
61,18,13389.231438
90,45,13390.415522
82,49,13413.473445
2,97,13416.008528
0,83,13439.596677
110,88,13463.454998
160,64,13465.08882
58,44,13487.340815
5,75,13489.58116
-9,100,13512.877728
27,50,13514.174297
121,57,13535.726223
3,69,13538.139055
6,77,13560.704996
-10,96,13583.680305
134,46,13585.699169
0,71,13607.815673
37,50,13609.919671
19,76,13632.188015
99,47,13634.138746
175,67,13636.145314
0,72,13659.091963
108,56,13660.652137
72,73,13683.289182
-9,88,13705.819609
9,99,13708.966229
11,77,13731.707408
90,78,13753.983781
6,98,13757.069131
66,89,13779.802547
39,77,13802.352139
-1,99,13805.438214
78,89,13828.358769
4,89,13850.258617
21,62,13852.299983
38,92,13874.872911
68,57,13895.780489
-5,103,13899.708179
97,72,13920.753037
87,54,13922.908764
144,67,13943.224068
9,63,13945.840576
116,48,13965.771432
62,47,13967.754949
-5,113,13989.825472
87,53,13991.96681
-5,120,14014.373273
170,47,14034.034449
84,76,14037.237716
127,57,14056.30592
0,98,14060.448922
1,83,14081.182421
5,87,14101.84497
139,46,14103.694304
123,51,14122.502036
142,53,14124.639064
8,119,14145.927392
125,25,14146.958026
-8,90,14168.005276
-2,99,14189.162981
115,64,14191.763699
134,55,14211.175514
115,48,14213.225846
53,67,14215.973199
140,53,14235.397908
119,55,14237.601441
22,106,14259.075518
98,90,14279.465057
36,67,14282.254704
80,52,14301.804142
0,87,14305.367549
137,46,14324.508754
-8,88,14328.072867
12,118,14350.43079
14,110,14372.690949
137,37,14391.845532
34,59,14394.334778
29,91,14414.932867
60,53,14417.115701
159,28,14418.25748
15,65,14438.338018
53,53,14440.5577
133,61,14460.519324
4,84,14464.000009
