#{"env_id": "binary-wide-v0", "t_start": 1668712717.230305}
r,l,t
27,90,9.454569
-98,88,32.021083
3,72,35.174452
0,91,56.530164
44,70,77.181186
20,114,99.4263
26,98,103.580521
4,101,125.66997
-19,111,148.475115
0,71,169.984579
-22,84,173.511671
-1,71,195.595295
-21,80,198.132842
20,78,221.128392
19,79,243.821631
10,86,246.660129
-40,70,270.157592
75,66,271.957266
-14,126,297.318192
68,82,321.781651
-59,59,323.314681
52,80,347.49685
64,66,371.033907
39,67,372.853968
73,72,396.567861
2,84,398.801555
0,97,423.392979
-16,95,447.833588
67,78,450.142228
2,86,473.69548
4,80,498.069203
7,84,500.837878
51,71,523.53409
-7,73,546.789164
-5,78,549.241977
0,80,571.232981
61,69,573.884375
67,74,595.467603
108,71,598.410887
-2,104,621.267739
88,77,642.677983
-16,88,665.780768
62,86,668.825559
68,67,689.689619
70,77,692.781343
37,73,713.702005
-4,92,735.645836
77,66,738.255791
-7,100,760.147722
40,101,781.820355
-1,106,803.950602
61,121,808.880972
-1,118,831.799351
116,71,851.861414
74,89,873.008452
-4,59,875.426909
-6,90,896.760499
56,80,900.081018
-5,95,921.206331
84,91,941.988851
30,108,963.356168
0,94,967.219674
-1,87,988.086411
81,135,1010.633997
0,99,1031.514021
50,67,1051.153428
43,70,1054.019002
-2,153,1077.380853
104,65,1097.204933
71,86,1100.806913
47,93,1121.572846
18,146,1144.744988
90,88,1165.585636
87,65,1168.437297
-10,141,1209.405684
0,93,1213.368783
99,138,1236.047194
4,125,1258.281117
-7,95,1279.294237
0,114,1301.178311
53,66,1320.761824
84,126,1343.133892
71,101,1347.303698
17,130,1369.498293
90,120,1391.703195
57,273,1437.57937
-8,94,1459.451649
2,125,1482.04578
-6,105,1502.983418
85,230,1546.816833
98,147,1570.364445
92,83,1590.813524
-5,129,1613.241267
54,58,1615.612735
0,84,1635.786771
140,108,1640.163599
93,78,1661.007835
112,159,1684.589236
33,95,1705.692093
14,137,1728.285078
4,142,1751.377743
27,66,1771.493315
18,55,1773.924572
42,124,1796.696888
6,133,1819.2377
18,102,1840.642103
82,69,1861.071466
61,128,1884.102835
56,70,1886.905017
70,189,1929.542341
66,67,1932.302232
11,129,1954.538037
31,122,1976.39941
37,93,1997.04492
0,110,2018.943433
2,148,2042.173035
90,118,2064.352181
0,86,2068.025478
17,120,2090.101275
0,96,2111.264567
1,90,2132.335851
-14,111,2154.668004
-5,94,2158.494898
-14,121,2181.265196
17,174,2223.241798
22,58,2225.589842
14,118,2248.50271
1,108,2270.584047
8,149,2294.485835
91,131,2317.897868
4,171,2342.406626
-10,134,2365.146106
106,76,2385.451005
-1,100,2406.562229
40,152,2430.58563
96,110,2452.694068
5,114,2474.799023
8,120,2497.363728
35,61,2499.832569
89,112,2522.023407
15,121,2544.969047
73,80,2565.483072
-1,131,2588.328048
99,77,2591.64021
21,89,2613.322593
64,106,2635.399271
9,159,2659.201354
0,95,2680.07388
11,69,2682.930223
97,120,2705.126814
51,55,2724.031175
74,98,2728.006082
15,98,2749.126549
24,104,2770.654596
12,128,2793.108139
78,79,2813.784996
0,95,2817.726018
18,79,2838.130183
0,102,2859.350665
-7,110,2881.605531
100,81,2884.912094
26,63,2905.166012
3,109,2927.313932
16,114,2949.801389
-5,108,2954.025593
3,135,2976.933686
108,94,2998.631719
50,53,3018.644531
92,80,3021.798956
65,115,3043.706311
52,110,3066.243357
92,72,3087.626806
1,105,3091.421719
13,71,3112.362793
15,124,3135.836167
3,103,3158.597207
-5,76,3161.625812
48,65,3182.709265
100,73,3185.754192
110,70,3206.335954
71,140,3230.21794
7,112,3253.203751
1,94,3275.757452
52,59,3278.039728
145,104,3300.499247
35,89,3322.097004
42,108,3326.241679
66,129,3349.772716
0,97,3371.943634
119,79,3393.185833
9,89,3396.902928
-2,72,3418.097137
-16,83,3439.822945
8,95,3443.562376
102,66,3464.283545
97,116,3486.977449
76,76,3490.093812
-4,119,3513.044751
91,78,3534.461709
4,115,3557.018136
39,97,3579.059547
-5,113,3602.115273
0,116,3606.452091
99,79,3627.532703
67,61,3648.336689
64,68,3650.680238
0,103,3673.076112
0,102,3695.375081
70,124,3718.943746
65,93,3722.646446
20,64,3743.28454
51,67,3746.021446
39,116,3768.34035
37,109,3790.29618
81,89,3811.56091
71,111,3834.216424
23,133,3857.338544
109,91,3861.104181
53,57,3880.627239
101,89,3902.630274
115,102,3906.533868
114,94,3928.822253
10,58,3949.198879
0,130,3972.702485
-7,79,3975.917331
69,52,3995.876104
24,68,3998.704345
0,129,4021.952229
-1,102,4044.039472
14,115,4066.404227
