#{"t_start": 1683737694.9920626, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
0.0,13,0.433235,0,1,0
9.0,14,0.534891,0,2,0
15.0,16,0.610925,0,0,0
5.0,9,0.673916,0,3,0
0.0,14,11.482957,0,1,0
-1.0,9,12.252843,0,2,0
0.0,14,29.930029,0,0,0
15.0,12,29.987769,0,2,0
10.0,11,30.037688,0,2,0
4.0,16,30.322151,0,2,0
7.0,14,30.398782,0,4,0
0.0,18,81.295902,0,1,0
5.0,14,81.37536,0,3,0
0.0,14,81.448366,0,3,0
18.0,20,81.533493,0,1,0
8.0,9,81.569021,0,3,0
9.0,18,81.655875,0,2,0
-5.0,8,81.684801,0,0,0
0.0,8,81.741428,0,3,0
10.0,11,81.811042,0,0,0
0.0,11,81.864446,0,0,0
4.0,19,114.944392,0,1,0
5.0,19,115.08576,0,2,0
-3.0,10,115.153941,0,3,0
4.0,13,115.219227,0,2,0
5.0,7,115.267742,0,3,0
5.0,12,124.229193,0,3,0
-5.0,14,138.5948,0,1,0
5.0,18,154.966073,0,1,0
5.0,13,171.237381,0,1,0
5.0,19,171.389169,0,1,0
-5.0,29,171.914254,0,2,0
10.0,10,171.987727,0,3,0
5.0,11,172.043428,0,1,0
6.0,22,172.217714,0,2,0
0.0,11,204.167096,0,1,0
23.0,14,225.859079,0,2,0
-9.0,11,225.927557,0,2,0
-4.0,9,226.000004,0,3,0
9.0,10,255.558236,0,1,0
20.0,26,255.747797,0,1,0
4.0,13,255.845767,0,1,0
14.0,16,255.991215,0,1,0
9.0,13,256.112221,0,1,0
1.0,9,256.165289,0,1,0
9.0,8,256.280133,0,1,0
17.0,8,273.59626,2,1,0.05
-11.0,15,306.223341,0,1,0
19.0,19,338.547073,0,2,0
5.0,10,338.605301,0,1,0
13.0,12,338.7303,0,4,0
0.0,19,371.187066,0,1,0
5.0,15,371.291991,0,2,0
4.0,9,371.348797,0,3,0
0.0,14,387.055478,0,4,0
5.0,13,387.160645,0,3,0
10.0,12,387.272072,0,2,0
9.0,14,404.919449,0,1,0
4.0,15,405.022244,0,1,0
-1.0,13,405.101967,0,1,0
9.0,16,421.557065,0,3,0
4.0,15,438.225967,0,2,0
6.0,14,438.331069,0,0,0
5.0,15,438.422825,0,1,0
6.0,26,438.587223,0,2,0
0.0,6,438.623514,0,2,0
5.0,11,456.567301,0,3,0
9.0,7,456.617472,0,1,0
0.0,7,456.660639,0,2,0
8.0,15,467.174747,0,2,0
0.0,16,467.284977,0,1,0
14.0,16,483.909272,0,2,0
0.0,7,493.422288,0,2,0
16.0,15,493.62319,0,3,0
0.0,14,493.714973,0,2,0
-1.0,15,493.788289,0,2,0
0.0,22,499.097793,0,0,0
0.0,17,499.23907,0,3,0
5.0,9,529.102637,0,2,0
-1.0,6,545.582063,0,1,0
5.0,17,562.064666,0,1,0
5.0,13,562.145876,0,1,0
14.0,16,563.616372,0,2,0
0.0,11,563.682238,0,0,0
4.0,12,563.767692,0,2,0
-4.0,10,563.818488,0,1,0
4.0,13,580.425054,0,1,0
-3.0,11,580.489846,0,0,0
10.0,14,580.585864,0,2,0
14.0,11,594.530803,0,1,0
1.0,10,594.61543,0,2,0
8.0,23,594.813711,0,1,0
0.0,15,594.937695,0,0,0
4.0,10,595.005872,0,2,0
8.0,16,595.166755,0,1,0
21.0,14,618.305747,17,2,0.0
-12.0,8,650.937002,0,2,0
5.0,8,650.99549,0,1,0
4.0,26,651.200619,0,1,0
5.0,13,651.255023,0,1,0
-4.0,11,651.336802,0,2,0
0.0,11,651.40413,0,1,0
-4.0,9,651.477404,0,1,0
1.0,9,651.536293,0,1,0
9.0,19,651.661894,0,2,0
5.0,6,651.70378,0,1,0
5.0,11,651.778517,0,0,0
-5.0,11,651.85933,0,3,0
9.0,20,684.261209,0,1,0
10.0,8,700.51967,0,0,0
4.0,10,700.59746,0,1,0
4.0,10,714.412033,0,1,0
10.0,8,714.475325,0,0,0
-4.0,14,714.616556,0,3,0
5.0,10,714.691252,0,1,0
9.0,20,714.816081,0,0,0
10.0,11,714.889849,0,1,0
10.0,13,714.969397,0,2,0
5.0,13,715.068047,0,1,0
5.0,16,747.534652,0,2,0
4.0,24,747.764164,0,1,0
9.0,11,747.840863,0,1,0
-4.0,9,747.922666,0,2,0
13.0,8,777.592058,7,1,0.6
4.0,9,777.674201,0,1,0
1.0,9,777.744856,0,0,0
4.0,14,777.84703,0,2,0
0.0,13,777.965807,0,2,0
9.0,12,794.675331,0,1,0
1.0,9,827.304552,0,2,0
-4.0,19,844.814268,0,2,0
10.0,10,844.905508,0,1,0
5.0,10,861.453245,0,3,0
5.0,6,861.497763,0,2,0
5.0,14,861.595114,0,1,0
5.0,9,861.643511,0,1,0
0.0,14,861.739487,0,0,0
5.0,11,861.843652,0,0,0
0.0,14,862.970873,0,0,0
9.0,9,863.178279,0,1,0
1.0,12,863.241112,0,0,0
14.0,22,863.397743,0,1,0
5.0,14,879.730273,0,2,0
0.0,7,896.293149,0,2,0
5.0,8,912.7804,0,2,0
5.0,8,929.396026,0,3,0
5.0,10,929.473665,0,0,0
14.0,11,929.562895,0,1,0
10.0,14,929.67206,0,2,0
5.0,10,929.730698,0,0,0
0.0,8,929.788199,0,1,0
5.0,7,929.849972,0,0,0
10.0,10,962.890738,0,1,0
5.0,7,979.22979,0,2,0
10.0,20,979.355017,0,5,0
10.0,10,979.497739,0,0,0
15.0,17,979.628432,0,1,0
10.0,20,1013.550567,0,2,0
9.0,7,1047.748931,0,2,0
10.0,14,1047.854181,0,1,0
0.0,11,1047.938194,0,1,0
4.0,16,1048.064444,0,1,0
-1.0,12,1048.148098,0,1,0
0.0,8,1048.228035,0,1,0
8.0,14,1048.375243,0,1,0
11.0,11,1048.471171,0,2,0
0.0,34,1048.723882,0,0,0
0.0,6,1048.769776,0,2,0
4.0,10,1048.864269,0,2,0
10.0,9,1048.932995,0,2,0
10.0,11,1049.027929,0,1,0
25.0,12,1064.642925,8,1,0.15
-1.0,12,1064.751963,0,1,0
1.0,12,1064.844158,0,1,0
0.0,14,1081.234011,0,1,0
8.0,10,1081.316854,0,1,0
19.0,14,1081.389278,0,1,0
5.0,11,1097.917266,0,3,0
-4.0,24,1098.089711,0,0,0
-4.0,10,1098.175731,0,2,0
10.0,13,1098.28036,0,2,0
-5.0,16,1100.067351,0,1,0
13.0,15,1100.205231,0,2,0
9.0,23,1147.422981,0,1,0
4.0,6,1147.467794,0,3,0
10.0,13,1163.517685,0,1,0
0.0,21,1163.657974,0,2,0
25.0,18,1180.158153,10,1,0.05
0.0,13,1180.246679,0,3,0
0.0,14,1182.765633,0,2,0
5.0,6,1182.812229,0,1,0
-35.0,2,1189.241966,5,1,0.9
-34.0,14,1210.022724,0,1,0
14.0,10,1226.490157,0,2,0
9.0,10,1226.559907,0,2,0
0.0,13,1226.649488,0,1,0
0.0,15,1226.741924,0,1,0
15.0,15,1226.872494,0,1,0
6.0,13,1250.625701,0,2,0
10.0,12,1250.733559,0,1,0
4.0,13,1250.826525,0,2,0
-5.0,12,1250.905768,0,3,0
0.0,17,1251.036846,0,1,0
10.0,11,1251.135241,0,3,0
10.0,10,1251.209733,0,3,0
5.0,10,1251.255924,0,1,0
5.0,8,1251.305815,0,1,0
10.0,10,1251.370112,0,1,0
9.0,11,1251.442617,0,3,0
0.0,8,1251.512759,0,1,0
10.0,14,1253.044357,0,1,0
19.0,10,1253.105533,0,1,0
-1.0,18,1253.301289,0,1,0
4.0,11,1269.562992,0,2,0
5.0,15,1319.140019,0,1,0
0.0,12,1335.409948,0,1,0
-4.0,10,1335.474346,0,0,0
10.0,17,1345.46378,0,1,0
-4.0,12,1361.727322,0,2,0
0.0,9,1378.187302,0,2,0
19.0,12,1394.746969,0,1,0
4.0,17,1395.288887,0,2,0
0.0,15,1411.732616,0,1,0
14.0,14,1428.349259,0,1,0
0.0,9,1428.437913,0,1,0
9.0,14,1521.425385,0,1,0
14.0,11,1533.29641,0,2,0
5.0,13,1533.416244,0,1,0
5.0,19,1533.549274,0,2,0
0.0,8,1533.619552,0,1,0
-5.0,7,1533.692823,0,1,0
9.0,10,1533.776587,0,1,0
10.0,9,1533.870462,0,0,0
1.0,15,1534.037562,0,1,0
5.0,14,1534.134254,0,2,0
4.0,23,1534.263556,0,2,0
-4.0,14,1534.336493,0,2,0
15.0,15,1534.445208,0,0,0
9.0,9,1546.624602,0,1,0
10.0,9,1546.726669,0,0,0
6.0,13,1546.846837,0,1,0
8.0,14,1568.618587,0,1,0
6.0,22,1568.829515,0,1,0
0.0,9,1568.897381,0,1,0
-5.0,15,1601.419914,0,2,0
13.0,15,1633.589776,0,1,0
9.0,15,1633.7007,0,1,0
14.0,12,1633.795806,0,3,0
0.0,14,1633.885206,0,1,0
4.0,18,1634.00282,0,1,0
24.0,12,1634.063026,0,1,0
15.0,12,1634.187254,0,2,0
0.0,10,1634.234206,0,0,0
4.0,12,1634.302901,0,6,0
-5.0,12,1650.997433,0,1,0
2.0,14,1683.409438,0,3,0
0.0,8,1696.471848,0,2,0
-4.0,10,1712.927466,0,0,0
5.0,12,1713.045655,0,3,0
5.0,15,1713.148043,0,2,0
14.0,16,1729.750741,0,1,0
9.0,19,1729.885767,0,6,0
5.0,17,1730.005628,0,3,0
5.0,12,1730.086498,0,1,0
14.0,9,1730.159257,0,2,0
-1.0,11,1762.904624,0,1,0
0.0,10,1763.000751,0,1,0
-5.0,18,1766.959093,0,3,0
5.0,10,1783.588333,0,2,0
0.0,12,1783.701256,0,1,0
5.0,15,1799.196273,0,1,0
5.0,9,1799.304166,0,1,0
13.0,14,1815.091899,0,2,0
9.0,9,1836.533654,0,3,0
10.0,15,1836.627516,0,2,0
5.0,8,1836.726321,0,1,0
5.0,24,1836.890614,0,1,0
