#{"t_start": 1683737694.9862285, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
-1.0,31,0.55968,0,2,0
9.0,16,0.642055,0,2,0
5.0,20,11.495855,0,0,0
5.0,18,29.917642,0,2,0
0.0,15,29.990206,0,1,0
0.0,11,30.040262,0,2,0
5.0,14,30.201667,0,3,0
4.0,13,30.392193,0,2,0
5.0,9,47.227051,0,1,0
5.0,11,81.293684,0,1,0
0.0,14,81.374061,0,1,0
14.0,14,81.441773,0,3,0
0.0,9,81.492001,0,1,0
10.0,15,81.547339,0,1,0
6.0,15,81.627698,0,1,0
4.0,18,81.690514,0,1,0
4.0,16,81.775697,0,2,0
4.0,21,81.894732,0,1,0
10.0,2,98.195961,4,1,0.1
5.0,12,114.958557,0,2,0
5.0,13,115.07124,0,0,0
0.0,8,115.111457,0,2,0
1.0,16,115.204715,0,0,0
11.0,9,115.267453,0,1,0
-5.0,12,124.22844,0,0,0
4.0,8,138.544691,0,2,0
5.0,19,154.928728,0,1,0
9.0,9,154.991409,0,1,0
15.0,17,171.298313,0,0,0
10.0,10,171.37338,0,1,0
-4.0,16,171.513131,0,2,0
5.0,11,171.888014,0,2,0
-3.0,11,171.978866,0,0,0
9.0,21,172.097234,0,1,0
-4.0,14,172.20554,0,2,0
9.0,7,188.05077,0,0,0
5.0,10,221.610865,0,1,0
9.0,8,225.860159,0,2,0
4.0,8,225.911191,0,1,0
-5.0,19,243.481114,0,2,0
5.0,5,255.572872,0,2,0
15.0,13,255.683965,0,5,0
14.0,11,255.748204,0,1,0
-5.0,11,255.836562,0,3,0
-4.0,13,255.944552,0,2,0
4.0,6,255.996677,0,1,0
15.0,8,256.051325,0,3,0
10.0,16,256.19462,0,1,0
0.0,7,256.290011,0,2,0
10.0,13,289.88111,0,2,0
14.0,12,322.751998,0,2,0
10.0,7,338.495278,0,0,0
5.0,14,338.574782,0,1,0
4.0,17,338.736711,0,1,0
6.0,22,371.214595,0,2,0
-2.0,17,371.325755,0,3,0
14.0,7,386.98333,4,1,0.05
10.0,11,387.062138,0,0,0
19.0,14,387.172187,0,3,0
-5.0,17,404.85477,0,1,0
15.0,18,404.999735,0,1,0
9.0,12,405.069759,0,1,0
1.0,9,421.461385,0,1,0
0.0,11,421.547591,0,1,0
9.0,10,438.160627,0,2,0
5.0,11,438.282232,0,0,0
-3.0,15,438.359078,0,4,0
13.0,18,438.475689,0,1,0
9.0,10,438.541383,0,2,0
-4.0,12,438.617672,0,2,0
0.0,9,438.674317,0,1,0
5.0,11,456.624197,0,1,0
10.0,16,456.740979,0,2,0
-3.0,3,467.16093,3,1,0.55
19.0,11,467.221051,0,1,0
9.0,12,467.322561,0,1,0
-7.0,16,491.731299,5,1,0.8
10.0,11,493.501884,0,1,0
9.0,9,493.63854,0,1,0
5.0,22,493.768365,0,1,0
10.0,7,493.804086,0,0,0
5.0,9,493.849928,0,0,0
14.0,13,499.131879,0,2,0
9.0,7,499.19445,0,2,0
1.0,10,512.553304,0,1,0
9.0,13,545.588039,0,3,0
5.0,10,562.012422,0,1,0
0.0,12,562.096827,0,2,0
0.0,15,562.212423,0,3,0
5.0,16,563.66165,0,2,0
5.0,11,563.739625,0,0,0
5.0,6,563.777451,0,0,0
