#{"t_start": 1683737694.96838, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
0.0,15,0.471525,0,2,0
13.0,17,0.580431,0,2,0
8.0,15,0.660001,0,3,0
0.0,22,11.858531,0,1,0
13.0,10,12.296807,0,1,0
5.0,14,29.972058,0,1,0
14.0,7,30.008033,0,1,0
-5.0,17,30.184595,0,2,0
15.0,11,30.345734,0,1,0
11.0,20,64.910455,0,0,0
5.0,15,81.346048,0,2,0
1.0,15,81.413237,0,2,0
0.0,12,81.487315,0,0,0
9.0,14,81.540461,0,2,0
9.0,12,81.590086,0,1,0
9.0,13,81.660026,0,1,0
-4.0,10,81.694439,0,2,0
0.0,11,81.761308,0,1,0
5.0,11,81.814071,0,1,0
4.0,7,81.872584,0,2,0
5.0,12,81.912863,0,1,0
-4.0,11,114.962901,0,4,0
-5.0,16,115.088878,0,0,0
10.0,12,115.166209,0,1,0
4.0,15,115.243248,0,1,0
0.0,9,115.308962,0,2,0
10.0,12,124.275629,0,1,0
0.0,6,138.571911,0,1,0
17.0,17,154.936754,5,1,0.1
-4.0,7,154.989604,0,4,0
-5.0,18,171.300767,0,0,0
5.0,14,171.414116,0,3,0
18.0,14,171.531132,0,1,0
0.0,19,171.972674,0,1,0
-5.0,6,172.012429,0,1,0
-5.0,10,172.061015,0,1,0
10.0,11,172.142382,0,1,0
6.0,13,172.245236,0,2,0
4.0,12,204.257198,0,2,0
10.0,13,225.888857,0,1,0
6.0,16,225.981876,0,1,0
9.0,15,255.606012,0,1,0
4.0,16,255.719767,0,2,0
10.0,9,255.778459,0,0,0
-5.0,12,255.869663,0,1,0
9.0,12,255.972203,0,2,0
0.0,19,256.146719,0,1,0
5.0,19,256.319427,0,1,0
5.0,16,306.202094,0,1,0
5.0,13,338.513291,0,2,0
9.0,10,338.576587,0,1,0
5.0,11,338.646778,0,4,0
5.0,7,338.703152,0,3,0
14.0,11,338.805867,0,1,0
9.0,11,371.211612,0,1,0
5.0,8,371.26999,0,0,0
10.0,8,371.321424,0,1,0
-1.0,6,371.361564,0,1,0
13.0,26,387.166278,0,1,0
20.0,9,387.244897,0,2,0
-4.0,7,387.304005,0,2,0
6.0,13,404.944625,0,1,0
0.0,11,405.022989,0,0,0
0.0,7,405.063271,0,2,0
14.0,13,421.479273,0,2,0
9.0,7,421.540751,0,3,0
15.0,8,438.073781,15,2,0.0
6.0,8,438.190458,0,4,0
0.0,13,438.32834,0,3,0
9.0,6,438.354979,0,1,0
6.0,15,438.447267,0,2,0
10.0,16,438.550811,0,0,0
-9.0,10,438.610309,0,2,0
4.0,14,456.575091,0,2,0
9.0,40,467.239556,0,2,0
10.0,14,467.351021,0,1,0
5.0,8,467.445503,0,1,0
5.0,17,493.519646,0,1,0
5.0,10,493.661176,0,0,0
14.0,12,493.74241,0,3,0
5.0,8,493.780657,0,2,0
14.0,14,493.853703,0,1,0
5.0,6,493.879804,0,0,0
5.0,20,499.232638,0,1,0
9.0,10,512.603465,0,1,0
9.0,8,545.593727,0,2,0
0.0,17,562.080225,0,2,0
10.0,10,562.144742,0,1,0
10.0,17,562.257506,0,0,0
4.0,9,563.671579,0,1,0
15.0,8,563.722989,0,2,0
5.0,9,563.787673,0,1,0
5.0,9,563.836084,0,2,0
10.0,10,563.883017,0,0,0
-9.0,17,580.520331,0,2,0
9.0,12,580.603012,0,1,0
5.0,8,580.653454,0,1,0
0.0,12,594.618627,0,0,0
-4.0,13,594.726743,0,1,0
0.0,12,594.83759,0,2,0
